,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.265666885803371,0,0,0,0.0383332607763858,0,0,0,0,0,0,0,0,0,0,0,0,0.233228140635327,0,0,0,0,0.0135193750097591,0,0,0,0,0,0,0,-0.0257470477252385,0,0,0,0,0,0,0,0.337916404717129,0,0,0.0452353270770767,0,0.0424204211745281,0,0
X002142.CH.EQUITY,0.168625290499883,0,0,0,0,0.110479045850488,0.165766267410999,0,0,0,0,0,0.049516418477223,0,0,0.0819430331651922,0,0,0,0.0506842414141022,0,0,0,0,0,0,-0.0654986852185917,0,-0.00430195135267894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139500374244688,0,0.0172520443630199,0,0,0,0.0384450882232741
X600000.CH.EQUITY,0,0,0,0.13623815448462,0,0.0260232049502857,0,0,0,0,0,0.230080995394032,0.0372802015158406,0.0682522656484454,0,0,0.214271069130817,0,0,0,0,0,0,0,0,0,0,0.0890057263177325,0,0,0,0,0,0,0,0.0813126450002599,0,0,0.0114302628421513,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.385862709442679,0,0.0774413181360527,0,0,0,0,0,0.0309280470507608,0,0,0,0,0,0,0,0.0434734921494029,0,0,0,0,0,0.508322036777819,0,0,0,0.0935189101771491,0,0,0,-0.112432052287557,0,0,0,-0.0123337025389549,0,0,0,0,0,0,0,0,0,0,-0.00806064708142897,0,-0.049665481272423,-0.0938887653761547
X600016.CH.EQUITY,0,0,0.132798522500825,0.0505304828516889,0,0,0,0,0,0,0,0,0,0,0.0858630454966346,0.0163339332844877,0.0182080425741084,0.210610728406161,0.143296015695703,0,0.108921057601216,0,0,0.124160713616149,0,0,0,0,0.0968244960010286,0,0,0,0.0764568928961918,0,0,0,0,0,0,0.126695799183312,0,0,0,0,0,0,-0.0242067741992541,0,0,0,0
X600036.CH.EQUITY,0.178825965697724,0.369516479483074,0,0,0,0,0,0,0,0.0235443874435001,0,0,0,0,0,0,0.039997206699702,0.090998219917366,0,0,0,5.42101086242752e-20,0,0,0,0,0.180475002994365,0,0,0,0.136438252844769,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329725706981393,0
X600919.CH.EQUITY,0,0.0289133153235489,0,0,0,0,0,0,0,0.0124094986477011,0,0,0,0.131673232738298,0.0216708697584567,0,0,0,0,0,0.187870457536843,0.0669703213327545,0,0,0,0,0,0,0,0,-0.0611477173812778,0,0,0,0,0,0,0,0,0,0,0.166265396089187,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0.322939533901518,0,0,0,0.0266738384857039,0.187185455274305,0,0,0,0,0,0,0,0,0,0,0,0.0342733661140734,0,0,-0.0249114734112989,0,0,0,0,0,0.0659585275052767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253009796673927
X601009.CH.EQUITY,0,0,0,0.0502666036600658,0,0,0,0.427924582317358,0,0.369693956050951,0,0,0,0,0,0,0,0,0,0.00797053937977766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851472003511089,0,0.0671721415409082,0,0,-0.0214354620125286,0,0,-0.192627537295888
X601166.CH.EQUITY,-1.38777878078145e-17,0.179495317878624,0,0,0,0.127237476965648,0,0,0.233257119059411,0,0,0,0.0349703300034423,0.158296276351104,0,0,0,0,0,0.0255581712416237,0,0.105938832122997,0,0,0,0,0,0,0,0,0,0,0,0,0.0131568138463046,0,0,0,0,0,0.0374510345278455,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0736236935817353,0,0,0,0,0,0,0,0,0,0.028879844994229,0,0.316986835053324,0,0,0.123717086666834,0.333467315755528,0,0,0,0.128517201093307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946264284706831
X601229.CH.EQUITY,0,0,0.330056908822334,0,0,0,0,0,0,0,0.172895272305356,0,0,0.0881698604278484,0,0.010733560937206,0,0,0,0,0,0,0,0,0.16179817233923,0,0.0823445363092764,0,0,0,0,0,0,0,0,0,0.0482635461127918,0.16780659792348,0,0,0,0,0,0,0,0,0,0,0,0,0.0139153888302987
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126130628550057,0,0,0.359812778973536,0,0,0,0,0.170111589310622,0.182011067554362,0,0,0,0.088634486488829,0,0,-0.0998671686241827,0,0,0,0.0296242729586098,0,-3.46944695195361e-18,0.069311436381617,0,0,0,0,0,0,0.0693010125016003,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0708676288665695,0,0,0,0.0237117851334044,0.302397243785181,0.318841968513805,0,0,0,0,0,0,0,0,0,0,0.165834034395808,0,-0.0250007154434614,0,4.33680868994202e-19,0,0.109770231443718,-0.141377987721498,0,0.0882183662434284,0,0,0,0,0,0,0,0.0502717091522492,0,0,0,0,-0.0179561219722222,0,0,-0.0805134701209638,0,0
X601398.CH.EQUITY,0,0,0,0,0.123695061397922,0,0,0,0,0,0,0,0,0,0,0.0464417642717384,0,0,0.314526211512891,0.0488067982521366,0,0.253374962647116,0.0122812979013944,0,0.334765748873703,0,0.0375745427680279,0,0,0,0,0,0,0,0,0,-0.267288243149646,0,0.171377959241098,0,0,0,0,0,0,0,-0.0351227282465063,0,0,0,-0.0791005011462538
X601577.CH.EQUITY,0,0.189542927631317,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.091039770200943,0,0,0,0,0,0,0.15546422296651,0.0962991971471963,0,0,0.083368543179819,0,0.15295533466773,0,0,0,0,-0.0699305339128172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129574080168336,0,0
X601818.CH.EQUITY,0,0,0.185024580151697,0,0.502669219973157,0,0,0,0,0,0,0,0,0,0,0.109062776223203,0,0,0,0,0,0,0.00188194975412394,0,0.176086632227963,0,-0.0651914616355047,0.0362499142009766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230275089885488,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.372828769770272,0,0.218802772080481,0.0829696322340851,0.110998924333817,0.202303816977519,0,0.0979472028631367,0,0,0,0,0,0,-0.0729374665600645,-0.000150205633382038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213725444783331,0,0,-0.0325206134268797,-0.00722698761882002
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.223393663667444,0,0,0,0.242544182607023,0,0.137982575877374,0,0,0,0,0,0.163718780845728,0,0,0,0,0,0,0,0,0,0,-0.129678300691186,0,-0.145443971431926,0,0,0,0,0,0,0,0,0.271557578328645,0,0,0,-0.101496690554846,0,0,0.212830351453862,0
X601997.CH.EQUITY,0,0,0,0,0.0743814375077007,0,0,0,0,0,0.133424654963587,0,0,0,0,0.156879027741308,0,0,0,0.321698737878233,0,0,0,0,0,0,0,0,0.0447073887669737,0,0,0,0.0603803208070105,0,0,0,0.06089031506116,0,0,0,0,0,0.140913419498906,0,0,0,0,0,0,0.0427992724430897,0
X601998.CH.EQUITY,0,0.0646976810916162,0,0,0,0.0563069257080279,0,0.046356733373856,0,0.165631584774934,0,0,0,0,0.00757772823569312,-8.67361737988404e-19,0,0.0139171421615423,0,0,0,0,0,0.337116755348396,0,0.171931205218883,0,0,0,0,0,0,0,0,0,0,-0.095408054250654,0,0,0,0,0,0.255649702789801,0,0,0,0,0,0,-0.0106953747752463,0
X601658.CH.Equity,0.131566848915662,0.182776589831393,0,0,0,0,0,0,0,0.154831204071545,0,0,0.0650805885693621,0.14582902505792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681706925434764,0,0,0,0.0267711016263426,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.261901727898819,0,0,0,0.178458746862256,0,0.0920462125313055,0.153243114161942,0,0,0,0,-0.186541918767549,0,0.331255143758835,0,0,0,0,0.0611013290636901,-0.273053066213304,0,-0.0615101757947824,0,0,0,0,0,0,0,0,0,0.330881239906138,-0.0787215200996987,0,0,0,0,-0.10050109769078,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.106156151154254,0,0,0,0,0,0,0.405508785406525,0.172055702578946,0,0,0,0.067044325218697,0,0,0.08589784835227,0,0,0,0,0,0,0,0,0,-0.0537418081326434,0,0,0,0,0,0,0,0,0,0,0,-0.0952761801376257,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0528251107512033,0,0,0.246920777460146,0,0,0,0.0730775365746689,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.17447664104289,0,0,0,0.084747346937755,0,0,-1.73472347597681e-18,0,0,-0.119133449701581,0,0,0,0,0,0,-0.151223486681213,0,0,0.320308423907189,0,0,0.357771960396434,0
X2388.HK.EQUITY,0,0,0,0,0.583795501224494,0,0,0,0,0,-0.288729077278631,0.304615728503455,0,0,0,0.11851512429968,0,-0.580230424703612,0,0,0,0,0,0,0,-0.018702212811998,0,0,0.0935994911236972,0,0,-1.73472347597681e-18,-0.236909830821471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388366332733722,-0.332896587587428
X5.HK.EQUITY,0,0,0.0342963696412934,0,0.0724637541830501,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0052405907973181,0,0,-0.101860155590692,0,0,0,0.597045536593697,8.67361737988404e-19,0,0,0,0,0,0.030475359808361,-0.455591169412075,0,0,0,-0.385659581289513,0,0,0,0,-0.133001982744775,0,0.384764662566375,0,0,0,0,-0.0886798643931774,0.635111287031219,0,0.121093627769283,3.46944695195361e-18
X2880.TT.EQUITY,0,0,-0.162574934827729,0,0.128764741073476,0,0,0,-0.157028710860144,0,0,0,0,0,0,0,0.0449858206324709,0.232670872725374,-0.0114736136319241,0,0.074911848714197,0,0,0,0,0,0.0344591533529206,-0.07157184243514,0,0.147123498900073,0,0.50387301526747,0,0,0,0,0,0,0,0,0.186417026039375,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301962080787247,0,0,0,0,0,0,0,0,0,-0.388564352815825,0,0.273947560434155,0.388233051181551,0,0.0244501291260996,0,0,0,0,0,0,0,0,0.0525892891237772,0,0,0,0,0,0.114144147125565,0,0.143826905512076,0.116201714981647,0.0284656319343292,0
X2887.TT.EQUITY,0,0,0,0,0.0377120807606599,0.438183867823066,0,0,0,0,0,-0.142884143485574,0,0,0,0,0,0,0.032231215307801,0,-0.125312838520734,0,0,0,0,0,-0.0635337773508058,0,0.146961053272977,0,0,0.260457479920594,0.0436942870629873,0,0.0264789384891211,0,0,0,0,0,0.112615258227361,0,0,0,0,0,-0.204111050468208,0.228447231793304,0,0.127999291337014,0.0692031665379049
