,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.252645023066462,0,0,0,0,0,0,0,0,0,0,0,0,0.242341112979673,0,0.158848272151006,0,0,-0.196265230657175,0,0,0,0,0,-0.0678900517292122,0,0.00549000512815939,0,0,0,0,0,0,0,0.223094335820465,0.187646870280912,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.215559997280501,0,0,0,0.0695118503365714,0,0.0656823683778631,0.0514630928693703,0,0,0.359599334145449,0,0.170697285103892,0.02807687532051,0,-0.0252551639370596,0,0,0.0504812605734451,0,0,0,0,0,0,0.0031269353446146,0,0,0,0.131479931318011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.111065839731053,0.0672484501968252,0.188372138806239,0,0,0,0,0.212419587603895,0,0,0,0,0,0,0.0739111510463376,0.231429673082501,0,0,0,0.0585184833661223,0,0,0,0,0,0,0,0.0290012557501901,0,0,0,0,0,0,0,0,0,0.050831513397472,0,0.0419619392501693,0,0,0,0,0,-0.168917921114268,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.107132267522454,0.144843999188588,0,0,0.0401384705073074,0.300563437204022,0,0,0.163444401066469,0.0758345766906953,0.0725423827446142,0,0,0,0,0,0,0,-0.0386783573477695,0,-0.0588545139960809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188144623280183
X601818.CH.EQUITY,0,-0.168775650879169,0.25152297201404,0.156793791098221,0,0,0.0554759208670216,0.116514828652161,0,0,0.0860827025489824,0,0,0,0,-0.0655921545300315,0,0.397911731554515,0.0937565430119533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349845742673248,-0.207935599615263,0,0,0.0373765101196876,0,-0.116802564317228,0,0,-0.15454567224493,0,0.0496865109018087
X601939.CH.EQUITY,0.152645936347483,0,0,0.0213056640290111,0,0,0,0.0136542109857519,0,0,0.314883136660956,0.0413427627703889,0,0.480138996251332,0,0,0,0,0,0,0.00873696187826148,0.107468085481747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577048879254012,0,-0.125745572063941,0,0.141944204773892,0
X601988.CH.EQUITY,0,0,0,0,0,0,-0.139958469285109,0,0.112470825534392,0,0,0.397481684402718,0.263722826954573,0,0,0.114452267750445,0,0,0,0,0,0,0,0,-0.0394784482321136,-0.0795286011341716,0,0,0,0,0,0,0.0285017412583666,0,0,0,0,0,0,0,0,0,0,0.154024676044304,0,0,0,0.167940527808402,0.0685445771822873
X601998.CH.EQUITY,0,0,0,0.0604345639843889,0,0,0,0,0,0,0.0582723972549702,0,0.12717107661029,0,0,0.16542317416376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11031269074225,0,0,0,0,0,0,0,0.092432517262557,0,0,0,0,0.0869351635765066,0,-0.0687507637412936
X601077.CH.Equity,0.307495677018059,0,0,0,0,0,-0.18749215350483,0,-0.174234837624459,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633535586418546,0,-0.0549027138203153,0,0,0,0,0.0824103336488063,0,0,0,0.0499436289706141,0.105913696962964,0,0,0,0,0,0,0,0,-0.327277094068576,0,0,0.0639887166084314,0.174943722461307,0.130586564522263
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.137160792376566,0,0,0.373941068186995,-0.0753607429035053,0,0,-0.171107169993246,0,0,0.374560301481274,0.18434341061997,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136196318533472,0,0,0,0,0,-0.0900869983012269,0,0,0,0.159554025464251,-0.00465022461317104,0,0,-0.0480746300086869
X2388.HK.EQUITY,-0.0646353308712354,0,-0.127449901868993,0,0,0,0.0881947501381937,0,0,0.393596320206604,0,0,0,0,0,0,0.0342661257111365,0,0,0.652543001122008,0,-2.16840434497101e-19,0,0.138480610785047,0,0,0,0,0,0.0508636913495071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534052171977933,0.128809224217094,0,0,-0.0600713521994792,0.029705527063793
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0196025266291501,0,0,0,0,0,0.243758955284013,-0.114744599967833,0.251962647755722,0.359726259989736,0,0,0,0,0,0.0799221658667507,0,0,0,-0.130047050477768,0,0,0.154232264136167,0,0,0,0,0,-0.129931257806595,-0.14066064405676,0,0,0,-0.298888794896585,0.0356100744605807,0.109989174069742,0,0.266797148940838
X2884.TT.EQUITY,0,0,0.0135969415025118,0,0,0,0,0,0,0,0,0.0493634778314527,0,0,0,0,0,0,0,-0.201516578393236,0,0,0,0,0.288216843893006,0,0.0625708970552152,0,0.0152131151503884,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031143488225058,0.0781543398321792,0,0.184327239907517,0.0831030527924998,-5.42101086242752e-20,0
X2886.TT.EQUITY,-0.162366860206332,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807713527664725,-0.0860254952724706,0,0,0,0,0,0,0,0,0,0,0.789189151914158,0.0610437987317858,0,0,-0.0948631529847692,0,0,0,0.058731138545368,0,0,0,0,0.0746540502324832,-0.0628991543778538,0.00155198311695182,0,0,0.184223515161244,0,0,0.0296885043364503,0.145137336592312,0
X2891.TT.EQUITY,0.0180815690083823,0.0772109862900666,0,0,0,0,0,0.0563897337002078,0,0.160821684835218,0.181237292153475,0,0,0,0,0.160936882317637,0,0,0,0,0,0,0.0520240670819953,0.0837071942252394,0,0.556029992438145,0,0,0,0,0,0,0,0,-0.0859920372157766,0,0,0,0.0330197710428713,0,0,0,0,0,0,0,0.0614871289913917,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0.0959409551969249,0,0,-0.0602679361702745,0,-0.0511519678901855,0,0,-0.0834824690105734,0,0,0,0.310109823389628,0,0.215082332265204,0.556051400855983,0,0,0.00524700621820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337329653154095,0,0.0258213203273002,0,0,0.149781006277093,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.0133932633039866,0.3539057694325,0,0.1244176232117,0,0,-0.111536869814663,-0.226232290492506,0,0,0,0,0,0,0,0.0467211815210624,0.234844436644743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063101799851601,-0.1214525701468,0,0,0,0,0,0,0.219836278471122,0,0.181019349691053,0
X000166.CH.EQUITY,0,-0.0522729727251013,0,0,0.129641277956149,0,0,0,0,0,0,0,0.0767882879733338,0,0,0,0,0,0,0,0.019364543035784,0,0,0,0,0,-0.000706564383830315,0,0.00205646745660762,0.593698643411064,0,0,0,0.14217278144421,0,0,0,0,0.0234775847733854,0,0,0.0269798010934605,0,0,0,0,0,0,0.0123377736456559
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117191943395763,0,0,0,0,0,0,0,0,0,0,0,0,0.37543299859383,0,0,0.296608316735471,0,0,0,0,0,0,0.122123377906002,0.0188518007168735,0,0,0,0,0,0.132693084443062,0,0,0,0
X002736.CH.EQUITY,0,0.0621281013044718,0,0,0,0,0,-0.137024461102213,0.194884604325001,0,0,0,0,0,0,0,0,0,0.0374966782323452,0,0,0,0,-0.20334280900384,0.0237368056313223,0,0,0.386739844204592,0,0,0,0,0.0836664845843118,0.144622415380143,-0.104045225351963,0,0.0910239900874368,0,0.0732170897417467,0,0,0,0,0,0,0.00722012871869985,0,0.00882882304252511,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0687041658559931,0,0.0177951223834866,0,0,0,0,0,-2.16840434497101e-19,0,-0.0622460449812071,0,0,0,0,0,0,0,0,0,0.31625739206414,0,0,0.24758008635441,0.0536613257530194,0,0.162154078930361,0,0,0,0,0,0,0.164607103436398,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.00015084565057015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319169867873524,0.0832802467665911,0.139893314911094,0,0.0409697904510145,0,0,0,0,0.208131037453674,0.0574594445705125,0.264661418812056,0,0.101513065993188,0,0.035350317045508,0,0,0,0.0793637576176125,0.00314780198706786,0,0
X600837.CH.EQUITY,0,0,0,0.0414789372568324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175297519253061,0,0,0.348891734853804,0,0,0,0.0739007086766034,0,0.16477577288331,0,0.0586537651479381,0,0.267688613508628,0,0,0,0,0,0,0,0,0,0,0.00727522960094706
X600999.CH.EQUITY,0,-0.0305286918019857,0.0312395705934844,0.143441472466642,0.0207045766203487,0.0399965050339776,0,0,-0.0801050822137327,0,0,0,0,0,0,0,0,-0.162717046530399,0,0,0,0,0,0.00682246843525231,0.142077312799622,0,0,0,0,0,0,0,0.19147217428985,0,0,0.380877372006159,-4.33680868994202e-19,0,0,0,0,0,0.0697812947184622,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0253941479140596,0,0,0,0,0,0,0.189675671176973,0,0,0,0.0181018126083789,0,0,0,0,0,-0.278407392503853,0,0,0,0,0.237923905005714,-0.0768608822526795,0,0,0.130489947051831,0.241363154479787,0,0.148597264753092,0,0,0,6.93889390390723e-18,0.209507887617789,0,0,0,0,0,0,0,0,-0.0249240283576994,0.061472806880948,0
X601211.CH.EQUITY,-0.00185606305724709,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348413726987457,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0521578350011931,0,0,0,0,0.115796652871149,0,0,0,0.0933956983874841,0.450020137217808,0,0,0,0.351207255107943,0,0,0,0,0,0,0,0,0.0178448535142366,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39170160697263,0,0,0,0.043799905668338,0.0851230897427501,0,0,0,0,0,0,0.0582186541290422,0,0.657963666787278,0,0,0,0.0798888558854548,0,0.326592843455542,-0.115123047822145,0,0,0,0,-0.227312227081587,0,0,0,0,0
X601881.CH.EQUITY,0.0268409012623194,0,0,0,0,0,0,-0.0679602952097647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221808149821101,0,0.0168469057167971,0,0.206348357091964,0.0988874007784597,0.0226109407511517,0.394169454128573,0,0,0.0390875164886313,0.0454673886728437,0.071889948153548,0,0,0,0,0,0,0.0989204815381887,0.078058438114853,0,0,0.0171249501626826,0
X388.HK.EQUITY,0,0.0699667583824849,0,0.0212744973858833,0,0.260550218722818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245108158694804,0,0,0,0,0,-0.38437830302638,-0.0902370723117858,0,0.182956078761531,0,0.723139059157067,0,-0.0414420228748233,-0.0881196332742616,-0.10243357048666
X601318.CH.EQUITY,0,0.0612479854825851,0.207507335086836,0,0,0,0,0,0,0.192390052927406,-0.262270940548588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636155059157323,0,0,0,0,0,0,0,0,0,-0.0118473870111498,0,0,0,0,0,0,0.274209950155171,0.288004671950842,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.178854112955458,0,0.0124517057794357,0.0146301205929196,0,0.327025550119875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308849178159781,0,-0.00858987046784031,0,2.16840434497101e-19,0,0,0,0,0,0.187714369844436,0,0,0.274753643449943,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.25207557532034,0,0.130963638119402,0,0,0,0,0.0202580894774671,0,0,0,0,0,0,0,0,0,0,0,0.159847681406628,0,0,0,0,0.0332845162492981,-0.140511991747715,0.376129617443821,0,0,0,0,0,0,0.0775968188069034,0,0,0,0,0,0,0,0,0,-0.0475215828796466,0.353377292724059,0.0929100509996725,0,0
X601601.CH.EQUITY,0.194010784651609,0,0,0,0.0141246426403886,0,0,0,0.232049273172735,0,0.219922200899888,-0.142823026607826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874527890312769,0.33763080147791,0,0,0,0,0.143490464136904,0,0,0,0.016640129058504,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0713267893832775,0,0,0.0437738736554029,0,0,0,0,0,0.16658283859281,0,0,0,0,0.0690123896532456,0,-0.0405251707740487,0,0,0,0,0,0,0,0,0,0,0,0,0.114776766692043,0,0,0,0,0,0,0,0,0.00539588746050064,0,0.226363299598208
X1299.HK.EQUITY,-0.180660262950594,0.0118607838841437,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.269677287614907,0,0,0.080739571078082,0,0,0,0,0,0,0,0,0,0,-0.0226303633649658,0,0,-5.42101086242752e-20,0,0.361997811295351,0.14629751890647,0,0,0,0,0,0.0851905728559526,0,0.190902454695526,0
X2881.TT.EQUITY,-0.231884792790364,0,0,0,0,0,0,0.160961900306165,0,0,-0.158478280289659,0,0,0.35420088419199,0,0,-0.132691117368909,0,0,0.102010446192372,0,0,0,0,0,0,0.0774617084380273,0,0,0,0,0,0,0,0,0,0,-0.0353621467030379,0,0,0,0.210985386678268,-0.0285347912849014,-0.0155178812670907,0,0,0.609035120348204,0,0.0311931785048057
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0351553313564259,0,0,0,0,0,0.00256794134978974,0,0,0,0,0.0152828690836294,0,0,0.0785965753965784,0,0,0.0337813946848454,0,0,0,0,0,0,0.0727592836445281,0,0,0,0,0,0.0429002212582874,0,0,0,0.280951471962681,0,0,0.116624125449401
X267.HK.EQUITY,0,0.104773773363265,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.229092524534028,0,0,0.466950338196627,0,0,0,0,0,0.227905292412648,-3.46944695195361e-18,0,0,0,0,-0.0408085953196441,0,0,-0.0299166757451792,0,0,0,0,-0.0805010851269875,0,0,0.0877001348775779,0,0.177821251539288,0,0,0,0
macro_return_add,0,-0.177037609309464,0,0,0,0.256348572639749,0,0,0,0,0,0,0,0,0.134916814335977,0,-0.185830174403793,0,0,-0.0547417338052056,0,0.562712768913218,0,0,0,0.106331394741704,0.352902863467459,0.0321052643081444,0,0,0,0,0.10665666749331,0,0,0,0,-0.464678293399216,0,0,0,-0.202315005906863,0,0,0,0,0,-0.0750547167731171,0
