,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.261421549285105,0,0,0,0,0,0,0,0,0.191349040581597,0,0,0,0,0,0,0,0.0960974132680738,0,-0.103708146788131,0,0,0,0.224386684952402,0,0,0,0,0,0,0.313781138059045,0,0.0945974906645177,0,0,-0.367459390484922,0,0,0,0,0,-0.0218962463799391,0,0,-0.0292316030052336,0,0,0
X002142.CH.EQUITY,0.206837770652923,0,0,0,0,0,0.0185332676483522,0.0481242589931097,0.103984537804715,0,0,0,0,0,0,0,0.100504262812627,0,0.0422021987230998,0,0,0,0,0,0.0195642621986275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125957231626509,0,0,0,-0.00539058725205748,0,0,0,0,-0.0171582187142912
X600000.CH.EQUITY,0,0,0,0,0.176804685880669,0.268889662736973,0.020933753335835,0,0,0,0,0,0.256185945018659,0,0,0,0.102914752063085,0,0,0,0,0,0.0312422344823,0,0,0,0,0,0.0570429883698369,-0.104637869133948,0,0,0,0,0,0,0,0,-0.0466496303895576,0.199796295287088,0,0,0,-0.0867567696346827,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0268138586787287,0,0,0,0,0.229806792506286,0.0431665816730301,0,0,0,0.34374447918947,0,0,0.038932282359478,0,0,0,0.233627865694934,0,0,0,0,0,0,0,0.0124578132208927,0,0,0,0,0,0,0,0,0,0,0,0.153143979733801,0,0,0,0.016132930828307,0,0,0
X600016.CH.EQUITY,0,0.0590263293370072,0.0367589847769244,0.271012891785954,0,0,0,0,0,0,0.138122583671509,0,0.0883206262964427,0,0,0,0.202929911147524,0,0,0,0,0,0,0,0.0511491224868408,0,0.0527478560981695,0,0,0,0,0,0.10831136988748,0,0,0,0,0,-0.0263329447027779,0,0.130717748876484,0.106712331337572,0,0,0,0,-0.0472958549059497,0,0
X600036.CH.EQUITY,0,0.181142244611464,0.343445786226072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.16254785682615,0,-0.102726856971262,0.0455671677264477,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0342704250851373,3.46944695195361e-18,0.0197360889648761,0,0.0267830494453699,0.333723379438809,0,0.0340647040844579,0.0150046871405075,0,0,0,0,0,0.074793248663606
X600919.CH.EQUITY,-0.083128147218864,0,0.149571715400467,0,0.0316900530554575,0,0,0,0,0.238165026880229,0.067319532638241,0,0,0.0236706462757393,0.0524139541480386,0,0.398150648285022,0.213150025277385,-0.0282619105616516,-0.0922405526910628,0,0,0,0,0,0,0,0,0.0704642328037669,0,0,0,0,0,0,0,-0.0219112024755119,0,-0.0852354045122998,0,0,-0.137921480275779,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.344981048876077,0,0,0,0,0,0,0,0.393039678886246,0,0,0,0,0.278757966976938,0,0,0,0,-0.086908701951299,0,0,0,-0.0628316165121427,0.0605907502319135,0.0278439102625049,0,0,0,0,0,0,0,-0.0523747764998467,0,0,0,0,0,0,0,0,0,0,0,0,0.241417175359792,0,0,0
X601166.CH.EQUITY,0,0.480685672509165,0,0,0,0,0,0,0,-0.154017804320795,0,0,0,0,0,0.00532772734302329,0.213576828156089,0,0,0,0,0,0,0,0,0.0399301355443103,0,-0.0707286868911115,0,0,0,0,0,0,0.167359877508184,0,0,0,0,0.0778136569202327,0,0.229081745426154,0.221442931662271,0,0,0,-0.0384482878790978,0,0
X601169.CH.EQUITY,0,0,0.245552547312032,0.523892160375002,0,0,0,0,0,0,0,0,0.232130454095328,-0.0690745172946827,0,0,0.130442784077811,0,0,0,0,0,0,0.178499095086324,0,0,0,0,0,0,0,0,0,0,-0.0259570484752569,0,0,0,0,0,0,0,0,0,0,0,-0.046938684638231,0,0.0854956295593172
X601229.CH.EQUITY,0,0,0,0.327010393398564,0.0625637112754031,-0.00718065180304072,0,0.201896849432945,0,0,0,0,0,0,0,0.209418639917142,0,0,-0.188522400181707,0,-0.123739392891044,-0.00730717161542472,0,0.123507023250135,0.0242764682818086,0,-0.17256126081494,0,0,0.121603560484869,0,0,0,0,0.135972216999785,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322978523783845,0
X601288.CH.EQUITY,0,0,0,0,0.118664299067404,0,0,0,0,0.292197079247023,0,0,0.0453753847927438,0.119255757058631,0,0,0.0591777370128763,0,-0.109521242253189,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.079279908325956,0,0.102684438039044,0,0,0,0.0865919569342779,0
X601328.CH.EQUITY,0,0,0.0772625369759633,0,0.0330695283504013,0,0,0,0,0.115992128155025,0,0,0,0.146992046021621,0.00888366117287285,8.67361737988404e-19,0.425280672666352,0,0,0,0,0.111616193706451,0,0,0.00378649692242793,0,0,0,0,0,0,0,0,0.122665629034024,0,0,0,0,0,0,0.0961951754088059,0,0.000195379632787772,0,0,0,0,0,0
