,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.233884512538256,0,0.131357771363372,0,0,0,0,0,0,0.077413707494593,0,0,0,0,0,0.0948792363966342,0,0,0,0,0,0,0,0,0.00728864948406411,0,0,0,0,0,0,0,0.0216075714849446,0,0,0,0,0.0379331253775273,0.0828654030024455,0,0,0.0202966447706895,0.147615277956646,0,0,0,0,0
X002142.CH.EQUITY,0.277386975875769,0,0,0,0,0,0.0478470396409286,0,0,0,0,0,0,0,0,0,0.0360316304157402,0,0,0,0,0,0,0,-0.108687129277995,0,0,0,0,0,0,0,0.181069891697092,0,0,0,0.00715581371335351,0,0,0,0.145241885594136,0.123732513239645,0,0.0609961753707173,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.166363967483318,0.0227663262232716,0,0,0.275366440792784,0,0.178513151922133,0,0,0,0,0,0,0,0,0,0,0,0.129978511929078,0,0.191990931112083,-0.0410526227321823,0,0,-0.0437262424410017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117386499654441,0,0,0,0
X600015.CH.EQUITY,0.168968043719377,0,0,0,0,0.357819865953191,-0.0406571221976645,0,0,0,0,0,0,0,0,0,0,0.0183847212419887,0,0,0,0,-0.177309349971157,-0.390854301142936,0,0,0,0,0,0,0,0,0,0,0.00963132399758865,-6.93889390390723e-18,0.175763933505064,0,0,0,0,0,0,0.0119768517171929,0,0,0,0,0
X600016.CH.EQUITY,0.00625541265585666,0,0.258158540890792,0.273314957669119,0,0,0,0.167132000320299,0,0,0.0678273601508634,0.16795992560743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00756548477060236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137945246388674,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.40967358932451,0,0,0.37829303508566,0.106601839364712,0,0,0,0,0,0,0,0,0,0.0381794189126934,0,0,0,-0.0924176531100813,-0.0907706751001128,-0.0280070043854685,0,0,0.216658422474883,0,-0.251388496248903,0,0,0,0,0,0,0,0,0,0,0,0,0.072056166962457,0,0,0.104054928174956,0.0338607182832532,0,0,0.106756339060629,0,0,0
X600919.CH.EQUITY,0,0.0392381611712348,0,0,0,0,0,0.39732471109431,0,0,0,0.0628114927097053,0,0,0,0,0,0,-0.0221481932140928,0,0,0,0,0,0,0,0,0.166631970856485,0,0,0,0,0,0.218061000698734,-0.138874399275869,0.0804731804215779,0,0,0.131545268054366,0,0,0,0,0,0,0,0,-0.0563753887466147,0
X601009.CH.EQUITY,0.119970346999573,0.0850980097365319,0,0,0,0,0.373294311310758,0,0.18994074641544,0,0,0,0,0,0,0,0,0,0,0.167926726429556,0,-0.123132648417315,0,-0.0464053749360646,0,0,1.38777878078145e-17,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707594829446597,-0.0198059222566893,0,0.206183644586331,0.0253913534491028
X601166.CH.EQUITY,0,0,0.341976328835421,0,0,0,0,0.0736693115236641,0,8.67361737988404e-19,0,0.199520913641182,0.0450760970612469,0.011046195635282,0,0.10099603031177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863464904561177
X601169.CH.EQUITY,0,0,0,0.114474009454638,0,0.231881958141857,0,0,0,0,0.260031280854382,0.276793209427283,0,0,0,0,0,0,0,0,0,-0.0180561084047677,0.114989434308561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921262831784526,0,0,0.00554331598014686,0,0
X601229.CH.EQUITY,0,0,0.357991914181295,0.290415727247631,0,6.93889390390723e-18,0,0,0,0,0,0,0.0896052282224412,0.0952890666849531,0,0,0,0,0,0,0,0,0,0.0201946924242814,0,0,0,0,0,0,0.116462764355337,0,0,0,0,0,0,0,0,0.171420030457181,0,0,0,0,0,0,0,0,0
