,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0
X002142.CH.EQUITY,0.256392128635746,0,0,0,0,0.265561956216116,0,0,0,0,0,-0.0635787275574096,0,0,0,0.23766105339003,0.149114558156221,0,0,-0.0144664756146091,-0.0835310301667515,-0.209395721675609,0.0730272661526457,0,-0.136097926262862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10346378560477,0,0.150125009483713,0,0,0,0.0576047732989754,-0.0151860069351144,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.165939646276878,0,0,0.542197414743586,0,0,0,0.123705483691279,0,0,0,0,0.112278335950353,0,0,0,0.0635312042928113,0.189627858499055,0,0.0473141725719749,0,0,0,0,0,0,0,-0.20702540472961,0,-0.00570417730995296,0,0,-0.123480375282879,0,0,0,0,0,0,0,0,-0.00603174658952739,0,0
X600015.CH.EQUITY,0.026534631020424,0,0.109499421114696,0,0,0,0,0,0.0397770306766244,0.444526939254344,-3.46944695195361e-18,0,0,0,0.158336956055563,0.0276113910870489,0,0.0370185908808357,0.0410968377929586,0,0,0,0,0,0,0,0,0,0,0,0.202081771078681,0,0,0.0740433925455294,0.0695946559220053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.176204830531441,0,0,0,0,0,0,0,0,0,0,0.103568164120401,0.278068071078925,0,0,0.263438916660348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855038230318502,0,0,0.125885038054375,0,0,0,0,0.0274184256151578,0,0,0.0186814018660097,0,0,0.137167686837649
X600036.CH.EQUITY,0,0,0.333067801772142,0,0,0,0.309359906951891,0,0,0,0,0,0.183017822254457,0,0.136484952049727,0,0,0,0.12332870085132,0,0,0,0,0,0,0.0915021878755382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159930337304676,0.148375791050116,0.00332212433770824,0,0,0,0,0
X600919.CH.EQUITY,0,-0.260389080706102,0,0,0,1.05937485359292,0,0,0,0,0,0.0569364435935058,0,0,0,0,0,0,0,0.141706721247211,0,0,-0.175071531458267,0,0,0,0,0,0,0,0,0,0,0.0897803384360038,0.268154980139572,0,0,0,0,0,0,0,0,-0.771411170678203,0,0,0,0.113748968521636,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0.51303740984248,0,-0.214113792054932,0,0,0,0,0.0179776510879922,0,0,0.254515768884439,0.388101710331879,0,-0.342023045145799,0,0,0,0,0,0,0,0,0,0,0,0,0.301685711152987,-0.0524074741114651,0,0,0,0,0,0,0.012173266905581,0,0,0,0,0.0989361253049895,0
X601166.CH.EQUITY,0,0,0.260100426628813,0.011163290248197,0,0,0,0.227009665945747,0,0,0.0119631122783519,0.235753529841867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665796552067907
X601169.CH.EQUITY,0,-0.0722308433899767,0,1.39227113188124,0,-0.0487564943578631,0,-0.204117611392064,-0.171575310558606,0,0,0,0,0,0,0,0,0,0.0456512524970315,0,0,-0.1245018518876,0,0.0775147315665362,0,0,0,0,-0.0277753160409979,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293856900249395,0,0,0,0,0,0
