,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0,0.17633760187938,0.31238508150236,0,0.0728720751438231,0,0,0,0,0,0,0.340023967649354,-0.176449171663173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136540194158006,0,0,0,0,0.0916989839370684,0.0487719530783653,0,0,0,0,-0.0601668765989487,0,0
X601288.CH.EQUITY,0,0,0,0.121022221682933,0,0,0,0,0,0,0,0,0,0.159486782912338,0.216044337587676,0,0.114457463303811,0,0.0993344034995362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183532461929646,0,0,0.203080546827606,0,0,0,0,0.109878324863003,0,0,0,0,0,-0.0259323603127647,0,-0.0351330389600323,0
X601328.CH.EQUITY,0.0159383077466441,0,0.145726886984662,0,0,0,-1.73472347597681e-18,0,0,0,0.0827077516810598,0.00100645159950976,0,0,0,0,0.00499574576620669,0.143311821117273,0,0.127770634358203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263525935537625,0.0214636626257171,0,0,0,0,0.0398843501676573,0,0,0,0,0,0,0,0,0.114669642509535,0
X601398.CH.EQUITY,0,0,0,0.216435888716316,0,0,0,0,0.0296543069885834,0,0,0,0.495624217121507,0,0,0,0.180710810285776,0.0491490710724933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104018171439954,0,0,0,0,0,0.0409733369876181,0,0.0198450383260702,0,-1.73472347597681e-18
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0161514645416771,0.242630335437086,0,4.33680868994202e-19,0.11430693826184,0,0.0118708203871285,0,0,0,0,0.124253228518145,0,0.0268976371743952,0,0,0,0,0,0,0,0,0,0,0,0,0.0381956273227282,4.33680868994202e-19,0,0,0,0,0,0.056134251797753,0.12451404799166,0,0.0685842713349787,0,0,0,0.00644400139286983,0,0
X601939.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.37160781870232,0,0,0,0,0.0857588684485096,0.485597707868022,0.146328264011135,0,0,0,0,0,-0.0655090233028083,0,0,-0.0542970316370118,-0.124713742654705,0,0,0,0,0,0.0846720148561499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0157816293417577,0,0.482333493599001,0,0.424314521595758,0,1.73472347597681e-18,0.0099009034410662,0,0,0,0,0,0.0638536804692451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035534397118617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377010680216795
X601998.CH.EQUITY,0,0,0.0523434432026146,0,0,0,0,-0.0353994830400257,0,0,0,0.373806120728399,0,0.0996756754840984,0,0.0670510905137126,0.259853123694678,0,0,0.118292412127587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876772400930952,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337990061063557
X601658.CH.Equity,0.0434375728046589,0,0.0200166102543503,0,0,0,0,0,0.0823270147641583,0,0.43934264463494,0,0,0.296634499467397,0.00651705027228714,0,0,0,0,0,0,0,0,0,0,0,0.0106193924852813,0.00548396877837474,0,0,0,0,0,0.113775066187738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.187067164791255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240969470979588,0,0.461526645933857,0.341332878388069,0.16220369426796,0,0,0,0,0,0,0.161423039061429,0,0.0654019188453849,0,0,0,0,0,0,0,0,0,0,-0.152035835176398,0,0,0,0,0,0,-0.0434209910146976
X2388.HK.EQUITY,0,0,0,0,0,-0.130895787818432,0,0,0,0,0,0,0,0,0,0.29457614983232,0.119333022600002,0,0,0.141018906221598,0,0,0.251829747922527,0,0,0,0,0,0,-0.0479594522852129,0,-0.0281626811487202,0,0,0,0.0257231649972493,0,0,0,0,0.0683076230434225,0,0,-0.579179568296662,0,0,0,0.126717553242807,0,0.248292855919877,0
X5.HK.EQUITY,0,0,0,-0.0532564995255836,0,0,0,0,0,-0.210757356213799,0,0.0789222380271779,0,0,0,0,0,0,0,0,0.364984021493805,0.0219636719043647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646869765215339,0,0,0,0,0.168375956160576,0,0,-0.0508698210594657,0.0108220389006029,0,0.201973843080009,0.193195586664031,0.27537214401058,0
X2886.TT.EQUITY,0.0217284228371801,0.297291092277265,0,0,0,0.00147534679656052,0,-0.241484751816689,0,0,0,0,0,0,0,0,0,0,0,0,0.0555100778515841,0,0,0,0.29257488210629,0,0,0,0,0,0,0,0.152374784110771,-0.0632235962762739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085336517848903,0,0,0.12419614441419,0,0,0,0.0264869117606279,0,0,0,0,0,0,0,0,-0.0242544042007747,0,0,0,0,0,0,0,0.223446843953637,0,0,0.220497737059459,0.234047244938393,0.116066045323399,0.0708788531629138
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177605775303742,0,0,0,0,0.223701869501979,0.26476747690893,0,0,0.12812795802063,0,0,0,-6.93889390390723e-18,0.404284057726473,0.0363812335582228,0,0,0,0,0,0,0,0,0.0995912687440918,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.037184646249255,0.116686711239733,0.00106495639228972,0.0279221482983825,0,0,0,0,0,0,0.214130315239655,0,0,0,0,0,0.186239820191631,0,0,0,0,0.351689385680132,0,0,0,0,0,0.0277846663061387,0,0.107936617165811,0,0,0,0,0,0,0.051347255646998,0,0,0,0,0
X002736.CH.EQUITY,0,0.0865844807416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215546281109004,0,0,0,0,0,-0.0775151986439196,0,0.111734773366375,0.204795680959483,0,0,0,0,0,0.110562973612331,0.0794703870412687,0,0,0,0,0.148151669316475,0,0.219080279689404,0.00612239895318107,0,0,0,0,0.0905108937975783,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734551279005342,0,0,0,0,0,0,0,0,0,0,-0.0739921900724097,0,0,-0.015596759953145,0,0.0475198782821364,0,0,0,0,0.221394597248114,0.0388063274103954,0.06712807601216,0,0.517197407349671,0,0,0.087046339729236,0,0,0,0.00557832243663661,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.177913784342701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111602877843249,0.119253346483281,0,0,0,0.506090110893586,0,0,0.0579505927085974,0.0186115233564187,0.126265140373966,0.0853771923318863,0,0,0,0.0227113239122015,0,0,0,-0.0716835441077836,0,0,0,0
X600837.CH.EQUITY,-0.0434797928575902,0,0,0,0,0,0,0,0,0,0.176587864705679,0,0,0,0,0,0,0,0,0,0,-0.108619492509235,0,0,0,0,0,0,0.151850302263564,0.137716654459724,0,0,0,0,0.34562229629408,0,0,0,0.0193993376144865,0,0,0,0,0.0288511292828278,0.0600496466466401,0,0,0,0.0143748775443748,-0.00838999393317462,0
X600999.CH.EQUITY,0,-0.265788953131598,0.0272884586903646,-0.0207615867765871,0,0,0,0.0839991122614305,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0125719969587092,0,0.0785626186338588,0,0,0,0,0,0.119938213888573,0,0,0,0,0.422862245327659,0.232537944171074,0,0,0,-0.156301519985421,0,-0.273829613736079,0,0,0.145306579935668,0,-3.46944695195361e-18,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0454584908810547,0,0,0,0,0,0,0,0,0.068477922918436,0,0,0,0,0,0,0.0743978679342749,0,0,0,0.0542607024388574,0,0.49015042028072,0.243368567266622,0.0987602298110912,0,0,0,0,0,0,0.0358295712514206,0,0.0360807870227834,0,-0.102304784490035,0,0,0,0,-0.028375942771301,0.0397505286348553,0.00275889028017356,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167247058948846,0,0,0,0,0.0193875937851174,-0.167404902118877,0,0,0,0,0,0,0.128498537124206,0.027549469415736,0,0,0,0,0,0,0.139891660937985,0.247109241297991,0,0,0,0,0,0,0,0,0.160602811455478,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116067602293492,0,0,0,0,0,0,0,0.206168615003278,0.202859473253724,0,0.289632939213117,0,0,0,0,0.040313226151606,0,0,0.0197704152461957,0,0,0.131728545921956,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0.0486553259360667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034185673009064,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.449788132589721,0,0,0.0527022852165596,-0.0624817534998249,0,0.259748721949646,0,0,0,0.0865003696426085,0,0.0290547625743974,0,0,0,0,0,0,0,0,0,0.0511599616273272
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.128277895673977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533349380622044,0,0,0.310375960183721,0.0549095092223291,0.113915777098043,0.0527871617389859,0,0,3.46944695195361e-18,0.123672104341972,0,0.162206654809899,0,0,0,0,0,0,0,0.128478211742075,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395845996805427,0,0.0846672350290856,0,0.0251480375036467,0.0258547470638774,0,0.0517305479660109,0,0,0,0,0,0.139306726544533,0,0,0.0556705647439174,0,0.0288928197888358,0,0,0,-0.00993979353906372,0,0,-0.0613690574715342
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632668063082013,0,0,0,0.103230738853113,0,0.134777241530841,0,0,0,0,0.124066468318601,0.271212793304573,0,0,0.358041972647684,0,0,0,-0.0273439652534758,0,0,-0.0106416043315035,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0.0282483569906578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100395990088735,0,0,0.0516811785673678,0,0.209203243711248,0,0,0.033774833531494,0,0.032486723205548,0.0246001260728307,0.105079609918596,0.024443041324948,0,0.402198582912547,0,-0.00662750896881252,0,0,0,0,0,0,0,0,0,0.0378212260844304
X388.HK.EQUITY,0,0.131598473953246,-0.41785431556826,0,0,0,-0.13971930619112,0,-0.0104372034984441,0,0,0,0,0,0,0,0,0,0,0,0.177258370436683,0,0.07369201981866,0,0,0,0,0,0,0,0,0.010216650721743,0,0,0,0.10725509083905,0,0.180300525038402,0,0,0,0,0,0,0,0.293164092789933,0,-0.0807639303174312,0,0.38757665460364,0.195239117673152
X601318.CH.EQUITY,0.0976462945145481,0,0,0,0,0.0563564789528919,0,0,0.0946912204189491,0,0,0,0,0,0,0,0,0,0,0,0.115561884373494,0,0,0,0.0280011628940613,0,0,0,0.00326379239384958,0,0.0186312672680539,0.0266187069828064,0,0,0,0,0,0,0,0,-0.0593348222921879,0,0.515949946213762,0,0.00718216983132755,0,0,0,0,0.107077245886238,0
X601319.CH.EQUITY,0.100827608421175,0,0,0,0,0,0,0,0,0,0.148693322288381,0.19640740348857,0,0.0288231424593332,0,0.0195970887063822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0355260679850477,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0528564063674871,0,0,0,0,0,0,0,0.0430277908831325,0,0,0,0,0,0.0117580302059611,0,0,0,0,0.00836007062768736,0,0,0.301522713662199,0,0,0,0.0804476692957151,0,0,0,0,0,0,0,0.172232500723288,0,0.194884372095703,0.213553618970916,0,0,0,0.211052354924899,0
X601601.CH.EQUITY,0,0.0378224854595664,0,0,0,0,0.211359497394893,0.0873226551932911,0,0.0597158016896512,0,0,0.00986178231577244,0.0553239511711823,0,0,0,0,0,0,0,0,0,0.0367583122742269,0.045757038557702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430575880044073,0,0,0,0.162822415206381,0.0568430099415536,0.0374591177914975,0,0.467519882587578,-0.0495578234052069,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.144749185523221,0.0132982426545588,0,0,0,0,0,0.00708481620254311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373527027969185,0,0,0.36270414550456,0,0,0,0,0,0,0,0,0,0.0122545849951267,0,0.112109043114486,0.306740008465711,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.125697313465954,0,0.0301170224246186,0,-0.14792959972897,0,0,0,-0.0831225243773679,-0.0350334176968911,0,0,0,-0.0424067292997691,0,0,0,0,0.270162209051289,0,0,-0.0583697923910651,0,0,0,0,0,0,0,0.121471649365937,0,0,0,0,0,0,0,0.314804598897538,0,0,0,0,0,0,0,0.173363869599129,0.139996074988698,0
X2881.TT.EQUITY,0.0199169947623743,0,0.00268584287299333,0,0,0,0,0,0.149395757449141,0,0,0,0,0,0,0,0,-0.05773950469243,0,0,0,0,0,0,0.485369032255147,0.179152823016052,0,0,0,0,0,0,0,0,0,0,0,-0.113406357141611,0,0,0,0,-0.119419161249028,0,0,0,0.109558076307803,0,0.193120889419807,0,0.0726214309384236
X2882.TT.EQUITY,0,0,0,0,0,0.0339081758164552,0.000301902699882492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507018996292118,0,0,0,0,0.281312606114714,0,0,0,0,-0.102735648119271,0,0,0,0.0425393961558049,0,0.147331390160039,0,0,0,0,0,0,0.320909998598493,0,-0.0999099480505506,0
X267.HK.EQUITY,0,0,0,0,0.0888203587144567,0.390521506720394,0,0,0,0,0,-0.082970443322212,0,0,0,0,0,0,0,0.240023408338592,0,0.13042443083293,0.138275411002633,0,0.0916591260075662,0,-0.192173484379451,0,0,0,0,-0.107256908335447,0,0,0,-0.0961626468700708,-1.38777878078145e-17,0,-0.0851559410868159,0,0.148239341338604,0,0,0.145535375712073,0,0,0,0,0,0,0
macro_return_add,0,0,0,0.375444356952636,0,0,0,0,0.370359873701857,0.153177373720805,0,0,0,0,-0.419787492244665,0,0,0,0,0,0,0,0,0.0471502995470958,0.282742628326683,0,0,0,0.30278842248567,0,0,-0.0786676816945763,-0.412118153797926,0,-0.201627951521427,0,0,0,0,0,0,0,0.0930788192035076,0,0,0,0.146831832160323,0,0,0.0597009597144451,0
