,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.333399052906029,0,0.105315266956328,0,0,0,0,0.24899698953995,0,0,0.147998854136283,0,0,0,-0.0471938907096026,0,0,0,0,0,0,0,0,0,0,0,0.106755850544702,0,0,0,0,0,0,0,0,0,0.00991424949971587,0,0.0401167305746939,0.0261127224510319,0,0,0,0.0423165080480775,0,0,0,0,0.029472816637507,0
X601398.CH.EQUITY,0.107292171454237,0,0,0,0,0,0.160885830471485,0.0301746608144842,0,0.116785754618686,0,0,0,0.232678754495057,0,0,0.0582969720953617,-0.0664377487677486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148878084246169,0,0,0.253903115557928,0,0,0,0,0.0366707269033621,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.309512049529727,0,0,0.0510720346309733,0.221811621725671,0,0,0,0,0.310060294920582,0,0,0,0,0,0,0,0,0,0,0,0.019257644277611,0,0,0,0.101171167831435,0,-3.46944695195361e-18,0,0,0,0,0,0.0309084283380832,0,0,0,0,0,-0.0273716771097915,0,-0.0495658409621169,0,0,-0.0338694125877248,0
X601939.CH.EQUITY,0,0,0.324427664452267,8.67361737988404e-19,0,0,0,0,0,0,0.0692426592962449,0.483312146074587,-5.42101086242752e-20,0,0.0307409543194267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414559669433993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336597641195735
X601988.CH.EQUITY,0.0266055882443352,0,0.163142515915631,0,0,0,0,0,0,0.575790138090335,0,0,0.0301966877551529,0,0,0,0,0,0,-0.0179887575657873,0,0,0,0.0696368494321985,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0552354127319497,0,0,0,0.0647527719291575,0,0,0,0,0,0,0.0549487092889855,0.0948015590612895
X601998.CH.EQUITY,0,0,0.0477386112965,0,0,0,0,0.550934664394949,0,0,0.121889890024076,0,0.0524944862972237,0.00273820435980093,0.227632107370409,0,0,0,0,0.0140953431733626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405754570261911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891464449241025
X601658.CH.Equity,0,0,0,0.117424910595047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479991278010752,0,0.268825367220838,-0.0692192676543543,0,0,0,0,0,0,0.213289888152698,0,0,-0.287589872737949,0,0,0,0,0.331420648935662,0,0,-0.327485224475053,0,0,0,0,0,0,0,0.700062951790395,-0.0262497520755847,0,0,0,0.250043673653682
X11.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559587811916525,0,0.554380173152656,0.359470319407744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244055600167343,0,0,0,-0.126309975178246,0.055141161309416,0,0,0,0,0,0,0,-0.103515812842679,0,-0.209597799328284
X2388.HK.EQUITY,0,0.0594815023742769,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346428368084087,0,0.0755814158370436,0.0296425822873649,0,0,0,0,0,0,0,0,0,0.251372769328969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26764653988711,0,0,0,0,0,0,0
X5.HK.EQUITY,-0.132702973880244,0,0,0,0,0,0,0,0,0,0,0,0,-0.194375300499709,0,0,0,0.796452257500271,-0.897021292415288,0,0,0,0,0,0,0,0,0,0,0,0.46293760532818,0,0,0,0,0,0,0,0.238492529680837,0,0,0,0,0,0,0,0,0.624516043394614,0,0,0.0802276880934032,0
X2886.TT.EQUITY,0,0,0,0.145402878875805,0,0,0,0,0,0,0,0,0,0,-0.288457931886695,0,0.259530930422172,0,0,0,0,0,0,0,0,0,0,0,0,-0.260353674709995,0.0865988999824136,0,0,0,0,0.192832362831873,0,0.471033308050936,0,0,0,0,0.0429969580179204,0.26649877798254,0,0,0,-0.0828144734792408,0,0,0.220794761142104,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308069363697495,0.0115238134816373,0.0388427368018461,0,0,0.199193568588197,0.148812819259125,0.28969019721709,0.15750062912501,0,0.178769117449425,0,0,0,0,0,0,0,0,0,0.037878259190204,0,0,0,0,0,0,0,0,0,0,0,-0.0347956878330726,0
X000776.CH.EQUITY,0,0.0227731958358232,0,0.0202136681971758,0,0,0,0,0.0102205919655357,0,0,0,0,0,0,0,0,0,0,0,0,0.041919714455281,0,0,0.0583205908585791,0.597860464617955,0,0,0,0.172730587398735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.00426623133589371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144107815428496,0.00123892835857723,0,0,0,0.679195027302376,0,0,0,0,0.0690558370812208,0.125894773508819,0,0,0,0,0,0,0,0,0,0,-0.0975000833464175,0,0,0,0,0,0,0,0,0.0504399114304241,-0.024186309758652
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0201950862791856,0,0,0,0,0,0,0,0,0.297368472163402,0.127469989353611,0,0,0,0.00201274102219549,0.0880271016196924,0.245301444918303,0.23931495898206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.254699202750032,0.377119180737868,0,0,0,0,0,0,0.321436672999301,0,0,0.03091854493771,0,0,0,0,0,0,0,0.0224537734509495,0,-0.0583344545491831,0,0,0,0,0,0,0,0.0135615040373549,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15089003143855,0.360868646666575,0,0.070206104812141,0.118505706179425,0,0,0,0.138943405956767,0.0916765352344189,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0282313070180866,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.139990244157265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17651792882154,0.152081255112954,0,0.0503755834307038,0,0,0.149257902226604,0.0851830822918527,0.415834548710618,0.159242333385575,0,0,0,0,0,0,0,0,0,-0.0289497145003428,0,0,0,0,-0.0997796611132999,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.141101862638826,0.118703925393355
X601211.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0.119646067790071,0,0,0.0208145034054904,0,0,0,0,0,0,0,0,0,0,0.21452508115106,0.292035126243193,0.0273665228167535,0,0.209247250214891,0.0951214059523845,0,0,0.0654011376615479,0,0,0.0156491724778482,0,0,0,-0.0753591965986072,0,0,0,0,0.0298794992064629,0,0,0,0,0,0,0,0,0,-0.0444080550176626
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.235585715210339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336327599393335,0.0529250318847276,0.182712525768791,0.262620353965757,0.086259970671935,0,0,0,0,0,0,0.030510933883278,0,0,0.0250025986693195,0,0,0,0,0,0,0,0,0,0,0,0.0393383605271668,0,0,0
X388.HK.EQUITY,0.0310193060595445,0,0,0,0,0.00773491688437805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143695978323017,0,0.0017021989180658,0.0339049420668106,0,0.00488705431660786,0,0.211992847550148,0,0,0,0,0.464473108074898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0691909860722673,0,0,0.287472823480299,0,0.00686959858051907,0,0.00573460084819226,0,0,0,0.14816451182442,0,0,0,0,0,0,0,0,0,0,0,0.0738477717429958,0,0.241653507378286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0141026481210133,0,0,0,0,0,0.0539383528612014,0,0.189289397511745,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.25790198914401,0,0,0.0764047160200193,0,0.0474014416271206,0.143284318187288,0.118349251878307,0,0,0.0305338786782404,0,0.00999699338643188,0,0,0,0,0,0,0.0586484831611417,0,0,0,0
X601336.CH.EQUITY,0.148041258047809,0.0671276693872311,0,0,0,0.0165915206913153,0.0771534798727883,0.0736531098070781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198188926832192,0.112778701496625,0,0,0,0,0.126261134293052,0,0,0.118649382423067,0,0,0,0,0,0,0.016717869395009,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.134942399015255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711664124875627,0.336942825877895,0.0761098049210545,0,0,0.0629384017652338,0.106532833316976,0.119648491979393,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.199156162218211,0,6.93889390390723e-18,0,-6.93889390390723e-18,0,0.334681292783132,0,0,0,0,0,0,0,0,0.0529375239894467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11238206877284,0,0,0,0,0,0.0801541955721525,0,0.0642464689536936,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.00564785077614251,0,0,0,0,0.117635429939635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199582869779804,0,0,0,0,0.074373379882204,0.0455335466453391,0.1984930811111,0,0.158495730657838,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00379244148993505,-0.00178062702529161,0,0.341207035101561,0,0,0,0,0,0,-0.0705889916917174,0,0,-0.0530327221991014,0,0,0,0.22447715305181,0,0.151973241269208,0,0.186556856320358,0,0,0,0,0,0,0,0,0,0,0,0.123617311101662,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763085875005846,0,0,0,0,0,0,0,0,0,0,0,0.233320805400614,0,0,0,0,0.586587307868834,0,0,0.0643542760366851,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0303958336462501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108760491749869,0,0,0,0,0,0,0,0,0,0.46167392195113,0.0493291827145272,0.181112275417485,0.130785359334544,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.202364184135999,0,0,0,0,0,0,0,0,0,0,0,0,0.0863936297058308,0,0,0,0.058277373791887,0.127373629498364,0,0,0,0,0,0,0,0,0,0,0,0,0.219291604686452,0,0,0,0,0,0,0.222316570836941,0,0,0.00787653831032705,0,-0.0377418414038841
X600048.CH.EQUITY,0.135265671079091,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0838434663348809,0,0,0,0,0.108159061576589,0,0.0207958689595828,0,0,0,0,0,0,0,0.0580825718671583,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.630424782700023,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157563576147065,0,0,0,0,0,0,0,0,0,-0.113182411080277,0,0,0,0,0,0,0,0.0384133139601823,0,0,0,0,0.307593056606434,0,0,0,0,0,-0.0354938050580643,0,0.235701402348709,0.483098530330528,0.109379135231878,0,-0.0579219808833831
X1113.HK.EQUITY,0.0394447961940707,0,0,0.1305359984583,0,0,0,0,-0.064758800879128,0,0,0,0,0,0,0,0.0571869283754039,0,0.0057840198186156,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.053010829688984,0,0,0,0,0,0.0973725706664743,0,0,0,-0.0132086535117833,0,0,0,0.246450092068722,0.164950272262973,0.334988863110617,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939387683330896,-2.77555756156289e-17,0,0,0,0.0373356064152409,0,-0.178114935493673,0,0,0,0,0,0.0526709522222688,0,0,0,0.0386843192602675,0,0,0,0,0,0.14682511890212,0,0,0.122541193453457,0,0,0,-4.33680868994202e-19,0,0.422685968147839,0,0,0,0.343442205486999,0.200699785433206,0.100249802337152
X16.HK.EQUITY,0,-0.105623241394497,0,0,0.235598911399828,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269491837309616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182818999147012,0,0.095103804511348,0,0,0.306753374212097,0.106875598605348,0.000458464081201392
X2007.HK.EQUITY,0,0,0.167821408691396,0,0,0,0,0.0334469057242397,0,0,0,0,0,0,0,0,0.0891879567039121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847660047961044,0,0,0.0117851410851812,0,0.0948313006455055,0,0.287944642028176,0,0,0,0,0,0.119155628642512,0,0,0
X267.HK.EQUITY,0,0,0,0,0.00478852262683773,0,-0.186124871842167,0,0,0,0,0,0,0,0,0,0,0.169430511735474,0,0.147625472130917,0,0.25421051101211,0,0,0,0.136070318555604,0,0,0,0,0,0,0.0270287191240526,0,0,0,0,-0.090505174292866,0,-0.0603105770848366,0.0401539606897887,0,0.360758077006052,0,0,0,0,0,0,0.188782272934165,0.0601177375912205,0
X688.HK.EQUITY,0,0,0,0.156534445679299,0,0,0,0,0,0,0,0,0,0,0,0,0.0917089991213121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990832222341302,0,-0.0441054996205938,0,0,0,0.230723328634179,0,0,0,0.314749729287893,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.0919831594293432,0,0,0,0,0,0,-0.0986951247624888,0,0,0,0,0,0,0,0,0,0.0315682756608056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158388442796049,0,0,0.241788978434879,0,0,0,-0.118679527223366,0,0,0.322872521619266,0.305016340864456,0,0,-0.0537073884955058,0,0.0443620819812421,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229188958772642,0,0,0,0.00900177219625344,0.0647163221745356,0,0,0,0.253130004982837,0,0,0,-0.18870003518119,0,0,0.109662837351256,2.16840434497101e-19,0,-0.215281680334285,-0.158259660829719,0,-0.0992024826992508,0,0,0.298848464418244,0,0,0.138812154875006,0,0,0,0,0,0,8.67361737988404e-19,0,0
RealEstateDiff,0,0.0819087943385834,0,0,0,0,0,0,0,0,0,0,0,-0.0239173952118212,0,0,0.301573283243216,0,0.162891809613994,0,0,0,0,0,0,0,0,0.0424238068450456,-0.0159904710591965,0,-0.176252131165973,0,0,0,0,0,0,0,0,0.0306075816150439,-0.264637060177861,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0330873195432886,0.0695730065457076,0
