,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.174826979144114,0,0,0,0,0.299142539451443,0,0.383258101890974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483735969737783,0,0,0,0,0,0,0,0,0,0.0794667761391029,0,0.0624549899278329,0,0,0,0,0,0,0,0,0,0.0294575850067761,0
X601398.CH.EQUITY,0.361306189582212,0,0,0,0,0,0,0.00536598402227533,0,0.428437508838443,0,0,0,-2.77555756156289e-17,0,0,0.00289719048946282,0,0,0,0,0.114164026195098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013547725154019,0.0745374634423982,0,0,0,0,0,0,-0.0451886546304819,0,0,0
X601818.CH.EQUITY,0,0.0190347211201655,6.93889390390723e-18,0.123203917842301,0,0,0.268611998135835,0,0,0,0,0,0,0,0,0.593253513057647,0,0,0,0,0,0,0,0,-0.0543246139244581,0,-0.060516634866692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324680717909886,-0.0183001283060954,0,0
X601939.CH.EQUITY,0.0502531039054749,0.0733132904108314,0.504582879939456,0,0,0,0,0,0,0,0,0.319968429686199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0938117148254354,0,0.0235857144936184,0,0,0.0494586266074996,0,0.177780409492168,0.240416466159482,0,0,0,0,0,0,0,0.102400894841572,0,0,0,0,0,0,0,0,0,0.102868996787171,0,0,0,0,0.0654482471229055,0,0,0,0,0,0,0,0,0,0,0,0,0.0747033566946,0,0,0,0,0
X601998.CH.EQUITY,0,-1.73472347597681e-18,0,0.221107640757402,0,0,0,0.0529872995702651,0,0,0.311748084735173,0,0.193435340043319,0.0318289475848449,0.0837371687305798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047356395775083,0,0,0.199779695314576,0,0.0125497456294374,0,0,0,0,0,0,0,0,0,0,0,0,-0.116664124722162,0,0.0450443087220621,0
X601658.CH.Equity,0,0,0,0.492326962387793,0,-0.149500763982228,0,0,0.673514753087504,0,0,0,0,0,0,0,0,0,0,0,0,-0.28286630850294,0,0,0,0,0,0,0.352233147629392,0,-0.147517882745857,0,0,0,0,0,0,-0.040225386411841,0,0,0,0.290019943114915,0,-0.362062028290619,0,0,0,0,0,0,0.137009840638252,0.096868379176853
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148273774515565,0,0.900084576394849,0.0162867339014146,0,0,0,-0.0451878334513936,0,0,-0.0614137823489153,0,0,0,0,0,0,0,0,0,0.127017338945345,0,0,0,-0.238166254152336,0.155495761189288,0,0,0,0,0,0,0,-0.0729747294410662,0,-0.324840179281294
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0443406751542032,0,0,0,0,0,0,0,-0.0187441677623147,0.31294339728626,0,0.223716200862847,0,0,0,0,0,0,0.0438788277445917,-0.0265628527317504,0,0,0.135228439726641,0,0,-0.0771553640869251,0,0,0,0,0.0420236698667682,0,0,0.0441889529841475,0,0.300385989990641,0.0261578928662344,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581630403696608,0,0,0,0,0,0,0,0,0,0,0,0.116380681025447,0,0,0,0,0,0,0,0.213840512109069,0.179087894024162,-0.00920572158876554,0,-0.518515664529926,0.0515833713200256,0,0,0,0,0.570052289569423,0,0,0
X000166.CH.EQUITY,0,0,0.0269718960733595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717257314605979,0,0,0,0.0623647607643593,0.213982586462521,0.111655218765767,0.331635355170202,0.187413285813167,0,0.040680097742861,0.0257376505645683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360612303355381,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127449489235884,0.117420875669098,0,0.0403236040925595,0,0.0539660220855417,0.204548912249205,0.324731749062737,0.0709286991340227,0,0,0,0,0,0,0,0,0,0,0,0,0.16677709415867,0,0,0,0,0,0,0,0,0,0.0126342106254174,0
X002736.CH.EQUITY,0.138938734050874,0,0,0,0,0,0,0,0.107096157352478,0,0,0,0,0,0,0,0,0,0,0,0.0435163828354603,0.305623089827903,0,0,0,0,0,0.0520431495057417,0,0.158337063300128,0,0,0.0886535462185343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106174964927035,0,-0.0175321834466589
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795567535912499,0,0.0563093657426702,0.0906337408544189,0,0,0,0.341184782028083,0,0,0.0847244104451958,0,0.201729662776948,0.206011239987231,0,0,0,0,0,0,0,0,0,0,-0.148260468543119,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0147859841909287
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.229533620595633,0.134557249941671,0.116883166159458,0.0198570356696249,0,0,0,0,0.221318186602387,0.0987964555889797,0,0.0555856953606216,0,0.0362287974409177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251797290230879,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0322351525111537,0.155498792872327,0.172491154510849,0.0199169967058036,0.0556442792276375,0,0,0,0,0.116054087648663,0.306459171521493,0,0,0,0,0,0,0,0,0.106463664180217,0,0.0329357248654452,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.0751429639341294,0,0.0106518472433587,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0423785752203406,0,0,0,0,0,0.306843596496591,0,0,0,0,0.305523670625234,0,0,0.0485313214493158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010925209319635,0.0759867189537492,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.287154347810316,0,0,0,-0.273906679481635,0,-0.0374284894113008,0,0,0,0,0,0,0,0,0,0.829374336950091,0,0.193813369961024,0,0.124081939957481,0,0,0,0,-0.131175190483284,0,0,0,0,0,0,0,0.0654700568026092,0,-0.148624146983546,-0.0562237356701379,0.114719538057827,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0558316414427488,0,0,0.501645097291928,0,0,0.0233689864209337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200133270581406,0.15823289960984,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0992272560888674,0,0.127601021105125,0,0.206275401663035,0,0.156252218254261,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.138060325991692,0,0,0,0,0,0,0,0.00609854549932158,0,0,0,0,0,0.0488584810917219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.0335896300222755,0,0,0,0.120143947119529,0,0,0,0,0,0,0,0,0,0,0,0,0.255815200547459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132665856989952,0,0,0.0490320718231681,0.174145579301029,0,0,0,0,0,0,0.121633260399336,0,0,0,0,0,0.0696730040876508
X601318.CH.EQUITY,0.0631117013630804,0,0.202613272080246,0,0.0292572198437394,0,0,0,0.499215330276858,0,0,0,0,0,0,0,0,0,0.00452298071987942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432353289832013,0,0,0,0,0,0,0.0242130967761248,0,0,0.00860177736763848,0,0,0,0
X601319.CH.EQUITY,0.0939979730569386,0,0,0,0,0,0,0,0,0,0.181968016860344,0,0,0,0,0,0,0,0,0,0.077844980497717,0.0131299754459402,0,0,0,0,0,0.100007244618996,0,0,0,0,0,0.468917824511085,0,0,0,0,0,0,0,0.00809409344298619,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.11108361567195,0.0435604814924304,0,0,0,0,0,0,0.0683269686554092,0,0,0,0,0,0,0.0109541357172203,0,0,0,0,0.240845772634254,0,0,0,0,0,0.00881698783701362,0,0,0.205240982167068,0.0456661129765461,0,0.12198892720969,0.0935206697166109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.245362371152107,0,0,0,0.188585410062305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454748718320607,0,0,0,0,0,0.369933977999566,0,0.0490948426100236,0.102628933687617,0,0,0,0,0,0.0302568009144388,0,0,0,0,0,0,0,-0.0173468494438447,0
X601628.CH.EQUITY,0,0,0,0,0.228538412936936,0,0,0,0,0,0,0.160257962772423,0.0151875423366209,0.154921782647509,0,0,0,0,0,0,0,0,0,0,0,0,0.216316381391716,0,0,0,0,0,0,0.0258484701427008,0,0,0.0384759003011724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0122426305992196,0,0,0,0,0,0,0,0,0,0,0,0.117238281560598,0,0,0,0,0,0,0,0,0,0,0,0,0.176385618683428,0,0,0,0,0,0,0.342111709821083,0,0,0,0,0,0,0,0,0.247220624707689,0,0.205640804075324,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0120119775947454,0,0,0.305949009468877,0,0,0,0,0,0,0,-0.0348213317756551,0,0,0,0,0,0,0,0,0.224495693111728,0,0.335098055955932,0,0,0,0,0,0,0.130025647911963,0,-0.0746576689566398,0.189969231721394,-0.0243820383398076,0,0
X2882.TT.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0650497591320871,0,0,0,0,0,0,0,0,0.247360195508505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213350195877271,0,0,0.259344881550991,0,0,0.091554539311764,0.0983087522904426,0,0,0,0,0,0,0,0.00337683725495256,0.0484109225500368,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0195514298991194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733579673082428,0.547158158020512,0.0380212483320708,0,0,0,0.118072737647522,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.219031002956752,0,0,0,0,0,0,0,0,0,0.0535400432462271,0.0934466773356348,0,0,0,0.108568407264605,0.00697530718024623,0,0,0,0,0,0,0,0,0,0,0,0,0.0322572578302999,0,0.211288377296695,0,0,0,0,0.160291714826305,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.185875733326885,0,0.127348168849449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21447095248361,0.120485131565547,0,0,0,0,0,0,0,0.172064399705336,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.229454678067415,0,0,0,0,0,0,0,0,0,-0.225746644582413,0.195622625842179,0,0,0,0,0,0,0.27207635807707,0,0,0,0,0,0,0,0,0,0,0,0.557655156419105,0.0122020555207103,0.136444534516671,0,0,0
X1113.HK.EQUITY,0,0,0.0706864517654895,0,0,0.102287594426617,0,-0.0572318133957302,0,0,0,0,0,0,0,0,0,-0.0394831849945716,0,0.141769624642333,0,0,0,0,0,0,-0.0919116437267812,6.93889390390723e-18,0,0.154163523547384,0,0,0,0,0,0,0,0.0975974420937694,0,0.0624882622426113,0,0,-0.056186715050565,0,0.373580241976209,0.237620562113185,0,0,0,0.00145345473396963,-0.0125959551582337,8.67361737988404e-19
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433035024645417,0,0,0,0,-0.0351363122607081,0,0,0,-0.0218843035164442,0,0,0.0295748637110367,0,0,0,0,0,0.109311531894267,0,0,0,0.0825177079463758,0,0,0.434939115988413,0,0.238495580880567,0.00132745076224225,0,0,0.10067279746871,0.061712781019166,0.0393163946428176
X16.HK.EQUITY,0,-0.0976221055534971,1.73472347597681e-18,0,0.0490085628338192,0,0,0,0,0,0,0,0,0,0.0940229409849489,0,-0.0451054325500356,0,0,0,0,0,0,0,0,0,0.0417331350859402,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0987645727557569,0,0,0,0,0,0,0,0.651703944376825,0.00385030042927013,0,0,0,0,0.124250218071184,0.0374812296886337,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0989788646764424,0,0.0287625691086556,0,0,0,0.149268714672215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161009305337035,0,0.2124356874375,0.219681674207735,0,0,0,0,0.121373638651122,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.00268482603523538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458734101118901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324706735992111,0,0.024077999437557,0,0,0,0.187141063912934,0,0,0.345529848366239,0,0.0607648114727747,0,0,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16638936378333,0.0309185977990589,0,0.174118741201472,0.0705604527089325,0,0,0.55083598881401,0,0,8.67361737988404e-19,0,0,0,0,0,0
X823.HK.EQUITY,-2.16840434497101e-19,-0.0714817949161875,0,0.0481165798130358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606607634822996,0,0.012003172355122,0,0,0,0.205070926109425,0,0,0,0,0,0,0,0,-0.0288454534080355,-0.0345504537703254,0,0,0,0,0.575878111316757,0,0.0772710962248399,0,0,-0.0407756881263065,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688124302565058,0,0,0,0,0,0,0,0,0,0,0,0,0.00253610820296061
RealEstateDiff,0,-0.0339515255061986,0,0,0,0,0,0,0,0,0,0.0775080307344166,0,0,0,0,0.463664707591368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370800576669396,0,-0.349852318090042,0,0.038511823761272,0.0616918875361217,0,0,0,0,-0.0197507486532555,0,0,0,0,0,0,0,0,0.27473245853441,0,0
