,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0.32265483816281,0.0147878283576188,0.207598190444734,-0.0375100882968084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167387003837035,0.135844471365591,0.0959207514147011,0,0,0,0,0,0,0,0,0,0,0.0266468171958508,0,0.0193297549190326,0,0,0,0,0,0,0,0,0.200855090761052,0,0,0,0
X601229.CH.EQUITY,0,0.0196668388103955,0.0178503031768781,0.363531948501338,-8.67361737988404e-19,0,0,0,0.095186735856066,0,0.0944216125453076,0,0,0,0,0.105832097027764,0,0,0,0,0.219649913536387,0,0,0,0,0,0,0,0,0.0329067882957732,0,0,0,0,0.0336617744991813,0,0.00667156184593096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720291620546376
X601288.CH.EQUITY,0,0,0,0,0,0.0489869665768165,0,0,0,0,0.0741830505376514,0,0,0.161088363536576,0.368967991465734,0,0,0,-1.38777878078145e-17,0.306939253094078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245181088294978,0,-0.0257614279587383,0,0,0,0,-0.193723842144366,0,0,0,0,0,0,0,-0.0698684934945325,0
X601328.CH.EQUITY,0,0,0,0,0.0268922478584541,0,0,0,0,0,0.400952476090834,0,0.0634994789323933,0,0,0,0,0,0,0.1641951280304,0,0,0,0,0,0,0,0,0,0.0288888286516682,0,0.0135055370982137,0,0,0,0.00625318299245207,0,0,0,0,0,0,0,0,-0.0267848009579157,0,0,0,0,0.0293643313320528,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35281514960708,0.0416918739552098,0,0.0893097956749312,0.0910254011205989,0.00809040385045387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416214111377265,0,0,0.0459209338993856,0.0793411754594078,0,0,0,0,0,0.104718628269659,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0,0,0.0968746413023161,0.0259116407463117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229421286393631,0.245899739081408,0.0713007497640059,0.168644646345031,0.0441149895640299,0,0,0.0395307769384415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553913870296316,0.0521900789016116,0.000719411231677978
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0177246100015963,0.155437973603225,0,-0.0459693400699298,0,0,0,0,0,0,0.113411589121336,0,0.35029232836662,0,0.0368136297145571,0,0,0.104231537740093,0,0,0,0.0514196800134389,0,0,0,0.0514657938948593,0,0,0,0,0,0,0,0,0.0786181926864064,0,0,0,0,0.000726113469201498,0,0,0,0.189066573417321,0,0,0,0,0,0,0,0.0228289218072388
X601988.CH.EQUITY,-0.0463926906306302,0,0,0,0.252610276212272,0,0,-0.0310819531624273,-0.20838221028787,-0.182614890928327,0,0,0.400262975935605,0,0.217229278773941,0,0,0.108038587611607,0,0,0,0,0.0123642770903528,0.0205491326758793,0.119990867756654,0.129603516688448,0,0,0,0,0,0,0.0839229466787711,0,0,0,0,0,0,0,0,-0.0548168163604716,0,-0.175445562273402,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.0519649544614799,-2.16840434497101e-19,0,0.148703075704255,0,0.207269271150177,0.0597013901246276,0,0,0.0538962863134838,0.0860895460474796,0.108391879730054,0,0,0,0,0.032914237582984,0,0.250439807679395,-0.00489798106720252,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092911361115257,0
X601998.CH.EQUITY,0,0,0,0.169304556193783,-3.46944695195361e-18,0,0.112361371445802,0,0,0,0.27341960789639,0,0,0,0,0,0.155741791906281,0,0,0.225561098661279,0,0,0,0,0.0241435451543417,0,0,0,0,0,0,0.0209867631613734,0,0.0406637578809417,0,0,0,0,0,0,0,0,0.0629732512705459,0.038733809880809,0,0,0,0,-0.0241138001557352,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.140448367143944,0,0,0,0,0,0,0,0,0,0,0,0.138678460838406,0.333651739760008,0.106275995404983,0,0.305561680929533,0,0,0,0.149549294423365,0,0,0,-0.0646894068930958,0,0.0639276606601951,0,-0.0492158371567636,0,0,-0.0735676851910753,0,-0.126297815568973,0,0,0.0698224384274561,0.0478230182842156,0.0589709721234352,0,0,0,0,-0.0165505949549944,0
X601916.CH.Equity,0,0,0,0.140937673828147,0,0,0.0190494206947869,0,0.0143883101049603,0,0,0,0,0,0.0854868580079499,0.182603052243778,0,1.73472347597681e-18,0,0,0,0,0.165403856926319,0,0,0,0,0.0049272403794841,0,-0.0152581147958513,0,0,0,0,0,0,0.0111821371414925,0,0.176524450759041,0,0,0,0.0196962112851302,0,0,0,0,0,0,0,-0.116355408774241,0
X601077.CH.Equity,-0.105327889206012,0,0,0,0,0,0,0,0,-0.0238272994604327,0.425929746160962,0,0,0.159279491620372,0,0,0,0.0230985963962015,0,0,0,0.144579749051773,0,0.0554189084974087,0,-0.276445491768178,0,0,0,0,0,0,0,0.128445684665433,0,0.0624138081096176,0,0,0,0.298399295210062,0,0,0,0,0,0,0,0,0,0,0.207664199488045,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.142109930881429,0,-0.0555457194735544,0.0788484206103237,0,0,0,0.13493692352484,0,0,0,0,0,0.106884040997975,0,0,0,0,0.0882594231551593,0,0,0.0514294442006159,0,0,0.0431533762160121,0,0,0.170791068586218,0.158175224479497,0,0,0,0,0,0,0.0301158290399704,0,0.143096490381038,0,0,0,0,0,0.102017029175198,0,0.220222146076209
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245270899046572,0,0,0,0,0,0,0,0.431280641508666,0,0.202426922956258,0,0,0.00262632017938451,0,0,0,-0.0491620126217701,-0.0314357739424211,0,0,0,3.46944695195361e-18,0,0,-0.0499456651268839,0.23503948784227,0,0.0902180305181306,0,0,0,0.0810394190182585,0,0
X5.HK.EQUITY,0,-0.0753207730619741,0,0,-0.0401598947778277,-0.0362161019108738,0,0,0,0,0,0,0,0,0,-0.00858156884421236,0,0,0,0,0,0,0.215793576515988,0,0,2.16840434497101e-19,0.154453801922083,0,0,0,0,0,-0.0586035481777041,0,0.0701511214997452,0,0,0,0,0,0,0,0,0.076823546369312,0,0,0,0,0,0.167765714098817,-0.0338784988526323,0
X2880.TT.EQUITY,-0.0537247110886354,0,0,0,0,-0.0171666505251572,0,0,0,0,0,0,-0.148723447066505,0,0,0,0,0,0,0,0,0,0,0,0,0.217044904648505,0,0,0,0.15674666901532,0.0354559471745361,0.114349291081152,0,0.285054625547674,-0.0232079074398283,0,0,0,-0.0394213363621713,-0.0149964084217597,0,0,0,0.0197849840594661,0,0,0,0.28132282142555,0,0,0,0
X2884.TT.EQUITY,-0.0537191589740824,0,0,0,0,0,0,0,0,0,0,0.0307389291677186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857970523722207,0.0550247820364254,0,0,0,0,0.136533005671635,0,0.238811576699253,0,0,0,0,0.0321176347563212,0.0435036272821867,0,0,0,0,0.0652110500478657,0,0,0,0.0193574757139362,0.0546364444326539,0.0914464530591931,-0.0185360870660178
X2886.TT.EQUITY,-0.0584044174979969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254613204717302,0,0,0.20876115861592,0,0,0,0,0,0,0.0822175592925706,0.0703623839163082,0,0,0,0,0,0,0,0,0,0,0.189482697975772,0.351798703601826,0.0524954859706036,0.137077538718411,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18485166717139,0,0,0.246770020650605,0.44916645713538,0,0,0,0,0,0,0.047786084352305,0,0.0810678766191915,0.0739474241627049,0.00951146622270325,0.0366995872322316,0,0,-0.113463076576039,0.0890326186878539,0,-0.0929727142494857
X2892.TT.EQUITY,0,0,0,0,0.139950235666397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160043657814694,0.112971621896779,0,0.321510559409909,0,0,0,0.0222532670523963,0,0,0,0,0,0,0.107617110501434,0.0411274454507247,0,0.088597797059789,0.067425403434569,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320293504935099,0,0,0,0.163520462176155,0.135226849486425,0.101754878878834,0,0,0.343546990839045,0.183864838095483,0.0990684598248973,0.272583500884593,0,0,0,0,0,0,-0.0153094530249989,0,0,0,0,0,0,0,0.00651394277985855,0,0,0,0,0
X600030.CH.EQUITY,0,0.0586258154863993,0,0,0,0,0,-0.0668841678512127,0,0,0,0,0,0,0.148928445683882,0,0,0,0,0,0,0,0,0,0,0,0,-0.342989836786957,0,0,0,0,0,0,0,0,0,0.461064938505151,-0.0724085722913411,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0554566794501709,-0.200913168995135,0.113018233255991
X600837.CH.EQUITY,0,0,0,0,0,0.110360119083856,0,0,0,0,0,0,0.792750696401962,0,0,0,0,0,0,0,0,0,0,-0.021588652300162,0,0,0,0,0,0,0,-0.0311052921004076,0,0,0.0726448351398883,0,0.201707930185004,0.229576104240958,0,0,0,0,0,-0.105983219229312,0,0,-0.42566772205121,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780453806055344,-0.0414475644132298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148050752788579,0.142824295898157,0,0.491435066241616,0.102477855462928,0.00318249686842716,0,0,1.73472347597681e-18,0,0,0,-0.0302125184790652,0,0,0,0,0
X601688.CH.EQUITY,0.0219790627402038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878554049325997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552737686472362,0,0.283179611594711,0,0.575975893302979,0,0.0611804631564162,0,0,0,0,-0.0534553786278472,0.138509323756763,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0256052649352775,0,0,0,0,0,0,0,0,0,0,0,-0.0258488283756651,0,0,0,0,0,0,0,-0.00416173975853243,0,0.173969711489354,0,0,0,0,0,0.128350975016413,0,0,0,0,0,0,0.138861208743539,0,0,0,0.25161820285899,0,0,0,-1.73472347597681e-18,0,0,0,0,0.108301694999621,0,-0.115782754135604
X601319.CH.EQUITY,-0.0688856779406766,0,0,0,0,0,0,0,0,0,0,0.0620610935999366,0,0,0.00143282741847354,0,0,0,0,0,0,0,0,0,0.164749627724247,0,0.0264687103066022,0,-0.0209293697897494,0,0,0,0,0,0,0.048116663277217,3.46944695195361e-18,0,0,0,0,0,0.346645545968745,0,-0.125440679683941,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0.0340412850120748,0,0,0,0,0,0,0,-0.0415853108596304,0,0,0,0,0,0,0,0,0,0,0,0,0.0254073891999428,0,0,0.00987552613039406,0,0,0,0,0,0.0239933205161735,0.528461792190351,0,0,0.298154840315347,0.231478516002315,0,0.00924311757505884,0,0,0,-0.137406821892362,0,0,0.100904805167067
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.038903554420594,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,-0.128766877385805,0,0,0,0,0,0,0,0,0.0828362773724128,0,0,0.149180744070067,0,0,0.0832292669995951,0,-0.132229234273799,0,1.38777878078145e-17,0,0,0,0.0828256372510301,0,0.169725517378294,0,0.138533564391326,0.316411270426149,0,0,0,0.313726991490193,0,0,0,0,0,0.0478585585214494,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209294942950936,0,0,0.552688683022119,-0.363192323571205,0,0,0.198326054297001,0,0,0,0,0,0.0261035962506308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345122589427374,0,0,0,-0.129149957901302,0.0410879160401004,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106848862880637,0,0.142163488858761,0.0831601577851689,0,0,0,0.107613684655913,0,0,0,0,0,0.0724837790287944,0,0.16147393546031,0,0.175436902607902,0,0.129562508667998,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0850344369767994,0,0,0,0,0,0,0,0,-0.0781290115258016,0,0,0,0,0,0,0.00329759126861637,0,0,0.0533628442395547,0,0.0374643585261297,0,0,0,0.059729656061122,0.172611736620943,0,0,0,0,0,0,0.0178966756551804,0,0,0,0,0.468015559922506,0,0.095211430247107,0,0,0,0,-0.0949251496532128
X2883.TT.EQUITY,0,0,-0.0660489660778227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343582229889665,0,0,0,0,-0.0886904078138433,0,0,0.0178150485911705,0,0,0.0620953537754767,0.166039499686137,0.0788916468344035,0.231427951565457,0,0.11714282494673,-0.119272402704044,0,0,0,0,0,0,0,0,0,0,0.163166971397499,0,0.112828935114291,0,-0.0744928814509002,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0642788706537647,0.0748783424953353,-0.0525508233127465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22274769468632,0,0,0,0.0929450278880466,0,0,0,0,-0.00932498333646583,0,0,0,0,0,0,0,0.381988622063801,0,0,0,0,0,0
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631356500229338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109205722662288,0.0304336307317194,0.0444539322606504,0.303156741463665,0,0,0,0,0,0,0,0,-0.107988040147441,0,0,0.0730215293554187,0,0.22458398144986,0,0,0,0,0,0,0,0
TED,-0.042822317709231,0,-0.482208264441179,0,0,0,0,-0.346428550768159,0,0,0,0.15706812771602,0.186808106213042,0,0,0,0,0,0,0,0,0,0,0,0.178505236911197,0,0.146874716100202,0,-0.024648458065255,0,0,0,0,0,-0.0654099054842478,0,0,0,0,0,0,0.08470465705413,0,0,0,0,0.024730256959969,0,0,0.247913314277788,0,0
RealEstateDiff,0,0.102490571278674,0,0,0,0,0,0,0,0,-0.158478395963524,0,0,0.273877820849247,0.122006793831073,0,0,0.0708424777432302,0,0,0,0,0,-0.210683777237098,-0.144067157003264,-0.164839065191444,-0.353461797849197,0.406883239200369,0,0,0,0,0,0,0,0,0.000925616004806715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
