,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.204934934450023,0,0.188121519605365,0,0,0.183134125833323,0,0.327875605745038,0,0,0.0596150270620493,0,0,0,-0.0247470913571324,0,0,0,0,0,0,0,0,0,0,0,0.0137372693850022,0,0,0,0,0,0,0,0,0,0,0,0.0666978312951865,0,0,0,0,0,0,0,0,0,0.038104287370437,0
X601398.CH.EQUITY,0.123145113390248,0,0,0,0,0.0703156015355569,0,0,0,0.111005769128755,0,0,0.196587549336634,0.1342743105674,0,0,0.0501860804904883,-0.0723883173387868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335505995268072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0284980538029792,0,6.93889390390723e-18,0,0,0,0.432808193739163,0.0750486749562975,0,0.100564579895162,0,0,0,0,0,0.379970683844763,0,0,0,0,0,0,0,0,-0.0300532414048404,0,-0.0229129887423014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322288062400147,0
X601939.CH.EQUITY,0,0,0.485633279809902,-3.46944695195361e-18,0,0.0432253922915542,0,0,0,0.0724565442372635,0,0.29348490717471,0,0,0,0,0.05861787579005,0,0,0,0.0268891797888574,0,0,0,0,0,0,-0.0116664753715532,0,0,0,0,0,0,0,0,-0.0751752141802269,0,0,0,0,0.0554113813773024,0,0,0,0,0,-0.0628096680485934,0,0,0,0.0501226575141908
X601988.CH.EQUITY,0.137984061117333,0,0,0,0,0,0,0,0,0.416335685194383,0.229634166237733,0,0,0.0341444657084823,0,0,0,0,0,0,0,0,0,0.0733836872001283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069683902357201,0,0,0,0.0162240399446636,0,0,0,0,0,0,0.00569994131099142,0.0888913579776678
X601998.CH.EQUITY,0,0,0.11710333482196,0,0,0,0,0.556944316803098,0,0,-4.33680868994202e-19,0,0.133289597553062,0,0.223238040292185,0,0,0,0,0,0,0,0,0,0,0,0,0.00406278521871072,0,0,0,0,0,0,0,0,-0.0401608005290482,0,0.00857351326414699,-0.033021039293052,0,0,0,0,0,0,0,0,0,0,0.0116472396183864,0.0204970787916654
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126258620957674,0,0,0,0,0,0,0,0,0,0.236254288758929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.662550388484045,0,0,0,0,0.204939753633281
X11.HK.EQUITY,0,0.032153110699642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701947652869625,0.378572776491272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929403725856099,0,0,0,-0.131076911490519,0,0,0,0,0,0,0,0,0,0,-0.234642004752575
X2388.HK.EQUITY,0,0.0873610998816652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401729659762612,0,0.118328056718256,0.0473928282482672,0,0,0,0,0,0,-0.0275636201939633,0,0,0,0,0,0,0,0,0,0.0591047826795772,0,0,0,0,0,0,0.356162185689207,0,0,0,0,0,0.0122484411889609,0
X5.HK.EQUITY,-0.384690098454025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459167272064939,-0.299957498729888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969914131058401,0,0,-0.18830086670608,0,0,0,0,1.01064892936851,0,0,0.387477612481876,0
X2886.TT.EQUITY,0,0,0,0,0,0.240003140036076,0,0,0,-0.325178812999534,0,0,-0.14890648010221,0,0,0,0.101432938770266,0,0,0,0,0,0,0,0,0,0,0,0,-0.278511821381158,0.024148595321927,0,0,0,0,0.1965059567006,0,0.731090983017503,0,0,0,0,0.0640891952135568,0.15927599701968,0,0,0.0430970112392597,-0.08964794801008,0,0,0.111413022121145,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341433413293751,0.00550414132074812,0,0,0,0.197923143878638,0.16579229634403,0.252055989245836,0.169836512836562,0,0.177058245998873,0,0,0,0,0,0,0,0,0,0.00546441421126067,0,0.0374470195308435,0,0,0,0.0214542900397245,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028812178736572,0,0.0461068037842831,0.0173382113413693,0.658953474475078,0.0861419000170963,0.0698648722016684,0,0,0,0,0,0,0,0.000682598365345298,0,0,0,0,0.0889701727959649,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149995375548001,0,0,0,0.326927656764689,0,0,0.0610408951184088,0,0.334568215185449,0.109159329374902,0,0,0,0,0,1.73472347597681e-18,0.00438866766474709,0,0,0,-0.118781253304354,0,0,0,0,0,0,0,0,0.0411400418254476,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612470202308598,0,0,0,0,0,0.235350995800553,0.207094422133345,0.00975273323958847,0,0,0,0,0.187506922537697,0.252629945122507,0,0,0,0.0252598477950245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0344047524864286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183877691692734,0.252861003855306,0,0.02939778627417,0,0,0,0.0346751170543314,0.431094381824374,-0.00199461934160163,0,0,0,0,0,0,0,0.0484586467612921,0.0786887003584685,0,0,-0.0569194829126299,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442620581824616,0.108351599232304,0.337021224795609,0.0279769233344232,0.109947425788959,0.222664503004443,0,0,0.0301560474094356,0,0.0461811320691638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586657553210771,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.010768086201744,0,0,0,0.921845385473944,0.290967177328368,0,0.0174609791705126,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.134882243864404,0,0,-8.67361737988404e-19,0,0,0,0.0715730378100605,0,0,-0.00136449150101407,-0.0402106201826369
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.172200282048862,0,0,0,0,0,0,0,0,0,0,0,-0.0422905122920027,0,0.210085452663055,0.172589453170091,0.0696497076543032,-1.73472347597681e-18,0.273187541559175,0.121284119599009,0,0,0,0,0,0.0201859019372017,0,0.0368980373791346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342200324395615
X601688.CH.EQUITY,0,0,0,0,0.0303363251703262,0,0,0,0.216462226074755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777347688715073,0.10565009375601,0.265748566319457,0.138396387737758,0,0,0,0,0,0,0.0557912261136869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486566907260649,0,0,0
X388.HK.EQUITY,0.0351143336431706,3.62249921558087e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0456452485983845,0,0,0,0.224333713373714,0,0,0,0,0.445618923741325,0,0.00715896459503113,0,0,0,0,0,1.73472347597681e-18,0.00337796214033597,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.18552591483332,0,0,0.235072127083548,0.175380426918362,0.153601411919959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799683024346344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200776981335754,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0.054346344025617,0.0250510291551013,0,0.312430885943904,0,0,0,0,0.0079731009322511,0,0,0,0,0,0,0,0,0,0,0,0,0.245408096901275,5.42101086242752e-20,0,0,0,0,0.139723003764731,0.068461601560503,0,0,0.0391190705568013,0,0,0,0,0,0,0,0,0.0618003695306668,0,0,0,0
X601336.CH.EQUITY,0.147947332807337,0.074741739517462,0,0,0,0,0.0735593185196076,0.0927279765456488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202703986902629,0.108381151136713,0,0,0,0,0.11929436210032,0,0,0.122649388942814,0,0,0,0,0,0,0.0106719576960059,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145834129761976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701110953196622,0.350087302066414,0.0614912324379734,0,0,0.0772948728229547,0.112042968243491,0.0922182299055128,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0999027169936865,0,0,0,0,0,0.296378428973811,0,0,-1.73472347597681e-18,0,0,0,0,0,0.132620799962142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163450009333469,0,0,0,0,0,0.0855629077616697,0,0.0570303391869303,0,0,0,0,0,0.0124425395294684,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0214308424883319,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.13231062169727,0,0,0,0,0,0.0804481269952767,0,0,0,0,0,0,0.234720046358663,0,0,0,0,0,0,0.196538193025597,0,0,0,0,0.170622695678996,0,0,0.0255989106360887,0.0914974123364543,0,0.15970417127468,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112394224660636,0,0.355496233801744,0,0,0,0,0,0,-0.0802059101691862,0,0,0,0,0,0,0.2328180366599,0,0.12008965472586,0,0.184093483479814,0,0,0,0,0,0,0,0,0,0,0,0.15183895777623,0
X2882.TT.EQUITY,0,0,0.0992283321676104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142408531601378,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.150196812546689,0.134769568667158,0,0.531881492669042,0,0,0,0.0829036662229613,-0.0606232437302053,0,0,0,0,0,0,0,0,-0.139229221628951
X000002.CH.EQUITY,0.0165544962460251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266025740008141,0,0,-0.0188180576998258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532802459876957,0.0769608553751663,0.146042692993651,0.163796129615738,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.0263546482260167,0.185748753928486,0,0,0,0,0,0,0,0,0,0,0,0,0.0436796269687248,0.035049236665979,0,0,0,0.170366430240397,0,0,0,0,0,0,0,0,0,0,0,0,0.14586356053006,0,0.0611871572498469,0,0,0,0,0.199693782605301,0,0,0.0735871838485933,0,-0.0749331206388881
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.126113783138502,0,0,0,0,0.0424395081315718,0,0,0,0,0,0,0,0,0,0.0795170520909688,0,0.00523293824984841,0,0,0,0.0838158098207776,0,0,0,0,0.190082917964146,0.45369900380421,0,0,0,0,0,0,0.0354032353975492,0,0,0,-0.0774869738670151,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106530790952998,0,0,0,0,0,0,0,0,0,0,0,0,0.352365490416423,0,0,0,0,0,0,0,0.266877667473358,0.435302165638686,0.100793336090145,0,-0.0658986988829382
X1113.HK.EQUITY,0,0,0,0.28965763578859,0,0,0,0,-0.144545573374615,0,0,0,0,0,0,0,0.0350331510143185,0,0.110974273644797,0,0.0212869924356199,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419191859805061,0,0,0,0,0,0.144204765640626,-0.151368383068552,0,0.040527767876618,0,0.233864656098123,0.234545001144311,0.221993349397801,0,-1.38777878078145e-17,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,-0.100360154255842,0,0,0.0268004059393793,0,0,0,0,0,0,0.0920792528354492,0,0,0,0,0,0.121532046713648,0,0,0.0387328504131551,0,0,0,1.73472347597681e-18,0,0.309154895735438,0,0,0,0.359486314264193,0.245182850760211,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.247431255972527,0,0,0,0,0,0,0,0,0,0.0589172079731317,0,0,0,0,0,0,0,0,0,0,0,0.0891135835307005,0,0,0,0,0,0,0,0.0203219695046799,0,-0.0724980170463927,0,0,0.269104766528871,0.184506660460458,0,0,0,0,0.244471336359462,0,-6.93889390390723e-18
X2007.HK.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0.290426180864482,0,0,0,0,0,0,0,0,0,0,0,0.00161213886109894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809305328507335,0,0,0.0439034249085795,0,0.0139488372733687,0,0.481682608649867,0,0,8.67361737988404e-19,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0798870087610512,0,0,0,0,0.072262308868053,0,0,-0.159485270701526,0.310279921650414,0,0.121441839014853,0,0.124515109302393,0,0,0,0,0,0,0,0,0,0,0.0983913386457107,0,0,-0.108097126705979,0,0,0,0,0.00486992158526284,0,0.330202526452652,0,0,0,0,0,0,0.140982159723734,0.0963910147117033,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747991519203165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525364929040436,0,0,0,0,0.0763021466088822,0,0.252055882921822,0,-8.67361737988404e-19,0.0209697337041835,0.379541292964605,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.219947336500847,0,0,0,0,0,0,-0.0588984285079862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721870061214948,0.156807010959004,0,0,0,-0.0829055395684756,0,0,0.176856112829975,0.38573642341286,0,0.0160737188821165,0,0,0.0790734364425118,0
TED,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049474259202013,0,0,0,0.0448403681581297,0,0,0,0,0,0,0.0443042765470799,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.0733055460025432,0,0,0,0,0,0,0,0.0489203974921277,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0284030124438794,0,0,0,-0.00668312211592184,0,0,0,0,0,0,0,0,0.0847163592058402,0,0.479987523556445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378390056535087,0,0,0,0,0,0,0,-0.0473301212996179,0,-0.21059534748924,0,0.0424990076011102,0.220169089629477,0,0,0,1.73472347597681e-18,0.102604878054365,0
