,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.182244731042515,0,0.17434330753988,0,0,0.24985328588828,0,0.349145988178908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649102837930558,0,0,0,0,0,0,0,0,0,0,0,0,0.00867481889124344,0,0.0675366077301745,0,0,0,0,0,0,0,0,0,0.0452635242391549,0
X601398.CH.EQUITY,0,0,0,0,0,0.108183240248853,0.126035751718623,0,0,0.378211640348701,5.55111512312578e-17,0,0,0.0302503961991267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253669650942865,0,0,0.297816455646752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0459415862016327,0,0,0,0.0188800879739918,0.425325802761839,0,0,0,0,0,0,0,0,0.557362840059461,0,0,0,0,0,0,0,0,-0.0364446638292433,0,0,-0.0237136197306052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032689088022317,-0.0207347138600544,0,0,0,0,-0.00723641448559529,0,0
X601939.CH.EQUITY,0,0,0.462423218362989,0.00286068464568764,0,0,0,0,0,0.1217021584628,0,0.295351502687961,0,0,0,0,0.0704431477934778,0,0,0,0,0,0,0,0,0,0,-0.078488918949917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141733061216686,0,0,0,-0.0189979897599851,0,0,0,0.0545369845611112
X601988.CH.EQUITY,0.136280966854917,0,0,0.149320080652207,0.135507394943342,0,0,0,0,0.277729573469435,0,0,0,0,0,0,0.00164042246237767,0,0,0,0,0,0,0,0,0,0.165832820310786,0,0.0118925892858411,0,0,0,0,0,0,0,0,0,0,0,0,0.00149839742316698,0,0,0.0468603587423041,0,0.0668035092264376,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.068151617209618,0.352717272861298,0.232862412492269,0,0,0.143830367793442,0,0,0,0,0.269164524984831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00808881280210924,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0100975616681059,0,0,0,0,0,0,0,0,0,-0.0567254162186123,0.0286451467448122,0
X601658.CH.Equity,0,0,0,0.804155150141577,0,0,0,0,0.0292927276886011,0,0,0,0,0,0,0,0,0,0,0,0,-0.395187438160909,0,0.178343520148812,0,0,0,0,0.177054882733984,0,0,0,0,0,0,0,0,0,-0.325646030161407,0,0,0,0,0,0,0,0.342150201952299,0,0,0,0.179883414286467,0.170111022161359
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086658724495142,0,0.929094567229891,0.161395954982426,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.00338488990102484,0.0952495980287442,0,0,0,-0.115113136835327,0,0,0,-0.100904998775262,0,0,0,0,0,0,-0.26907671421851
X2388.HK.EQUITY,0,0.0461658856757349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425851633172128,0,0.0823542160460204,0,0,0,0,0,0,0,-0.0672487078063217,0,0,0.0676336061537658,0,0,0,0,0,0,0.132720673413692,0,0,0,0,0,0,0.362283002361656,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617306735352092,0,0.512263556932421,0,0,0,0,0,0,0,0,0,0,0,0.0572288683115986,0,0,0,0,0,0,0,0.25704847046755,0.000932068914317618,0,0,-0.438128405540642,0,0,0,0,0,0.633996490272964,0,0.0195034260453551,-0.0644903769925716
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434456802697421,0,0,0,0.0389546345577382,0.192224739035549,0.137354271062831,0.274952828991399,0.182732323483224,0,0.142658045247468,0,0,0,0,0,0,0,0,0,0,0,0.0307113401421344,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152049053357603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119255713299588,0.0638276034534773,0.136163340235578,0.343890966845124,0.220044186111951,0.1032937460305,0,0,0,0,0.0388377694079254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191909303059779,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.249572153725032,0,0,0,0,0,0,0,0,0,0,0,0.0234820303936562,0.176188496824788,0,0.153239855583441,0,0,0,0,0,0.153720398176345,0,0,0.154198493942955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675504641401829,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063842924886636,0,0,0,0,-1.38777878078145e-17,0,0,0.112069058574579,0,0.677725025469782,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388229302429278,0,0,0,0,0.231569307478149,0.217034958910328,0.0178545837344907,0.0313823147212443,0,0,0.0470618078562819,0,0.11930423303013,0.207631106600945,0,0,0,0.0263905108681699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25637739685856,0.148554370277772,0,0,0,0,0,0,0.101906041381285,0.433605490122462,0,0,0,0,0,0,0,0,0.0178618457140395,0.0249311420826102,0,0,-0.023146278344723,0,0,0,0,0,0,0,0.0493539117669538,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273215370929581,0.0519448203016478,0.121280614219564,0,0,0.153738378199567,0,0,0,0.0839432738017523,0.0303834901167716,0.066658095824084,0,0.121440176375167,0,0,0,0,0.0117011193064219,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0699867372532617,0,0,0,0,0,0,0,0,0,0,0,0.887394727759791,0,0.241986128108711,0,0.0987162901803954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116038515281189,0,0.0548291158354283,0,0,0.0500111246683495,0,0,0,0,0,-0.0266552313403764
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0271416612143088,0,0,0,0,0,0,0,0,0.010053478726962,0,0,0,0.156101584476319,0,0.221678528062522,0,0,0.385801617220551,0.16081220018565,0,0,0,0,0,0,0,0,0.07758048416707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302225206329446,0,0,0,0.216399116666884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772123966873053,0.105884133447007,0.265669400637375,0.137404001999657,0,0,0,0,0,0,0.0552192277551214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454692610975523,0,0,0
X388.HK.EQUITY,0.114015964895924,0.0450371304265491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216441992726847,0,0,0,0,0.309920550101815,0,0.110267918649555,0,0,0,0,0,0,0.0948973068443494,0,0,0,0,0,0.0489523811569772
X601318.CH.EQUITY,0,0,0,0.116644641440696,0,0.114425385046413,0.254115414188917,0,0.186766126343816,0,6.93889390390723e-18,0,0,0,0.0755062170240691,0,0,0,0.0456869649754802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102641993107903,0.0546886243147075,0,0,0,0,0,0,0,0,0.0239700291533692,0,0,0,0,0.0831691512675627,0,0
X601319.CH.EQUITY,0.0453099058720393,0,0,0,0,0,0,0,0.062016042000106,0,0.0445395429703299,0,0,0,0,0,0,0,0,0,0,0.406403954701708,0,0,0,0,0,0,0,0,0,0,0,0.382253359149393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.202083572755654,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0368891846827027,0,0,0,0,0.00673970417268079,0,0,0,0,0.192961383575727,0,0,0.066038442178487,0.0253014071281745,0,0.00204950438623505,0,0,0.338409017424421,0,0,0.0826168929985648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.200326991848476,0,0,0,0.0390756741827785,0.00173355117536215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126017802089713,0,0,0,0.471661681877642,0,0.0432202878726479,0.0220969033600195,0,0,0,0,0,0,0,0,0,0,0.0570787964745828,0,0,0,0
X601628.CH.EQUITY,0.151151151964364,0,0,0,0,0,0.272282640757712,0,0,0,0,0,0,0,0,0.271914106498342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218377800085368,0,0,0,0,0,0.0333428330538771,0,0,0,0,0,0.0815302257210537,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0455024622758976,0,0,0,0,0,0,0,0,0,0,0,0.0915267705545932,0,0,0,0,0,0.0153681168386276,0,0,0,0,0,0,0.10956293457214,0,0,0,0,0,0,0.242745334742492,0,0,0,0,0,0,0.0912815580741842,0.039639779549031,0.143450778500136,0.111200177934114,0.20839177526097,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244326164367966,0,0.383034010691007,0,0,0,0,0.265799593222441,0.0673571492057919,0,0,-0.112846665848908,0,0.115289375306003,0.0912483367072955,0.133860795641649
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267172699687403,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.312873138057792,0,0.637647865322075,0,0.0948921107174099,0,0,0,0,0,0,0,0,0,0,0.0200590847069883,-0.0414425650361729
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113081439888981,0,0,-0.125677157951658,0,0,0,0,0,0,0,0,-0.0311043246251082,0,0,0,0,0,0,0,0,-0.0190333091038725,0,0,0,0,0,0.54831806166516,0,0.134384179332161,0.142943717535303,0,0.111911508270789,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.302110271271788,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.077814104683316,0,0.192561920362775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341115414441978,0,0,0,0,0,0,0.229692175863985,0,0,0,0,-0.030366743179656
X600048.CH.EQUITY,0,0.0109075569972355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223450479211734,0,0,0,0,0.0561692711819826,0,0,0,0,0,0,0.0385828004537192,0,0,0,0,0,0,0,0,0.000877826436194773,0.504957385176543,0.166678615487668,0,0,0,0,0,0,0,0,0,-0.00455128197879734,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129376184070738,0,0,0,0,0,0,0,0,0,-0.24188615604874,0,0,0,0.133164555829937,0,0,0,0,0,0.0022469920795193,0,0,0,0,0.0497639519059127,0,0,0,0,0.222851088225053,0.216436824542706,0.603271035671335,0,0.0158016914062958,0
X1113.HK.EQUITY,0,0.0310609563051661,0,0.194984074350635,0,0,0,0,0,0,0,0,0,0,0,0,0.0414798993365826,0,0.0921525195432139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132648904585245,0,0.234102907966816,0.254671087416478,0.118529416607028,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12528028092737,0,0,0,0,0,0,0,0,0,0.0191959642345608,0,0,0.0221463171188483,0,0,0,0.180883239515743,0,0,0,0,0,0.0191883235986178,-0.0656579900198066,0,0.142065953376292,0,0,0,0,0,0.421153042459507,0,0,0,0.335917299117312,0.267292394988075,0.137275113253921
X16.HK.EQUITY,0,-0.045283888144665,0.253485565292891,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107412439449197,0,0,0.0874559552377017,0,0,0,0.0286844090802607,0,0,0,0,0,0,0.0812382920253891,0,0,0,0,6.93889390390723e-18,0,0,0.0788801367453928,0,0,0,0,0.15250098912422,0.18140232899693,0,0,0,0,0.287909293118588,0.0224598550616494,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.179701526328852,0.0131999634967479,0,0,0,0,0,0,0,0.0279691776014057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176050174858171,0,0,0.136710114508116,0.0735612633267756,0.0181397692279463,0,0,0,0,0,0,0,0.442345885242877,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0388891121605155,0,0,0,0.0308355224434798,0,0,-0.146460154421745,0.0156142263544688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395283151306738,0,0,0,0,0,0,0,0,0,0.546103075036966,0,0,0,0,0,0.0838742295569795,0,0.0331361252019838,0
X688.HK.EQUITY,0,0.129199608888899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613767012054401,0,0,0.0749230627838186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.23113357535191,0,0,0,0.483188609652547,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.151440720543399,0,0.0620773084116473,0,0,0,0,0,0,0,0,0,0,0,0,0.150353253093974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11325540490734,0,0,0.0786710218163365,0,0,-0.198827520845596,0,0,0.108986291200726,0.252040594616487,0.101932664645186,0,0,0,0,0.0435659853403091,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00981579058269638,-0.0499757273123426,0,0,0,0,0,0,0.0893798874250222,0,0,0,0,0,0,0,0,0,-0.143802037947653,0.0377808611219545,0.0847584735833797,0,0,0,0.0237278809720879,0,0.0784602985537593,0,0,0,0,0,0,0.0384832128040705
RealEstateDiff,0,-0.0133433038245808,0,0,0,-0.0393253780179227,0,0,0,0,0,0,0,0,0.130907903855246,0,0.543709771442363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360996530785019,0,0,0,0,0,0,0,-0.0788014027106693,0,-0.166971101093332,0,0,0.173651021678679,0,0,0,0.00152114030530639,0.101353756090156,0
