,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.637228243549863,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0307095987800232,0.0716162366797922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106518683045945,0,0,0,0,0,0,0,0.0608517243206926,0,-0.145587755760939,0.0640854267854314,0
X601229.CH.EQUITY,0.00676760263596737,0,0,0.326225685707695,0,0.139521427377059,0,0.0169127165574102,0.207806938090119,0,0,0,0,0,0,0.0872623673842001,0.0038211587976323,0,0,0,0.0425082157542749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668930744022045,0,0,0,0,0,0,0,0,0.0809640653877949,0,0,0,0,-0.0113204951466227
X601288.CH.EQUITY,0.00550991218548115,0,0.0409958201307872,0,0,0,0,0,0,0,0,0,0,0,0.288813394086549,0,0,0,0.234427331978981,0.37389657245337,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267137750487041,0,0,0,0,0,0,0,0,0,0,0,-0.0168720381165044,-0.0878796782097062
X601328.CH.EQUITY,0,0,0,0.114256034844162,0.183933039601661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137956702556704,0.273677120265713,0,0,0,0,0.182400936874895,0,0,0,0,0.101305983485167,0,0,0,0,0,0.0223245412366398,0.039427622208028,0,0,0,0,0,0.0430776410037847,0,0,0,0,0,0,0.00684232490915697,0,0
X601398.CH.EQUITY,0,0,0,0,0.0254994974223125,0.0112774342468724,0.0731656694877791,0,0,0,0,0,0,0,0,0,0,0,0.162937090663109,0.385250340406585,0,0.132249545497961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522216799590142,0,0
X601577.CH.EQUITY,0.0634522244888946,0.415555100556672,0.0199486679313288,0,0,0,0,0.025387480526735,0,0,0,0.171094092871196,0,0,0,0,0,0,0,0,0.26426323060504,0,0,0.0351953757178781,0,0,0,0,0,0,0,0,0.0468947092251524,0,0.0246486946450211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786784609374803,-0.120414580984352,0,0
X601818.CH.EQUITY,0.0781123126790674,0,0,0,0,0,0,0,0,0,0.0208627156638363,0,0,0,0,0,0,0.00164111183972006,0,0,0.128198914094698,0.321303468750427,0.174815562463481,0.101722972923443,0.036631717528757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0904386753590143,0,0,0,0,0,0,0.0927278895567769,0,0
X601838.CH.EQUITY,0,0,0,0.0257564782484422,0,0.126829593118082,0,0.321371282896008,-0.294746387999918,0.193144753127505,0,0,0,0,0,0.202822889112508,0,0,0,0,0.182612674689226,0,0,-0.0692295888134272,0.0996676616599896,0.0271286267688991,0,0,0,0,0,0,0,0,0,0,-0.117728079958368,0,0,0.140207817185918,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0784708370955932,0,0,0,0,0,0,0,0,0.0863891289191318,0,0.0976121297741842,0,0.46484456239665,0,0,0,0,0,0,0,0,0,0,0,0,0.0753501663330907,0,0,-0.164067102754082,0,0,0,0,0.0280628990094253,0,0,-6.93889390390723e-18,0,0,0,0,0.218399571711281,0,0,0,0.139054389849078,0,0.0223229419331031,0,0
X601988.CH.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0679118830296991,-0.214119423616105,0,-0.0909369960305408,0.182132801031361,0.435248611516438,0.259820861637751,0,0,0,0,0,0,0,0.183990994858904,0.039092770153377,0,0,-0.0253846913785717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136683073224825,-0.117655861883331,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.164851898306044,0,0,0,0,0,0.174783608759132,0,0.165470278809698,0.114974105737741,0,0,0.263464547431968,0,0,0,0,0,0.127824500572189,0.0178669138474905,0,0.17528706309242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453852668875673,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.170657273834171,0,0,0.0970899171318914,0,0,0,0.187329681211176,0,0,0.1583620302144,0.141553618900572,0,0.0947285330014774,0,0,0.147229263789055,0,0,0,0,0.128905346361468,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0231315131343403,0,0,0,0,0,0,0,0,0.0233925435844655,0,0,0,0,0,-0.0481269043704026,0,0,-0.0410366982034777
X601658.CH.Equity,0,0,0,0,0,0,0,0.0951251388800513,0,0,-0.0544701666592522,0,0,0,0.106434728697608,0,0,0,0,0.139881355201053,0.462223073149655,0,0,0.202409942496531,0,-0.0875735840288472,0,0.104531818481451,0,0,0,-0.0728769305427461,0,0,0,-0.0992268722964129,0,0,0,0,0,0,0,0,0,0.271394484566963,0,0,0,0,-0.112329927127988,0.0494082853101902
X601916.CH.Equity,0,0,0,0.261739038606117,0,0,0.0597767537400877,0,0,-0.0994987515178392,0,0,0,0,0,0.239167934087779,0,0,0,0.150196501372712,0.0738403831563857,0,0.0500812185864208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132638754106829,0,0,0,0,0,-0.0567488697849242,0,0,0,0,0,0,0,-0.0101160906430927,0
X601077.CH.Equity,0,0,-0.0463602152942113,0,0,-0.228860560988816,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0082076099504433,0,0,0,0.311047231188703,0,0.268425654178521,0,-0.0372658156618652,0,0,0,0.177766590950049,0,0,0,0,0,0,0,0,0,0.80315545598285,0,0,0,0.0478532113334955,0,0,0,0,0,0,0.0456037668617845,0.0511082339871344
X11.HK.EQUITY,0,0,0,0,0.22237419434064,0.0488282146986948,-0.249879935533613,0,0,0.0432274073187368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106520973843107,0,0,0.0364044413679057,0,0,0.115054132271466,0.0495055885519627,0,0,0,0,0,0,0.145213081094288,0,0.120862037505045,0,0,0,0,0,0,0,0.140458415373738
X2388.HK.EQUITY,-0.0237228283258352,0,0,-0.0729390597216029,0,0,0,0,0,-0.00501674397135679,0.169534562350371,0,0,0,0,0,0,0,0,0,0,0,-0.0843980092858928,0,0,0.401962407539532,0,0.205197651103379,0,0,0,0,0,0,0,-0.0746976630313797,0,0,0,0,0,0,-0.0648812205382567,0.2036924107075,0,0,0,0,0,0,0.076793212577928,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0120204007727422,0,0,0,0,0,0,0,0,0,0,0.36341906575167,0,0,0,0.129194597071532,0,0,0.104631672674979,0.331625365496974,0,-0.123899155694743,0,0,0,0.102963435225763,0,-0.0175124655408761,-0.0193919496665332,0,0,0.0811109035003659,0,-0.13944326949155,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0.00425778691370656,0,0,0,0,0,0.0545245263897306,0,0,0,0,0,-0.0662469802717569,0,0,0,0,0,0,0,0,0,-0.00271977045832652,0,0,0,0,0,0,0.267492978085251,0,0,0.151468111822849,0.218434904857255,0,0,0,0,0,0,0,0,0,0.0962544120403703,0,0,0.199509688843491,0.114511574840506,-0.0758052097050201,0,0,0
X2884.TT.EQUITY,-0.0202324483121548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113151670963159,0,0,0.0333177400256038,0,0.0389025777791426,0.175256564410699,0,0.180625219624788,0,0,0,0,0.0550388209052348,0.0627482964579781,0,6.93889390390723e-18,0,0,0,0,0,0,0.00061823088580133,0.069338643775065,0.0862102517537302,0
X2886.TT.EQUITY,-0.121247939087747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895391072605121,0,0.00180758711998324,0.171556937521946,0.189333517992947,0,0,0.0664336745135564,0,0,0.219456810790946,0,0,0,0,0,0,0,0,0,0,0,0.0284049968674477,0.0668133919898438,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0108445623211182,0.149474489964457,0,0,0,0,0,0,0,0,0,0,-0.113568963405788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127131974356374,0.395333573827506,0,0,0,0,0,0,0,0,0.051512251249518,0.0919168257688837,0,0.333605024536854,0,0,-0.104646685928254,0,-0.0349278786728223,-0.049640130011549
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.128183669790149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144369312837038,0,0,0.0503814203090174,0,0.422950900921368,0,0,0,0.100454301674556,0,0.102888540533919,0,0,0,0,0,0,1.36914718750557e-05,0.255675101731873,0,0,0,-0.00260623450492971
X5880.TT.EQUITY,0,0,-0.12993049143208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681894896476606,0,0,0,0,0.0901998805068631,0.0900497536161514,0,0,0.0727633672652261,0.199471882368198,0.0417327438072318,0.208192692766864,0,0,0,0,0,0,0,0,0,0.09539427906162,0,0,0,0,0.330201838360738,0,0,0,0,0
X600030.CH.EQUITY,0,0,-0.0775394850056474,0,0,0,0,-0.204248056615987,0,0,0,0,0,0,0,0,0,0,0.181128905911808,0,0,0.0403865336343211,0.131756814254932,0,0,0,0,-0.353409434595663,0,0.0121735684458386,0,0,0,0,0,0,-6.93889390390723e-18,0.584142960350939,0,0,0,0,0,0,0.0992838418390231,0,0,0,6.93889390390723e-18,-0.108023203163914,-0.35654765279484,0.0293196093903591
X600837.CH.EQUITY,0,0.058492023007248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338551947504764,-0.0638470039372127,0,0,0.0995484196515531,-0.059590035016428,0,0,0,0,0.0631565217345861,-0.106029525516245,0,0,0.142622063355675,0.604838906088303,0,0,0,0,0.208172299429879,0,0,0,4.33680868994202e-19,0.0168551159349898,0,0,0,0.0999804234632298
X601211.CH.EQUITY,0,0,0,0,0,0,0.0528386289603778,0,0,0,0.11127972090235,0,0,0.0187199419133922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353688386655576,0,0,0,0,0,0,0.0567173974033004,0,0.707012129428209,0.142943598670907,0.0161923027527908,0,0.0766973262658589,0,0,0,0,0,0,-0.0487822347515785,0,0,0
X601688.CH.EQUITY,0.00290274921371372,0,0,0,0,0,0,0,0,0,0,0.044317368053341,0,0,0,-0.101168468707054,0,0,0,0,0,0,0,0,0,0.0533544519894415,0,0,0,0,0,0,0,0,0.478045123939076,0,0.501764750351443,0,0,0,0.0430759876748118,0,0,0,3.46944695195361e-18,0,0.0929109322518168,0,-0.0129278531079727,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143781119004567,0,0,-0.115138668385411,0,0.20327374873326,0,0,0,0,0,0.129771991818121,0,0,0,0,0,0.0293479621308858,0.059739211644745,0,0,0,0.187823142283243,0,0,0.0440570586447252,0,0,0,0.119688596116328,0.00102744951086307,0.00627676015641174,0,-0.0850606415870428
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017824157231007,0.0661150299995583,0,0,0,0.150314009835792,0.0835521150662357,0,0,0.0200070817859186,0.0270709997232621,0,0,0,0,0,0,0,0,0,0,0.162031286048095,0.0470984990185247,0,0.227822757017423,0,0,0,0,0,-0.0575617287965652,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0114577979078977,0,0,-0.00677439826821829,0,0,0,0,0,0,0,0,0,0,0,0,0.106367328150189,0,0,0,0,0,0,0,0.130234990618557,0,0,0,0,0,0.0851241583768585,6.93889390390723e-18,0,0,0.361433838166682,0.429030677094224,0,0,0,0,0,0,-0.0507497006369645,0,0.19063378781387
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878583607322704,0.138874948242746,0,0,0,0,0,0,0,0,0.120414534697022,0,0,0,0,0.102923253154705,0,0,0.0712186070975268,0,0,0,0,0.233532187250176,0,0.124417393644628,0,0,-1.73472347597681e-18,0,0,0,0,0.326164683557366,0,0,0.0924452429939034
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192680058012744,-0.138323026663858,0,0,0.0406140022489423,0,0,0,0,0,0.0537243858389806,0,0,0,0.200710100506868,0,0.0815230632809046,-0.0186742743039824,0,0.329965503749316,0,0,0,0.0941714851669612,0,0,0,0,0.060436112151834,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0834752480127162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177620659341868,0,0.413402106043569,-0.136884618424331,0,0,0.0828406924736059,0,0.186863544368023,0,0,0,0,-0.131535415916253,0,0,0,0,0,0,-0.062286546704004,0,0,-1.73472347597681e-18,0,0,0,0,-0.263657580776264,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.132933947524882,0,0,0.0462267692590405,0,0,0,0,0,0,0,0,0.00848575902552517,0,0,0,0,0,0,0,0.28649959205339,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.202661555359731,0.293241012206602,0.212848297589468,0,0.0717801135183453,0,0
X2882.TT.EQUITY,-0.0161671125836334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365158556343973,0,0,0,0,0,0,0,0,0.230058555714628,0,0.0178797232789331,0,0,0,0,0,0,0,0,0,0,0.434325467485618,0,0.13157348181574,0,-0.128949217880024,0,-0.0298201888996173,-0.148813390063959
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039719677818042,0,0,0,0,0.366572300938995,0.0816266298783523,0.0607237737895139,0.192095773623124,0,0.0241198324365331,-0.0376923966747972,0,-0.0909802621918775,0,0,0,0,0,-0.0536878293283101,0,0.193989465147394,0.000176747589754389,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.124525242908901,0,0,0.0762706651664157,0,0,0,0.127052931980867,0,0,0,0,0,0,0,0,0.0957022759593348,0.437732543478978,0,0,0,0.164270951251128,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297613393123815
X000002.CH.EQUITY,0,0.0962693246299216,0,0,0,0,0,0.0348108714954405,0,0,0,0,-0.169127858317263,0,0,0.0545267270587979,0,0,0,0,0.0346995081335126,0,0,0.243353630544127,0,-0.154714726382712,0,0,0,0.0334919715500668,0,0,0,0,0,0,0,0,0,0.119336609175787,0.0546975019065992,0.168657254969838,0,0,0,0,0,0,0,0.0917651679662577,0,0
X267.HK.EQUITY,0,0.059791662623966,0,0,0,0,0,0,0,0,0,0,0,0,0.346504312615708,-0.113240380652697,0,0,0,0,0,0,0,0,0,0,0.109481531023675,0,0,0,0,0,0.0158153120765012,0,0,0,0,0,0,-0.124490001500776,0,0.261478353841617,0,0,0,0,0,0,0,0,0,-0.0192310743578211
TED,0,0,-0.177598797389627,-0.00793017781375277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123600660443715,0.123558242509503,0,0,0,0,0,0,0,0.047824266718771,0,0,0.050832178495548,0,0.0503599412969712,0,0,0,0,0,0,0,0,0,0.103388444642972,0.109134780954116,0,0
RealEstateDiff,0,0.0998886053496928,0,0,0,0,-0.225796221704562,0,0,0,0,0,0,0,0,0,0,0.118891729466362,0,0,0,0,0,-0.0603206865666878,0,-0.212987513397347,-0.0829826114423294,0.177533063377052,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0972384311718705,0,0,0,0,-0.0614175183066912,0,-0.0555723861456681,0,0,-0.25559933215386,0
