,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.262698487505702,6.93889390390723e-18,0.158832232797076,0,0,0.116414209299889,0,0.309132957678716,0,0,0.0697592960252474,0,0,0,-0.0229328617275702,0,0,0,0,0,0,0,0,0,0,0,0.040240804719763,0,0,0,0,0,0,0,0,0,0.0190379353506733,0,0.0712338128977831,0,0,0,0,0,0,0,0,0,0.0302618168083644,0
X601398.CH.EQUITY,0.0598125905275661,0,0,0.0131557195895771,0,0.0384461189947611,0.10748583173757,0.0518161323147023,0,0.133788592981439,0,0,0,0.244208681580647,0,0,0.0714575005322668,-0.0873065267807825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250279777066769,0,0,0,0,0.0590489267425134,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0171609836032248,0,0,0,0,0,0.504770673473462,0.0161866700658486,0,0.0635126393561983,0.0779321500262892,0,0,0,0,0.33570513892749,0,0,0,0,0,0,0,0,-0.0120594338577299,0,-0.0175928413024962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357238444326701,0,0,0,0,0,0,-0.064818482321562,0
X601939.CH.EQUITY,0,0,0.247706834217234,0,0,0,0,0,0,0,0.172924282982021,0.461637170849034,0,0,0.0200021695783405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302741782610164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146151228715551
X601988.CH.EQUITY,0.120800028488386,0,0,0,0,0,0,0,0,0.398394774214755,0.233689055331187,0,0,0.0456478902640677,0,0,0,0,0,0,0,0,0,0.0734519165655829,0,0,0,0,0,0,0.0159606388314393,0,0,0,0,0,0,0,0,0.0766754072353427,0,0,0,0.0103663536279887,0,0,0,0,0,0,0,0.0900079742563389
X601998.CH.EQUITY,0,0,0.117067146983586,0,0,0,0,0.557328920837154,0,0,0,0,0.133862782859092,0,0.225365103760661,0,0,0,0,0,0,0,0,0,0,0,0,0.00405593913209828,0,0,0,0,0,0,0,0,-0.0401889906149987,0,0.00940409812165625,-0.0331687290962603,0,0,0,0,0,0,0,0,0,0,0.011864797793567,0.0202876283902102
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.14181794731275,0,0,0,0,0,0,0,0,0,0.117802598318536,-0.0916315342569763,0,0,0,0,0,0,0.280257525182968,0,0,-0.01532459657059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593365089504409,0,0,0,0,0.169989034067005
X11.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0639827006216476,0,0.481069045351961,0.346701664996738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284464520206068,0,0,0,-0.108519144582227,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0224280856552476,0.0109534802319073,-0.21500908396919
X2388.HK.EQUITY,0,0.0866622756402013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398853136613647,0,0.119870988711795,0.0472330657510097,0,0,0,0,0,0,-0.0272221737671455,0,0,0,0,0,0,0,0,0,0.0634101971032583,0,0,0,0,0,0,0.35430667556025,0,0,0,0,0,0.0123602683923799,0
X5.HK.EQUITY,-0.265454037785718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74505654329871,-0.364739166136985,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228320633464215,0,0,0,0,0.838482381573478,0,0,0.35399646282195,0
X2886.TT.EQUITY,0,0,0,0.392098300709245,0,0,0,0,0,0,0,0,-0.264939899035675,0,-0.18258133761481,0,0.116556699096543,0,0,-0.000863870977865323,0,0,0,0,-0.146635929456406,0,0,0,0,0,0,0,0,0,0,0.070253374027796,0,0.704333275676099,0,0,0,0,0.165947779461856,0,0,0,0.0120852842954859,-0.0472305828304884,0,0,0.17540855962787,0
X000166.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411579918168963,0.00532144753210907,0,0,0,0.192941983543207,0.183532751547722,0.226122856210685,0.168335176820812,0,0.1867541303974,0,0,0,0,0,0,0,0,0,0,0,0.0475022476004576,0,0,0,0.0166637289875371,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288174021961975,0,0.0465769153964511,0.0174475295701852,0.659414427109689,0.0861744446067708,0.0696964799736517,0,0,0,0,0,0,0,0.000694270803058119,0,0,0,0,0.089079042913372,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137433571176192,0.0475928029995653,0,0,0.408063353701771,0,0,0.0580314769480397,0,0.187813352698785,0.186536290531281,0,0,0,0,0,0,0.000492782857213717,0,0,0,-0.166041984771186,0,0,0,0,0,0,0,0,0.0743875321750132,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131588169234946,0,0,0,0,0,0.229943433989549,0.185470946985463,0.00819420186082673,0,0,0,0,0.171255628304138,0.293627225360621,0,0,0,0.0177000018780593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227451296508188,0.0521661763672609,0,0.108123798376182,0,0,0,0.0934987196131023,0.434757075874345,0,0,0.0164800663778716,0,0,0,0,0,0,0,0.0192434233993961,0,0,0,0,0,0,0,0,0,0.0415638200873005,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392091228916334,0.105320853716736,0.351575012920975,0.000605104154827859,0.190746339874676,0.181748795052198,0,0.0127058942154964,0,0,0.0439992450342139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583256978381363,0,0,0,0.010048381290511,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786003694163607,0.312213137385689,0,0.141265113220513,0,0,0,0,0,0,0,0,0,0,0,0,0.0304528191512636,0,-0.0866429911467739,0,0,0,0,0,0,0,0,0,0,-0.0362857892905571
X601211.CH.EQUITY,0,0,0.0917661776402159,0,0,0,0,0.0777095129972134,0,0,0,0,0,0,0,0,0,0,0,-0.0481535801456343,0.0108673949587103,0.190943597786193,0.159508375190905,0.0700686907431254,0,0.077255053673181,0.0286210536289096,0,0,0.347887632266561,0,0,0.0372807330466883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688762038438143
X601688.CH.EQUITY,0,0,0,0,0.0303721008436524,0,0,0,0.217447877885657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786096834776927,0.10630039899739,0.266191400928125,0.138586905512294,0,0,0,0,0,0,0.0560508682854608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490252806003665,0,0,0
X388.HK.EQUITY,0.0274471158337981,0.038775179586698,0,0,0,0,0,0,0,0,0.10041810390533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528441880451056,0,0,0,0.0493783573776756,0,0,0,0,0.493516453062322,0,0.0633626831010352,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.183717057666238,6.93889390390723e-18,0,0.232925704869547,0.173923576305147,0.152663598154382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792287041461669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019979175808148,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0547085459687204,0,0,0,0,0,0.317884471077147,0,0,0,0,0.0519688663344844,0,0,0,0,0,0,0,0,0,0,0,0,0.349717763215645,5.42101086242752e-20,0,0,0,0,0.12322156500928,0,0,0,0.0118770273064184,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0902636486094616,0.0570386780551789,0,0,0,0,0.117524633418283,0.0959755268418872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180862430232365,0.12515150289168,0,0,0,0,0.12295617517776,0,0,0.15150120278687,0,0,0,0,0,0,0.00970891282957574,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.144687769619832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239314,0.100082270835052,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0991892249695584,0,0,0,0,0,0.294237388519137,0,0,0,0,0,0,0,0,0.13168125776834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161956822217986,0,0,0,0,0,0.0931744278479487,0,0.0566625207083038,0,0,0,0,0,0.0124152828896052,0,0,0,0,0
X1299.HK.EQUITY,0.0246590458547083,0,0,0,0,0.0143668923069127,0,0,0,0,0,0,0,0,0.140563445392301,0,0,0.094741250185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2312355620463,0,0,0,0,0.100384483417417,0,0.178357179620985,0,0,0,0.104791058504156,0,0.0856961366658481,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324892124659032,0,0,0,0,0,0,-0.0691606286327348,0,0,0,0,0,0,0.227114737254278,0,0.0936879177936253,0,0.194292475024064,0,0,0,0,0,0,0,0,0,0,0,0.148253474663653,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719750279664556,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0905628694084763,0.24973990873114,0,0.563217914409309,0,0,0,0.093708791245362,-0.0439270970723327,0,0,0,0,0,0,0,0,-0.0797207317042723
X000002.CH.EQUITY,0,0.0366030033423612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,-0.0796095698858066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544218433554115,0.0471770266818888,0.18695451437094,0.156128961367077,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.0665627372270933,0.189895278576186,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.119447740935422,0.0404274195075546,0,0,0,0.0784503255592622,0,0,0,0,0,0,0,0,0,0,0,0,0.167423821357457,0,0,0,0,0,0,0.218825661845763,0,0,0.0385293628245521,0,-0.0748952879947669
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051448443472027,0,0,0,0,0,0,0.0297127736361451,0,0.0029285133480759,0,0,0,0,0,0,0.25759914031626,0,0,0,0,0.0188441731727409,0.438104229604108,0.110424456577024,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123814831474634,0,0,0,0,0,0,0,0.0500233283677047,0,0,0,0,0.317286599991808,0,0,0,0,0,-0.0479582297373724,0,0.24434848788039,0.483926729901129,0.109799744217971,0,-0.0685956263375906
X1113.HK.EQUITY,0,0,0,0.252056983257058,0,0,0,0,-0.16365461890277,0,0,0,0,0,0,0,0.0556313374127568,0,0.0940600273358455,0,0.0139762719454455,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426409333997062,0,0,0,0,0,0.159307589425757,-0.169166343472202,0,0.0393652923973967,0,0.22731212266165,0.254041910143132,0.231307400874078,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711571685761954,0,0,0,0,0,0,-0.114912711580145,0,0,0.0355308020238769,0,0,0,0,0,0,0.137846748033623,0,0,0,0,0,0.0727169091747295,0,0,0.126455236507978,0,0,0,0,0,0.357788871424169,0,0,0,0.324784482989342,0.204607976503438,0.116867209481211
X16.HK.EQUITY,0,0,0,0,0.108866876846737,0,0,0,0,0,0,0,0,0.111916187303947,0,0,0,0,0.0624127507859286,0,0,0,0,0,0,0,0,0,0,0.0588711583742134,0.0594945637545003,0,0,0,0,0,0,0,0,0,0,-0.0795597105827691,0,0.196832403852096,0.234427564675262,0,0,0,0,0.249276182401662,0,8.67361737988404e-19
X2007.HK.EQUITY,0,0,0.0273085017892444,0,0,0,0,0.32938586568015,0,0,0,0,0,0,0,0,0.0377615233168419,0,0,0.000498141668469348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105009409006344,0,0,0.0283381919042312,0,0.0203911970617264,0,0.419534702499998,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0272595734354607,0,0,0,0,0,0,0,0,0.151109494756546,0,0,-0.123353407182095,0.30874870356589,0,0.105039377167707,0,0.107451377582444,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0313561806801997,0,-0.0101629240485678,0,0,0,0,0.353260726929413,0,0,0,0,0,0.0247507402288479,0.122902065735468,0.164794616845244,0
X688.HK.EQUITY,0,0,0,0.0620820830108527,0,0,0,0,0,0,0,0,0,0.0392535860917444,0,0,0.0334930119545748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341078211054546,0,0,0,0,0.239523996017681,0,0,0,0.486246452473268,0.00771366955140794,0,0,0.124901797473457,0
X823.HK.EQUITY,0,0,0,0.258445975175516,0,0,0,0,0,0,-0.147900861239007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516104925342937,0,0,0,0.0976591743474326,0,0.0306980999692718,0.200504153849844,0,0,0,-0.134014286576099,0,0,0.204251919879202,0.290768345283018,0,0.0112238721082629,0,0,0.062729129322154,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0.0845802710083977,0,0,0,0,0,0,0,0,0,0,0,-0.00942188729115193,0,0,0.295533973034707,0,0.0898835177488038,0,0,0,0,0,0,0,0,0.0577967877158772,0,0,-0.177338174474496,0,0,0,0,0,0,0,0,0,-0.208212390270004,0,0,0,0,0,0,0,0,0.0844747280056084,0.0541762486004131,0
