,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.0716332829072968,0.0932883746865044,0.20630044770768,0,0,0.153799269959808,0,0,0,0,0.0119006740145013,0,0,0,0,0,0.254296923130999,0.0766778724390887,0,0,0,0,-0.169513183067526,0,0,0.0710247115967672,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.151682607924248,0,0,0,0,0,0.0159450401126991
X601288.CH.EQUITY,0,0,0.0435915188913945,0,0.127342883212069,0,0,0,0,0,0,0,0,0.422488547780098,0,0,0.18659877629158,0,0,0.0605840900833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220247745079973,0,0,0,0,0,0,0.0768926541451531,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.221013692042331,-1.38777878078145e-17,0.271859049534576,0,0,0,0,0.1333550529707,0,0.328400671382723,0,0,0.0498899910871765,0,0,0,-0.0531404739731627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225491574994811,0,0,0,0.00701737358353567,0,0,0,0,0,0,0,0,0.0136023822553056,0,0.038703609681419,0
X601398.CH.EQUITY,0.147052404257062,0,0,0,0,0,0,0,0.0510582745336147,0.045161124853137,0,0.0889541274343616,0,0,0.105519881723412,0.211061518751664,0,0,0.0446678003563008,0,-0.0251672736526211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273859819855381,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.375429597977683,0,0,0,0.290376767645801,0,0,0,0,0.275221981418388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.370595561678099,0,0,0,0,0,0,0,0,0.0146576801621343,-2.77555756156289e-17,0.487642610768845,0,0,0.0341029550511672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027371842112171,0,0,0,0,0,0,0,0,0,-0.0441507530149841,0,0,0,0,0.049612877692132
X601988.CH.EQUITY,0.0508999515319781,0,0,0.173597929792615,0.0176242836549038,0,0,0.0375008374917936,0,0,0,0.5487684025257,0,0,0,0,0,0,0,0,0,0,-0.0316280027689427,0,0,0,0,0,0,0,0,0.0947000282927158,0,0,0,0,0,0,0.0225846646331638,0,0.0203946233420111,0,0,0,0,0,0,0,0,0,0.0922629473405921,0.0849553728658834
X601998.CH.EQUITY,0,0,0.0768067193777094,0,0,0,0,0,0,0.539373234907315,0,0,0.0765471212742705,0,0.0378995359841711,0.0183044978422282,0.256097959595463,0,0,3.46944695195361e-18,0,0,0.0137748123957474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359841337148295,0,0,0,0,0
X601658.CH.Equity,0,0.0489604166857052,0,0,0,0,0,0,0,0.304925181880801,0.0853706975256278,0,0,0,0,0,0,0,0,0,0.363237187430245,0,0,0.0805623932610101,0,0.0254619257831948,0,0,0,0,0,0,0,0,0.514375198205631,0,-0.577527982467304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779878778556587,0.259863338185316
X601916.CH.Equity,0,0,0.00259904222392404,0,0.181706863046923,0,0,0.13017972721237,0,0.163193759847844,0,0,0,0,0,4.33680868994202e-19,0,0.134279796920729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852282512895749,0,0,0,0.099626447557424,0,0,0,0,0.231752883260346,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151447009672446,0,0,0.540643559076586,0.340157144502656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0887595342813898,0,0,0,0,0,0,0.225770204237249,0,0,0,0.0453347558257014,-0.213060478414285
X2388.HK.EQUITY,0,0.0190360104219204,0,0.041325723075813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342341878125756,0,0,0,0,0,0,0,0,0,0,0,0,0.0282872899465676,0,0,0.0577597911722794,0,0,0,0.336653816364859,0,0,0,0,0,0,0.0991289496258255,0.0786232107171257,0,0.110209916103099,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213901286989503,0,0,0,0,0.866043846642366,-0.832071065997439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374115432421971,0,0,0,0,0,0,0,0.190583087511665,0.597061547896138,0.111537964336256,-0.0395414194304042
X2884.TT.EQUITY,0.0770867942694896,0.363123222007458,0,0,0,0,0,0,0,0,0,-0.076216492228838,0,0,0,0,0,0,0,0,0,0,-0.252847942836017,0,0.123894382719044,0,0.668968453312053,0,0,0,0,0,-0.0312917037589739,0,0.0875132381961504,0,0,0,0,0,0.0642897650182808,0,0,0,0,0.0363769750208326,0,0,0,0,0.0571820972556892,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842413562816813,0,0,0,0,0,0,0,0,0,0.0249091598962874,0.467692726201395,0,0.0320398606890268,0.116882004526016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775391020913299,0.246579011525676,0,0,0.159014923999507,0
X2891.TT.EQUITY,0,0,0,0.238009115212274,-0.147423226595571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498939649867788,0,0,0.114385655096775,0,0.569054033978555,0,0,0,0,-0.0579435081192461,0,0,0,0,0,0,0,0,0,0.102337605049474,0,0,0,0.104814598454315,0,0.0260432480862175,0,0,0.067300852506713,0
X2892.TT.EQUITY,-0.0479217140351961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212247565116485,0,0,1.73472347597681e-18,0.0434471488085649,0,0.617085411266573,0.0679203317624411,0.315611973848358,0,0,0,0,0,0,0,0,0,0,0,0,0.0373416345424453,0,0,0,0,0,0,0,0,0.0226722096652951,0,0,0,-0.0338877916772825
X000166.CH.EQUITY,0,0,0.157978214699235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515448977705702,0,0,0,0,0,0,0,0.0456808944567493,0.0270413973009058,0.446645138295807,0,0.0471503697002972,0,0,0.0580092847112125,0,0,0.196625050554759,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0431077968261358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138021728738903,0,0.144873914591942,0.481569200318446,0,0.000375096679111837,0,0,0.0938222600351034,0,0.0187629653954837,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.223906256400825,0,0,0,0,0,0,0,0,0,0,0,0.048800770153087,0,0,0,0,0,0,0,0,0,0.335700864617964,0.107685780864229,0,0.0237840256156948,0,0,0,0.188122896043719,0,0,0,0,0.0434781566750855,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166784300213253,0,0,0,0,0,0.0385065237295642,0,0,0.164025617961695,0.425747755686935,0,0,0,0,0,0,0,0,0.0924601132383895,0.00204773759175332,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00675564168161703,0,0,0,0,0,0,0,0,0,0,0,0,0.266325432278936,0.159517649497105,0.029402008100626,0,0,0,1.73472347597681e-18,0.0324508769429458,0.224412092557712,0,0.236326416942652,0,0.0244505905000225,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14158007171813,0.308909006159235,0,0,8.67361737988404e-19,0,0,0,0.0454813465824813,0,0.448749402493118,0,0,-0.070651673216628,0,0.0772974411803559,0,0,0,0,0,0,0,0.0110751486687065,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163773884032489,0.371522639374834,0.102532252961328,0,0,0.156743573569439,0,0,0,0,0.0548351502707082,0,0.0102861280140078,0.0962379354145139,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201000189336562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13375421436625,0,0.0724708815142705,0,0.0864507993776178,0,0,0,0,0,0.070865099033709,0.136549756440743,0,0.46616682847972,0.0155055423252445,0,0,0,0.128211141200073,0.0723937815328706,0,0,0,0,0,0,0,0,0,0,0,0,0.0891055495383258,0.158895730807614
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0186106824474194,0,0,0,0,0,0,0,0,0,0.150523907518036,0,0,0,0,0,0,0,0.0529793641180337,0.51561030856966,0,0,0.177663935293202,0.0453245650855117,0.0550056043757499,0,0,0,0,0,0.0105304419217012,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490630508227997,0.0108803713505037,0,0.0273640169980155,0,0,0,0,0,0.719479185352633,0,0,0,0,0,0,0.0439353414137955,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0905127051460454,0,0,0.0630712221791914,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0818601162235226,0,0,0,0.0975035339987135,0,0,0,0,0,0,0,0,0.182549752266293,0,0,0,0,0,0,0,0,0.101228750627141,0.00632113337222661,0.129652732237818,0,0.240849915336307,0,0,0,0,0,0.0713450907501392,0.0139893139387179,0,0,0,0,0,0,0.0490027283063728,0,0,0,0,0
X601881.CH.EQUITY,-0.0579821076492149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443812922561413,0,0.082253534301231,0,0,0,0,0.0804009499008829,0.000745579858568929,0,0,0,0.201369616376019,0.070549184640064,0,0,0.132504527227062,0,0.151846189206707,0.567446347886988,0,0,0,0,0,0,0,0,0,0,0,0,-0.274610714666688,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520667526625834,0,0.115686314105387,0,0,0,0,0.417364510059329,0,0,0.107816729303527,0,0,0.119230043162013,0,0.220037365664352,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0388789600418445,0,0,0,0,0,0,0,0,0,0,0,0.00580054477021576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627315991166865,0,0,0.0401153896516974,0,0,2.16840434497101e-19,8.67361737988404e-19,0,0,0.210592132360493,0,0,0,0,0.46256161055064,0,0.0111078664020767,0,0,0
X601318.CH.EQUITY,0,0,0,0.104694371130847,0,0,0,0.201400091043803,0.0927735952197258,0.152028257470827,0.0880046463669194,0,0,0,0,0,0.0440688806451721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134197780302436,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.136733816204706,0,0,0,0,0,0,0.213503713416397,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.247524022513912,0,0,0,0,0,0.0823615604351181,0,0,0.258028974905285,0,0,0,0.0259435160154087,0,0,0
X601336.CH.EQUITY,0.200191948708851,0.0420316508395764,0,0,0,0.0390597933210682,0,0,0.06910716412412,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158007682165002,0,0,0.152832864751984,0,0,0,0,0,0.0719927285514078,0,0,0.0882419778431041,0,0,0.152645971743778,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.134942399015255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711664124875627,0.336942825877895,0.0761098049210539,0,0,0.062938401765234,0.106532833316976,0.119648491979394,0,0,0
X601628.CH.EQUITY,0.18592888714868,0,0,0,0,0,0,0,0.232236143024302,0,0.0527057785454918,0,0,0,0,0,0,0.118408750172815,0,0,0,0,0,0,0,0.0671459158299552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187529878579637,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362839795246991,0,0,0,0.287892298917963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31929304542673,0,0,0,0,0,0,0.0714345305193275,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0180141335051777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417658857284531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199219098636876,0,0.00837855995469168,0,0.170503526900997,0,0.0623633676148298,0
X2882.TT.EQUITY,0,0,0.0014089965026626,0,0,0,0,0,0,0,0,0,0.0610048057548932,0,0,0,0,0.0275567960882987,0,0,0,0,0,0,0,0,0.2277128858476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240562589133179,0,0,0,0,0.350993416452301,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238301495112235,0,0.279289127105315,0,0.0728101030460725,0,0,0,0,0.379371569610541,0,0,0,0,0,0,0.0857323885164589,0,0.0415715104339731,0,0,0.0119419655971617,0.0495655579811636,0,0,0,0,0,0.281667441553615,0,0,0,0.0687402751443406,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17766904790114,0,0,0,0,0,0,0,0,0.17861232158497,0,0,0,0,0.329047251560364,0,0,0,-0.208075751086528,0,0.0857794780502538,0,0,0,0.0904976762419404,-0.0658030514186947,0,-0.115472947975631,-0.216016846172244,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.139165266743758,0,0,0,-0.143198444598536,0,0,0,0,0,0,0.143693704773593,0,0,0,-0.0445486731460628,0,0.0530543396126668,0.0610135713329067,0,0,0,0,0,0,0,0,0.0865073432866757,-0.0526045829087896,0,0,0,0,-0.0109824196862803,0,0,0,0,0,0,0,0,-0.0510360866379655,0,0
