,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0674968949233037,0,0,0,0,0,0,0.0524994434774353,0,0,0,0,0,0,0,0.145424147945125,0,0,0,0,0,-0.0271462860109313,0,0,0,0,0.01816369370386,0,0,0,0,0,0,0,0.270986783185988,0,0,0,0.156689163540166,0,0.0467022470131364,0,0.0384698778476994,0.0298849602195513,0,0,0,0,0
X002142.CH.EQUITY,0.256398152217503,0,0,0,0,0.265587186041739,0,0,0,0,0,-0.0635823274260568,0,0,0,0.237660643954118,0.14910417575148,0,0,-0.014461246546889,-0.0835307303590802,-0.209393372065007,0.0730105844767794,0,-0.136088994988777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103423150087829,0,0.150152164509184,0,0,0,0.0576063563221775,-0.0151870281227874,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.205743065626261,0,0,0.448077769707479,0,0,0,0.195023042485989,0,0,0,0,0.0993066689845745,0,0,0,0.0177960038678011,0.249816520150072,0,0.0687204405609841,0,0,0,0,0,0,0,-0.163316153397792,0,-0.0113038405740763,0,0,-0.107668197888928,0,0,0,-0.0753202971766984,0,0,0,0,-0.000577321778729774,0,-0.0345925149187334,0
X600015.CH.EQUITY,0.0265390381434686,0,0.10949964539571,0,0,0,0,0,0.0397741074212545,0.444525174415199,0,0,0,0,0.158333204640281,0.0276081508306626,0,0.0370291948075283,0.0410975007725732,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0.202077611144143,0,0,0.0740376470830182,0.0695948873361849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.120205582228715,0.499117145655894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.324037556872877,0,0,0,0.33246656358535,0,0,0,0,0,0.153523611884489,0,0.151576150349946,0,0,0,0.177733034502176,0,0,0,0,0,0,0.0639257033601898,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130376417448775,0.200648494563754,0.00789756691889723,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.277001053648263,-0.211335429358985,0,0,1.11858886942972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289110471666565,0,0,-0.139461864645961,0,0,0,0,0,0,0,0,0,0,0,0.37371546921088,0,0,0,0,0,0,0,0,-0.46409912749081,0,0,0,0.159646377447935,-0.0853063058082495,0.243175524826006
X601009.CH.EQUITY,0,0,-0.0842701125271287,0,0,0,0,0,0.683276477848944,0,0,0,0,0,0,0,0,0,0,0.262428700585761,0,-0.511726588196117,0,0,-0.0193779394518671,0,0,0,0,0,0,0,0,0,0.0402950282268194,0,0,0,0,0,0,0,0,0,0,-0.0870982071889596,0,0.0305626189320025,0.44431213311005,0.0240062732986812
X601166.CH.EQUITY,0,0,0.293803852165681,0,0,0,0.0355415846965939,0.243729239889171,0,0,0,0.30688611887521,0,0.0685084259284679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0271958721150011,-0.068766053030137,0.0454569499524401,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159198614370098,-0.0726154463861234
X601169.CH.EQUITY,0,-0.0722284990406734,8.67361737988404e-19,1.39226752529032,0,-0.0487536756722541,0,-0.204119404109061,-0.171572783878354,0,0,0,0,0,0,0,0,0,0.045651927884703,0,0,-0.124504389694761,0,0.0775220516163472,0,0,0,0,-0.0277748421205744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293858823749467,0,0,0,0,0,0,0
