,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.275926223856969,0,0,0,0.293243123896825,0,0.258980224303313,0,0,0,0,0,0,0.0992394650300704,0,0,0,0,0,-0.0266871548103974,0,0,-0.176796428023958,0,0,0,0,0,0,0,0,0,0,0.285149542493465,0,0,-0.162502663202878,0,0,0.0551074514846124,0,0.0788522928442267,0,0,0,0,0,-0.024487597367031,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.594759459656262,0,0.0318066779620405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0442996581288913,-0.0681343203326109,0.0682196249541218,-0.127180572563022,0,0,0,0,0,0,0,0,-0.162781546443366,0,-0.0370398559273362,-0.061777960678716,0,0.0569060396265071,0.119422082215921,0,0.28941119219819,0,0,-0.0225204550168697,0,-0.131894263743202,0,0,-0.252527239448298
X600000.CH.EQUITY,0.103600985919262,0,0,0,0,0,0,0,0,0,0,0,0.657307924911495,0,0,0,0,0,0,0,0,0,0,0,0,0.242382806747112,0,0,0,0,0,0,0,0,0.0420143206774087,0.0321645744760446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121337732766761,0.0777518275435369
X600015.CH.EQUITY,0,0,0.0294089661102654,0,0.0629052760531406,0,0,0.194311224666725,0,0,0,0,0,0,0.119883253472383,0,0,0.0563968894329676,0,0,0,0.0444111560204264,0,0,0,0,0,0,0,0,0,0,0,0.0804780224163416,0,0,0,0,0,0.0282576582777445,0,0,0,0.279763382853215,0,0,0,0.0098012030502096,0,0,0,0
X600016.CH.EQUITY,0,0,0.0835673557155468,0.367954262083298,0,0,0.147423410118713,0,0,0,0.352710767928893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080380925085431,0,0,0,0,0,0,0,0,0.239740401599658,0,0,0,0,0,-2.09730248167529e-05,0.0393502256004061,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.196057788296792,0.0989168169421009,0.306549320191402,0,0,0,0,0,0,0,0,0,0.0274254027335671,0,0,0,-0.0578817570958239,0,0,-0.0335220384676981,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0576428001811695,0,0,0.0316193138825666,0,0,0,0,0,0,0,0.260694260526996,0,0.127503127265256,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0310020615163475,0,0,0,0,0.244141441835421,0,0,0,0,0,0,0,0,0,0.0704327172340265,0,0,0.0203422389637352,0.0583358721567321,0,0,0,0,0.0853109980022514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.213045908002384,0,0,0.157908271991738,0,0,0.0977300118906387,0,0,0.0194307259466621,0.111398630330139,0.0823420946357454,0,0,0.147919290498692,0.151235723951189,0,0,0,0,0,0,0,0,0,0,0,0,0.0470073718237872,0,0.0225545758023255,0,0,0,0,0,0,0,0,0,0.0389511323253056,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.461717436320826,0,0.105564052803808,0,0,0,0,0,0,0.102061225842858,0.00743587655655313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106764894062653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783078249515426,0,0
X601169.CH.EQUITY,0,0,0.188955297614811,0.0659715217219033,0,0,0,0,0.127134295710256,0,0,0,0.329419702573368,0,0,0,0.25746255940068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741046910138476,0,0,0,0,0,0,0,0.0460398427942255,0,0,0.150842269475342,0,0,0,0,0,0,0
