,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0884501044931195,0,0.0579747981088876,0,0.218079611867584,0,0.431102228460115,0,0,0,0,0.150308362696216,0,0,0.129676818171814,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.00949880363438572,0,0,0,0,0,0,0,0,0,0,-0.154741022180925,0,0,0,0.0973844364854888,0,0,0,0,0,0,0,0,0,0,-0.136649998169333
X002142.CH.EQUITY,0.127210122216935,0,0,0,0,0.586806561857146,0,0,0.0949992487931892,0,0,0,0,0,0,0,0,0.144590587451318,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0168854677253567,0.143651483509482,0,0,0,0,0,0,0,0,0,-0.0155791299754918,0,0,0,0,0,0,0,-0.217660033431411,0,0,-0.23700084608862,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.187023758003665,0.148232262006302,0.271109313756099,0.023580251430544,0,0,0,0.0210050059471294,0,0.149723344129651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145247549417124,0,0,0,0,0,0,0,0.087484797848729,0.104798913818983,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230449033570846,0,0,0.100384968440101,0,0,0,0.027626263862042,0.451041373615707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121683561624874,0,0,0,0,0,0,0,0.162829415228074,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.186560364144169,0,0,0,0,0,0.531636183876507,0,0,0,-0.0454998046115573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16687170911155,0,0,0,0,0,0,0,0,0,0,0.0718006177505202,0,0.178795989347377,0,0,-0.00244428552838281,0,0,0,-0.098530832244916
X600926.CH.EQUITY,0,0,0,0.0574670443150209,0,0,0.0651343484967475,0,0,0,0,0,0.152541527953231,0,0,0,0,0.15854122869916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282393927503264,0,0,0,0.199740483869994,-0.115929071942903,0,0,0,0,0,0,0,-0.0395764075134578,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0,0,0,0.130590810042522,0,0,0,0,0,0,0,0.209968351353182,0,0,0,0.228757368637036,0,0,0,0,0,0,0,0,0,0,0,0.12242444211092,0,0,0,0,0.054791138214996,0,0,0,0.0575080396750983,0,0,0,0,0,0,0,0.0881299269700758,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.037196351972905,0,0,0.133865425811616,0,0,-3.46944695195361e-18,-0.0336097620092791,0,0,0,0.244877650938833,-3.46944695195361e-18,0.157684611056902,0.0801071745800898,0,0,0,0.0770743473308527,0.194002715935726,-0.00940479423085113,0,0,0,0,0,0.00563303965435498,0.0682210038666688,0,0,0,0,0.0509976959534882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294605960541264,0,0,0.0486790835315701,0
X601229.CH.EQUITY,0,0,0,0.0613020324241774,0,0,0.162276333013757,0.163527815440473,0.153807977599605,0.317415025789217,0,0,0,0,0,0.0962325959003932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103111957787744,0.163858877329371,0,0,0,0,0,0,0.0158097116345205,0,0,0,0,0,0,0.169918157565567,0
X601288.CH.EQUITY,0.020258945355305,0,-4.33680868994202e-19,0.047643216147703,0,0,0,0.0298259678567307,0,0,0,0,0,0.164009707610438,0.0834792863958674,0.0816599418876805,0.147574509717995,0,0.0662615184780285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948819713360227,0,0,0,0,0,0,0.226572128155478,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.25635583245044,0,0.200400164314277,0,0,0,3.46944695195361e-18,0,0.0906396390365933,0,0.136566586094953,0,0,0,0,0,0,0.116234820663042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707636840252428,0,0,0,0,0,0,0.0431362917383904,0.0859678887363342,0,0.0300675778211611,0,0,0,0,0,0,0
