,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.128227988686649,0,0,0,0,0,0,0.225068134286244,0,0.00104775141344448,0.0581963182380169,0,0.128990371626294,0,0,0.0630661936033146,0.00808976384553411,0,0,0,0.362548105184859,0,0,0,0,0,-0.0526361427718558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926311573792541,0
X601229.CH.EQUITY,0,0,0.138344624088398,0,0,0,0,0,0,0,0.169604357820246,0,0,0.173751550394399,0,0.0418649994751072,0,0,0,0,0.125287497850319,0,0,0,0.111332870745498,0,0.0997888593728244,0,0,0,0,0,0,0.0878677588400202,0,0,0,0.104190556365776,0,0.0343630642613831,0,0,0,0,0,0,0,0,0,0,0.0561936257495825,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375056802918151,0,0,0,0,0.280553504055764,0.114699506447283,0,0,0,0.124208100569202,0,0,-0.0619165590721015,0,0,0,0.0338275504871001,0,0.0130425595989272,0.0809083528658379,0,0,0,0,0.00320930737611343,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238165888210689
X601328.CH.EQUITY,0,0,0,0,0,0,0.0239597654229956,0.0301677310838593,0,0,1.73472347597681e-18,0.381319219684335,0.29956191835107,0,0,0,0,0,0,0.0993665744378371,0,0,0,0.040837023727419,0,-0.0163285207321089,0,0,0,0.0765526502574193,-0.123922329786945,0.0733769363838665,0.0172869398034286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397645548299759,-0.113377065416956
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451522480325324,0,0,0.266200384333058,0.120137840653742,0,0.377462433518065,0,0,0.288965301025959,0,0,0,0,0,0.0439701393014541,0,0,-0.0864379735153299,0,0,-0.173559823421053,0,0.167971708353197,0,-0.0585644194586235,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.0449612690523531,0,0.0833400077087828,0,0,0,0,0,0,0,0.0754129345278862,0,0,0,0,0,0,0,0.138772782117062,0,0,0.246389889383505,0,0.162944928766202,0,0,0,0,-0.10124511679548,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.113507587019497,0,0,0
X601818.CH.EQUITY,0,0,0.173099866360225,0,0.4386617463423,0,0,0,0,0,0,0.0256953204426934,0,0.0565750683777124,0,0.0880169931174948,0,0,0,0,0,0,0,0,0.155861759764459,0,-0.0466603201171336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258888308866162,0,0,0
X601838.CH.EQUITY,0,0.104337820577568,0,0,0.13901455421801,0,0,0,0,0.24385426711377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204498289297082,0,0,0,0,0,0,0,0,0.0392328951556054,0,0,0,0,0,0,0,0,0,0,0,0.125035521271416,0,0,-0.0292019048886069,-0.0683492340558506,0,0,0
X601939.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.31255672600818,0,0.235249440155787,0.0810688249368465,0.140421075722804,0.21491199002973,0,0.0880899128390128,0,0,0,0,0,-0.0127840240579644,-0.0878439980089955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259412915550463,-0.0142233856466041,0,-0.0029753342162563,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0841326649930712,0.216224241361584,0,0,0.292729872956881,0,0.264420642566124,0,0,0,0,0,0,0,0,0,0,0,0.0885750882887498,0,0,0,0,-0.0260274207682669,0,0,0,0,0,0,0,0,0,0,0.173168402206624,0,0,0,-0.178148249793953,-0.179419094765323,0,0.000243872308863328,0,0.260379071637135
X601997.CH.EQUITY,0,0,0,0,0.100205152622836,0,0,0,0,0,0.134933776243713,0,0,0,0,0.17539274353462,0,0,0,0.269053695437654,0,0,0,0.0944625359493027,0,0,0,0,0.0306748081445029,0,0,0,0.111007140997048,0,0,0,0,0,0,0,0.0196434579440216,0,0.120601562870606,0,0,0,0,0,0,0.0429726765318573,0.00330532955948871,0.0271514031795643
X601998.CH.EQUITY,0,0.262097141316442,0,0,0,0.0664118800479089,0,0,0.022840002205079,0,0,0,0,0,0.100758221764274,0,0,0,0.102598561056976,0.0337318122969789,0,0,0,0.202443205956911,0,0.104990219861659,0,0,0,0,0,0,0,-0.0269750445977279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116413218146124
X601658.CH.Equity,0.36340563727644,0,0,0,0,0,0,0.0224170392394885,0,0,0,0,0.110797681499274,0.0817172537107264,0,0,0,0.0373536335282447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065656939888196,0,0,-0.0467269447084365,0.022532447977023,0,0,0.0379699425711638,-0.0525662345580595
X601916.CH.Equity,0,0.0850878234885371,0,0,0,0,0,0.086077703580267,0,0,0,0.438719633665213,0,0,1.73472347597681e-18,0,0,0,0,-0.1022518401918,0,0,0,0,0,0,0,-0.205006621386302,0,0,0,0,0,0,0,0,0,0,0,0.432044549149314,0,0,0,0,0,0,0,0,0,0,0.109328878377126,-0.220296578342184
X601077.CH.Equity,0,0,0,0.116091420457793,0,0,0,0,0,0,0.486981908604178,0.114636901564363,0,0,0.0825252790343163,0,0,0,0,0,0.00672560614888407,0,0,0,0,0,0,-0.0249880424197176,-0.027994592411425,0,0,0,0,0,0,0,0,0,0,0,-0.0553497271496959,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.144565489216913,0,0,0.132432437575329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141964168638571,0,0,0,0,0.246772623315467,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0531664660495405,0,0,0,0,0,0,0.142478560678575,0,0,0.43312572997544,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106839089600518,0,0,0,0,0.0922816443019962,0,0,0,0.562685332474513,0,0.10388821023911,0,0,0.150756939517937,0,-0.738905122822844,0,0,0,0.0470505523571264,0,0,0,0,0,-0.0889229396318307,0,0,8.67361737988404e-19,0,0,0,0,0.125648553610254,-0.0642705639752735
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571794471756243,0,0,0,0,0,0,0,0.400776381636032,0,0,0,0.299899839264025,0,0,0.0839074711208121,-0.318493642339973,-0.0212410777273851,0,0,-0.33867964784506,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.496321678326844,0,0.401637490009526,-0.0601749497052681,0
X2880.TT.EQUITY,0,0,0,0,0.029928560433607,0,0,0,-0.208485837297615,0,0,0,0,0,0,0,0.0163752960375252,0.0318333482214197,0,0,0.0523269120263257,0,0,0,0,0.0778965016989596,0,0,0,0.31206603245199,0,0.405365286243815,0,0,0,0,0,0,0,0,0.157292511260296,0,0,0,0,0,0,0,-0.0472917696620143,0,-0.0509270227728504,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121210415393337,0,0,0,0,0,0,0,0,0,-0.437089285635163,0,0.431475256396734,0.399365455917987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129080714461078,0,0.0203561537577477,-0.0575510768016358,0
X2887.TT.EQUITY,0,0,0,0,0,0.386091783544597,-0.0410389586909526,0,0,0,-0.0903770561358087,0,0,-0.0445643004814211,0,0,0,0,0,0,-0.00366971857768359,0,0,0,0,0.0186101425183608,0,0,0,0,0,0.332352318952845,0.0869096776656443,0,0,0,0,0,0,0,0.185473865402105,0,0,0,0,0,-0.202346185450028,0.257163090227261,0,0,0,0
X5880.TT.EQUITY,0,0.0629068251010182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0737130573645036,0,0,0,0,0,0,0,0,0.109988781759368,0,-0.176740319605289,0.533521586232598,0,0.0999073361770138,0,0,0,0,0,0.011117897211263,0.133446865212647,0,0,0.337667394676692,0,-0.265983195148574,0,0,0,0.0473371500907759,0,0,0,0,0.0141573217720751
X000166.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0531988198943178,0,0,0,0.123195842264963,0,0,0,0,0,0,-0.046834787060324,0,0,-0.0674261136676008,0.00907688606364992,0,0,0.284911842502312,0.0490447588604215,0,0.338516623670052,0.0870564842854747,0,0.136030498625112,0.0600145923308761,0,0,0,0,0,0,0,0,0,0.0473160558636609,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263166208653836,0,0,0.0297531704538077,0,0,0,0.117675474125353,0,0.194805930351757,0,0,0,0.103499746713634,0.45774309050201,0,0,0,0,-0.235471344106246,0,0,0,0.0936511252088958,0,-0.0139969131458866,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720077132922392,0,0,0,0,0,0,0.316822573294094,0,0.0320790540359542,0,0.494221678256478,0,0,0.074086523024213,0.0442752181932776,0.0221580262124235,0,0,0,0,0,0,0,-0.112557092969585,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106471626027796,0,0,0,0,0,0,0,0,0.168581523370275,0.0867115161442137,0,0.34693975142823,0.222786250849293,0.0329769799590846,0,0,0.0430150104938507,0.057345524439284,0,0,0,0,0.158822295800194,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0278802484539011,0,0,0,0.0273128713416794,0,0,0,0,0,0,0,0,0,0,0,0.172796290562299,0,0,0,0,-0.117147562876775,0.055752884659107,-0.0284946009543475,0,0,0,0,0.208049132683284,0.21290265877275,0.115897908154516,0.229340567768129,0,0,0,0,-0.0293162791961853,0,0,0.0632693137885645,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0433876110197449,0,0,0,0,0,0,0,0.00803911473681564,0,0,0,0,0,0,0,0,0.153958148063417,0,0,0.506881597951918,0.0428063689866459,0,0.00295799157360493,0.177959135875556,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.0759336434181899,0,0,0,0,0,0,-0.125666753291958,0,0,0,0,0,0,0.133357571508287,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469276970245947,0,0,0,0,0.0403701556472112,0,0.243613025275027,0,0.396553054763106,0,0.11422482921205,0,0,0,0,0.048159030270052,0.0248275887775946,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0398486817462247,0,0,0,0.0278794128248155,0,0,0,0,0,0,0,0.153769364889965,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0.189467556988824,0.134593440877449,0,0,0,0,0.240800344028252,0,-0.0138777139394865,0.166421834447673,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,-0.135033939000922,0,-0.0318214603419223,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189589517998728,0,0,0,0,0.157402860612576,0,0.140746290625441,0.339086681687703,0,0,0.350010288431458,0,0,0,0,-0.137268818544417,0,0,0,0,0,0,0,0.0539521706695687,0.126366980140886,0.0706528752424718,0.0194553692358344,0
X601318.CH.EQUITY,0.417029535807074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551071755182062,0.0103405536259944,0,0,0,0,0,0,0,0,0.0270940468664882,0.297281691608721,0,0,0,0,-0.00435402645639406,0,0,0.181695764515581,0.11799819568015,0.0100383973043668,0.0595058016870135,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.119584634277712,0,0,0.302898442833546,0,0,0,0,0,0,0.0804983493126794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236946430239082,0,0,0.0806188133233748,0,0.0826068610197194,0,0.146154305294561,0.0737805657375332,0,0.0154859127787514,0.00606085581895226
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227195411687199,0,0,0,0,-0.0677812247633427,-0.0583607456386072,0,0,0,0,0,0,0,0,0,0.255334393265429,0,0,0,0,0.202308032028227,0.154895271050123,0,0.02315196171141,0.340728725288531,0,0,0,-0.0256951820457865,-0.0191077010092338,-0.0772068205255062
X601601.CH.EQUITY,0,0.104384503357249,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.156609336324352,0,0,0,0,0.0860535113135037,0,0,0,-0.0173116277434361,0,0,0,0,-0.00943437364040847,0,-0.00047135172049521,0,0,0,0,0,0,0,0,0,0.117042046625546,0,-0.112799981825351,0,0,0.544121385344997,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.247616840626438,0,0,0,0,0.248314212132601,0,0,0,-0.106176585808369,0,0,0,0,0,-0.0607740199082183,0,0,0,0.132103665687964,0,-0.0894804447564091,0,0,0,0,0,0,-0.0838183411599603,0,0,0,0.0894009024625943,0.301445477756767,0.378244856474678,0,0.0891198071136772,0,-0.0166332327010027,0,-0.103209087919618,0.0399210927949824
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730764845909781,0,0,0,0,0,0,0.243548042209521,0,0.131044884627004,0,0,-0.246468191759039,-0.129842949597213,0,0,0,0,0,0,0,0,0,0,0.0749096757315248,0,0,0.154558333566986,0,0.0182917093017321,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.440784496673484,0,0,0,0,0,0,0,0,0,0,0.0952571559453798,0,0,0.119498491256947,0,0.0290567738544896,0,0,0.0884526118273171,0,0,0,0,0,0.269695206073996,0,0,0,0,0,0,0.485521678507832,0,0,0
X2883.TT.EQUITY,0.00057619955708559,0,0.000683112970899877,0,0,0.220267705657743,0,0,0,0,0,0,0,0,0,-0.0184526585802653,0,0,0,0,0,0,0,0,0,0,-0.0722879913716079,0.139856700250537,0,0,0.10438886549063,0,0,0,0,0,0,0,0,0,0.25920907768444,0,5.42101086242752e-20,0,0,0,0,0.279573406335104,0,0,0.11923267442708,0
X267.HK.EQUITY,0,0,0,0,0.109654185918363,0,0,0.0619144663384319,0,0,0,0,0,0,0,0,0.0542511586490418,0,0,0,0,0.198347882652247,0,0.0433377048944522,0,0,0,0,0,0.134020330676704,0,0.0566653958114669,0,0,0,0,0,0,0,0,0.232024850150598,0,0,0,0,0,0,0,0,0,0.0467039924710922,0
TED,0,0.129992050653803,0,0,0,0,0,0.196803231808722,0,0,0,0,0.420244202992442,0,-0.612665173954921,0.443667132007097,0,0,0,0,0,0,0,0,0,0.0353050923937319,0,0,0.0240051714694989,0,0.241459044402289,0,0,-0.0194514456283678,0,0,0,0,-0.211151820236035,-0.124406259432737,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.207931943240126,0,0,0,0,0,0,-0.406159866040323,0,0,0,0,0,0,0.296737785276734,-0.451874858237484,0.072277131925683,0.2878356323258,-0.0217585139390305,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0320132001631619,0,0,-0.199053281026497,0,0,0,0,0,0,0,0,-0.0578070530314186,0,0,0,-0.0581686344643586,0,0,0,0.0195359768805773,0
