,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.112062029901777,0.265072619872671,0.0403963364745471,0,0,0.132172009886018,0,0,0,0,0,0,0,0,0.109849336582293,0,0.281387514285197,0.101301168455756,0,0,0,0,-0.132082391633444,0,0,0.0523247610870836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0925362381610256,0.366961520148895,0,0,0.365109227601594,0,0,0.059478527829731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769096774018412,0,0,0,0,0,0,0,0,0,-0.0131792920063155,0
X601328.CH.EQUITY,0,0,0.149999942761266,0,0.276843941479885,0,0,0,0,0.228506008988266,0,0.374795740709056,0,0,0,0,0,0,-0.0878281371240404,0,0,0,-0.0483011487484018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258234822802316,0,0,0,0,0,0,0,0,0,0,0,0.0454329086393968,0,0.0256253519558363,0.0204594115297618
X601398.CH.EQUITY,0.162038509600253,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0379979390732413,0,0.0597416504930446,0,0,0.161734144559947,0.207762228468066,0,0,0.0334625116025787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26533083350461,0,0,0,0,0,0
X601818.CH.EQUITY,0.0110454253779908,0,0,0,0,0,0,0,0.526432143091885,0,0,0.0532924216521609,0.113617638796184,0,0,0,0,0.283268547282831,0,0.0229729854626429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244769298703105,0,0,0,0,0,0,0,0,0,0,0,-0.0399442983290526,0,0,0,-0.0563569453599805,0
X601939.CH.EQUITY,0,0,0.371507789431464,0,0,0,0,0,0,0,0,0,0,0.504175918872255,0,0,0.0359225341320234,0,0.00637635029394604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502010426197863,0,0,0,0,0.0495240406225808
X601988.CH.EQUITY,0.14478265962251,0.0339172205959009,0,0,0,0,0,0.0194309272722047,0,0,0,0.424973892204212,0.237490535168155,0,0.027454158278409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400920050107191,0,0,0,0.0560552805514433,0,0,0,0,0,0,0,0,0,0,0.0436604676498074,0.0203938039349399
X601998.CH.EQUITY,0,0,0.0504221437798118,0,0,0,0,0,0,0.542461458244514,0,0,0.123411726802267,0,0.0371643487725171,0,0.251737468106734,0,0,3.46944695195361e-18,0,0,0.0119476934895954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334947654093847,0,0,0,0.00437530646633261,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.319711694628241,0,0,0,0,0,0,0,0,0,0,0.318938965004641,0,0,0.0489514182844998,0,0.0764731081284301,0,0,0,0,0,0,0,0,0,0.484143908602919,0,-0.358643124504616,0,0,0,0,0,0,0,0,0,0,0,0,0.0386508364219561,0.221651487356433
X601916.CH.Equity,0,0,0.0654413890552477,0,0.151404206781766,0,-3.46944695195361e-18,0,0,0.0929179071865852,0,0.0726591578380145,0,0,0,0,0,0.393715695896019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1246765195651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657606642803292,0,0,0.46317832044739,0.337426088536541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.209532214241712,0,0,0,0,-0.228946745610359
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0777915604543373,0,0,0,0,0,0,0,0,0,0.345870785028012,0,0,0,0,0.0224808994777902,0.128848934481738,0,0,0,0,0,0,0,0.0597698930433407,0,0,0.0609322928014585,0,0,0.0684008976775114,0,0,0,0,0,0,0,0.206109479482866,0,0.149337708824537,0
X5.HK.EQUITY,-0.523798442353361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623583520288563,-0.682580529926705,0,0,0,0,0,0,0,0.511454009044747,0,0,0,0,0,0,0,0,0,0,0.286208540609793,0,0,0,0,0,0,0,0,0.701641061904074,0.181769486149038,-0.036198979101292
X2884.TT.EQUITY,0.0924498115186461,0.194960876191555,0,0.0557315302399998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,-0.231752402236767,0,0,0,0.867621155920193,0,0,0,0,0,0,0,0,0.073493727509521,0,0,0,0,0,0,0,0,-0.0626054960829061,0,0,0,0,0,0.158296921469585,0
X2886.TT.EQUITY,0,0.026902271877238,0,0,0,0,0,-0.0287411986654872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010538955993301,0.0353651608170468,0.473629317258736,0,0.00254388720665698,0.172418929379379,0,0,0,-0.0182636572609272,-0.00336111353087924,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926434819961387,0,0.0643710108034736,0.257965023566574,0,0,0.14846561166081,0
X2891.TT.EQUITY,0,0,0,0.243245021959263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070337042696412,0,0,0,0,0.56481920449638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552182994430829,0,0.16149818096105,0,-0.0506585751283243,0.0887238639413924,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0990019460687308,0,0,0,0.0749749134144901,0,0.536417324774503,1.35525271560688e-20,0.399519592788071,0,0,0,0,0,0,0,0,0,-0.0427416748535039,0,0,0,0.0929026268695796,0,0,0,0,0,0,0,0.0902390283533687,0,0,0.00215712511589274,-0.0115580697555934
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304843732028536,0,0,0,0,0,0,0,0.0293703030417489,0.0697927909184111,0.318776503484681,0.0254062917813842,0.215429241368359,-3.46944695195361e-18,0,0.219285076590971,0,0.0649319236564728,0,0,0,0,0,0,0,0,0,0.0937252427243465,0,0,0
X000776.CH.EQUITY,0.00324579523738659,0,0,0,0,0,0,0,0,0.0114956862112913,0,0,0,0,0,0,0,0,0.00785729748221416,0,0,0,0,0,0,0,0,0,0,0.0840552908914884,0.0330003159319543,0,0.580687161626965,0.106702510678541,0.118638288289744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0533348313011528,0,0.0210002247351184,0,0.109917328260077,0,0,0,0.108226152832814,0,0,0,0,0,0,0,0,0,0,0,0.0395696624514256,0,0,0,0,0,0,0,0,0,0.305989957481776,0.112202600201353,0,0,0,0,0.0756349361826513,0,0,0,0,0,0,0.126843927690033,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0860497987348968,0,-0.108003224361315,0,0,0,0,0,0,0.190850800460307,0,0,0,0,0,0,0,0.0109847367724502,0,0,0,0,0,0,0,0,0.106465168919808,0,0,0,0.215942735633427,0,0,0,0,0,0.227642385853075,0.130254463286846,0.156970421132214,0,0,0,0,0,0,0.150924354718213,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260153515908177,0.165840370426964,0.0651875091848139,0.00783815592131663,0,0.034700294741513,0,-4.33680868994202e-19,0.00628272577355355,0.152287480402157,0,0.229919798274682,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250360520358145,0.0130594271941597,0,0,0.0540954419216851,0,0.156367357044199,0,0,0.128948384323843,0,0.326467301885331,0,0,0,0,0,0,0,0,0,0.0373634883536188,0,0.0784930955321061,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122386252320747,0,0,0,0.0508829729296094,0,0.0696734170859194,0,0,0,0,0,0.137333653971008,0.232322389990867,0,0,0,0.0864486348664505,0,0.184204633660858,-0.0478987127789286,0,0.0941955514502303,0.031473639336317,0.228734040913451,0,0,0,0,0,0,0,0,0,0.00867030335120691,-0.0256402126906497,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.040060548323035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123673066337313,0.428467757422232,0.158789025793164,0,0,0,0,0,0,0,0,0.112059667561259,0,0.00127356575592372,0,0,0.00129555885569301,0,0,0,0,0.0633663356292747,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223857500950299,0,0,0,0.0431168524042073,0,0,0.118079729967073,0,0,0,0,0.265452513609294,0,0.5900331084771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.112694797927227
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130585518221378,0,0,0.0229566830080436,0,0,0,0,0,0,0.0319738357575888,0,0,0,0,0,0,0,0.109765044161553,0.338267982612714,0,0,0.0913197172712002,0.15312682724681,0.164113130475564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00549025391204328
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00836116095691298,0,0,-0.0569996610604993,0,0,0,0,0.70153869128999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00102939193971896,0,0.0720117010183118,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0515822287798968,0,0,0.247730231084614,0,0,0,0,0,0,0,0,0.0676088131062168,0,0,0,0,0,0,0,0,0,0,0.12645658396469,-1.73472347597681e-18,0.26279153183535,0,0.109122636049123,0,0,0,0,0.0194245040065707,0,0,0,0.0402096475560602,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.12487418345495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459640085473521,0,0,0,0,0.0346461690696037,0,0,0.0385965745367125,0,0,0,0,0.202115919791624,0,0.533977169056366,0,0.303780137159037,0,0.105685490016717,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0273112424785351,0.0388186726222621,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.09999366038597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0512416847955721,0,0,0,0,0,0.0491672508577685,0,0,0,0,0.495009044705939,0,0.0635844833087287,0,0,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.278590503741129,0,0.223678448874515,0.118986434576086,0,0.147015497767411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198028941422105,0,0,0,0,0,0,0.217291289630714,0,0,0,0,0,0,0,0,0.0242501659320517,0,0,0,0,0,0,0,0.204032409954592,0,0,0,0,0,0,0,0.23565367137942,0,0,0,0.0592167849312574,0.0270568714363495,0,0
X601336.CH.EQUITY,0.0971413432341856,0,0,0,0,0,-4.33680868994202e-19,0,0.11507941378155,0.121355445057099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136485126850007,0,0,0.00841152600195142,0,0.182552203205204,0,0,0,0,0,0,0.126899433623069,0,0,0.137485652839889,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.1434877388498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0699438968495167,0.345562968785585,0.0610482244495506,0,0,0.0770278254581012,0.121032207535495,0.100772550688228,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0430669784022787,6.93889390390723e-18,0.145037820865115,0,0,0,0,0,0,0.217600527386508,0,0,0,0,0,0.025040022620072,0,0.0589651552500922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292299226728572,0,0.0606745829986894,0,0,0,8.67361737988404e-19,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297813389260094,0,0,0,0.253231284753722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259004352648026,0,0,0,0,0,0,0.133141154092049,0,0.0513946016751887,0.0605884674791,0.0834390155178354
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22594285725465,0.126350478658559,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14164560633783,0,0.0713127610712424,0,0.259908136064232,0,0.158104246737623,0
X2882.TT.EQUITY,0,0,0.0911877133708052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173192558977857,0,0,0,0,0,0.060908039997348,0.0916026543240908,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0263103147727124,0.0150604737532469,0.0472709502671757,0,0,0.483409145351066,0,0,0,-0.14591749839173
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211982825765992,0,0.229725315604264,0,0.115810587085069,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.170920025300992,0,0.0550717052357378,0,0,0,0,0.120518863266829,0,0.261092755350972,0,0,0,0.229578424607119,0,0,0,0.0515621687864199,0
TED,0,0.0813955613363578,0,0,0,0,0,0,0,0,0,-0.060549575157471,0,0,0,0,0,0,0.0161733866426544,0,0,0,0,0,0,0.0209733742420337,0,0,0,0,0,0,0,0,0,-0.262984783709099,0,0.287573328547228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.248189513218293,0,0,0,-0.0567102291107374,0,0,0,0,0,0,0.320061926007876,0,0,0,-0.0086306490488225,0,0,0,0,0,0,0,0,0,0.105333034756687,0,0,0.0997707510496919,-0.303722188504682,0,0,0,0,0,0,0,0,0,0,0.0142985085275313,0,-0.20672826910981,0.0622596764402765,0
