,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.073702735917969,0,0.174830263174204,0,0.392698604780005,0,0.417268497330738,0,0.0918163600680134,0,0,0,0.0646392446012846,0,0.0384070856099073,0,0,0,0,0,0,0,0,0,-0.0219018060941698,0,0,0,0,0,0,0,0,0,0,-0.134492294072931,0,0,0,0.16304426535383,0,0,0,0,0,-0.122326751860789,0,0,0,0.0735673813537738,-0.143100390806615
X002142.CH.EQUITY,0,0,0,0.116121005932706,0,0.311041258342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100480614163588,0,0,0,0,0.0420713714393648,0,0,0,0,0,0,0,0.0933868807391723,0,0,0,0,0,0,0.226874639379776,0.122517427860959,0,-0.191560884925782,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0140700136852239,0,0,0,0,0.0568841566860329,0.039932423292821,0,0.0313205140771061,0,0.420568744867194,0,0,0,0,0,0,0,0,0,0,0,0.0220374117337253,0,0.054152727911283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111558624236585,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.197368577985093,0,0,0,0,0,0,0,0.121264362419958,0.0860621819847383,0.091195663866695,0,0.0862862702549572,0,0,0,0.0763130224159518,0.062228515047071,0,0,0,0,0,0,0,0,0.0262850597176872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152670612439492,0.00966782143564136,0,0.139351944827357,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.15791350703356,0,0,0,0,0,0,0,0,0,0,0,0.002679545833859,0,0,0.0350663880555269,0.733827861659413,0,0,0,0.0742545910104956,0,-0.0679541375642653,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780344743425707,0,0,0,0,0,0.0243506053031236,0,0,0,0,0,0.0494046846304955,0,0
X600036.CH.EQUITY,0.202420387985492,0.276069079085035,0,0,0,0,0,0,0.145655983375285,0,0,0,0,0,0.0230046793085406,0,0.123516491455971,0.104735347992873,0,-0.0222785015198428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103974279028657,0.202728004403391,0,0,0.086500209991664,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.281183885799432,0,0,0,-2.16840434497101e-19,0,0.462017628377731,0,0,0,0,0,0,-0.117692596178938,0,0,0,0.00115483293472581,0,0,0,0,0,0,-0.0737271330873439,0,0.179475814964187,0,0,0,0,0,0,0,0,0,0,0.0729091253351255,0,0.27401572115516,0,0,-0.014922445878731,0,-0.0258279243699071,0.102598109567244,-0.0888178719883972
X600926.CH.EQUITY,0,0,0.0456645408771983,0,0,0,0,0,0,0,0.0533656349959952,0,0,0,0,0.0701894117672902,0,0.30146341670594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213687438454571,-0.116646908193922,0,0.0436992240971198,0,0,0,0,0,-0.0403349833512056,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.281820732307106,0,0,0,-0.0456130564793044,0,0,0,0,0.413255259874039,0.236083461793733,0,0,0,0.0918158800039194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0154283280790219,0,-0.135512045035924,0,0,0,0,0.105327576216546,0,0,0,0,0.0059384476358386,0
X601166.CH.EQUITY,0,0,0,0.116544548315036,0,0,0,0,0,0,0,0.208004512390622,0,0,0,0.247874406886567,0,0,0,0,0,0,0,0,0,0,0,0.132095149568491,0,0.00387932243264841,0,0.0536424301602385,0,0,0,0,0.0609345636022984,0,0,0,0,0,0,0,0.108033958956204,0,0,0,0,0,0,0
