,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0393605770268755,0.214920439104741,0,0,0,0,0,0,0,0,0.0789162607803317,0.133134825455135,0,0,-0.0134297137415289,0,0,0.171178143795159,0,0,0,0,0.0767712774303601,0,0,0,0,0,0,0,0,0,0,0,0,0.296576621099856,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.246490115362418,0,0,0,0,0,0.0405249780285979,0,0,0,0,0,0,0,0,0,0,0,0.273914312981712,0,0,0.178761069487985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168600850190261,0,0,0.137755039072706,0,0,0,0,0.0953659143320404,0,0,0,-0.0467430288001486,0.0198543797006433,0,0.1254262179154
X600000.CH.EQUITY,0,0,0,0,0.319251009448466,0,0.00930456011432603,0,0,0,0.0994893111802054,0,0.175767239893538,0,0,0,0,0.129656031408785,0,0.120593510481116,0,0,0,0,0,0,0.104070274039744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.205679217699963,0,0,0,0,0,0.0168837495075803,0.168730274465453,0,0,0,0,0.436529828600121,1.38777878078145e-17,0,0,0,0,0,0.035575463343817,-0.126641303126782,0,0,0.183620012826771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205620257096016,0,0,0,0,0,0,0,0,0,0.0946632094472474,0
X600016.CH.EQUITY,0,0,0,0.0869675045701012,0,0,0,0,0,0.108911111677949,0.0289174401827021,0.056950104726466,0.292591364595337,0,0,0,2.16840434497101e-19,0.310118350816278,0,0.0909420815157291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.383902124056371,0,0,0,0,0,0,0,0,0,0.0289565903313754,0,0,0,0,0.107384204866554,0.164087135318794,0,0,0,0,0.00195369551866571,0,0,0,0,0.177014534660434,0,0,0.0198396585606913,0.0436072172060271,0,0,0.0584401378334012,0,0,0,0,0.0632127651726689,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.241098877686324,0,0.215493903132039,0,0,0,0,0,0,0.0161637959377704,0.123502918990945,0.0212382760773993,0,0,0.0265791437579595,0,0,0,0,0,0,0.164091230290935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111465191032212,0,0.0354851357405325,0,0,0,0,0,0
X601009.CH.EQUITY,0.11395807856798,0,0.0305696056031542,0,0.365588874959014,0,0,0,0,0,0,0.00613743051953958,0,0.0135744033753556,0.107728864142993,0,0.00657418955375263,0,0,0.174835086128065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366692850647888,0,0,0,0,0,0.00131940202394947,0,-3.46944695195361e-18,0,0.0387701256350106,0,0,0,0,0,0
X601166.CH.EQUITY,0.0406040720934799,0,0,0,0,0.229670683887064,0,0.0819950923720503,0,0.0765778324155464,0,0,0,0,0.225974412976633,0.26248305863009,0,0,0,0.0327757848441939,0,0,0,0,0.0620591896473911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334226954537855,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.13433477072463,0,0,0.064852703325959,0,0,0,0,0,0.163514599775557,0,0,0,0,0,0.0551877880730879,0.469043882854882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329531988972,0,0.00844883390353622,0,0,0,0,0.0388243252662873,0,0,0
X601229.CH.EQUITY,0,0,0.0943549445777719,0.189021513816366,0.121785250813115,0,0,0.139737147368592,0,0,0,0.0283224496696683,0,0,0,0,0,0,0.28188904777734,0.120412718069537,0,0,0,0,-0.138020415189391,0,0.0597864818460735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670012054740308,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0837705613821501,0.349896556281028,0,0,0.348243896418891,0,0,0.0814934355916944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782130667531288,0,0,0,0,0,0,0,0.0141238015372235,0,-0.0106648137085495,0
X601328.CH.EQUITY,0,0,-2.77555756156289e-17,6.93889390390723e-18,0.286612721984797,0,0,0,0,0.343638858551891,0,0.353305201077677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017133906536192,0.0141262882522648,0,0,0,0,0,0,0,0,0,0,0,0,0.0422585630263387,0,0.0583869370336748,0
X601398.CH.EQUITY,0.192357769766396,0,0,0,0,0,0,0,0,0,0,0.0494647056691608,0,0,0.200098496828369,0.146453259350034,0,0,0.0399385733064714,0,-0.00908458236097413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314883221661587,0,0,0,0,0,0
X601818.CH.EQUITY,0.0415964029283933,0,0,0,0,0,0,0,0.396150754108933,0,0,0.0525427924633099,0.106522213633994,0,0,0,0,0.383623990068109,0,0.0367262458230162,0,0,0,0,0,0,0,0,0,0,-0.0378493734370387,0,0,-0.029187574738222,0,0,0,0,0,0.0443696927342934,0,0,0,0,0,0,0,0,0,0,-0.0251874969693012,0
X601939.CH.EQUITY,0,0,0.393831393718289,0,0,0,0,0,0,0,0,0.0930011725770673,1.38777878078145e-17,0.427432941605152,0,0,0,0,0,0,0,0,0,0,0.036691763241743,0,0,0,0,0,0,0,0,0,-0.0182575703420745,0,0,0,0,0.0443142454644191,0,0,0,0,0,0,-0.0563806284377416,0,0,-0.00191185758180861,0,0.0337826985027131
X601988.CH.EQUITY,0.129210894175175,0,0,0.0437474304020051,0,0,0,0.0411729943187444,0,0,0,0.531231508604059,0.121329423072858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147058868817156,0.039646798933556,0,0,0,0,0,0,0,0.0505770821281532,0,0,0,0,0,0,0,0,0,0,0,0.0520233808840078,0.0618909459333496
X601998.CH.EQUITY,0,0,0.156195579143598,0,0,0,0.118202012515979,0,0,0.522771628940466,0.000879057884327168,0,1.38777878078145e-17,0,0.130396301084468,0,0.117749140348773,0,0,0,0,-0.0673965101496106,0,0,0.00357836764320627,0,0,0,0,-0.000332619424483814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242092849782232,0,0,0,0,0.026114780976302
X601658.CH.Equity,0,0,0,0,0,0,0,0.348192714784898,0,0,0.0492461556708295,0,0,0,0,0,0,0,0,0,0.274996911175733,0,0,0,0,0.203785244392885,0,0,0,0,0,0,0,0,0.435943156869502,0,-0.495969176227189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776367798819859,0.256436854394131
X601916.CH.Equity,0,0,0.173400543888736,0,0.303068386010206,0,-3.46944695195361e-18,0,0,0.187508959160389,0,0.0241356661804721,0,0,0,0,0,0.177603478943268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108412969029611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646460647226,0,0,0.5633329225431,0.338967419058003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104484894069119,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.221192427150647,0,0,0,0.0532760201803351,-0.201608906715006
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.083142271412348,0,0,0,0,0,0,0,0,0,0.310104634851968,0,0,0,0,0.0862339726102854,0.11259572970386,0,0,0,0,0,0.0239752100896854,0,0,0,0,0,0,0,0.0599960779064543,0,0,0,0,0.00771930292995748,0,0.125142481666069,0.0876282104234083,0,0.15171124309114,0
X5.HK.EQUITY,-0.517411265546835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.62731420483913,-0.536147192751879,0,0,0,0,0,0,0.495852662527595,0,0,0,0,0,0,0,0,0,0,-0.0526380753378322,0,0,0,0,0,0,0,0,0,0.784074156163641,0.229678016335249,0
X2884.TT.EQUITY,0.0969992877127777,0.295687453092377,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323741058619628,0,0,0,0,0,0,-0.190863619858113,0,0,0.61262744560708,0,0,0,0,0,-0.0148638977832113,0,0,0.0604377584517528,0,0,0,0,0.0333256908519937,0.0726766009850675,0,0,0,0,0.187180164109197,0,0,0.0154233601484956,0,0.129074256162224,0
X2886.TT.EQUITY,0,0,0,-0.00254713387877871,0,0,0,-0.0375478405823005,0,0,0,0,-0.0202529422998953,0,0,0,0,0,0,0,0,0,0.0371237596099016,0.384281434459543,0,0.246417187282375,0,0,0,0,-0.021931362256333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246692799817754,0,0,0,0.291775905477595,0,0,0.0954192072787377,0
X2891.TT.EQUITY,0,0,0,0.416857672450996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.97768675044586e-05,0,0,0.0178160174088256,0,0.398499359354295,0.274544692902134,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0920698581764627,0,0,0.123447103608836,-0.0387552086434192
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348958809307897,0,0,0,0,0,0,0.0140638988384511,0,0.259431522907463,0.119610556046968,0.224261655814305,0,0,0.295030843915375,0,0,0.0247090559731313,-0.0301326179864,0,0,0,0,0,0,0,0,0.0640385267633709,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0305728905293371,0.0324419014035393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182432396092157,0.225938531724983,0.244381933665665,0.116887268380618,0.0803929247542949,0,0,0,0.0565485228722102,0,0,0,0.0558008157552757,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0368392356107459,0,0,0,0.0558488807969491,0.0677349328808494,0,1.73472347597681e-18,0.144422619587906,0,0.0786971290918621,0,0,0,0,0,0,0,0,0,0.0491026130434814,0,0,0,0,0,0,0,0,0,0.0523465799562791,0,0,0.00914492080398432,0,0.373872960541543,0,0,0,0,0,0,0,0.0742024970572686,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861246966175684,0,0,0,0.0154534401902393,0,0,0,0,0,0,0,0,0,0.177679949378088,0,0.0493930109721199,0.441489112711883,0.159681564055015,-0.135435989258666,0,0,0,0,0,0,0,0.0586836466583204,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444035,0,0,0,0,0,0.213653662961574,0,0.276740194006944,0,0,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0990379671838919,0,0,0.179758627393447,0.176302327172944,0,0,0,0,0.0329260010254594,0,0,0.100386647154591,0,0.346930801761415,0,0,0,0,0.0188423287959692,0,0,0,0,0,0.168387344743056,0,0.0347817433273749,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416344533971937,0,0,0,0,0,0.142357368387856,0,0,0,0,0,0.067902445376181,0,0,0.0478542256187995,0.282918334841897,0,0.149844589983043,0,0,0.140862705346029,0,0.252402547030893,0.0290075729594363,0,0,0,0,0,0,0,0,0,0,-0.0620026565722496,-0.0320311768921061
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0402349682000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243949267275,0.433080771731451,0.158890722046057,0,0,0,0,0,0,0,0,0.112456241878815,0,0,9.40790753014807e-05,0.00118977707104243,0,0,0,0,0,0,0.058252857620819,0,0,0
