,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0694744705877627,0,0,0,0,0,0.192329342716169,0,0,0,0,0.0909684109478874,0,0.0976150122993443,0,0,0,0,0,-0.0218077578485128,0,0,0.251118135222506,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0384467346038773,0,0,0,0,0,0,0.24933857852943,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.252388480432092,0,0,0,0,0,0.253761271758904,0,0,0,0.175754418976979,0,-0.0535428831945092,0,0,0,0,0,0.122419594195773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955841067284649,0,0,0,0,0.0411156431296918,0.169055877013332,0,0,-0.0535281333119338,0,0.0995761220615186
X600000.CH.EQUITY,0.0692222286518719,0,0,0,0,0,0,0,0.130685039671488,0,0,0,0,0.0530414777239773,0,0.0905766274448307,0.0626019929162266,0.0490447148470944,0,0.0652038723740884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156625486728552,0,0,0,0,0.0135059427708521,0,0.0534613456445565,0.0668593812174362,0.122541787424129,0,0,0,0
X600015.CH.EQUITY,0.0146103922108985,0,0.0491856488774694,0,0,0,0,0,0.143783129711277,0.389980688125364,0,0,0.181336040831913,0,0.00594456047905123,0,0,0,0,0,0,0.158538512309057,-0.127816942663009,0.0266819670634074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165044781225179
X600016.CH.EQUITY,0,0,0.191232908375918,0.0344827931988295,0,0,0,0,0.108783125777268,0.118700796602023,0.0851410410040813,0.0316601373786165,0,0,0.0885871917919848,0.101719262474091,0.18056984163834,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855707320166788,0,0,0,0,0,0,0,0,0,0.0654478517481437
X600036.CH.EQUITY,0.230809459393985,0,0,0,0,0,0,0,0.0618765838203693,0,0,0,0,0,0.139937981797985,0,0,0,0,0,0.0187458207576257,0,0,0,0,0,0.259529872275161,0,0,0,0,0,0,0,0,0,0,0,0.143430673820932,0.0282860092702101,0,0.0540551776231832,0,0,0,0,0.0577748235188659,0,0,0,0.00290530954119552
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.178597730939756,0,0.0647463209084197,0,0.0782701380009206,0,0,0,0.0233255851274288,0,0,0.0825540915716677,0.051007347774002,0,0,0,0,0,0,0,0,0,0,0,0,0.151307376262035,0,0,0,0,0.046521863076043,0,0,0,0,0,0,0,0,0.0175081400397077,0,0,0,0
X601009.CH.EQUITY,0.232939813773143,0,0.0930070653455751,0,0,0.0655810527943684,0.154958596325789,0,0,0,0,0,0,0,0,0,0,0.0522479965324355,0,0,0,0,0,0,0,0,0,0,0,0,0.0206680596755065,0,0,0.103106077076354,0,0.123438639173373,0,0.0684708133553873,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0212010151255643
X601166.CH.EQUITY,0,0,0.0286982711336304,0.106426238599564,0,0.429974270832391,0,0,0,0.0499676752319065,0.00461693533830644,0.0031393899805924,0.0154617758551071,-6.93889390390723e-18,0.224134681468138,0,0,0,0.0173366130188517,0,0,0,0,0,0.0546530156368798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024171942804041,0,0,0
X601169.CH.EQUITY,0,0.0724694040359107,0,0.409079994730617,0,0,0.246654644691697,0,0,0,0,0,0,0,0,0,0,0,0.0152315591177882,0.116632249400897,0,0,0,0.0308419990113872,0.081068429771616,0,0,0,0,0,0,0,0.0503796430360587,0,0,0.0337016608360698,0.00226572097730315,0,-8.67361737988404e-19,0.0606575876752604,0,0,0,0,0,0,0,0,0,0,0
