,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0.299193171854235,0,0,0,0,0.3374343009094,0,0,0,0,-2.77555756156289e-17,0,0,0,0.123429491126707,0,0.0227523570003448,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179897827817356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0970153908739318,0.400858954654523,0,0.033692838645762,0.344840051749298,0,0,0.0437153066442435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399881790333069,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.297951452748512,-3.46944695195361e-18,0,0,0,0,0,0.129615940685513,0,0.222431509560885,0,0.146416508147872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354060468947554,0.0851914293708837,0,0,0,0.0467768750374716,-0.0487022064609484,0,0,0,0,0,0,0,0,0.103418876119662,0.0437550056076068,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.152818509371385,0.115825198151829,0,0.372694527507628,0,0,0,0.211741918538787,0,0,0,0.157769784636855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0773247769968496,0,0,0,0,0
X601818.CH.EQUITY,0.068855123540719,0,0,-3.46944695195361e-18,0,0,0,0,0.370035978470628,0,0,0.0611688999827893,0,0,0,0,0,0.472789517323349,0,0.00859245351003809,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916769728180128,-0.0110635200556717,0,0,0,0,-0.0492318624851047,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0999205588284695,0,0.325335609473361,0.00154497531591889,1.38777878078145e-17,0,0,0,0.103389034650327,0,0,0,0,0.351998400711339,0,0,0,0,0,0.0900294241619963,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104005015930371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446452852345562
X601988.CH.EQUITY,0.0864275131857223,0.0393485937633315,0,0.148365401822799,0.050166054347591,0,0,0,0,0,0,0.237806543671681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185587414231568,0,0,0,0.0583395041412072,0,0,0,0,0.15729806373361,0,0,0,0,0,0,0,0.0447333685739058,0
X601998.CH.EQUITY,0.0118043889631569,0.095760692115569,0.157448847523571,0.224974403224539,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.276401364113379,0,0,0,0,0.178881955055725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300080961378219,0,0,0,0,0.105125503663186,0,4.33680868994202e-19,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.400028040649901,0,0,0,-0.159056069781818,0,0,0,0,0,0,0,1.07441832515992,0,0,0,0,0,0,-0.00919545126666362,0,0,0,0,0,0,0,0,-0.0891977346879112,0,0,0,0.0632204191815598,-0.296122174186459,0,0,0,0,0,0,0,0,0,0.218391993097084
X601916.CH.Equity,0,0,0,0,0.165495241658449,0,0,0.1658137362604,0,0,0.294677841668857,0,0,0,0,0,0.00309059728773866,0.218080928635011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998374709633547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0944008391695697,4.33680868994202e-19,0,0,0,0,0,0,-0.0560679937811056,-0.0130065328120138,0,0,0,0.266335791640726,0,0,0.659871862398055,0.318701007345483,0,-0.0888715144462586,0,0,0,0,0,0,0,0,0,0,-0.18053303202253,0,0,0,0,0,0,0,0,0,-0.122981995259142,0.188287685398903,0,0,0,-0.274848021873305
X2388.HK.EQUITY,0,0,0.0515814715799319,0.0364211729381861,0,-0.191295028602737,0,0,0,0,0.0101130967448842,0,0,0,0,0,0,0,0,0,0.366527717920537,0,0.00649633820710011,0,0.16772133667457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122692200197345,0,0.337170859416866,0,0,0,0,0,0,0,0.190949183763157,0,0.0653452822184846
X5.HK.EQUITY,0,0.167663590019808,0,-0.275915321564504,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0868889927553405,0,0,0.372486112231347,0,-0.323553901365594,0,0,0,0,0,0,0,0,0,0.0761052988124226,0,0,0.0905801138609691,0.131003611375415,0,-0.222041571741357,0,0,0,0,0,0,0.00820883357396911,0,0.606171601718202,0,-0.00204711506366039
X2886.TT.EQUITY,0,0,0,0,0,0.0681154625656457,0,0,0,0,0,0,0,0,-0.196354673702123,-0.0355873668343303,0,0,0.108552404137807,0,0,0,-0.136648379860329,0,0.477315171007883,0,0,0,0,0,0,0,-0.0863559123169147,0,0,0.0599569788727904,0,0,0,-0.0364931884166428,0,0,0,0,0,-0.152047802309889,0,0.757607810209436,0,0,0
X2891.TT.EQUITY,0,0,-0.0917197568185761,0.591581493403974,0,0.106093225312875,0,0,0,0,0,0,0,0,0,0,0,0,-0.101766671703581,0,0,0,0,0.590822301378851,0,0,0,0,0,0,0,0,0,0,0,-0.190989821895367,0,0,0,-0.226087899854572,-0.0573558592847483,0.141242107599999,0,0,0,0.150292983781492,0,0.0277838969536062,0,0,0
X000166.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085418885511424,0.0779550524007306,0,0,0,0,0,0,0.269115396699082,0,0.167799023001755,0,0,0.375843617214138,0.0666318126666979,0,0,0.0483588039963372,0,0,0,0.0354566012945579,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.112092288830455,0,0,0,0,0,0,0,0,0,0,0,0.016617829871024,0,0,0,0,0,0,0.196068273478709,0,0,0,0.0255286893834577,0.220147717966778,0.21680164073164,0.0769591418898853,0.0224567351505414,-6.93889390390723e-18,0.0610670571066827,0,0,0.0081316410040408,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153044446534779,0,0,0.12821891427297,0,0,0,0,-0.0151524193214044,0.026061999919336,0,0,0,0,0,0.179537662194398,0,0,0.0923224932045519,0,0.0629339933936778,0.0472088996435999,0,0.121946802360593,0,0,0.23886492476774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0144340481447409,0,0,0,0,0,-0.0646232620319455,0,0.0487980827214143,0,0.139104534401695,0,0.0243119314795729,0,0,0,0,0,0,0,0,0,0.169339507185841,0.0840995209323956,0,0.0935044530130576,0.310875314977182,0.119957914969285,0,-0.145532124508008,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189334009089354,0,0,0,0,0,0,0,0.239334188703238,0.225210587922565,0,0.0188119945186931,0,0,0,0,0,0.16456934111467,0,0.227474554870259,0,0,0,0,0,0,0.038877132483185,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148437190598753,0.135987349140882,0.0134541583682538,0.0330042262733172,0,0.11096010964633,0,0,0.357061474081512,0,0.106018960811965,0,0,-0.0174953443956286,0,0,0,0,0,0,0,0,0.0578216628078694,0,0
X600958.CH.EQUITY,0,-0.0818918359763575,0,0.136452946678719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390094939989603,0.199370102565448,0,0,0,0,0.0916421790536614,0,0.171821172319727,0,0,0.0893043504357742,0.0409413424843889,0.270130298231595,0.0578309028928865,0.0202279759335122,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0371836653577231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236581167487113,0,0.123401892662636,0,0,0.164039752479528,0,0,0,0.124091402294241,0,0.00927625847419465,0,0,0,0.0753073438098539,0,0,0.12917329141396,0,0,0,0,0.00787245302393795,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.142980864454348,0,0,0,0,0,-0.164635332016226,0,0,0,0,0,0,-0.0489693360758717,0,0,0,0.0110652506430808,0,0,0,0.666549968725149,0,0,0,0.019505358961531,0,0,0,0,0.292785344802144,0,0,0.0064856836693899,-0.0980715523773368,0,0,0,0,0,0.135711619122595,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.147486173495425,0,0,0.273014490208361,0,0,0,0,0,0,0.15062385093829,0,0,0,0,0,0.0414727014050707,0,0,0,0.233356414927175,0.0607786596479156,0,0.0463693629962233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229404455724102,-0.0581313584695776,0,0,0,0,0,0,0.748584740709553,0,0,0.173207920492074,0,0.100463078067388,0,0,0,0.1039720351881,-0.160699025267393,0,0,0,0.0696416828084683,-1.38777878078145e-17,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0632403404674517,0,0,0,0.192562808791515,0,0,0,0,0,0,0,0,0.054671021384373,0,0,0,0,0,0,0.172226602007042,0,0.103733248697303,0.0521249895028399,0,0.158714148494311,0.124308716002846,0.00509548438755878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.162840343668365,0,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0,0,-0.00429598824869536,0,0,0,0,0,0,0,0.0624768348189079,0,0,0,0,0.104692243187529,0,0,0.459457489884326,0,0.18195186762735,0,0.0933149651856903,0.301090679335356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491455647498807
X601901.CH.EQUITY,-0.290483716066365,-0.160698900526944,0,-0.159603352868488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454667012075427,0,0,0,0,0,0,0,0.242617888742412,0,0,0.74014036893761,-1.73472347597681e-18,0,0,0.0741168035708075,0,0,0,0,0,0.0862105403881174,0.155839815210048,0,0,0,0,0.316232947774768,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271703701706869,0,0,0,0,0,0,0,0,0,-0.10229493984672,0,0,0,0,0,0,0,0,0,0,0,0.0825497002097793,0,0,0,0,0.116117115024874,0,0,0,0,0,0,-0.0266369410360727,0,0,0
X388.HK.EQUITY,0.0547668369053661,0.0593997296139105,0,0,0,0.103977183327668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101785700752764,0,0,0,0,0,0,0,0.481961908692687,0,0.0335856616965332,0.0187175337301794,0
X601318.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0.0690246515000686,0,0,0.249900579961651,0,0.278489560066828,0,0,0.0810277640681366,0,0,0,0,0,0,0,0.0371949083818928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211271597946554,0
X601319.CH.EQUITY,0.102296215201707,0,0,0,0,0,0,0,0,0.156372769874381,0,0,0.191221448562643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029565755776886,0,0,0,0,0,0,0.0268145938376576,0,0,0,0,0,0,0,0,0,0.38563664936422,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0939391160826997,0,0,0,0,0.0494443359148071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285479004892411,0,0,0,0,0,0,0.126744512168432,0,0,0.0374253187294787,0,0.230861301216289,0,0,0,0,0.0262220712232774,0,0,0,0.0770998594650344,0,0,0.343543412347008,0,0,0,0,0,0
X601601.CH.EQUITY,0.0117911099580559,0,0,0,0,0,0,0,0,0,0,0.246529367329068,0,0,0,0.136367180711005,0,0,0,0,0.0189231666540712,-4.33680868994202e-19,0,0,0.0579146024093374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788568286218758,0.284427380021803,0,0,0.109631892638153,0,0.0493883047730282,0,-0.00483237400327558
X601628.CH.EQUITY,0,0.0714891874667539,0,0,0,0,0,0,0,0,0.100791037540202,0,0,0.0839247715947168,0,0,0,0.377421180719643,0,0,0,0,0,0,0.122132864408332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165614914581765,0,0,0,1.73472347597681e-18,0,0
X1299.HK.EQUITY,0,0.111463576175803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464003950754987,0,0.0523551699940292,0,0,0,0,0,0,0,0,0,0,0,-0.0557794996386783,0,0,0.0730710680822543,0,0,0,-0.0904577354724908,0.247283922710958,0,0,-0.140463412010684,0,0,0,0.493973689734054,-0.0836994879704918,0.450709972547233,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0271263803065496,0,0,0,0.0680465113220217,0.0673865792668643,0.263982799652167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381894016074102,0.280662247715982,0,0.264417715177412,0,0
X2882.TT.EQUITY,0.015375763258398,-0.0181598627127581,0.0238951901505174,0,0,0,0,0,0,0.11658694567175,0,0,0.0965545256429226,0,0,0,0,0,0,0,0,0,0,0.212905231397229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219393549781977,0,-0.0119112198691478,0.440851934251018,0,0,-0.20288346317473
X267.HK.EQUITY,0,0.112765801650196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242333041818279,0,0,0,0,0.370217558401162,0,0,0,0,0.0741017589846507,0,0,0,0,0,0,0.0943933443334028,0,0.0349020827628626,0,0.0224386133139552,0,0,0.0243206596011364,0,0,0,0,0,0,0,0,0,0.0495640095617937
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402982613723158,0,0,0,0.0484474270876704,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0766070176065178,-0.0128783793522022,0,-0.150141342512242,0.103314742468735,0,-0.352911264870074,0,0,0.135699321104526,0.0682496494767449,0,0,0,0
