,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0.0734308729286077,0.411766056920978,0,0,0,0,0.047301793725638,0,0,0.0505670048841538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505511076616133,0,0,0,0.0641707524197037,0,0,0,0,0,0,0,0,0.136540230926531,0,8.67361737988404e-19,0,-0.272440414477287,0,0,0,0.180551924925333
X601229.CH.EQUITY,0,0,0,0.152814305633798,0.0144215002522254,0,-0.0880075456601126,0,-0.0681915591108206,0,0,0,0,0,0.77433755067303,0,0,0,-0.0384670827679605,0,0,0,-0.13536318359833,0,0,0,0,0.000224022114683404,0,0,0,0,0,0.0159311020406176,0,0,0,0,0,0.204121930457766,0.180509615326002,0,0,0,4.33680868994202e-19,0.0142491311037366,0,0,0,0,0.0756842155215692
X601288.CH.EQUITY,0,0,0,0,0.0298814825094221,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.238927966833023,0.204194041392594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953306667684764,0.186082502802587,0,0,0,0,0,0,0,0,0,0.0758297486798355,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.200614714153956,0,0,0,0,0.141724413061163,0,0,0.0364142274156829,0,0,0.112713420805498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0480003062647446,0,0,0,0,0,0,0,0,0,0,1.04143126212675,0.0670161276373697,0.0201325951937399,0,0.0473677452697695,0,0,0,0.0253019388205849,0,0,0,0,0,0,0,0,0.0150239536204556,0,0,0,0,0,0,-0.0503949745447243,-0.0380583849816628,0,0,0,0,-0.100550261677856,0,0,0,0,0,-0.150305088527842,0,0,0
X601577.CH.EQUITY,0.102231300948356,0,0,0,0.00554062448044344,0,0.320711268609834,0.372800348118404,0,0,0,0.323401008803973,0,0.0543554372817617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358830486788147,0,0,0.122290775102267,0,0,-0.243154160615935,0,0,0,0.0272933686269036,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.06600622789396,0.00516036446464949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598127527256508,-0.0294403042016908,0,0,0,-1.73472347597681e-18,0,0.101858406019401,0,-0.146667713838725,0,0.0252420559459239,0,0.0162830846463956,0,0,0,0,-0.108520236963365,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.202203431990068,0.144191378902009,0.143525024971148,0,0,0.187124656172119,0.10832791963975,0,0.162330203593619,0.0828220724734711,0,0,8.67361737988404e-19,0,0,0,0.120687810581582,0,0,0,0,0,0,0.0455797376706367,0,-0.0991477035256665,0,0,0,0,0,0,0,0,0,0,0,0,0.0203526695217839,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0402382891602,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.108615680699541,0,0.130933051603147,0,0,0,0,0,0,0,0,0,0.0518368209275214,0,0,0,0.0744488407536054,0.0227374932039681,0,0,0,0,0,0,0,0,-0.259305938989504,-0.280104907500586,0.509484146397933,0,0,-0.201497673541528,0,0
X601988.CH.EQUITY,0,0,0,0,0.200043875025629,0.118295322619732,0,0,0,0,0,0,0.334368063894114,0,0,0,0,0,0,0,0.0131190368872405,0,0.0731631645051759,0.053895313218287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879251956878208
X601997.CH.EQUITY,0,0,0,0,0,0.0879658199047219,0,0,0.0814435173156866,0,0,0,0,0,0,0.312984204348766,0.0538401054373137,0.0868356745042064,0,0,0,0,0,0,0,0,0.36760646598487,-0.562319200680116,-0.00525342134722588,-0.254926053262954,0,0,0,0,0,0,-0.170130323613926,0.0611197008657628,0,0,0,0,0.1531152724109,0,0,0.137960894581078,0,0,0,-0.043576975005336,0.0380127395036892
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0224612888897005,0,0.0546031768188643,0,0.229314882788922,0,0,0,0.0639974791543303,0,0,0,0.0647620662719284,0,0,-0.115874736960659,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.403262129869906,0,0,0,0,-0.0446764227618674,-0.0339707111924144,0.378052908148042,0.0303674536633659
X601658.CH.Equity,0,0,0,0,0,0,-0.065102451546182,0,0.0897523563034469,0.23241121216701,0,0,8.67361737988404e-19,0,0,0,0,-0.159747230124251,0,-4.33680868994202e-19,0,0.0575524982966936,0,0.122543275093257,0,-0.139636468101132,0,0,0,0,0.112276553411102,0,0,0,0,0,0,0.0924285656413332,0,0,0,0.386648388124422,0,0,0,0,0,0,1.73472347597681e-18,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419176556311376,0,0,0.139506838753984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614134326257995,0,0,0,0,0.91790560367171,-0.0073340442049705,-0.31310565538778,0,0,0,0,0.527595656571036,-0.106275396266841
X601077.CH.Equity,0,0,0,0,0.173080080548496,0.238239530183076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334250004356778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298018250861828,0.123144734651538,0,0,0,0,0,0,-6.93889390390723e-18,0.021339920520797,0,0,0,0,0.100295378629848,0,0
X2801.TT.EQUITY,0,0,0,-0.0297338040258299,0,0.26957128356978,0,-0.140797643419952,0,0,0.121585802042579,0,0,0,0,-0.115775801909018,0,0,0,0,0,0,0,0.0305795307976542,0,0,0.134376567455263,0,-0.0164056807227597,0,0.198584523049019,0,0,0,0,-0.585344471865271,0,0.0842406561321928,0.157749296104228,-0.0990139141395692,0,0.0488597571247211,0,0,0,0,0.13131165024269,0,0,0.339849487651701,0.332690944871003
X2880.TT.EQUITY,0,0,0,0,0,0,0,-0.145741047313398,0,0,0,0,0,0,0,-0.081795712569125,0,0.350203321860558,0,0,0.0708174862870774,0,0,0.00115344027217035,0.0322894289322081,0,0,0.228405731154101,0.359834679451347,0,-0.00542971055872384,0,0.578231780335449,0.0238691994766412,-0.116895789253426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905983384918572,0.0153589634309019,-0.0931956976888526,0,0.0371761698789672,0,0,0,0,0,0,0,0,0,0.736550190747448,0,0,0,0,0,0,0,0,0,-0.0801063804316083,0.0387359640520394,0.0361503940489368,0,0,0,0,-0.283106084675736,0,0,0.029936337209459,0,0.0867519680567091,0,-0.0173039370201589
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345322921115277,0,0,0,0.366540760367223,0,0,0,0,0,0.133736928069334,0,0,0,0,0,0,0,0,0.0482576131456162,0,0,0,0,0,0,0,0,-0.315043687889063
X2887.TT.EQUITY,0,0,0,0,0,0,0,-0.0525734963275871,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-0.00779524818017363,0,0,0.0185646076544731,0,0.0223068289738663,0,0,0.0405577012713114,0,0.0396577784268578,-0.340786110995292,0.18248864299436,0,0,0,0,0,0,0,0,0,0,0,0.332166154368692,0,0.123070018358289,0.295816062241622
X2891.TT.EQUITY,0,0.106246018956913,0,0,0,0,0,0,0,0,-0.18165340399245,0,0,0,0,0,0,0.0606232857270778,0,0,0,0,0.0621218024280184,0,0,0.347597115463774,0,0.141902411409454,0,0.139782870520148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159092641775638,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385366961112035,0,0.0946115159203623,0,0,0,0,0,0.202039550825522,0,0,0.0207932245414481,0.0461549212418768,0,0,0.268094438295329,0,0,0,0.0197562783617284,0,0,0,0.200204172171873,0,0,0,0,0.214782642264727,0,0,0.020932791106642,0.199527123883488,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030809363974313,0,0,0,-0.0781530994543578,0,0,0,-0.020467340778304,0.0276305591433926,0,0,0,0,0.0420660681766648,0,0.220543274717878,0,0,0,0,0,0,0.0286207406631088,0,0,0.735866858359459,0,0,0,0,0,-0.264054441545736,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0693681738241417,0,0,0,0,0,0.331122290224376,0,0,0,0.0889654581022666,0,0,0,0,0,0,0,0,0,0.288091412365282,0,0,0,0,0.0835606007351166,0.430477439008738,0,0,0.120941712001947,-8.67361737988404e-19,-0.137803287161223,0,0,0,0,0,0,0.188230235125082,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0.197502567904009,0,-0.0794292704573414,0,0,0,0,0,0,0,0,0,0,-0.0210484680415383,0,0,0,0.0402602313306907,0,0,0,0,0,0,-0.265720941696307,0,0,-0.146700451467418,0.0450569112991014,0,0.537124742699388,0,0,0,0,0,0,0,0,0,0,0,0,-0.137388348507282,-0.0209103391583295,0
X600030.CH.EQUITY,0.0768896267981392,0,0,0,0,0.149414796241622,0,0,0,0,-0.0791902018128723,0,0,0,-0.0324351392622242,0,0,0,0,0,0,0,0,0,0,0,0.0296468147458453,0,0,0,0,0,0,0,0.0617467760269066,0,0.321304981578041,0.337677484919357,0.145332999800601,0,0,0,-6.93889390390723e-18,0.0412357560349056,0.04150548138369,0.0330998441417157,0.186136393345115,0,0,0,-0.0828252359015919
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122047183934182,0,0,0,0,0,0,0,0,0,0,0,0.0319284448473247,0,0,0,0,0,0,0,0,0,0,0,-0.0737255084691022,0,0.0962139247879404,0,0.108033008484254,0,0.211767360135511,0,0,0.157236657780939,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0598909756954782,0,-8.67361737988404e-19,0,0,0,0,-0.143154264719912,0,0,0,0,0,0,0,0.0939263383311611,0.235433013199347,0,0,0,0,-0.00869130707953361,0,0,0,-0.0441923901747515,0.0632050394794534,0,0.456076932378371,0.0724658956201696,0,0,0.0744427684833693,0.0179406553377576,0,0,0,0,0,0,0,0.0954635730759945,0,0
X601211.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0.38479362389212,0,-0.130347843942507,0,0,-0.12440193769765,-0.11810698176947,0.0332138694707301,0,0,0,0,0,0,0,0,0,0,0,0,-0.122032195262734,0,0,0,0,0,0,0,0.229216097088458,0.413896243797447,0,0,0,0,0,0,0,0,0.16604232706921,0,0.00515912989965508,0,0,0,-0.103651105860802
X601688.CH.EQUITY,0,0.0416817686802416,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221366672231369,0,-0.00431732214805707,0.133222386718264,0,0,0,0,0,0,-0.216035676635445,0,0,0,0,0,0,0,0.0452999408427675,0.0703151641733718,0,0.0927989372581417,0.507055967127238,0,0,0,0,0,0.428774356571086,0,0,0,0,0.103619440223389,0,0
X2885.TT.EQUITY,0,0,0,0.628319460620002,0,0,0,-0.141191296587378,0,0,0,0,-0.0629754593743756,0.00401861473941802,0,-0.179193536338663,0,0,0,0,0,0,0,-0.0386626250668549,0,0,0,-0.0311461729456185,-0.330686917899621,0,0,-0.0521977108492258,0.704550068399609,0,0,-0.159237166657217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118249201756917
X601318.CH.EQUITY,0,0.0340052541933949,0,0,0,0,0,0,0.051809129572894,0,0,0,0,0,0,0,0,0.0133343063618721,0,0,0,0,0.0425615445371223,0,0,0.243900768119578,0,0,0,0,0,0,-0.0189302424713259,0,0,0,0,0,-0.106598648169757,0,0,0,0.00231393048172612,0.284687274739674,0.200492266089751,0.252996241985985,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.162878010801996,0,0,0,0,0,0.108840330666362,0.191532089031979,0.0565633735904462,0,0,0,0,0,0,0,0,0,0,0.153460820691425,0,0.174496551120435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173701175786084,0,0.177318489761712,0.0847908497916577,0.337694056274535,0,0,0
X601336.CH.EQUITY,0,0.0653086468876195,0,0,0,0,0,0,0,0,0.0253529936508735,0,0,0,0,0,0,0,0,0,0,0,0,-0.15819443741857,0.0221010653660021,0,0,0,0,-0.011406797079815,0,0,0,0,0,0,0,0,0,0.330772973516384,0,0.0349270965356158,0,0,0.572891269698127,0.125773504594365,0,0,-0.0269366281758448,0,-0.25366918258788
X601601.CH.EQUITY,0,0,0,0,0,0,0.139249315853038,0,0,-0.148923666513765,0,0,0,0,0,0,0,0.0702883297573606,0,0,0.34634894492242,0,0,0,0,0,0,0,-0.0366979487160186,0,0,0,0,0,0,0.0883970486428089,0,0,0.152771143758232,0,-0.072713364332047,0.305120163661074,0,0,0,0,-0.013769704202903,0,0,0.0923362855565064,0
X601628.CH.EQUITY,0,0,0,0,0,0.0329688149528734,0,0,0,0,0,0,0,0,0,0.00495708616721621,0,0,0.0793564749274306,0,0.104061814191772,0.0293574309669986,0,0,0,0,0.0154362719933153,0.160696249898965,0,0,0,0,0,0,0,0.239804325074631,0,0,0,0,0,0.228473404495747,0.0613198093960803,0,0,0,0.0646706087458081,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0316177774463672,-0.056635582486048,0,0,-0.107378800511595,0,0,0,0,0.0681226699777168,0,0,0,0,0.0272248707822769,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.00541986772778033,0,0,0.178886662807964,0,0,0,0,0.714464728883797,0.0735103345040365,0,0
X2882.TT.EQUITY,0.160292842626685,0,0,0.00452638046060067,0.00138589027495862,0,0,0,0,0,0,0.036297443066414,0,0,1.73472347597681e-18,0,0,0,-0.0399251397590216,0,0,-0.0370704167796147,0,0,0,0,0.370783052885026,0,0,0,0,0,0,-0.0531022186451772,-0.0596982704127353,0,0,0,0,0,0,0,0.144306659402715,0,0,0,0.499432649581684,0,0.0374163897671129,0,0.150755478055683
X2883.TT.EQUITY,0,0,0,0,0,0,-0.168708816349484,-0.00474348488192065,0.0709898525096883,0,0.10935932374631,0,0,0,0,-0.104323246145579,0,0,0,0.197416853031453,0,0,0,0,0,0,0,0,0,0,0.337034212362084,0,0,0,0,0,0,0,-0.0111790151456168,0,0.0872103644899102,0.0169483065900164,0,0,0,0,0.394056972286207,0,0,0,0
X2888.TT.EQUITY,-0.113597248443076,0,0.0283387514100156,0,0,0,0,-0.0830711823141868,0,0,0,0,0,0.0219719213552513,0,0,0.0844435840922789,0,0,-0.0311410824466521,0,0.451770964588604,0,0,0,0.227846396388552,0,0,0,0,0.199767024912935,0,0.25750054344525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342682431919816,0,0.0516144905723979
macro_return_add,0,0,0,0,0,0,0.460250595426441,0,0,0,0.0286498641655229,0,-0.131571252776962,0,-0.0399239427289326,0,0,0,-0.0373541980450735,0,0,0,-0.108723153099735,0,0,0,0,0,0,0,0,0,-0.144508384156223,0.307020081524802,0,0,0,0,0,0.16997160581786,0,0,0,0,0,0,0.0736121822149946,0.0423006317891941,0,0.198988932069907,0
