,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0801238892303856,0,0.0497487740124485,0,0,0,0.350969348284641,0,0,0,0,0,0,0,0,0.179453277713378,-0.0469604850350011,0,0,0,0,0,0.383678553973308,0,0,0,0,0,0.113034974115006,0,0.0329113578329651,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138536064488363,0,0,-0.175958394251992
X002142.CH.EQUITY,0.423856635208507,0,0,0,0,0,-0.0558066774934948,0,0.0604856989113071,0,0.0380504893604692,0,0,0,0,0.295447075636525,0,0,0,0,0,-0.0521137843739325,0,0,0,0,0,0,0,0,0,0.0347023661794153,0,0,0,0,0,0,0,0,0,0,0,0.0690606574458532,0,0.106914614398755,0,-0.111255395009551,-0.0427106305666588
X600000.CH.EQUITY,0,0,0,0,0.0147484831686065,0.454668027607269,0.117552357935703,0,0,0.116356548658769,0,0,0,0,0,0,0,0.0763616376328295,0,0,0,0.303307290763198,0,0,0.0628759607175184,0,-0.183883331941449,0,0,0,0,0,0,0,0,0,0,-0.0148273809077894,0,0,0,0,0.180169332513949,0,0,0,-0.137923931288029,0,0
X600015.CH.EQUITY,0.13078419344334,0,0,0,0,0,0,0,0,0.450551307440416,0,0,0,0,0.041802580060812,0,0.176985021584022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981188484204482,0,0,0,0,0,0.134089228907869,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.235947622717916,0,0,0,0.0124922831456347,0,0,0,0,0.0323949262395262,0,0,0,0,0.169737795200778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818092023990815,0,0.178056640206029,0,0,0,0,0,0,0,0.0395409778576205,0.0652719736701743,0.107847135928133,-0.0381708429039196
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.189141634336554,-0.0680685920214338,-0.00564514399167959,0,0,0.876419980362129,0,0,0,0,0,0,0,0,0,0,0,0,0.049522513701193,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0734232157183706,0,0.0869529667115851,0,-0.112274323666938,0,0,-0.132953996570452,0,0,0,0,-0.795264267554589,0,-0.0855071183673823,0.577937150937816,0,0.036249288273055
X601009.CH.EQUITY,0.114261669147763,0,-0.0181054974788942,0,0,0,0,0,0,0,0,0,0,0,0.39151008623861,0.0510303825369764,0,0,0,0,-0.0183422122375463,-0.394175207106483,0,0.17944114952424,0,0,0,0,0,-6.93889390390723e-18,0,-0.178435137208475,0,0.206313924816013,0,0,0,0.159365095291488,0,0.484892245791818,0,0,0,0,0,0,0,0.0088782963753733,0
X601166.CH.EQUITY,0,0.17920834128604,0,0,0,0,0,0,0,0,0,0.227280706210976,0,0,-0.0198704234958502,0,0,0,0,-0.082198271537792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559188756569039,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,-0.0511359782517476,1.1964332207842,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282853867224679,0,0,0,0,-0.207700553310681,0.270808148438634,0,0.0343661628657025,0,0,-0.0641365887804273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373315941231473,0,0,0,0,0,0
