,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.106262455896848,0,0,0,0.241375520311124,0,0,0,0,0.0147088615657039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03112536633201,0,0,0,0,0,0,0,-0.116139801489605,0,0,0,0.265406050786144,0,0,0.341988703913376,0,0,0.0873851081755041,0,0.0103311168332819,0,0,0,0,0,0.048355806113432,0.0980563695481298
X002142.CH.EQUITY,0,0,0,0,0,0.42054090171814,0,0.152498931137081,0.0980390597604474,0,0,0,0,0,0,0,0,0,0,0,0.00200896326793363,0.120841287734599,0,0,0,-0.13105150734549,0,0,-0.0160737932707489,0,0.0881057402871603,0.151517421297739,0,0,0,0,-0.0434648262303109,0,-0.053471781127481,0,0,0.138841316179699,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0182658512012197,0,0,0.0992453272918747,0,0,0,0,0,0,0.721722441155585,0,0,0,0,0,0.000570543331230046,0,-0.0324964009706306,0,0,0.0642100868220724,0.0703070236067031,0,0,0.0894316797175893,0.0350953574439799,0,0.0150654301891924,0,0,0,-3.46944695195361e-18,0.0714391036768444,0,0,0,0.0965587224596863,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0526911142585073,0,0,0,0.108652053668243,0,0,0,0,0,0.0192533073825889,0.168182646897723,-0.0747895987663029,0,0,0,0,0.179604780085272,0,0,0.0807067525441482,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0109765351013558,0,-0.0672400525446922,0,0,0,0,0,0.994676449345185,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0163512496092787,0,0.11634217068647,0,0,0,0,0,0,0.120857071230002,0,0.159012161166937,0,0,0,0,0,0,0,0.153292687652763,0,0,0,0,0,0,0,0,0.36723288945199,0,0,0,-0.257549967123855,0,0,0.140051532703763,0,0,0,-0.0877085350426718,0,0,0,0,0,0
X600036.CH.EQUITY,0.177294608530956,0.191930832768074,0,0,0,0,0,0,0.233291584842355,0,0,0,0,0.0665140990815932,0,0,0,0,0,0,-0.0839965624413069,0,0.051065411127194,0,0,0.27091873097282,0,0,-0.0185993457469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40219651506566,0,0,0,-0.0127075706356591,0,-0.00138216163608425,0,0
X600919.CH.EQUITY,0.21224400503849,0,0,0,0,0,0,0,0,0.0822729327140501,0.0196324066605613,0.0554519010369828,0,0,0,0,0,0.293031191918401,0,0,0,0,0,0,0,0,0.0258859492231585,0.197497727160101,0,0,0,0.000806387073396198,0.216673458362547,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0187504345989105,0.0255443240367126,0,0,0
X600926.CH.EQUITY,0,0.103449003201192,0,0,0,0,0,0,-0.264494684178573,0,0,0,0,0,0,0.105207691072307,0,0.586810059591693,0,0,0,0,0,0.0859086390200492,0,-0.0234473709227398,0,-0.14321957186562,-0.0966264708441448,-0.115919985160271,0,0,0,0,0,0,0,0,0,0,0.0745830539012987,0,0,0.02563649599321,0.217562417854338,0,0,-0.0830920793017785,0,0,0,0
X601009.CH.EQUITY,0,0.148860168958644,0,0,0,0,0,0,0,0,0,0.0459517278159651,0,0,0,0,0,0.125080086966957,0,0.0518728810319456,0.022852184205599,0,0,0,0,0,0.0404932156370676,0,0,0,0,0,0,0.0432127790501896,0,0,0,0,0.00418730838102185,0.168638643730771,0.218900007236417,0,0,0,0,0,0,0.0113966080149464,-0.0407857149549633,0,0,0
X601166.CH.EQUITY,0.0308264072995311,0,0,0,0,0,0.15021651822998,0,0.0019602423207574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364935921120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677818646957232,0,0,0.157540107929865,0.0696310887857479,0,0.109861364416632,0,0,0,0,0,0
X601169.CH.EQUITY,-6.93889390390723e-18,-0.0956494319047075,0,0.0431603672160053,0.154506909614007,0,0.140545232712988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.300140379510918,0.276737230643891,0,0,0.0953049694002143,-0.32583120325656,0,-0.00185115231276819,0,0,0.0402526011325442,-0.0415625211142265
X601229.CH.EQUITY,0.154232303881362,0,0,0,0.000687050222722421,0,0,0,0,0,-0.0322568699357754,0,0,-0.165895012368364,0.733793142497747,0,0,0,0,0,0,0,0,0,0,0.00808947394308572,0,0,0,0,0,0,0.0128523886661501,0,0,0.290413669564154,0.0387847463101249,0,0.230673757097215,0,0,0,0,0,0,0,0,0.000871965118652237,0,0.251517832486608,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0305961838928494,0,0,0,0,0,0,0,0,0.163153812645629,0,0,0,0,0,0,0,0,0.166939261825182,0.0617275806438747,0,0.0673759520176024,0,0,0,0,0,0,0.0830315163784756,0,0,0,0,0,0,0,0.101019357866958,0,0,0,0,0,0,0.0459475730955546,0,0
X601328.CH.EQUITY,0,0,0,0,0.181127515507433,-1.73472347597681e-18,0,0,0,0.108232015863679,0,0,0,0,0,0.113910276680468,0,0.0409513830519154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.371593814778027,0,0,0,0,0,0,0.0940095973264032,0,0,0,0.862720964446478,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.243184891929489,-0.0910199736107821,-0.0878645039595974,0.0776531392588636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759508490588136,0,0,0,0,0,-0.12502484614871,0,-0.27438247911332
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.378670347316637,0.118715322045291,0,0,0,0,0.0748950488963778,0.0184797521938013,0,0,0.16623474837493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122475153914106,0.109164089631413,0,-0.0362189704268783,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.16056636228643,0,-0.0432101875915839,0,0,0.0805017792796097,-0.198341666929728,0
X601818.CH.EQUITY,0.134429207953608,0,1.09247498122233,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.157479016787464,0,0,0,0,0,-0.0449767165003977,0,0,0,0,0,0,0,0,0,0,-0.0312152400297562,0,0,0,0.0353636097490614,0,0,0,0,0,0,-0.0836732635740404,0,0,0,-0.0405062170318727,0,0,0.0640091413564043,0
X601838.CH.EQUITY,0,0,0,0.0231864152017478,0,0,0.333307190712324,0.0487148902982029,0,0,0,0.00199879286913808,0,0.015345801148902,0,0.0987396743324371,0,0,0.372722240603975,0,0,0.000262325142989121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123706009789931,0,0,0,0.255919733151972,0,0,0,0,0,0,0,-0.0846456866327836,0
X601939.CH.EQUITY,0,0,0.0322083251533715,0.0139632390558499,0,0,0,0,0,0,0,0,0,0,0,0,0.00705857165985751,0.150288209980241,0,0,0,-0.0681865259727237,0,0,0,0,0.115812552177877,0,0,0.0165982575404597,0,0,0,0,0,0,0,0,0,0,0,-0.229899128910016,0,0.221911993489227,0.0297506131235698,0,-0.0350389750164464,-0.147256334040129,0,0,0,-0.056822060806413
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994539000295844,0,0,0.27778790241511,0.0162137437329246,0.136137622718946,0,0,0,0,0,-0.0654302221945692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116169584905607
X601998.CH.EQUITY,0,0,0,0.0143706027493813,0.0427919973845447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116176886815654,0,0,0,0,0,0,0,0.0140624925855964,0,0,0,0,0.132617109144515,0,0,0,0,0,0.431703438781544,0,0,0,-0.109630860359726,0,0,0,0,-0.0794505118004723,-0.0382744753565489,0
X601658.CH.Equity,0,0.126772359155642,0,0,-0.0491755176862269,0,0,0,0.148824255165603,0.0124222058041913,0,0,0,0,0,0,0,0.0396048647606981,0,0,0,0,0,0,0.0706094735792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429460949384466,0,0,0,0,0,0,0.0227818917186713
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907086408114391,-0.0793368489899761,0,0,0.373780964123007,0,0,0,0.0277320938727194,-0.10736989247005,0,0,0,1.13403262957613,-0.208424081434594,-0.0116366630512267,0,0,0,0,0,0,0,0,-0.111152718972354
X601077.CH.Equity,0,0,0,0,0,0.247528117018066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624119012224162,0,0,0,0.131732252262825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516122165799657,0,0,0,0,0,0,0.0306492679010229,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0532261883573954,0,0,0,0,0,0,0,0,0,0,0,0,0.185450643858429,0.650141200659298,0,0,0,0,-0.0576940258217769,0,0.130318505149716,0,0,0,0,0,0,0,0,0,0,0.0250886059952106,0.0936656496703785,0,0,0.207002377975524,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0080993601886817,0,0.143422566838562,0,-0.062049613847045,0,0,0,0,0,0.0451639326194329,0.182132549068075,0,0,0,0.042217652737492,0,0,0,0,0.0224222647480818,0,0.16041925185145,0,0,-0.0922529378329668,0.15644371273291,0,0,0,0,0,0,0,0,0,0,0,0.139303166962783,0,0,0,0,0,0,0.138698883917429,0,0.0207925563917942
X5.HK.EQUITY,0,0,0,0,0,0,0.181884026363638,-0.00236146168300088,0,0,0,0,0,0,0,0,0,0,0.0195614636434792,0,0,0,0,0.0135017988772437,0.443449098263604,0,0,0,0,-0.161323644345252,0,0,0.0166810841021836,0,0,0,0,0,0,0,0,0,0,0,0.156972987173608,-6.93889390390723e-18,0,0.165165752906583,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0339630025302723,0,0,-0.051949325908653,0,0.175096180439382,0,0.104206543249649,0,0,0.0402278792927372,0.0638585734154541,0,0,0,0,0,0,0,0.18144045043622,0.074781190791001,0,0.0450652967694053,0,0,0,0,0,0,0,0,0,0,0,0,0.101875073547231,0,0,0,0.218959057486742
X2884.TT.EQUITY,0,0,0.0611016442928695,0,0,0,0,0,-0.157346147466707,0,0,0,0,0,0,0,0,0.0842371511817418,0,0,0,0,-0.137795617000897,-0.0897761720965729,0,0,0,-3.46944695195361e-18,0,0,0.107627769213862,0.344397743508196,0.174555107172917,0,0,0.10461262354335,0,0,0,0,0,0,0,0,0.0196832942255675,0.366858153469643,0,0.1677101110574,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.101395326995996,0,0,0,0,0,0,0,0.0990527891879123,0,0,0,0,0.0228762576383179,0,0.0802349572767406,0,0,0,0,0.160647855283447,0,0,0,0,0,0,0,0,0,0,-0.0909631936541542,0,-0.15767124333993,0,0,0.192338480832817,0.212983699438371,0,0,0,0,0,0,0.131702642529638
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0404301169592725,0,0,0,0,0,-0.18868950761084,0,0.0675523912398717,0,-0.0591136957509519,0.39023789389782,0,0,0,-0.0895633497917294,0,0,0.178823174631961,0,0,0,0.259998288809708,0,0,0,0,0,0,-0.00453695517849179,0,0,0,0,0,0,0,0.710617966344819,0,0,0,0.39034072109799
X2892.TT.EQUITY,0,0,0,0,0,-0.125915973437027,0,0,0,-0.0788954206657802,0,0.00646779607641727,0,0,0,0.0302498720299578,-0.23085784915,-0.129972647924506,0.0756648447788787,0,0,0.283943518018086,0.186813206119092,0,0,0,0.161813637054695,0.246000154794181,0.38897013700933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193898943364469,0,0.0207058084384977,0.0302409318597016,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0656504656641241,0.113344130183431,0.119735525806807,0,0,0,0,0,0,0,-0.0698049411889899,0,-0.157739626957319,0,-0.0942632208792367,0,0,0,0.0650798872317826,0,0,0,0,0,0.175930157621559,0,0.0366242387791615,0,0,0,0,0,0,0,0.730852647167861,0,0,0,0,0,0,-0.149372051375109,0,0,0,0,-0.169600079544479,0.253779175275657
X600030.CH.EQUITY,0.139425878093949,0.0492052891547546,0,0,0,0.0404555036733565,0,0,0,0,-0.114795424988988,0,0,0,0,0,0,0,0,-0.0853508228913246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134485222119295,0.205824364955815,0.289809945364504,0.0318982397668114,0,0,0,0.160825803550194,0,0.184896853555844,0,0,0,0,0,0,-0.0839634927426047,0
X600837.CH.EQUITY,-3.46944695195361e-18,0,0.326315506466594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463720165576386,0.0647124798154699,0,0,0,0,0,0,0,0,0,0,0,0.269353351880632,0,0,0,0.0432102313779631,0,-8.67361737988404e-19,0.142653214707392,0,0,0,0,0,0,-0.0117621092943049,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335906419160744,0,0,0,0,0,0,0,0.208808971407884,0,0,0,-0.0142010726497688,0.0161585669491253,0.0446755025591555,0,0,0.0314038043393992,0.0118948756099576,0.594764476698785,0,0,0.0494189631201246,0.10468647927253,0,0,0,0,0,0.171116571411211,-0.038489472160968,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.279207351750788,0,0,0,0,0,-0.0860596527625247,0,0,0,0,0,-0.0535883187899586,0,0,0,0,-0.0384956403032017,0,0,0,0,0,0,-0.172096400926008,0.032008091748655,0,0,0,0,0,0,0,0.444141128428649,0,0,0,0,-0.0268510245148709,0,0,0,0.0575589762044723,0,0,0,0,-0.018926643064767,0.082180560314943,0,0.0206255391504894,0.0955695175120862
X601688.CH.EQUITY,0,0,0.0507911823954896,0,0,0,0,0,0,0,0,0,0,0,0.0434411401658397,0,0,0,0.0817070339714169,0,0,0,-0.156963444485444,0,0,-0.160809301489245,0,0.0917274928795503,0.140279078742058,0,0,0,0.0310517056583092,0,0,0.22815605788527,0,0,0,0,0,0.47564426402808,0,0,0,0,0,0,0.121168807130403,0,0.1950852450673,0
X2885.TT.EQUITY,0,0,0,0.573517464111904,-0.0898872266033931,0,0,0,0.104777063308479,0,0,0,0,0.035887370707419,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.086598130479214,0.699208699364725,-0.183732502152163,0,0,0,-0.0102033280128586,0,0,0,0,-0.0714717749895092,0,-0.148961028823577,-0.0541560353095568,0,0,0,0.193709068405811,0.119358697641785,0
X601318.CH.EQUITY,0,0,0.135538080414915,0,0,0.417013093817844,0,0,0.197014958486713,0.0751886083196925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235104973471671,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0743155599515798,0,0,0,0.0416864133339071,0.0576037012694401,0.0517444720305016,0.0934261625851808,0,0,0,0.0225197996088783,0,0.101852159894832,0,0.0929896682427021
X601319.CH.EQUITY,0.0671726414786892,0,0,0,0,0,0,0.0864513485133522,0,0,0.11024806871751,0,0,0,0,0.063164507170055,0,0,0,0,0.203933503922708,0,0.262077441413301,0,0,0,0,0,0,0,0,0,0.0631980109066246,0,0.0853175848394324,0,0,0,0,0,0,0.36313779192237,0,0.0704427642692793,0,0.228868192964371,0.264647244953295,0,0,-0.187126700067949,0,0
