,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.312737332177769,0,0,0.00743433420879413,0.343013749101419,0,0,0,0,0,0,0.225326534236165,0,0,0.0789237043010059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14392732789254,0,0,0.0264681828748484,0,0,0,0,0,0,0,0,0,0,0,0,-0.027411374213307,-0.0686305273992584,-0.283974388598107,0,0,-0.0965570831612148
X002142.CH.EQUITY,0.0635446998641267,0,0,0,0.155718088300713,0.0549264823891405,0.0504097274294541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122165264902749,0,0,0,0,0,0,0,0.253041650800611,0,0,0,0,0,0,0,0,-0.00166802535071615,0,-0.0743715590396177,0,0,0,0,0,-0.0229847638672295,-0.0160435068304623,0
X600000.CH.EQUITY,0,0,0,0.0655818014921475,0.054160294671604,0,4.33680868994202e-19,0,0.351637218158312,0,0,0,0,0.0872829166499386,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.144059806896578,0,0,0.312964052093769,0,0.163064212329163,0.100706768712525,0,0,-0.247337961039734,-0.0579067137154625,0,0,-0.117204996184726,0,0,0,0,0,0,0,0,0.360699573446261,0,0,0.0271450672707525,0.275324672303393,0,0,0,0,-0.109570013435159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0629965850091944,0,0.196297936548478,0.340231464784646,0,0,0,0,0,0,0.0525032949230394,0,0,0,-0.0706852767624637,0.0315523600808639,0.0834935995987694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876458030962106,0,0,0,0,0.0651526670540918,0,0,0.115268650251179,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.171050235306369,0
X601166.CH.EQUITY,0.228603095197257,0.158844836140132,0,0,0,0,0,0,0,0,0.363081873673432,0,0,0,0.0683252580445787,0,0.0339621008537439,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575916554074339,0,0,0,0,0,0.0858159468573646,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.252255443708425,0,0,0,0.238834499997573,0,0,0,0,0,0,0,0,0.121436781858299,0,0,0.176611918802634,0,0,0,0,0.0423786495810516,0,0.0984355352852459,0.24731497146872,0,0,0,0,0.172710331540408,0.292105861906317,0,0,0,0,0,-0.0622430394495996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0925652265613199,0,0.498502297807845,0.131815237830406,0.0894765922501585,0.0564805432826064,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819855749727425,0,0,0,0,0.0157928357054363,0,0.0423416051790164,0,0,0,0,0,0,0,0,0.0229441469484285,0,0,0.0354433061754677,0,0,0
X601328.CH.EQUITY,0,0,0.328910030799805,0.0957385599503813,0,0,0,0,0,0,0,0,0.057532965706477,0.0293603656723859,0.159687292343475,0,0,0,0,0,0,0,0,0,0,0,0.107485892120792,0,0,0,0,0,0,0,0.00844037476509375,0,0,0.00468216050355975,0,0,0,0,0,0,0,0,0,0.137044431251762,0,0,0.0538775517057185,0
X601398.CH.EQUITY,0,0.0210498732023577,0,0,0.0529570045406991,0,0,0,0,0,0,0.253588223222344,0.318534316258387,0.123564134452236,0.127898062749819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412032219368967,0,0.0243351034319449,-3.46944695195361e-18,0,0,0,-0.0105771630643877,0,0.118320952986373,0,0,0,0
X601818.CH.EQUITY,0,0.0808703897489679,0,0,0,0.245193424936736,0.0357032879112523,0,0,-0.0485275405496432,0,0,-0.055321010525503,0.333971427510718,0.0112182913485346,0,-0.059043428672442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916394462022666,0.279452971125443,0,0,0,0,-0.0681082337936827,0,0.0863620906703553,0.00104303963111099,0,0,0,0,0,0,0,0.194894077886928,0,0,0,0,0.105272449394694
X601939.CH.EQUITY,0,0,0,0.0704484547359355,0,0,0,0,0.0507509837716985,0.521995935077372,0.0403904729903594,0,0.199031212342813,0,0,0,0,0,0,0,0,-0.106190764728739,0,0,0,0,0,0,0,0,0.29911439290432,0,0,0,0,0,0,0,0,0,0,-0.0139712501054392,0,0,0,0,0,0,0,0,0.130057321373742,0.0967492130068754
X601988.CH.EQUITY,0.167705448160167,0,0,0,3.46944695195361e-18,0,0,0.522284413819517,0.0581110814066058,0,0,0.0527140054562851,0,0,0,0.107243869712295,0,0,0,0,0,0,0,0.0599921598251309,0,0.0728451131320177,0,0,0,0.0530074718997831,0,0,0,0,0,0,0,0,0,0,0,0.0473516212046153,0,0,0,0,0.0305028454908796,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.20636230144959,0,0,-0.146682106039321,0,0.353502799006237,0,0,0.373544371054555,0,0.0659421948648041,0,0,0,0,0,0,0,0,0,0,0,0,0.049142049599997,0,0,0,0,0,0,0,0,0,0.269913425377188,0.0804084523497283,0,0.065224101718006,-0.150469949703627,0,0,0,-0.0881213280393449,0,0,0.0782429407312031,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.276711096291602,0.222351366905978,0,0.334121976547913,0.29672043272263,0,0.125092469097672,0,0.204195853687184,0,0,0,0,0,0,0,0,0.196361470904762,0,0,-0.375652607568686,0,0,0,0,0,0,0,0,0,0.0316221123601446,0,0,0,0,0,0,0,0,0,0,0,0,0.0745539010989237,0,0,0.00252658852070956,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.17703550960848,0,0,0,0,0.0837882071216263,0.739135193012412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749921983104923,0.059071751270965,0,0,0,0,0,0.0985612995000978,0,0,0,-0.019778162077263,0.063660417242918,0.0267451315261436,0.108336946480102,0,-0.0402082689605728,-0.147180434659297
X2388.HK.EQUITY,0,0,0,0,0.223668258710663,0,0,0,0,0,0,0,0,0,0,0.275590357539596,0,0.179114682279498,0,0,0,0,0,0,-0.0499880283139237,0,0,0,-0.192442669485684,0,0,0,0,0,0,0,0,0,0,0.0269755630568403,0,0.028886022750461,0,0.0785281995630611,0.0883427548631448,0,0,0,0,0.017994892836333,0,0
