,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.350709098109654,0,0.0864197163363877,0,0,0.045239175891083,0,0.30503505457455,0,0,0.0336909071783149,0,0,0,0,0,0,-0.0462610505246897,0,0,0,0,0,0.0120249698140873,0,0,0.0629808815879012,0,0,0,0,0,0,0,0,0,0.0876660251132053,0,0.090952001995509,0,0,0,0,0,0,0,0,0,0,0.0165798369688857
X601398.CH.EQUITY,0.128450028728604,0,0,0,0,0,0.13646258776973,0.0344603657960152,0,0.12318345826379,0,0,0,0.221210044712898,0,0,0.0648327231966211,-0.0575101635632022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246222929192546,0,0,0,0,0.0345103415409429,0,0,0,0,0,0,0,0,0,0.00736723720975703,0
X601818.CH.EQUITY,0.0668840315493536,0,0,0,0,0,0.469971835614833,0,0,0.0523820330567474,0.0507607504914289,0,0,0,0,0.385584357602458,0,0,0,0,0,0,0,0,-0.0179576175986212,0,-0.0179813317036757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367176139072112,0,0,0,0,0,0,0,-0.060613139168742
X601939.CH.EQUITY,0,0,0.200000186499214,0,0,0,0,0,0,0,0.211251485512038,0.497334991974167,0,0,0,0,0.0325757379144513,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,-0.00905671444213725,0,0,0,0,0,0,0,0,-0.0559889239197967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.129108883837168,0,5.55111512312578e-17,0,0,0,0.0966522102970357,0,0,0.381788426513275,0.232768338019879,0,0,0.0155291091603803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585233377499345,0,0.0495519088180475,0,0,0,0,0,0,0,0,0,0.0741984440175874,-0.0137208030879668,0,0,0,0,0,0,-0.0127269669298024,0,0,-0.0104578175472865,0.0335220339543258
X601998.CH.EQUITY,0,0,0.119038764230414,0,0,0,0,0.538579060676481,0,0,0,0,0.108726371512637,0,0.262210867270764,0,0,0,0,0,0.000189032137396645,0,0,0,0,0,0,0.00556422095443915,0,0,0,0,0.00807794597843551,0,0,0,-0.0370475491499262,0,0.00142958739627007,-0.0269346282962223,0,0,0,0,0,0,0,0,0,0,0,0.0180134860980633
X601658.CH.Equity,0,0,0,0,0,0,0,0.666355825532158,0,0.286338038898838,0,0,0,0,0,0,0,0,0,0.0993533885088937,-0.112716927462618,0,0,0,0,0,0,0,0,0,-0.197891742280858,-0.155494143364212,0,0,0,0.0141853911323975,0,0,-0.0678125515669597,0,0,0,0,0,0,0,0.678520513558462,0,0,-0.00106741307587598,0,0
X11.HK.EQUITY,0,0,-3.46944695195361e-18,-0.0298331605813616,0,0,0,0,0,0,0,0,0,0,0,0,0.03519460324205,0,0.628055839011924,0.334135213609065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242187639630504,0,0,0,-0.0842340301924843,0,0,0,0,0,0,0,-0.149532994639002,0,0,0
X2388.HK.EQUITY,0,0.0701464532673801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382125965902411,0,0.140976411010893,0.0949935697064674,0,0,0,0,0,0,-0.029007345344266,0,0,0.0137025119328539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338775754111774,0,0,0,0,0,0.0559956498309502,0.00717076715183522
X5.HK.EQUITY,-0.381865838587958,0,0,0,0,0,0,0,0,-0.134274385838395,0,0,0,0,0,0,0,0.949851590006707,-0.57070292911922,0,0,0,0,0,0,0,0,0,0,0,0.162934607046384,0,0,0,0,0,0,0,0.0938480707917083,0,0,0,-0.261278417388557,0,0,0,0,0.642406435823557,0,0,0.164697831672813,0.310805919194531
X2886.TT.EQUITY,0,0,0,0.0778780707056732,0,0.145514054649271,0,0,0,0,0,0,0,0,-0.134693179827139,0,0.0030991827400835,0,0,-0.00754028258276617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47247103423887,0,0,0,0,0,0.368612393070746,0,0,0,-0.00909304633263734,0,0,0.22304086534153,0.188732351689267
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413266049023793,0.00534662821770356,0,0,0,0.194208148624281,0.18302026206289,0.225704200646375,0.1684299007317,0,0.186738185889286,0,0,0,0,0,0,0,0,0,0,0,0.0473794317750319,0,0,0,0.0166994403425016,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0295310011870132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588236813932859,0,0.0637013955110936,6.93889390390723e-18,0.658195314236024,0.135055827017113,0.0586831308337327,0,0,0,0,0,0,0,0.00996028802773096,0,0,0,0,0.0424859261027626,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245980572124613,0.187868771551878,0,0,0.30140210295074,0,0,0.0112389583887,0,0.199969066798653,0.224689449789282,0,0,0,0,0,0,0,0,0,-0.0162720743246294,0,0,0,0,0,0,0,0,0,0,0.038539679345015
X600030.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971271734711306,0,0,0,0,0,0.241387511203378,0.185145891292604,0.00874020050368568,0,0,0,0,0.169335460365884,0.278234834862298,0,0,0,0.0293446635382605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.255463704657537,0.14430839419713,0,0,0,0,0,0.100742790136999,0.435864823203467,0,0,0,0,0,0,0,0,0.0170366246842089,0.0238817418732668,0,0,-0.0216029242956924,0,0,0,0,0,0,0,0,0.0534652383519002
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394383910687415,0.109971733317887,0.346279113921241,0.0131279908432465,0.175974343752557,0.185762360983793,0,0.0043974619074543,0,0,0.0484992435567595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054846334932711,0,0,0,0.010597350199071,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0307464068380561,0,0,0,0,0,0,0.117437711487209,0,0,0,0,0,0.555374161405124,0.233971904546639,0,0.286083495575249,0,0,0,0,0,0,0,0,0,0,0,0,0.247746917771122,0,-0.116688735585054,0,0,0,0,0,0,0,0,0,-0.164823648519152,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0268561226224835,0,0,0,0,0,0,0,0,0,0,0,-0.0140734566342429,0,0.121885305176553,0.305636464746173,0.0906586577383272,0.0432597277827937,0.243283927583164,0.125844040038074,0,0,0,0,0,0,0.104243077948797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443544127247395,0
X601688.CH.EQUITY,0,0,0,0,0.0113194158234793,0,0,0,0.204709542739513,0,0,0,0,0,0.0182559141428824,0,0,0,0,0,0,0,0,0.0729739537954756,0.132523361196321,0.253451231505784,0.134224457471161,0,0,0,0,0,0,0.0722312524156756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470701410497405,0,0,0
X388.HK.EQUITY,0.0345541439934486,0.00261878291846765,0,0,0,0,0,0,0,0,0.041345539334276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381409809780976,0,0,0,0.182961690438339,0,0,0,0,0.458902633494911,0,0.0281851897370174,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.183460216666824,6.93889390390723e-18,0,0.232647405651886,0.173848699257707,0.152796658336926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792160764881962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200102035304846,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.00416035789756341,0,0,0,0,0,0.299192916493195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320853802684379,0,0,0.033734200605891,0,0.0942473690915533,0.090824907647151,0.042257764852196,0,0,0.051651348470805,0,0,0,0,0,0,0,0,0.0199725684962649,0,0,0,0
X601336.CH.EQUITY,0.181393941509313,0.0714282242645723,0,0,0,0,0.0553794566224295,0.126033718183993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187024531970375,0.142799478353247,0,0,0,0,0.0717560379817603,0,0,0.103199961178014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148018395983516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077352711763739,0.339994652790293,0.0621409159035527,0,0,0.0674292674735903,0.123654039912201,0.0992376152799066,0,0,0,0,0,0,0,0,0.00517694720513941,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.194353465405693,0,0.0562393016961787,0,0,0,0,0,0,0.146279809364646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219509292223751,0,0.0879958516765725,0,0,0,0,0,0.0277767521954199,0,0,0,0,0,0.0564349308114491,0,0,0,0.0612115260521278,0
X1299.HK.EQUITY,0.106229740988023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258328950942698,0,0,0,0,0.0536442529574716,0.00951301859917632,0.180623192493123,0,0.116676897935872,0,0.0918597774914509,0,0,0.0681628222604717
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393992053506988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170139712358221,0,0.0531687662868613,0,0.153121679760532,0,0,0,0,0,0,0,0,0,0,0,0.079377301983412,0.0709816374013327
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332687251925923,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.098217438012225,0,0,0.151145193033016,0,0.617381660011947,0,0,0,0.0976406162857841,-0.0376797252631611,0,0,0,0,0,0,0,0.0425752343156424,0
X000002.CH.EQUITY,0.0353740851634093,0.00478618371752775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529439615446654,0.0831233439726712,0.134821684647646,0.137150290372009,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,2.77555756156289e-17,0.0811393840391547,0,0,0,0,0,0,0,0,0,0,0,0,0.0014468645517244,0.251096176918505,0,0,0,0.108747357343411,-0.0730642705293313,0,0,0,0,0,0,0,0,0,0,0,0.158376183142147,0,0.146508843886494,0,0,0,0,0.146645471377754,0,0,0.0889387842370886,0,0
X600048.CH.EQUITY,0,0,0,0,0.0382904883149264,0,0,0,0,0,0,0,0,0,0,0,0,0.0528236212815194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289920710694774,0,0,0,0,0.0206362270409476,0.4219807351671,0.0787935339123551,0,0,0,0,0,0.00078830307162997,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0397714914819241,0,0,0,0.0277054837913295,0,0,0,0,0,-0.167156629458969,0,0,0,0,0,0,0,0,0,0,0,0,0.291206001483213,0,0,0,0,0,0,0,0.311011295458384,0.421665289879734,0.0845068984333987,0,0
X1113.HK.EQUITY,0,0,0,0.193655171022071,0,0,0,0,-0.176420437865036,0,0,0,0,0,0,0,0.0647560342348233,0,0.0616100145573584,0,0.0307932109282384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18080106954932,-0.168484005736371,0,0,0,0.279495861013383,0.243920134217288,0.218852903798923,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267836274114853,0,0,0,0,0,0,-0.136760547876465,0,0,0.0514368210593451,0,0,0,0,0,0,0.115184324366233,0,0,0,-0.0654320332346584,0,0.145080407326908,0,0,0.132196189060316,0,0,0,0,0,0.335925586802854,0,0,0,0.312499151305199,0,0.24104215795242
X16.HK.EQUITY,0,0,0,0,0.108824351447964,0,0,0,0,0,0,0,0,0.111522634848918,0,0,0,0,0.0625299502701013,0,0,0,0,0,0,0,0,0,0,0.0587189992658353,0.0595645815628276,0,0,0,0,0,0,0,0,0,0,-0.078614591812602,0,0.197253538923003,0.234435196539291,0,0,0,0,0.249186518168847,0,0
X2007.HK.EQUITY,0,0,0.118558972968649,-6.93889390390723e-18,0,0,0,0.139319591027692,0,0,0,0,0,0,0,0,0.064891046168155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038574932511874,0,0,0.039267259412024,0,0.0798648287050457,0,0.418551211150283,3.46944695195361e-18,0,0.00695907601168875,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.045501824159829,0,0,0,0,0,0,0,0,0.0535407050204495,0,0,-0.135775900252698,0.32806733759265,0,0.0880021680510307,0,0.105431101827932,0,0,0,0,0,-0.0217617673175593,0,0,0,0,0.0688241346582312,0,0,0,0,0,0,0,0,0,0.3156069927974,0,0,0,0,0,0.0455184271588777,0.0727823255721823,0.0338324037209826,0.153406545144624
X688.HK.EQUITY,0,0,0,0.0807640655721677,0,0,0,0,0,0,0,0,0,0.00312029644875019,0,0,0.0738831493666585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575218573912683,0,0,0,0,0.197419428057061,0,0,0,0.518785288614601,0.00765863314406084,0,0,0,0.0900643666178305
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308277782272931,0,0.158229789518883,0,0,0,0,0,0,0,0,0,0.185425621760158,0,0,0,0.0235465605228958,0,0,0,0,0,-0.0339663025020626,0,0,0,0.143182927372177,0.293832315385795,0,0,0,0,0.140121103385862,0.050666536852735
MKRturn,0,0.132550048390835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588423629542143,-0.321888381222202,0,0,0.115793759677863,0,0,0,0,-0.00570847582370748,0,0,0,0,0,0,0,0,0,0.445610534572984,0,0,0,0,0,0,0,0,0,0,0.286228299027752,0,0,0,0,0.211819286500278
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
