,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.120285554899176,0,0,0.326990576032083,0,0,0,0,0,0,0,0,0,0,0,0,0.0291445137737707,0,0,0,0.235072168911179,0,0.0827278945097741,0,0,0,0,0,0,0,0,0,0,0.0495445209104048,0.069216341669348,0,0,0.0670822012942379,0,0.0391381202390127,0,0,0,0,0.0734575413583805,-0.233709062191475,0,0,0,0,0
X002142.CH.EQUITY,0.0293789395027354,0,0,0.127919799082605,0.436984111538153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063164445477102,0,0,-0.269184998704013,0.0950774648515863,0,0,0,0.463977086719232,0,0,0,0,0,0,0,0,0.0926659105107558,-0.150153717379933
X600000.CH.EQUITY,0,0,0,0,0.149407865120547,0,0,0,0.230631235637917,0,0,0,0.112572300810298,0,0,0,0,0,0,0,0,0,0,0,0,0.290303087147833,0,0,0,0,-0.0243716810133049,0,0.00133793483018197,0,0,0,0,0.0842359184406338,0,0,0.714505825291586,0,-0.0740879898543571,0,0,0,-0.048230043609008,0,0,0,0,0
X600016.CH.EQUITY,0,0.0291620052011869,0,0,0,0.0805800057139769,0,0,0.0438318404060458,0.11125356129584,0,0.203097782931512,0,0,0,0,0,0.0704643251621679,0,0,0.0682740589008766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210140906969534,0,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0682178960307957,0.065578547005453,0.0657403966708102,0,0.347831218346247,0,0,0,0,0.121494974618566,0,0.262726543892246,0.0165343584858537,0.0350194545561981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532477237066713,0,0,0.0500248909935316,0,0,0,0,0,0,0.0161104384505447,0,0,0,0,0,0,0,0.0377090992385085
X601169.CH.EQUITY,0,-0.0353279265618464,0,0,0,0,0,0,0,0,0,0,0,0.769343506465488,0.0843888775906061,0,0,0,0,0.0158237627914594,0,0,0.0187162571710744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048785466337684,0,0,0.0865693407481975,0,0,0.00473299020204696,0,0,0,0,0,0,0,2.16840434497101e-19,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.800350542889446,0,-8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0.385821825448741,0,0,0,0,0,0,0,0,0,0.243241988274796,-0.0956610675098997,0,0,0,0,0,0,0,0,-0.203162936306576,0,0.0559348027639613,0,-0.217710815426251,0,0,0,0,-0.0364303837027405,0,0,0.104308155137952,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0179684477088628,0,0,0.911490400482272,0,0,0,0.00498288685580689,0.0299357736663622,0,0,0,-0.088667207735168,0,0,0.0114609320097906,0,0,0,0,0,0,0,0.137040245888326,0,0,-0.0481074950688435,0,0,0,0,-0.107380391061597,0,0,0,0,0,0,0,0,0.0259830331178805,-0.0365300050686573,0
X601328.CH.EQUITY,0,0,0.0849429267539154,0.390470558853291,0,0,0.00560103385759552,0.0785415996019799,0.140470312458733,0,0.108439526496535,0,0,0,0,0,0,0,0,0,0,0.0254350627792709,0,0.053474503009514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19
