,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.193327326742014,0,0,0.385684921860169,0,0,0.0533015760525492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315810187759782,0,0,0,0,0,0,0,0,0,0,0.119605553666215,0,0,0,0,0,0,0,0.0419895434015587,0,0,0,0,0.0218816388722748,-0.207801570705345,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.24386522706411,0.705040383161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234351281142557,0,0.231948823822251,0,0,0,0,0,0,0,0,0.240065848626489,0,0,0,0,0,-0.321063866937277,0.0569707175910569,0,0,0.0403550029896153,0.0122286843473864,0,0,0,0,0,0,0,0,0,-0.0986785461929852
X600000.CH.EQUITY,0,0,0,0,0.329931064697999,0,0,0,0.0183289012210117,0,0,0,0.0943520213053917,0,0,0,0,0.126790697026241,0,0,0,0,0,0,0,0.019201657797737,0,0,0,0,-0.0555814112252759,0,0.121321359148584,0,0,0,0,0.179870175136359,0,0,0.623681001466731,0,-0.0395204402350105,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.285680600505871,0.0377357074051308,0,0,0.037875947681016,0,0,0,0,0,0,0,0,0,0,0,0.0670666771339422,-0.0398772336059466,0,0.160046281474728,-0.167311479359055,0,0,0,0.0216985239999487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843497068058803,0,0,0.131698364428309,0,0,0,0,0,0,0,0,0,0.183115743390846
X600036.CH.EQUITY,0,0.186570843403672,0.163226066359404,0,0,0,0,0.0480539635357011,0.337974433157092,0,0,0,0,0,0,0,0,0,0.0683285953673178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109319889748789,0,0,0.0423021266541428,0,0.0400854488660208,0,0.0449702305892827,0,0,0,0,0,0.0391042039341375,0,0,0,0
X601166.CH.EQUITY,0,0,0.0152256924330241,0.0589737445624768,0.084749715632708,0,0.322189424132966,0,0.00138437236629425,0,0,0,0.0335426214135677,0.137246351565875,0.234422907620197,0,0,0,0,0,0,0,0,0,0,0,0,0.138303374806747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360542433081206,0.0119118501526085,0,0,0,0,0,0,0,0,0.0300487249461307
X601169.CH.EQUITY,0,0,0,0,0,0.0729937718792935,0,0,0,0,0,0,0,0.684179901837763,0.0900539614142688,0,0,0,0,0,0.000985989096075029,0.0268931082235114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795958541277227,0,0,0,0,0.0283714091606254,0,0,0,0,0,0,0.0633960366705206
X601229.CH.EQUITY,0,0,0,0,0.278246609513448,0,0,0,0,0,0.00423438485468787,0,0,0,0,0,0,0,0.250237708529441,0,0,0,0,0,0,0,0,0,0,-0.0267758695070083,0,0,0,0,0,0,0,0,0,0.11319706830778,0,0,0,0,0,0,0,0,0.0472331913928591,0.0354134332686485,0,0
X601288.CH.EQUITY,0,0,0,0,0.0842919649017547,0,0,0,0,0.0305922243596411,0,0,0.926230513846698,0,0,0,0,0.016715259125613,0,0,0,-0.0486421187552198,0,0,0,0,0,0,0,0,0.0224858574111314,0,0,0,0,-0.00865928650552055,-0.071597667745476,0,0,0,-0.108095558677451,0,0,0.0217209794446642,0,0,0,0,0,0.0412891347360962,-0.105433385997281,0
X601328.CH.EQUITY,0,0,0.162725765164789,0.334362654986732,0.00719649536409725,0,0,0.116900290781284,0.092213598614928,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.100328209792102,-0.049249174439707,0,0,0.0525993199051963,0,0,0,0,0.0121758885336518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826943346943823
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.108166943741833,0,0,0,0,0,0.607287960707927,0,0,0,0,0,0,0,-0.237827085983354,0,0,-0.00242823660597374,0,0,0,0,-0.0260065746393714,0,0,0,0,0,0,0,0.101954881774623,0,0,0,-0.0372017702175174,0,0,-0.0684574736356837,0,0,0.395961113488532,0,0.0646280124619792,0
