,X601398.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X601628.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X300059.CH.EQUITY,X600000.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X002142.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X12.HK.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X000166.CH.EQUITY,X1997.HK.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0.121918582943041,0,0,0,0,0,-0.128057509224423,0,0,0.454124752839799,0,0,0,0,0,0,0,-0.0881008885580397,0,0,0,0,0,0,0.14155822452008,0,0,0.0771141155629555,0.14921577993753,0,0,0,0,-0.0625433867750325,-0.0333513469181142,0.00134973814198466,0,0,0,0,0,0.0542334956285424,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.124830991282203,0,0,0,0,0,0,0,0,0,0,0,0,-0.00751433302466459,0,0,0,0,0.388026229856985,0,0.156461603961033,0.19126034547023,-0.0923975379683684,0,0,0,0,0,0,0,0,0,0,0.255344341157187,0,0,0,0,0,0,0,0,0,0,-0.121491662821141,0,0
X000001.CH.EQUITY,0,0.296177379887196,0.173001063726626,0,0,0,0,0,-0.0730684105243073,-0.0424257205512252,0.346619997559576,0,0,0,0,0,0,0.030609220223217,0,0,0,0.10355895087963,-0.15590373874728,0,0,0,0,0,6.93889390390723e-18,0,-0.0924109563239108,0,0,-0.177393520818562,0,0,0,0,0,0,0,-0.110477826358285,0.261217552700022,0,-0.0997282924402086,0,0,0,0,0,0,0.2217321236822,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00671847383604979,0,0,0.0237962295010992,0,0,0,0.0543660832638042,0,0,0.190826962147024,0,0,0,0,-0.0732640073647808,0,0,0,0,0,0,0,0,0,0.290920192444631,0,0.145021593489006,0,0.0765764822182021,0,0,0,0,0,0,0,0.224707162192246,0,0.0689524438675987,-0.038881992387871,0,0,0
X601601.CH.EQUITY,0,0.454084863410453,0,0,0,0.136528645956286,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0503844218039498,0,0,0,0,0.0527868567347855,0,0,0,0,-0.120584491450029,0,0.154395479258338,0,0,0,0,0,0,0,0.237193699780429,0,0,-0.00819872374212567,0.19105634263685,0,0.00748059422776573,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.0473582748857521,0,0,0,0,0,0,0,0,0.0847512639931537,0,0,0,0,0,0,0,0,0,0.181879453959789,0,0,0.173757820743912,-0.131750705769438,0,0,-0.0409479879355704,0,0.176045936851819,0.532423725570276,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893209680296769
X300059.CH.EQUITY,0,0.134280892094005,0,-0.0815797365534265,0,0,0,0,0,0.0151346378718445,0,0,6.93889390390723e-18,0.314493026529734,0,0,0,0,0,0.170625005558611,0,0,0.030907844939804,-0.0765241292240842,0,0,0,0,0.16087025080365,0,0,0,0,0,0,0,0.238418693416174,0,0,0,0,0,0,0,0,0,0,-0.0429098462958715,0.029713113144379,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0196238633148131,0,0,0.0111507116005056,0,0,0,0,0,0.155242343350343,0,0,0,0,0,0.137664569647467,0.00467940005145091,0,0.225211553856906,0,0,0,0,0,0,0,0,0.0556071807384698,0,0,0,0,0,0,0,0,0,0,0,0,0.30308565501845,0,0.186382727915435,0
X601328.CH.EQUITY,0.351530290556548,0,0,0.0257069281311041,0,0,0.202294805332802,0.00563166790323712,0,0,0,0,0,0,0.0332761574876269,0,0,0.0368575004198054,0,0,0,0,0,0.0173515428816948,0,0.172062102385214,0,0,0,0,0,0,0,0,0,0,0.0695537023852312,0,0,0,0,0,0.141885354398926,0,0,0,0,0.04414469423663,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.0518238284168014,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.108896735141643,0,0,0,-0.0518548961955064,0,0,0,0,-0.0816208696270209,-0.0666173025596859,0,0,0,0.258617914546847,0,0,0,0,0.0512893541426553,0,0,0,0,0.309695306551221,0,0.036998065966197,0,0,0,0
X16.HK.EQUITY,0,0,0.107040862286239,0,0,0.0465827671348744,0,0,0,0.0688368323756114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172082907238736,0,0,0.0497515512467526,-0.047367768919294,0,0.0343107842122591,0,0,0,0,0,-0.0357934213773852,0,0.280541546314493,0,0,0.495643276578224,0,0.100149271356859,0,-0.0352809305255249,-0.532332994602876,0,0.122771430147594,-0.0526238955030682,0,0,-0.0126443472150017,0.0241801937833925
X002142.CH.EQUITY,0,0,0.0442847642163652,0,0,0,0,0.0226164563642877,0,0,0.0983510894072918,0,0.639326022438694,0,0,0,0,0,0,0,-0.0723934065867593,0,0.022985088573812,0,0.0347064326192304,0,0,0,0,-0.0836113391406226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276759558866006,0,0,0,0,0.0612202858312106
X601319.CH.EQUITY,0,0.0898105437281968,0,0.0602161032705599,0.0961880040968329,0,0.0302739201855081,0,0,0,0,0.0219009033285632,0,0,0,0,0,0,0,0,0,0,0,-0.059245380289498,0.0914823276846884,0,0,0,0,0,0,0,0,0,0,0.0824977676634533,0,0,0,0,0,0,0,0,0,0,0.09170621437739,0,0.136844419814657,0.117305018623156,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.753226384984388,0,0,0,0,0,0.0573183620349777,0,0,0,0,0,0,0,0,0,0,0,0.024715099338075,0,-0.104262538283002,0,0,0,0.148570389866937,0,0,0,0,0,0,0.0656118953830593,0,0,0,0,0,0,0,0,0,0,0.150100192131666,0,0
X601998.CH.EQUITY,0.446511098598015,0,0.0870593389365069,0,0,0,0.174844162040057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134744167834481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0106289985846303,0,0,0,0,0,0,0,0.191567430823008,0,0,0,0,0,0,0,0.261537662756767,0,0,0,0,0,0,0,0.106923906129868,0.00393969222757262,0,0,0,0,0,0.000452361586126142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44315121704137,0,0,0
X2388.HK.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0.0787071996167857,0,0,0,0,0,0,0,0,0,0,-0.0960627902491112,0.139966672841908,0,0,0.453811252154763,0,0,0,0,-0.0574763829577485,0.0618745966930913,0,0,0,0,0.0793861537899451,0,0,0.101754262878312,0,0,0,0,0.0200305114367595,0.0495801226258607,0,0,0,0,-0.142705695928904,0.166285076967887,0,0,0
X601818.CH.EQUITY,-0.19046642515594,0.169375780476364,0,0,0,0,0,0.147214669257585,0,0,0.23729208025329,0.195545474817971,0,0,1.38777878078145e-17,0,0,0.104762077858839,0,0,0,0.119197167431077,0,0,0.333545869136248,0,-0.0778859671592253,0,0,0,0.147878666432931,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0748296017311648,0,0,0,0.0403576730606017,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.119371463667671,0,0.22762007172142,0,0,0.210618882033626,0,0,0.0166479563083178,0,0,-0.11947846071426,0,0,0,0,0,0,0,0,0,0,0.039491559249221,0,0,0,0,0,0,0,0.259355302296151,0,0,0,0,0,0,0,0,0,0.231591642609222,0
X1109.HK.EQUITY,0,0,0.0460753386308163,0,0,0,0,0,0,0,0,0,0,0,0,0.0547862602126034,0,0,0,0,0.104252998471193,0.072215832201337,0,-0.041692556468223,0,0,0.0757209170516019,0,0.0646840634822749,0,0.313409886668018,0,0.164887031567675,0.00587952130387357,0,0,0,0,-0.125544402728914,0,0,0,0,0,0,0,0,0,0,0.0559074893560899,0,0,0.0270352616269971
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0193825238263709,0,0,0,0,0.0740055929473725,0.339657516499882,0,-0.134734580823383,0,0,-0.119070399454997,0,0,0,0,0,0,0,-0.103675589950294,0.298126106675748,0,0.0304404024221385,0.106917823303363,0,0,0,0,0,0.0438502417132412,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0637187867264677
X600048.CH.EQUITY,0,0.101904032723939,0,0,0,0,0,0,0,-0.0383821468089458,-8.67361737988404e-19,0,0,0,0,0.601876635002553,0,0.144010019974307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223344266595389,0,0,0
X688.HK.EQUITY,0.395978030419542,-0.0109804697718545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319218838689861,0,-0.0624932663621249,0,0,0,0,0,0,0,0.503648355102979,0,0,0,-0.0542738705950738,0,0,0,0,0,-0.075850747531982,0,0,0,-0.156021546731926,0,0,0,0,0,0,-0.0407887313695082,-0.26712143649967,0
X267.HK.EQUITY,0.0898405997710024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201880907433679,-0.0270348928690562,0,0,0,0,0,0,0,0,0,0.209480014251572,0,0,0.0450022530577685,0,0.555552271251451,0,0.0955077384831551,0,0,0,-0.447847844426963,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0589894642274675,0,0.0586028577889514,0,0,0,0.397864189070128,0,0,0.0205110839844509,0,0,0.0106194228227194,0,0.00831885075321885,0,0,0,0,0.0643368264965884,0,0.083280559412163,0,0,0,0,0,0,0,0.370025019846548,0,0.0507464685580138,-0.0477827245476477,0,0,0.00927110672116793,0,0,0,0,0,0,0,0,0,0.124549764957212
X600837.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0.0265744534599184,0,0,0,0,0,0.427886346248948,0,0,0,0,0.147045483388929,0,0,0,0,0,0,0,0,0,0,0,0,-0.198232837889674,0,0.0426829872753041,0,0,0,0,0,0,0,0,0.0213192998814002,0.259089048449699,0,0.0805894028227136,0,6.93889390390723e-18,0.117829097754769,0,0,-0.141200879804665,0
X601211.CH.EQUITY,0,0.137014627051191,0,0,0,0,0,0,0,0,0,0,0,0.0868880417345975,0,0,0,0,0.196202198915241,0.0261388404242371,0,0,0,0,0.00929682465935811,0,0,0,0.0399235604038847,0,0,0,0,0,0.100538306032337,0,0,0,0,0.0139592349961297,0,0.160144405599274,0,0,0,0.148745216932531,3.46944695195361e-18,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.117742571905576,0,0,0,0,0,0,0.0207352924487923,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0166589865705386,0.168183105127578,0,-0.167879937831663,0,0,0,0.159664921017303,0.160881911040625,0,0,0,0,0,0,0.292404215385424,0,0,0.0289032319809261,0.0435574361446812,0,0,0,0,0,-0.185147755655174,0,-0.258854830843627
X601336.CH.EQUITY,0,0,0.190073258643785,0,0,0,0,0.289660534392077,0,0.102941894541071,0,0,0,0.0170418721729266,0.250890023678119,-0.00908743883976876,0,0,0,0,-0.151920230296337,0,0,0,0,0,0,0,0.0546867764241939,0,0,0,0,0,0.0626001971486098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136190700828797,0,0,0,0,0.266103420332855,0,0,0,0,0,0,0.0760927237121272,0,0,0,0,0,0,0,-0.1370685178685,0,0,0,0,0.0231363115746285,0.588409213026224,0,0,0,0,0,0,0,0.00947919894294179
X1113.HK.EQUITY,0,0,0,0,0.21523829098438,0.100070341188633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318999516328442,0,0,0,0,0,0.0838484176648769,0.0757352924384913,0,0,0,0,0,0,0,0,0,0.0554761290995218,0,0.0760298498357812,0,0,0,0,0,0,0,0.00595021832799204,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.182887325424502,0.105844643145541,0,0,0,-0.412886226557128,0,0.14410505420273,0.148394826181439,0,0.67652778194669,0,0.0241459312754571,0,0,0,0.116457585095934,0,0,0,-0.0957034524967813,0,0,0,0.0314414746760182,-0.0835446819363383,0,0,0,0,0,0,-0.0968902617804885,0,0.0403602017823737,-0.221346950949969,0.118982978600752,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.127922678025763,0,0,0,0,0,0,0,0.10967799113849,0,0,0.0441865461137773,0,0,0,0,0,0,0,0.0131285296163097,0,0,0.139228991290796,0,0.051921269832448,0,0,0,0.00425276504151218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133249929943079,0,0.061356588581024,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0673895300909993,0,0.129637392144728,0,0,0,0,0,0,0,0,0,0.0683471259652965,8.67361737988404e-19,0.153926675989975,0,0,0.229246513288517,0,0,0,0,0,-0.200027480792679,8.67361737988404e-19,0,0,0.0620562107854802,-0.00155176809406265,0.125209102023244
X2881.TT.EQUITY,0,0,0,0,0.188037440894431,0,0,0,0.107085233040619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170130438408792,0.0783950599815273,0.127880396097358,0,0,0,0.0603915076314658,0.0201792523286348,0.468130764717015,0,0,0,-0.0302907053954195,0,0,0,0.0380878490658095,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.143487403650334,0,0,0,0,0.0711842163485738,0,0.185869349092584,0,0,0.116145357444373,-0.0892193395618957,0,0,0,0,0,0,-0.00156690728075633,0,0,0,0,0,0,0.0445858073510966,0,0.183748111910396,0,0,0,-0.0328340395636179,0,0,0,-0.0443360752579681,0,0.188407888942022,0.116956749435258,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.238140461397979,0,0,0,0,0,0,0.209864182031351,0,0,0,0,0,0,0,0,0,0.0365229590829699,0,0,0,0,0,0,-0.00795098150150323,0.0506161584700757,0,0.410813617682269,0,0,0,0.0703657156222714,0,0,0,0,0,0,0,0.51868300095827,0,-0.148155287475446,0.0137389494486186,0
X1997.HK.EQUITY,0,0,0,-0.2761503251945,0.239882270780084,0,0,-0.00583869998887979,0,0.0774570828794889,0,0,0,0,0,0.111928958007219,0,0,0,0,0.0767546816336613,0,0,0,0,0.121951183847817,0,0,0,0,0,0,0,0,0,0,0,0.0827963376996918,-0.102932103457682,0,0,0,0,0,0,0.216591907570662,0.0711596218951626,0,0,0,-0.105256594335028,-0.358035602191789,0
X600918.CH.Equity,0.0879345470024242,0,0.0212345046453239,0,0,0,0,0,0,0,0,0,0,0.13162439245788,0,0,0,0.0416831276001016,0,0.0912575429135613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905218053211569,0,0,0,0,0,0.0596734496318523,0,0,0,0.22032749840441,0,0,0,0,0,-0.0217946936905719
X601169.CH.EQUITY,-0.0473783588983558,0.110514408573852,0.0482647987013921,0.25458430605019,0,0,0,0,0,0,0,-0.0699499559909337,0,0,0,0,0,0,0,-0.0244249897095616,0,0,0,0,0,0.714484039907642,0.0362785313687196,0,0,0.0163626568536963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152873838241781,0,0,0,0,0,0,0,-0.100523130476103
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,-0.124757527555821,0,-0.0533130663150958,0,0,0,0,0,-0.0500639992491826,0,0,0.123598799271765,0.175456636058571,0,0.377388815945862,0,0,0,0,0,-0.564020640561857,-0.0583400824349641,0,0,0,0,0,0,-0.16059787863123,0,0,0,-0.0226921992559574,0,0,0,0,0,0,0,0,0,0,0
CN2YR,0,0,0,0,0,-0.0303248749720775,-0.0216422220657239,0,0,0,0,0,0.0829047649944267,0,0,0,0,0,0,0,0,0,-0.13420595590707,0,0,0,0,0,0,0,-0.363804466834932,0.103389349459319,0,0,0,0,0,0.0316955674844432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382619334532551
CN210SLOPE,0,0,0,0,0,0,0,0,-0.170166014365741,0,0,0,0,0,0,0.0707679012660393,0,0,0,0,0,0.081185931898038,0,0,0,0,0,-0.119367136887548,0,0.223826392927092,0,0.00706790437391983,0,0,0,0,0,0,0.04637183800711,0,0,0,0,0,0.150307455913007,0,0.0218147333163751,0.00371682822839599,0,-0.0476771149713889,0,-0.430967886511327,0
