,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.222172689086632,0,0,0,0,0,0,0,0,0,0,0,0,0.250516753638937,0,0.202937870289678,0,0,-0.197451631461584,0,0,0,0,0,-0.0536142283986096,0,0.0937522359019323,0,0,0,0,0,0,0,0.217536137936345,0.191834141772455,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0725080438261541
X601288.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0367183900627336,0.177278177203397,0,0,0.438905679021824,0,0.00309203449399835,0.142641080114827,0.0807749837480567,-0.0156489539516858,0,0,0.0838887533095674,0.0234089601342674,0,0,0,0,0,0.219311894079655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.312481102931558,0,0.0783743111899887,0,0.0279328804142961,0,0.0355232983246257,0.17676821701478,0,0,0,0,0,0,0.0368082292282364,0.181586823058708,0,0,0.124271353381005,0.0268106785014228,0,0,0,0,0,0,0,0.0434804255348705,0,0,0,0,0,0,0,0,0,0.00856520772733991,0,0.0642788646713743,0,0,0,-0.0275119841131637,0,-0.1131915469099,0
X601398.CH.EQUITY,0,0.117264984046661,0.0359153412133373,0,0,0,0.0875302793529902,0.254377698863765,0,0,0,0.127349583359003,0.126411304830724,0,0,0,0,0,0.0440481046632059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496076733985424,0,0,0,0,0.307339833773849,-0.172733981226815
X601818.CH.EQUITY,0,-0.178891704917056,0.227290388494323,0.231554194402945,0,0,0,0.155905127441752,0,0,0,0,0,0,0,-0.0309369360414542,0,0.367741326286849,0.0918743140134928,0,0,0,0,6.93889390390723e-18,0,0.0547295958327371,0,0,0,0,0,0,0,0,0,0,0,0,-0.20989638543848,0,0,0,0,-0.0998250223284811,0,0,-0.145444007486717,0,0
X601939.CH.EQUITY,0.0581358170366548,0,0,0,0,0,0,0,0,0.0424438598585754,0.412743655092204,0,0,0.458819380019126,0,0,0.185476424778288,0,0,0,0,0,0,0,0,0,-0.0839236616882567,0,0,0,-0.00717327027500494,0,0,0,0,0,0,0,0,0,0,0,0.046206070469424,0,0,0,-0.111486077216515,0,0
X601988.CH.EQUITY,-0.10696121681975,0,0,0,0,0,-0.105147941092228,0,0.11990316292924,0,0,0.477853623686706,0.281685690114801,0,0,0.049744215389814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129560724642597,0,0,0,0.170642914688084,0
X601998.CH.EQUITY,0,0,0.127269260920563,0.254116631414279,0,0,0,0,0,0.0576658612101174,0,0,0.0157483699524107,0.00248542607938888,0,0.13141786503454,0,0,0,0,0.0153746857708448,0,0,0,0,0,0,0,0,0,0,0,0,-0.13638928065904,0,0,0,0,0,0,0,0,0,0,0.00650897781374535,0,0.0881326149505852,0,-0.0980723193542725
X601077.CH.Equity,0.327629067796852,0,0,0,0,0,-0.247618915949917,-0.00838228359017746,-0.150223129798943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682101406335102,0,0,0,0,0.116628319522713,0,0,0,0.0546367842250685,0,0,0,0,0,0,0,0,0,-0.360373874255125,0,0.03309134729389,0.0171174080276015,0.169251597157387,0.196907629983667
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0676133966339665,0,0,0.150463433882504,-0.162161119517126,0,0,0,0,0,0.430484653945842,0.147356968654101,0,0,-0.0137355522005948,0.0672811614508493,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240249172864329,-0.162176675229,0,0,0
X2388.HK.EQUITY,-0.0678570899923538,0,0,0,0,0,0.162014671683086,0,0,0.168672326486903,0,0,0,0,0,0,0,0,0,0.592132236636504,0,0.0629267107623247,0,0.186433766000705,0,0,0,0,0,0.155287784938413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728513600403461,0,0,-0.04809204908086,0
X5.HK.EQUITY,0,0,0,0.017972170358751,0,0,0,0,0,0,0,0,0.113080256007272,0,0,0,0,0.104242709509326,-0.0708932881214773,0.247606761192101,0.346119976427861,0,0,0,0,0,0.178611825581696,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854171340725685,-0.147895056509721,0,0,0,-0.406915235219654,0,0.146101380849425,0,0.213406215243485
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0585941016388809,0,0,0,0,0,0,0,-0.162028175345294,0,0,0,0.0200816294717314,0.0959045342718792,0,0,0,0.187830802547243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164017109550546,0,0,0.274687675253071,0.0911557292890689,0,0
X2886.TT.EQUITY,-0.0420532837730367,0,0,0,0,0,0,0,0,0,0.100985596992042,0,0,0,-0.0701160167538093,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.400948699820443,0,0.291094449724636,-0.0982887870355058,0,0,0,0,0,0,0,0,0,0,0.0274296689922153,-0.0910071444328755,-0.0455164726349708,0,0.0356241744091418,0.20210159920111,0,0,0.315533567425344,0,-0.0428967219244217
X2891.TT.EQUITY,0.00218612467189331,0.105806310043055,0,0,0,0.0860537000148686,0,0,0,0.181696574459264,0,0,0,0,0,0.248707354353624,0,0,0,0,0,0,0.0750183486175232,0.236941152906949,0,0.363577578326672,0,0,0,0,0,0,0,0,-0.0557651066512532,0,0,0,0.0251368378827924,0,0,0,0,-0.0114469548112902,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933167210025024,-0.0974074373340136,0,0,0.216976165707654,0.142134763171087,0,0.42612478049216,0,0.115196129084489,0,0.26056349623321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916318008889392,0.0453013375789333,0,0,0,0.0504304635752826,0,0.0976274706349924
X5880.TT.EQUITY,0,0,0.0620642277807156,0,0,0,0,0,0,0,0,0,0,-0.15281759129933,-0.0960667460507687,0,0,0,0,0,0,0,0,0.38477901727375,-0.120740894903535,0,0,0,0.0481157262322167,0,0,0,0.0100308664132934,0,0,0,0,0,-0.0745282456753573,0.0808827126021563,0,0,0,0,0,0.300966365134622,0,0.158182446877818,0
X000166.CH.EQUITY,0,-0.0407052096232731,0,0,0.173978264142228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234778812054239,0.0169238505908092,0,0,0,0.0785952763788316,0.608644138648823,0,0,0,0.0804017794262943,0,0,0,0,0,0,0,0.0413022952151284,0,0,0,0,0,0,0.0422905294885571
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312649632770874,0,0,0,0,0,0,0,0.080728121222243,0,0,0,0,0.126757343052374,0,0,0.125156952325122,0.35950415277653,0.164554486432106,0,0,0,0,0,0.152332583169849,0,0.0540699380211727,0,0,0,0,0,-0.0349636541409702,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0363284150537429,0.230612756483246,0,0,0,0,0,0,0,0,0,0.0602933460684238,0,0,0,-0.0558357536831831,-0.115380218637207,0.0388305508899325,0,0,0.38175805790849,0,0,0,0,0.0748950414625391,0.101337194061731,-0.0920438473040898,0,0.0911041756834803,0,0.0429191610821264,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0115571310583391,0,0,0,0,0,0,0,-0.0589911654706557,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.273000511235278,0,0,0.207187993693412,0.0410084637067046,0,0.198180251259314,0,0,0,0,0,0,0.221976844576946,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779296406468456,0,0,0.0155560657716549,0,0,0,0,0,0.0772136363655295,0.0112058358014165,0.119786371323322,0,0,0,0,0,0,0.3400445437857,0.1280093682154,0.130440405662193,0,0.0414333883934185,0,0.0846754564013449,0,0,0,0,0.0166595613426593,0,0
X600837.CH.EQUITY,0,-0.055916840105376,0,0.0914322018506744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288580324925426,-0.0900282975647277,0,0,0.255385219665359,0,0.122845704637591,0,0,0,0,0,0.190941749314994,0,0.336222407604076,0,0,0,0,0,0,0,0,0,0,0.0650136328950136
X600999.CH.EQUITY,0,0,4.33680868994202e-19,0,0.121412542362828,0,0,0,-0.117081863271312,0,0,0,0,0,0,0,0,-0.172541355347261,0.0104073920604438,0,0,0.0666926877218776,0,0,0.155698888448108,-0.129294525576092,0,0,0,0,0,0,0.0932770368496802,0,0,0.41487292207599,0,0,0,0,0,0,0.271254664062746,0,0,0,0,0,0
X601066.CH.EQUITY,0.000444480418189513,0,0,0.0870588051556789,0,0,0,0,0,0,0.178463979952792,0,0,0,0,0,0,0,0,0,-0.239925486857558,0,0,0,0,0.0237843966540964,0,0,0,0.0841557505810649,0.473135963253161,0,0.123464212029122,0,0,0,0,0.180118458627796,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0573523781692928,0.0227334873717671,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0286053771610959,0.12325392262355,0.091066118688641,0.404584994271297,0,0,0,0.28683505014242,0,0,0,0,0,0,0,0,0.0493923057837148,0.000673440360090468,0.0641320873808507
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38773331796793,0,0,0,0.0458295232412395,0.0384896376835628,0,0,0,0,0,0,0.0371151223163197,0,0.684248269735663,0,0,0,0.163411995032278,0,0.307034095579871,-0.144470574841311,0,0,0,0,-0.260856740466744,0,3.46944695195361e-18,0.0853350119443748,0,0
X601881.CH.EQUITY,0.0476447025819421,0,0,0,0,-6.93889390390723e-18,0,0,0.00883302918764334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191275317019316,0.0589207410004832,0.143153385460649,0.453242994263013,0.0213203691489338,0,0,0,0.0079358911004052,0,0,0,0.0310499832450865,0,0,0,0.118452425587444,0,0.0565808924504323,0,0
X388.HK.EQUITY,0,0.0716528664622817,0,0.369147527344646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607927793924197,0,-0.118977276710861,0,0,0,0,0,0,-0.405430533730642,0.303783970001632,3.46944695195361e-18,0,0,0,0,-0.138334460590086,-0.0858369211182911,0,0.205052855934688,0,0.611159004912196,0,-0.0727428533260208,0,-0.0309060739060469
X601318.CH.EQUITY,0,0.0860274653529669,0.279154492173054,0,0,0.101131041176527,0,0,0,0.151882829746761,-0.292118377821378,0,0,0,0,0,0,0,-0.0304258747533672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265777497600248,0.0118340204300991,0.174257543339333,0,0,0,0.0741588063946504,0
X601319.CH.EQUITY,0,-0.116607631366368,0,0.142813681358114,0,0,0,0,0,0.0537759771075828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121841858916714,0,0,0.0591700407668618,0,0,0,0,0,0,0,0.32274857643882,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0938549572368711,0.180331181859628,0,0,0,0.14542289570455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315418964959731,0.269854624049457,0,0,0.184120815758049,0,0,0,0.163559248738583,0,0,0,0,0.0272675547602374,0,0,0,0,0,0.433287574476446,0.13752035929768,0,0
X601601.CH.EQUITY,0.0378801835969531,0,0,0,0,0.123215154877052,0,0,0.274613125920045,0,0.171112973345757,0,0,-0.0754756509257882,0,0,-0.133308668572333,0,0,0,0,0,0,0.0890714450707928,0,0.0654183205457541,0,0,0,0,0,0,0,0,0,0,0,0.0383162125637722,0.276547097585986,0,0,0,0,0.241584472154838,0,-0.076480417974025,0,0.0942718518423099,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0317904766205206,0,0,0,0,0,0,0,0,0,-0.0220002654776885,-0.0754602592636781,0,0,0.133671695158376,0,-0.0188566315531656,0,0,-0.0393561965492811,0,0,0,0,0,0,0,0,0,0,0,0.264703068869538,0,0,0,0,0,0.127234206877453,0,0,0.349096478099711
X1299.HK.EQUITY,-0.198240625918375,0.0055804397023163,0,0,0,0.17464396266631,-0.0567254665917678,0,0.103549928769348,0,0,0,0,0,0,0,0,0,0,0.248920431942766,0.0490839374061252,0,0.127185057071014,0.062910708349601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368582035336917,0,0,0,0,0,0,0,0,0.114885027302121,0
X2881.TT.EQUITY,-0.281994351642554,0,0,0,0,0,0,0,0,0,-0.0431477137146069,0,0,0.0658997355971588,0,0,0,0,0,0,0,0,0,0.0269900356283785,0,0.29038225403576,0,0,0,0,0,0,0,0,0,0,-0.185422918652784,0,0,0,0,0.346589458406377,-0.119214633520953,-0.0603385847514534,0,0,0.577835962861574,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0455381957459315,0,0,0,0,0,0.0249213642847104,0,0,0,0,0.0650078579069706,0,0,0.104813783566159,0,0,0,0,0,0,0,0.0284018861886446,0,0.164890627542577,0,0,0,0,0,0,0,0,0,0.302388194803487,0,0,0.0498633985425858
X267.HK.EQUITY,0,0.240854710877456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634898684639994,0,0,0,0,0,0.10300113612139,0.153363574957539,0,0,0.0238488903528768,0,-0.0795571856103412,0,0,-0.0299635205816528,0,0,0,0,-0.0446936988109062,0,0,0,0.0457401574032712,0.171076676978188,0.0210272752408922,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133802947282821,0,0,0,0,0.45506753314517,0,0,0,0.225707930838656,0.345191357201608,0,0,0,0,0,0,0,0,0,0,-0.449614954993153,0,0,0,-0.171808829167229,0,0,0,0,0,-0.0859359451166384,0
