,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0,0,0.0367445911905006,0.434325846324391,0.0157689557913817,0.150866212480334,0,0,0,0,3.46944695195361e-18,0,0,0.031214924422761,0,0,0,0.105149297988092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499791970556853,0,-0.0814708078769248,-0.0502489978776399,0,-0.121089732246541,0,0.0696316304680318,0,0,-0.0557077655326964,-0.00602860694556525,0,-0.116992389964568,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0542126303396702,0,0,0,0,0.120949848725434,0,0.129310178228909,0.0799008614721645,0.292727817077541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0613596136365898,0,0,0,0,0,0,0,0,0.17824606804741,0.072970732168809,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293304567960153,0,0.279537494065339,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0518065454668421,0,0.0757532918236487,0,0,0,0,0,0,0,0,0,0,0.0322933653151843,0,0,0,0.0468613285725909,0,0,0,0,0,0,0,0,0,0,0.0964761867212189,0,0.0379280640363993,0,0,0,0
X601398.CH.EQUITY,0,0.0354993185385319,0,0,0,0.0440925316197678,0,0,0,0,0.0209410993566031,0.374956038893699,0,0,0,0,0,0.017369162123488,0,0,-0.0414576399966604,0,0,0,0,0,0,0,0,0,0,0.0757184156277844,0,0,0,0,0.0740847051382486,0,0,0,0,0,0,0,0,0,0,0,0.071686272903912,0.127602270455113,-0.0355183659398308
X601818.CH.EQUITY,0,0.0613592164139115,0,0,0.0615264526661548,0,0,0.055377109838408,0.458277849295682,0,0.0752887020194132,0,0,-0.161504905204232,0,0,0,0.417673723670656,0,0,0,0,0,0,0,0,0.244898745998978,0,0,0,0,0,0,0,0,0,0,0,0,-0.288287449764416,0,0.0233403655825403,0,0,0,0,0,0,0.125834269488902,0,0
X601939.CH.EQUITY,0,0,0,0.0549132619179919,0.128855582255475,0,0,0,0,0,0,0.177853043894999,0,0,0,0,0,0.567675786110477,0.177873109502487,0,0,0,0,0,0,0,0,-0.142899502838461,0,0,0,0,0.153019449999646,0,0,0,0,0,0,0,-0.0288635336432528,0,0,0,0,0,-0.0265967207296495,0,0,0,0
X601988.CH.EQUITY,0.0492587349128874,0,0,0.210270389316043,0,0.259922217884369,0,0.156987110737815,-0.053943618910903,0,0,0.505488245548552,0,0,0,0,0,0,0,0.0414389677396178,0,0,0,0,0,0,0,0,0,0,0,-0.0772468932247146,0,0,-0.0542511403706058,-0.00912431572107735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852753983879226,0
X601998.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.280243888097612,0,0,0.536027708689627,0,0.295800095338249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457247747447414,0,0,0,0,0.0539546295688779,0,0,0,0,0,0,0,0,0.253784356226923,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.115414274946072,0.1766446169046,0.400113446649602,0,0,0.069181154495889,0.119841333882066,0,0,0,0,0,0,0,0,-0.027778815647903,0,0,0,0,0,0,0,0,0,-0.028005677488801,0,0,0,0,-0.25122136488425,0,0,0,0,0,0,0,0.250915800268391,0,-0.00716468118103658,0.0504736704388976,0,0,0
X11.HK.EQUITY,0.0650132375106267,-0.0652494945317157,0,-0.121295945349133,0,0,0,0,0,0,0,0,0,0,0,0,0.122361214593624,0,0,0,0.285609257841889,0.59743812160089,0.251837994636314,0,0,0.0313401805863122,0,0,0,0,0,-0.133065375801251,0,0,0,0,0,0.0912130471611645,0,0,0,0,0,0,0,0,0,0,-0.0823802262872398,0.0670480757449268,0
X2388.HK.EQUITY,0,0,0,0,0.0302738600721466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229062635540153,0,0,0.365599327433654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302872163405053,0,-0.0950266298156249,0,0.132197717592475,0,0,-0.222893849130995,0,0,0,0,8.67361737988404e-19,0.0643162114659265,0.00681956350909702
X5.HK.EQUITY,0,0,0,0,0,0,0.0395651510444771,0,0,0,0,0,0,0,0,0,0,0,0,0.171452933294344,0.262602611604763,0,0,0,0,0,-0.062401066512611,0,0,-0.0445225389870959,0,0,0,0,0,0,0,0,0,0,0,0,0.252494216198638,0,0,0.00187496190142251,0,0,0.221291624900833,0.0576095573136936,0
X2886.TT.EQUITY,0,0,0,0,0,0.0267979112311732,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0709036979100053,0.142813994921603,0,0,0,0.387361968382973,0,0,0.0563675403094754,0,0,0,0,0.0710461579839564,0,0.0156594627700895,0,0,0,0,0,0,-0.167354938952346,0,0,0,0.0238409164245818,0,0,0,0.225107217428754,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0849834102659383,-0.0949248521893363,0,0,0,0,0,0,0,0,0,0,0.061199161088253,0,0,0,0.0941658630938037,0.368828772943562,0,-0.0147792974315468,-0.0398375155151876,0,-0.0874192752639621,0,0.192173776721575,-0.063626366221614,0,0,0,1.73472347597681e-18,0,0,0,-0.0730993594099327,0,0,0.0240545503031556,0,0,0,0,0,0,0.244256574315168,0.11289469605488,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.214081196582485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172493806303082,0.0769657733155953,0,0,0.22316158943904,0,0,0.22653181998681,0.0677171692241052,0,0.0797883809985777,1.73472347597681e-18,0,0.109972306451861,0,0,0,0,0,0,0,-0.112244160445845,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438843137507068,0,0.0305659495155241,0,0,0.182096592807123,0.249718758252537,0,0,-1.73472347597681e-18,0,0,0,0.0664810863784272,0,0,0,0,0,0,-0.0205369278138664,-0.0309102581198693,0,0.025506242132113
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.14232374770123,0,0,0,0.0165672443265837,0,0,0.0461255752247311,0,0,0,0.0781826601224812,0,0,-0.3774880699496,0,0,0.0735716391051393,0,0,0,0,0,0,0,0,0,0.0229214337330186,0,0,0.418039185630863,0.284378842568885,0,0.0618513484320873,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0.0496285197869774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192849185516574,-0.0543404727319278,0,0,0,0,0.0521024209739469,0.288990777750482,0,0,0.241760787628961,0,0.039326203507442,0,0,0,0,0,0,0.0494580382080799,0.016592508312715,0.185687283905324,0.0811738105973499,0,0,0,0,0.035398453963414,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.00401072885408983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481229810509034,0,0,0,0,0,0,0.3481185184263,0.331469972830132,0.0101938534555948,0.0134386801825997,0.137327321295607,0,0.00896520235133852,0.118743426910522,0.0280125416079313,0,0.0201627989897046,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,-0.125199640815312,0,0,0.289659325749993,0,0,0,0,0,0,0,0,0,-0.0694400759869074,0,0,0,0.0957106385509831,0,0.0925271454757704,0,0,0,0,0.0217091240313541,0,0,0,0,0,0.0523264244706934,0,0,0.182403067815334,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19365475279819,0,0,-0.106808595567699,0,-0.0636258989573624,0,-0.129734543118701,0.326211425933039,0,0,0,0,0,0,0,0,0.356446603526624,0,0,0,0,0,-1.38777878078145e-17,0,0,0.102432093227391,0,0,0,0,0,0,0,0.0502080398420523
X600999.CH.EQUITY,0,0,-0.130958042552144,1.0842021724855e-19,0,0,0.212753448230557,0,0,0,0,0,0,0,0,0,0,0,-0.063945896346006,0,0,-0.0374360438180016,0,0,0,0,0,0,0,0,0.194617805576447,0,0,0,0,0.312864907886298,0.116113713252501,0,0.0389283894728017,0,0,0,0,0,0,0,0.016277440312355,0,0,0.107526136420047,0.0363343317138476
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0466160393955822,0,0,0,0,0,0,0.118917426140282,0,0.0666352391481896,0,-0.143901481386945,0,0,0,0,0,0,0,0,0.27302341177536,0,0,0,0,0,0.0746188494283728,0.201813479844596,0.138464131917489,0.151448846317916,0,4.33680868994202e-19,0,0,0,0,0,0.031488773907158,-0.0310522184776129,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00340821111486217,0.129958334625607,0,0,0,0,0,0,0.0712160466495848,0,0,0,0,0,0,0,0,0,0,0,0.108525624200366,0,0,0,0.29532055694674,0,0,0,9.66796874850395e-07,0,0.285633454679776,0,0,0.0131137239740585,0,0,0,0,0.064847932014549,0,0,0.0173049603517578,0.0962818208387426,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0370327689295633,0,0.310205269225434,-0.104481851170625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090865939074417,0,0,0,0,0,0.326900955463736,0,0,0,1.38777878078145e-17,0.36908291728803,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.10887087775471,0,0.0387817057721599,0,-0.0950783524361879,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.264501875148176,-0.0547137162644457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135589522011697,0.0958251046347547,0,0,0,0,0,0,0.665745078184516,0,0,0,0,-0.0173693783240377,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819941307168999,0.0117442111246637,0,0,0,0,0,0,0,0,0,0.0693119967077881,0.296811312522659,0,0.070940879036701,0,0.156763598412696,0,0,0,0,0.101626713613054,0.141298663685752,0,0,0,0,0,0,0.0139666231343047,0,0,0,0,0
X601901.CH.EQUITY,-0.0118961135289121,-0.0788987458227249,0,0,0,-0.0807616041485881,0,0,0,0,0,0,0,0,0,-0.0418574117112386,0,0.0632252066487757,0,0,0,0,0,0,0.201875581761744,0,0.18861190892192,0,0,0,0,0,0,0,0.211516194564607,0,0.199975696632553,0,0.0931511884886375,0,0,0,0,0.0479316151216382,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611436064697566,0,0,0,0,0,0,0,0,0,0.0601540692867837,0,0.0618823399933098,0,0,0.194686710297522,0,0.236548293771203,0.0953988763312743,0,0,0,0,0.173475264859058,0,0,0,0,0,0,0,0,0,0.0378454787905875,0
X601696.CH.Equity,0,0.12625365455201,0,0,0,0,0,0,0,0,0,0,0,0.00332375507434462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321030062475418,0,0,0.12795096246363,0,0,0,0,0.15459770464759,0,0.105283581774315,0.183957765043153,0,0.0904400885461997,0,0,0.166790923238479,0,0,0.00775696334879763,0,0,0,-0.00820269821695998
X388.HK.EQUITY,0,0,0,0,0,-0.0738510195516791,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431256659851608,0,0,0,0,0,0,0,0.0507811387287955,0.457611728207206,0,0,0,0,0,0,0,0,0,0.208752988538811,0,0,0,0,0,0,0,0,0.160550820220551,0,0.0451344756442836,-0.0103944741212048,0.202891089917733
X601318.CH.EQUITY,0.0538199221477337,0,0.0670476552629007,0,0,0.158290646916597,0,0.0595815015461902,0,0,0,0,0,0,0,0.0640926828621251,0,0,0,0,0,0.105892396265655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177144633984746,0,0,0,0,0.0201459079699871,0,0.119958474050489,0
X601319.CH.EQUITY,0.0729486354398742,0,0.0468153168885613,0,0,0,0,0.0620620259083202,0,0,0.386237444182935,0,0,0,0,0,0,0,0,0,0,0.00849514541307168,0,0,0,0,0,0,0,0,0.00561144915118432,0,0,0.113589856337935,0,0.122177406418755,0,0,0,0,0,0,0,0.297480803497843,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0744531652535516,0,0,0,0,0,0,0,-0.0465164503148197,0.00954889040586134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.298447033147629,0,0,0.673566186067447,0,0,-0.0019659200711395,0.146043217582809,-0.0622012388097098
X601601.CH.EQUITY,0,0,0,0.00421149457776657,0,0,0,0,0.0581066508422494,0,0.0222951870314681,0,0,0,0,0.137252268934611,0,0,0,0,0,0.0869972969514621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146028397931651,0,0,-0.02078681621543,0.276695211738753,0.348507195864528,0.0369918755496775,0,0,0,0,0,0.0753868848725369,0
X601628.CH.EQUITY,0,-0.149926343195884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224158128837495,0,0,0,0,0,-0.0393397770461718,0.114358215479233,0,0,-0.0673788918015863,0,0,0,0,0,0.612722376268694,0,0,0,0,0.0812700508130079,0,0
X1299.HK.EQUITY,-0.202431429747631,0,0,0,0,0.289206742500923,-0.229412561727377,0,0,0,0,0,0,0,-0.0332976787027918,-0.116905855623467,0,0,0,0.137533165144212,0.212472588832702,0,0,0,0,0.296316576888426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131666814243367,0,0,0,0,0,0,0,0.0417923996745723,0.272923316839332,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0677041160808412,-0.037841657482342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109089950932123,0.362080413760805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294705624204712,0,0
X2882.TT.EQUITY,0,0.0668523820290022,0,0,0,0,0,0,0,0,0,0,0.0132826073412604,0,0,0,0,0,0,0.164226777755466,0,0,0.205366495394098,0.0820360177062988,0,0,0,0,0,0.00199466084184163,0,0,0,0.0912054824246663,0,0,0,0,0,0,0.0390099948323685,0,0,0,0,0,0.0605058696600915,0.530785561333247,0,0,0
X267.HK.EQUITY,0,0.0829743974390475,0,-0.217795706111785,0,0.168928391369583,0.0900689553593926,0,0,0,0,0,0,0.409842870576821,0,0,0,0,-0.163617150315537,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0191592080833195,0,0,0,0,0,0,0,0,0,0,0.424434295099627,-0.557558581312902,0.287012013212223,0,0,0,0.0833751883090563,0,0,0.0282421716236527
macro_return_add,0.317259935371212,0,0,0,-0.08048175899196,0,0,0.228559476643147,0,0,0,0,0,-0.0752252583917677,0,0,0,0,0,0.365744747478061,0.11886220696523,0.0299217665851482,-0.188384271733664,0,0,0,0,0.13517326020414,0,0,0,-0.256679598618998,0,0,0,0,0.0302463879652538,0,0.0837853633986219,0,0.1622055629858,0,0,0,0,0,0,0,0,0,0
