,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.265684739940275,0,0,0,0.0383195900846575,0,0,0,0,0,0,0,0,0,0,0,0,0.2332414508233,0,0,0,0,0.0135110840667491,0,0,0,0,0,0,0,-0.0257890705303822,0,0,0,0,0,0,0,0.337917706488327,0,0,0.0452433031371492,0,0.0424608186608731,0,0
X002142.CH.EQUITY,0.168625290499883,0,0,0,0,0.110479045850488,0.165766267410999,0,0,0,0,0,0.049516418477223,0,0,0.0819430331651922,0,0,0,0.0506842414141022,0,0,0,0,0,0,-0.0654986852185917,0,-0.00430195135267894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139500374244688,0,0.0172520443630199,0,0,0,0.0384450882232741
X600000.CH.EQUITY,0,0,0,0.136244954927341,0,0.0260280026842682,0,0,0,0,0,0.230074880512039,0.0372797458174818,0.0682578675383482,0,0,0.214265439234278,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0890062268880769,0,0,0,0,0,0,0,0.0813077882156218,0,0,0.0114347637396727,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.385862780357722,0,0.0774517597916254,0,0,0,0,0,0.0309141562151137,0,0,0,0,0,0,0,0.0434694341942642,0,0,0,0,0,0.508328709403959,0,0,0,0.0935228352394625,0,0,0,-0.112435874909525,0,0,0,-0.0123307193530138,0,0,0,0,0,0,0,0,0,0,-0.00806045174874767,0,-0.0496688041328138,-0.0938917505556941
X600016.CH.EQUITY,6.93889390390723e-18,0,0.132803023686639,0.0505384965617202,0,0,0,0,0,0,0,0,0,0,0.0858607514038551,0.0163357895268619,0.0181864841330592,0.210603872714604,0.143281235388568,0,0.10893484946638,0,0,0.124143934327534,0,0,0,0,0.0968233689695652,0,0,0,0.0764316431624506,0,0,0,0,0,0,0.126739333701688,0,0,0,-1.73472347597681e-18,0,0,-0.0241974605111469,0,0,0,0
X600036.CH.EQUITY,0.178825965697724,0.369516479483074,0,0,0,0,0,0,0,0.0235443874435001,0,0,0,0,0,0,0.039997206699702,0.090998219917366,0,0,0,5.42101086242752e-20,0,0,0,0,0.180475002994365,0,0,0,0.136438252844769,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329725706981393,0
X600919.CH.EQUITY,0,0.00927342210100926,0,0,0,0,0,0,0,0.0280180469638752,0,0,0,0.117389364981134,0,0,0,0,0,0,0.20714828118138,0.0846096202688949,0,0,0,0,0,0,0,0,-0.056195886685264,0,0,0,0,0,0,0,0,0,0,0.15142399550207,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0.322939533901518,0,0,0,0.0266738384857039,0.187185455274305,0,0,0,0,0,0,0,0,0,0,0,0.0342733661140734,0,0,-0.0249114734112989,0,0,0,0,0,0.0659585275052767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253009796673927
X601009.CH.EQUITY,0,0,0,0.0502666036600658,0,0,0,0.427924582317358,0,0.369693956050951,0,0,0,0,0,0,0,0,0,0.00797053937977766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851472003511089,0,0.0671721415409082,0,0,-0.0214354620125286,0,0,-0.192627537295888
X601166.CH.EQUITY,-1.38777878078145e-17,0.179495317878624,0,0,0,0.127237476965648,0,0,0.233257119059411,0,0,0,0.0349703300034423,0.158296276351104,0,0,0,0,0,0.0255581712416237,0,0.105938832122997,0,0,0,0,0,0,0,0,0,0,0,0,0.0131568138463046,0,0,0,0,0,0.0374510345278455,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0736399341317467,0,0,0,0,0,0,0,0,0,0.0288857167682111,0,0.316965100150653,0,0,0.123717355547049,0.333462921302091,0,0,0,0.128536475342888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946195871904593
X601229.CH.EQUITY,0,0,0.330064589669953,0,0,0,0,0,0,0,0.17289938241669,0,0,0.0881666744342809,0,0.0107196030264495,0,0,0,0,0,0,0,0,0.161796091618787,0,0.0823493532179458,0,0,0,0,0,0,0,0,0,0.0482636976422944,0.167812200539815,0,0,0,0,0,0,0,0,0,0,0,0,0.0139148670645168
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126117940322568,0,0,0.359816515348151,0,0,0,0,0.170118220631435,0.182023762178304,0,0,0,0.0886322949950233,0,0,-0.0998661598840358,0,0,0,0.0296389698308412,0,0,0.0692978187985865,0,0,0,0,0,0,0.0692837001279609,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0708931548741131,0,0,0,0.0236874814307302,0.302410188640681,0.318820146063714,0,0,0,0,0,0,0,0,0,0,0.165829724023538,0,-0.0250043863680047,0,4.33680868994202e-19,0,0.109772765803018,-0.141403125951613,0,0.0882144653403682,0,0,0,0,0,0,0,0.0502898612735408,0,0,0,0,-0.0179452454124178,0,0,-0.0805084683273866,0,0
X601398.CH.EQUITY,0,0,0,0,0.12371203455831,0,0,0,0,0,0,0,0,0,0,0.0464414992232062,0,0,0.314517908803507,0.0488197035940434,0,0.253362376146638,0.0122735273797731,0,0.334779309217028,0,0.0375711317780413,0,0,0,0,0,0,0,0,0,-0.267300937565145,0,0.171373822343516,0,0,0,0,0,0,0,-0.0351234644731287,0,0,0,-0.079091715616469
X601577.CH.EQUITY,0,0.18954482661583,0,0,0,0,0,0,0,0,0,0.0910395286489981,0,0,1.73472347597681e-18,0,0,0,0.15546138334632,0.0962991804698384,0,0,0.0833715973913226,0,0.152954534380226,0,0,0,0,-0.0699286828271683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129573017614501,0,0
X601818.CH.EQUITY,0,0,0.185033272572238,0,0.502590217272934,0,0,0,0,0,0,0,0,0,0,0.109010411158323,0,0,0,0,0,0,0.00183967803753452,0,0.176195093609215,0,-0.0651867401051588,0.0362543513455042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230387464469441,0,0
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.37283627470178,0,0.218797966410189,0.0829781146159698,0.11098298359308,0.202296751816122,0,0.0979485755798593,0,0,0,0,0,0,-0.0729390688289636,-0.000141220711851111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213676962892511,0,0,-0.0325239290172971,-0.00722154541212752
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.223588262847382,0,0,0,0.243000180843114,0,0.137678802185619,0,0,0,0,0,0.163700601123415,0,0,0,0,0,0,0,0,0,0,-0.129623514761739,0,-0.14557302103293,0,0,0,0,0,0,0,0,0.271323893478101,0,0,0,-0.101647066626861,0,0,0.212879472043913,0
X601997.CH.EQUITY,0,0,0,0,0.0743792828371727,0,0,0,0,0,0.133426061647069,0,0,0,0,0.156879868388542,0,0,0,0.321696428021119,0,0,0,0,0,0,0,0,0.0447053288212627,0,0,0,0.0603822863822879,0,0,0,0.0608923523622211,0,0,0,0,0,0.140911532207952,-8.67361737988404e-19,0,0,0,0,0,0.0427976738681419,0
X601998.CH.EQUITY,0,0.0647014076529219,0,0,0,0.0563158386757581,0,0.0463664408108607,0,0.165608829476328,0,0,0,0,0.00757431690984803,0,0,0.0139091181671731,0,0,0,0,0,0.337120256239285,0,0.171927276723031,0,0,0,0,0,0,0,0,0,0,-0.0954045591014091,0,0,0,0,0,0.255655697355433,0,0,0,0,0,0,-0.0106926858680622,0
X601658.CH.Equity,0.1315068037279,0.182797578355169,0,0,0,0,0,0,0,0.154867815743516,0,0,0.0650983182715302,0.145806503532131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681745852936093,0,0,0,0.0267732704310911,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.261949377457847,0,0,0,0.178356533753938,0,0.0922198797572869,0.153193054550004,0,0,0,0,-0.186697843651086,0,0.331412217262853,0,0,0,0,0.0611069972404839,-0.273065411888487,0,-0.0615144203236265,0,0,0,0,0,0,0,0,0,0.330883762899494,-0.0788091207021294,0,0,0,0,-0.100546077311592,-8.67361737988404e-19,0,0,0,0
X601077.CH.Equity,0,0,0,0.106178355895419,0,0,0,0,0,0,0.405503017438263,0.172038383435812,0,0,0,0.0670828107201135,0,0,0.085878643786137,0,0,0,0,0,0,0,0,0,-0.0537259978799716,0,0,0,0,0,0,0,0,0,0,0,-0.0952898138644723,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0528281036528877,0,0,0.246917516875633,0,0,0,0.07307976772862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174479899745973,0,0,0,0.0847464172023217,0,0,0,0,0,-0.119132913586982,0,0,-6.93889390390723e-18,0,0,0,-0.151219340204968,0,0,0.320303100575709,0,0,0.357775520958628,0
X2388.HK.EQUITY,0,0,0,0,0.583823752921648,0,0,0,0,0,-0.288706415862045,0.304642007304646,0,0,0,0.118497598302116,0,-0.580248420501413,0,0,0,0,0,0,0,-0.0187088623596806,0,0,0.0936044335315807,0,0,0,-0.236939229590885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388346312181319,-0.332889131227257
X5.HK.EQUITY,0,0,0.034297155987572,0,0.0724734331424444,0,0,0,0,0,0,0,0,0,0,-0.00524271214830769,0,0,-0.101873559164219,0,0,0,0.597043606262841,0,0,0,0,0,0,0.0304793255369984,-0.455601352918187,0,0,0,-0.385661308709159,0,0,0,0,-0.132998146893486,0,0.384765893244682,0,0,0,0,-0.0886763644406415,0.635109673153845,0,0.121096677649621,0
X2880.TT.EQUITY,0,0,-0.162577982621711,0,0.128751655817543,0,0,0,-0.15703191849109,0,0,0,0,0,0,0,0.0449878611907248,0.232671694834669,-0.0114673221212187,0,0.0749114530812059,0,0,0,0,0,0.0344590413152241,-0.071571665291695,0,0.147133994532706,0,0.503869763170268,0,0,0,0,0,0,0,0,0.186414936281847,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301961855486447,0,0,0,0,0,0,0,0,0,-0.388563656489933,0,0.27394142694756,0.388233398508206,0,0.0244489864544703,0,0,0,0,0,0,0,0,0.0525879037511903,0,0,0,0,0,0.114145550475262,0,0.143825783615222,0.116204734413822,0.0284665934021823,0
X2887.TT.EQUITY,0,0,0,0,0.0377122867354693,0.438169917934471,0,0,0,0,0,-0.142897855089309,0,0,0,0,0,0,0.0322384686519669,0,-0.125307280672425,0,0,0,0,0,-0.0635293147040423,0,0.146958187005746,0,0,0.260467040013378,0.0436895045302571,0,0.0264885150867558,0,0,0,0,0,0.112616903520984,0,0,0,0,0,-0.204109387947452,0.228443846096281,0,0.127993584481002,0.0692062005607809
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107547151644616,0,0,0.547867726360404,0,0.125143318482122,0,0,0,0,0,0.0131743702571276,0,0,0,0.31369879693175,0,-0.163116570279298,0,0,0,0,0,0,0,0.0640867321498391
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806322714678729,0,0.052491870248878,0,0,0,0.130469457675604,0,0,0,0,0,0,-0.0334876059331206,0,0,-0.0718369980349921,0.0447892091324776,0,0,0.28659294660181,0.0155769099830153,0,0.35551597948675,0.126825549045601,0,0.107440747170149,0.0768836742430019,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596814004489369,0,0,0.0680720244294779,0,0,0,0.0952449012328801,0,0,0.150846714529854,0,0.207737559085499,0,0,0,0.0964937921721263,0.4782102363595,0,0,0,0,-0.22308789931556,0,0.0208137557931893,0,0.0265031852493919,0,-0.0176364048336683
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627178136025708,0.0813833427750239,0,0,0,0,0,0,0.0412217579376107,0,0.0554038970068795,0.133550584799993,0.663798024459622,0,0,0,0.0357891461893346,0.0514507479401716,0,0,0,0,0,0,0.0636005059452116,0.0405522964421765
