,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.355680165712582,0,0,0.0677280434306874,0.345508114503371,0,0,0,0,0,0,0.160380661313821,0,0,0.274145365958307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156918875553662,0,0,0,0,0,-0.0192076426734116,0,-0.0685364913499455,0,0,-0.0838339412718496,0,0,0,0,-6.93889390390723e-18,-0.0757743922322881,-0.129874943627399,-0.0508141282126815,0.253175537527116
X002142.CH.EQUITY,0.129729664646456,0,0,0,0.089089730565009,0.0576157066429289,0.0388193483487972,0,0,0,0,0,0,0,0,0.036856969254229,0,0,0,0,0,0,0,0.0461411763529817,0.128586742970814,0,0,0,0,0,0,0,0.246760678559068,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.130897000312724,0,-0.0108217235224124,0,0,0.0301404469823018,0,-0.0856693103386672
X600000.CH.EQUITY,0,0,0,0.0655818014921475,0.054160294671604,0,4.33680868994202e-19,0,0.351637218158312,0,0,0,0,0.0872829166499386,0,0,0,0,0,0,0.103797863282495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723839056201267,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0207516084101579,0.162237844450927,0,0,0.372056950391609,0,0.135587876592518,0.115477859350618,0,0,-0.229251707501053,-0.0336819936164779,0,0,-0.188885880491674,0,0,0,0,0,0,0,0,0.358165286551394,0,0,0,0.300239212257296,0,0,0,0,-0.117009038450374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.144280904922279,0,0.279904817623694,0.341438780236591,0,0,0,0,0,0,0.0069314370221407,0,0,0.0473460010357338,-0.146133847378703,0,0.0525901420127262,0.0984600131950034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077554433422469,0.145255581451403,0,0,0.0668886611118111,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.2520534372484,0.149185079525858,0,0,0,0,0,0,0,0,0.347142806452974,0,0,0,0.0435424249338926,0,0.0227616020094753,0,0,0,0,0,0,0.00355068873982912,-0.0338230172153092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137615323470251,0,0,0.016862623802153,0,0,0,0,0,0,0,0,-0.0260729757833029
X601229.CH.EQUITY,0,0.252256809504016,0,0,0,0.238837717545617,0,0,0,0,0,0,0,0,0.121424381459125,0,0,0.17661011790236,0,0,0,0,0.0423794454414425,0,0.098437998731422,0.24731145003279,0,0,0,0,0.172716206391946,0.292104378197997,0,0,0,0,0,-0.0622393962296938,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0216754343028041,0,0,0,0,0,0,0,0.088167083001248,0,0.495214366988741,0.122863958473868,0.0934708259966529,0.0638277241668219,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831807849004337,0,0,0,0,0.0165107340067862,0,0.0481481302204379,0,0,0,0,0,0,0,0,0.0117373593995109,0,0,0.0407140919052022,0,0
X601328.CH.EQUITY,0,0,0.22576188754973,0.148795464866642,0,0,0,0,0,0,0,0.0642315037888602,0.0441618470906358,0.0726167660327265,0.193772732318711,0,0,0,0.0517217333959983,0,0,0,0,0,0.00976146685306256,0,0.0693587511496274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019118136374786,0.118253164772336,0,0,0
X601398.CH.EQUITY,0,0.00359018258834609,0,0,0.0647530760241895,0,0,-2.16840434497101e-19,0,0,0,0.253191569985308,0.342231710077479,0.119837422546226,0.130557797918806,0,-0.0118812939122484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262894901332245,0,0.0349415518856056,0,0,0,0,-0.00945975163967694,0,0.118740064964545,0,0,0
