,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.128351247904419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115409845699183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28411558382941,0,0,0,0,0,0,0.0747390813467832,0.10090011348445,0,0.184995733949828,0,0,0,0,0.110586799445199,0.0627139667796682,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.332078963163821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341631022550116,0.305908734019272,0,0,0,0,0,0,0,0.101151281735321,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0.28944949115719,0,0.0245387587881876,0.12219231363174,0,0.14353123701381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497788044615323,0,0,0,0,0.0016184650619426,0,0,0,0,0,0,0,0,0,0.152980563950036,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0.16241450985576,0,0,0,0,0.202288253850093,0.195468191430232,0,0,0,0,0.0390619286696693,0.188190639313918,0,0,0,0,0,-0.111115131707303,0,0,-0.00404962983986652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297704603905774,0,0,0,0,0,0,0.107907135544708
X600016.CH.EQUITY,0,0,0,0,0,0,0.0977255667086739,0.0481913007740368,0.138214152505975,0.125870161805325,0.330342364660247,0,0,0.00555036047469958,0,0,0,0,0,0,0,0,0,0,0.0140468271424178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119472713505838,0,0,0,0.23707325883352,0,0,0,0,0,0.0707474474203025
X600036.CH.EQUITY,0,0.278362637968897,0,0,0.0099145974146138,0,0.192251748524298,0,0,0,0,0,0,0.0582550634767829,0,0,0,0,0,0,0.100079459760621,0,0,0,0.0482487504875645,0,0,0,0,0,0,0,0.0691284769090167,0.281955067718869,0,0,0.0177092842070984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.054335700610258,0,0,0.103446520613477,0,0.423314740700364,0,0,0.0214492424553889,0,0.054865163567853,0,0.233874636709217,0,0,0,0,0,0,0,0.0566375004184664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033323179856822,0,0,0,0.0051672722000772,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.101244791620445,0,0.439262619802796,0.023375303407836,0,0.131072908307637,0,0,0,0,0,0,0.00882975553292668,0,0.0494908509690479,0.15484200486231,0,0,0,0.0576910600901957,0,0,0,0.209739916358702,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753730803455622,0,0,0,0,0,-0.0285608179817135,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0037094489535766,0,0,0,0,0,0,0,0,-0.0739716774740817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288293519844614,0,0,0.303707192195036,3.46944695195361e-18,0,0,0,0,0,0,0.174637935057211,0,0,0,0,0.0526414536791496,0,0,0.089858662759922,0,0,0
X601288.CH.EQUITY,0,0,0.189298384602945,0,0.0473706428198554,0,0,0,0.000559312969904092,0,-2.16840434497101e-19,0.295777472192866,0,0.0947812859514986,0.175328410101371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123163697988691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
