,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.205044248451681,0.149055818904615,0,0,0,0,0,0,0.0395114527567873,0,0,0,0,0,0,0,0,0,0,0,0.221832903440522,0,0,0,0.144468911176094,0,0,0,0.0253763688830216,0,0,0,0,0,0,0,0.125154321797598,0,-0.0904281309580568,0,0,0,0,0,-0.208707207150389,0
X002142.CH.EQUITY,0.330796066782614,0,0,-0.0725210894007934,0,0.192023454237646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785554685243288,0,0,0,0,0,0,-0.175747180533003,0,0,0,0,0.226239636087177,0,0.320458047818154,0,-0.00671243420227354,0,0,-0.0740244513674157,-0.00655058774635209,-0.151272726567414,0,0,0.0537514822912669,0,0,0,0,0,0,0.0119887412391119,-0.0467740279144177
X600000.CH.EQUITY,0.155591115678984,0,0,0.0566482354037754,0,0.274071354488377,0,0.0786387970500687,0,0.00101742101066295,0.304774056686302,0,0,0,0.0262490143331236,0,0,0,0,0,0,0,0,0,0,0.0359297536175984,0,0,0,0,0.0783778812492969,0,0,0,0.0354145753983834,-0.0142098420502715,0,0,0,0,0,0,0,0,0,0,0,-0.143117876940227,0,0,0.0295096536360983
X600015.CH.EQUITY,0,0,0,0,0.000455886028790924,0,0,0.28229904153553,0.0173269823750816,0,0,0,0.242086497460768,0,0,0.0842872224943567,0.00324007050407096,0,0,0,0,0,0,0,0.0852434410538443,0,0.0316492957821278,0.0145196349423449,0,0,0,0,0.156906065841007,0,0,0,0.0673003201001446,0,0,0,0,-0.0411478307786738,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169622775945961,0.186582847878118,0,0,0,0,0,0,0.356940351412474,0,0,0,0,0,0.0642704518281313,0,0,0,0,0,0,0,0,0.153274196547266,0,-6.93889390390723e-18,0,0,0.00820156355050788,0,0,0,0,0,0,0,0,0,0,0,0,0.0125223508253966,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.251238614644725,0.0634115729699969,0.339350294238305,0,0,0,0.0313957979334056,0,0,0,0,0,0,0,-0.0311389784532444,0,-0.0370763881505053,0,0,0.0794334240207827,0,0,0.0674908487766579,0,0.0843157406245337,0,0,0,0.0109826114467423,0,0,0,0,0,0,0.0682746934149697,0,0.156721782297428,0,0,0,0,0.0441683072330123,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0592769626984934,0,0,0,0,0.482820943859566,0,0,0,0,0,0,0.123080589770798,0.196984471315321,0,0,0,0,0,0,0,0,0,-0.0178278804138439,0,0,0,0,0,0.0589171403699201,0,0,0,1.0842021724855e-19,0,0.0699027539914938,0,0.123021566023102,0,0,0,0,0,0,0,0,0,0.00313479239469771,0,0,0
X601169.CH.EQUITY,0,0,0.384269489277099,0.1084544323938,0,0,0,0,0,0,0.423476480454126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464333956360247,0,0,0,0.0695650087827424,0,0,0,0,0,0,0,0,0,0,0,0,-0.117308216058101,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0980840628560291,0,0.1204416344563,0,0.346409937867229,0,0,0,0,0,0.0406258066023684,0,0,0.532609422171673,0,0,0,0,0.035636193011222,0,0,0,0,0,0.0558339728201083,0,0,0,-0.0776045908736601,0,0,0,0.0283255854623962,-0.139741508574681,0,0,0.0808839340630979,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.132103790727883,0,0,0.1932246799118,0,0.289739874472216,0.309904652053159,0,-0.185326702722863,0,0,0.135461447148468,0,0,0,0,0,0,0,0,0,0.104244209319427,0,0,0,0,0,0,0,0,0,0,0,-0.0301895742209505,0,0,0,0,0,-0.18760546688374,0,0,0.0363592804609186
X601328.CH.EQUITY,0,0,0.557386460553156,0,4.33680868994202e-19,0,0,0.0118912368817906,0.109339489682111,0,0,0,0.0306221659745824,0,0.0414495556310583,0.215397209854556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982720597915637,0,0,0,0,0,0,0,0,0,0,0.0264632434199742,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0621705338947357,0,0,0,0,0,0,0,0.00611708484331369,0.466475635614519,0,0.0504019648042997,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178446692857011,0,0,-0.0967653253061481,0,0,0,0,0,0,0,0,0,0,0,0.209520686922918,0,8.67361737988404e-19,0,0.0893634816436407,0
X601818.CH.EQUITY,0.286809713550717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243130107873429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039664653917426,0,-0.135965548952794,0,0,0,0,0.160229541333777,0.174610093932587,0,0,-0.0686455642535436,-0.0382426960851193,-0.0302687751424726,0,0,0,0,0.0631252345024894
X601939.CH.EQUITY,0.11357439532163,0,0,0,0,0,0.0460858749867657,0,0.3840760833433,0.290627625459592,0,0.112019202994664,0,0,0.225607507791207,0.080333470117689,0,0,-0.00606569062583792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426541521085931,0,-0.0510847673944303,0,0,0,0,0,0,0,0,0,0,0,-0.116483338526355,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.24815941690516,0.200766544897116,0,0.296446011606977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542259546464781,0,0.0962670070121943,0,0.192545122127746,0,0,0,-0.181065156164087,0,0,0,0,0,0,0,0.053217695778676,0.0729388003852469,-0.0220542481765749,0,-0.064863488002761
X601998.CH.EQUITY,0,0,0.184460348856759,0.183104434067202,0.381680529888419,0,0,0,0,0,0.0484131152647101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470937727316317,0,0,0,0,0,0,0.140567984463558,0,-0.0547106626804122,0,0,0,-0.0283752722589214,0,-0.0283869554410119,-0.0337007968362716,-0.0809633586228454,0
X601658.CH.Equity,0,0,0,0.0542017487143051,0.216750155711498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169772464338504,0,0,0,0,0,0.295092248129812,0,0,0,0,-0.162019053386013,-0.154065976039964,0,0,-0.0406919922039734,0,0,-0.0259381071744267,0.107513472084856,0,3.46944695195361e-18,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432685935935813,0,0,0,0,0,0,0,0,0,0.474476256776036,0.147805282463972,0,0,0,0,0,0,0,0,0.290359687033018,0,0,0,0,0,0,0,0,0,0,0,-0.0974660171817199,-0.0746968058101142,0,0,0,0,0,0,0.0581930084941495,0.171600862005996,0
X2388.HK.EQUITY,0,-0.104315986679359,0,0,0,0,0,0,0,0.0333467026267757,0,0,0,0,0,0,0,0.223339223198257,0,0.30656640538992,0,0,0,-0.000714562821378359,0,0,0,0,0,0,0,0,0,0,0,0.235533299060247,0,0.106209491660662,0,0,0,0,0.142955079014605,0,0.00607655693756905,0,0,0,0.0600823440368573,0,0
