,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190122664779476,0,1.73472347597681e-18,0,0.0643286508197229,0.244720825845303,1.38777878078145e-17,0,0,0,0,0,0.00901398007125746,0.0214230092585226,0.194708071998387,0,0,0,0,0,0,0.0820897370699899,0,0,0.0175767300831027,0,0,0,0.0979426437135654,0.0327433053853595,0.102437134263795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.402773503605006,0,0,0,0,0.265911933837611,0,0,0,0,0,0,0,0,0,-0.0698384886751542,0.0945734970440092,0,0,-8.67361737988404e-19,0,-0.26638744209473,0,0,0,0,0.000917963105172526,0,0,0,0.248558314302634,0,0.35772845008596,0,0,0,0,-0.136147541939988,0,-0.154695207233962,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.171282082580957,0,0,0.178992663230385,0,0,0.00797110435006993,0.0967344863887741,0,0,0.347097391427646,0,0,0,0,0,0,0,0,0,0,0.0755114007953317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300935538759987,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0283174281314416,0,0.372552555648682,0,0,0,0,0,0,0,0,0,0.0149940195382127,0.0720828642860693,0.0675975717757024,0.1663919326948,0,0,0,0,0,0,0,0,0,0.10875768217112,0,0.0461520492037331,0,0,0,0,0,0,0,0,0,0,0,0.0585179885246453,0,0,0,0,0.0225993404974699,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0384387302383823,0,0.484890866723066,0,0,0.0015902792221546,0,0.129626141193963,0,0,0,0,0,0,0,0,0,0,0,0.270431663977227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0768881207974107,0,0
X600036.CH.EQUITY,0.145948796235521,0,0,0,0,0,0.302254011879475,0,0,0,0,0,0.111698637558869,0,0,0,0.0105550445473184,0,0,0,0.0674774561971443,0,0.0658893784223391,0,0,0,0.0740950089063743,0,0,0,0,0,0,0,0,0.138265334063388,0,3.46944695195361e-18,0,0,0,0,0.120579095677514,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.128511735913427,0,0.306867901657567,0,0,0,0,0,0,0.410851331956684,0.151671733055706,0,0,0,0,0,0,0.0844448401625152,0,0,0,0,0,0,0,0,0,0,0.0818908916509339,0,0,0,0.0285129503197077,-0.138575415784645,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262859558619064
X601169.CH.EQUITY,0.132489027091628,0,0.20082003758947,0.127199561898951,0,0,0,0,0,0,0.00758893508665377,0.101760973333095,0,0,0,0,0,0,0,0.0995696485961949,0,0.0439152697129667,0.0151412865694576,0,0.0630126509999381,0,0,0.142990520849534,0,0,0,0,0.0924083878737122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0179721728625573,0.0595398970072069,0,0,0,0.144653093806535,0,0,0,0.158895894603314,0,0,0.0597636981783402,0,0,0.103586027663027,0,0,0,-0.110588854887334,0,0,0,0,0,0,0.10606685604143,0,0,0,0,0,0,0,0,0,0,0,0.229366580844961,0,0,0,0,0,0.175744452074138,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.00608071899797265,0.0101099724657059,0,0.0194871564184157,0,0,0.352858805886949,0,8.67361737988404e-19,0.499104626309822,0,0,0,0,0,0.00900952414250809,0,0,-0.0328445790145762,0,0,0,0,0,0.0387922523335361,0,0,0,0,0,0,0.0900676635257494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.71909924569283,-2.16840434497101e-19,0.138339636636219,0,0,0,0.0631441111054251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491217856357695,0,0.110453099045765,0,0,0,0.164865925159328,0,0,0.137890648435157,0,0,0,0,0,0,0,0.00614941704631309,0,0,0,0.0288828613771669,0,0.0424171191217761,0,0,0.189959257787908,0.0193125379824311,0,0,0,0.246174099052096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.22913471213574,0.0961142818332035,0,0.355091838868649,0,0,0,0,0,0.134361210653685,0,0,0,0,0,0.0970879710049456,0,0,0,0,0,0,0,-0.0387729737782866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032119771837179,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191903948853061,0.413718108134799,0,0,0,0,0,0.00678079232008549,0,0,0.269216883725241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386166791248213,0,0,0.108130883151248,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117803318584382,0,0.298460980634233,0,0,0,0,0,0,0,0,0,0,0,0,0.127631850564281,0,0,0,0.138617053681022,0,0,0,0,0,0,0,0,0.0659599537972415,0,0,0.219507101610842,0.0804571723033143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0840302735453288,0.308153299385738,0.193318707702181,-0.0313317667307302,0,0,0,0,0.0331571473164902,0,0.130168908759255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675984436356798,0,0.194695512943555,0,0,0,0,0,0,0.222408500919202,-0.114455352281897,0,0,0,0,0,0,0,-0.156041226673355,0,0
X601658.CH.Equity,0,0,0,0.403668097791488,0.208008788129301,-0.379346098856243,0,0,0.602248402219308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164064402653282,0,0,0,0,0,0,0,0,-0.179313639640566,0,0.281643086208958,-0.0946309844724838,0.0896491865060141,0,0,0,-0.341870663855628,0,0,0,0,0,0.168395535057914
X11.HK.EQUITY,0,-0.110905602501242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594735559517039,0,0,0,0,0,0,0,0.0798142578489147,0,0,0,0,0,0,0,0,0.149161578726734,0,0,0,0,0,0,0,0,0.0255857040891005,0.167875038321254,0,0,0,0.0175944577838974,-0.0166125263183626
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704482375694062,0.101841451633508,0,0,0,0,0,0,0.249423799719518,0,0,0.00821996664560453,0,0,0,0,0,0,0,0,0.0747897699033742,0,0,0,0,0,0,0,0,0,0,0,0,0.0454472337380703,0.0683312668137501,0.0940694490636114,0.134492264172469,0,0.122741154743411,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663883376418336,0,-0.206982818296553,0,0,0,0,0,0,0,0,0.00788619887669004,0,0,0,0,0,0.168788432971828,0,0,0.344697555219636,0,0,0,0,0,0,0,0,0,0,0.020995121323918,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.146263776149414,0,0,0,0,0,0,0,0,0,0,0,0,0.172589088629907,0,0,0,0,0,-0.0501359046313664,0,0,0,0.114523303484701,0,0,0,0,0,0,0.509606061359155,0.0469179094296484,0,-3.46944695195361e-18,0,0,0,0,0,-0.111194791510589,0,0,0,0,-0.100416001889316
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.139023364991535,0,0,0,0,0,-0.0762005257835889,0,0,-0.00966930102308081,0,0,0,0,0,0,0,0.477369289587901,0.261105692949759,0,0.0562572784430015,0.0589770505206663,0,0,0,0,0,0,0,0,0,0,0.0840621622778657,0.0085343387735819,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0100163844119048,0,0,0,0,0,0,0,0,0,-0.0311500585027076,0,0,0,0,0,0,0,0,-0.0267548969060847,0,0,0,0.782716525344048,0,0,0,0.000163123705241333,0.000330411167887752,0,0,0.108708754683183,0,0,0,0,0,0,0,0.00327829963315851,0,0,0,0,0,0,0,0,0,-0.0630789113319574
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0238568670238756,0,0,0,0,0,0.00538137440286219,0,0,0,0,0,0,0,0.206504450202121,0.245492112188073,0,0,0.0122426757549984,0,0.0104288522831361,0.285421371416928,0,0,0,0,0,0,0,0,0.128679317230117,0,0.0674969841178984,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0117028717735556,0,0,0,0,0,0,0,0,0,0,0,0.18754137260075,0,0,0.216108508610975,0,0.112386909154342,0.338641476761923,0,0,0,0,0.0962116198900845,0,0,0,0,0,0,0.0305507611112844,0,-0.00965917536891908,0,0,0,0,0,0,0,0,0.0115581706558671
