,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300696465071005,0.127281050360373,0,0,0.257290735918489,0,0,0.0379184361834712,0,0,0,0.219707677466008,0,0,0.109951273955891,0,0,0,0,0,0,0,0,0,0.12816954965982,0,0,0,0.0404964917067621,0,0.0973342662577353,0,0,0,0,0,0,0,0,0,0.163396727868666,0,-0.126897147695746,0,0,0,0,0,-0.243276525336839,0
X002142.CH.EQUITY,0.095161206729918,0,0,0,0,0.439764610470046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656814175510579,0,0,0,0,0.174718345131669,0,0.145751896742646,0,0,0,0,-0.209972700370896,0,-0.0819545859834669,0,0,0.121511879471901,0,0,0,0,0,0,0.0413463013379756,-0.125350692729924
X600000.CH.EQUITY,0.0950823138054799,0,0,0.243115195915395,0,0.159529367591265,0,0,0,0,0.384755489322575,0,0,0,0,0,0,0,0,0.0566365105625481,0,0,0,0,0,0.113369884186764,0,0,0,0,0.0854883987824463,0,0,0,0,-0.0625331246447119,0,0.0638074250130795,0,0,0,0,0,0,0,0,0,-0.0933902316199574,0,0,0.128780426886746
X600015.CH.EQUITY,0,-0.0387627263650545,0,0,0.141578177519391,0,0,0.0877964609350658,0.0693978058107667,0,0,0,0.264288891106915,0,0,0.0371451988714679,0,0.00497779859560869,0.0139644272903361,0,0,0,0.0628895448380901,0,0,0,0.0825708820605762,0,0,0,0,0,0.231558587193138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.222254112481429,0.408227933013729,0,0,0,0,0.0808742357430475,0,0.157433628452539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25125188627566,0,0,0,-0.112180682396982,0.0801288451298549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101985398214825,0.0519627344583575
X600036.CH.EQUITY,0.230824519104574,0.0892638881037318,0.301753043490524,0,0,0,0.02633266053882,0,0,0,0,0,0,0,-0.0656925549186716,0,-0.0657409040713357,0.0372221367852725,0,0.0458561982096397,0,0,0.0592354307787809,0,0,0,0.0346345256309321,0,0.0388659095957548,0,0,0,0,0,0,0.225360301131341,0,0.0768498105478116,0,0,0,0,0.0489998365651282,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.4264922532557,0,1.73472347597681e-18,0,0,0,0,0.389781942161562,0.0288155684577535,0,0,0,0,0,0,0,0,0,-0.00195148526322943,0,0,0,0,0,0.00674321459452394,0,0,0,0,0,0.0498611245757535,0,0,0,0,0,0,0,0,0,0,0,0.0852560425754071,0,0,0
X601169.CH.EQUITY,0,0,0.35281222217398,0.328950154545868,0,0,0,0,0,0,0.248802069122326,0,0,0,0,0,0,0,0,0,0,0.0287922689181735,0,0,0,0,0.0248828686952085,0,0,0,0.00438158383688527,0,-6.93889390390723e-18,0.257046498472326,0,0,0,0,-0.0419133593896384,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142753145492747,0,0,0,0.395752184339439,0,0,0,0,0,0,0,0,0.42763780772203,0,0,0,0,0.185443346275089,0,0,0,0,0,0.0215877927317722,0,0,0,-0.13459758374292,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0126046675235588,-0.00246066290824317,0,0,0,0,0,0.215968491504659,0,0,0.127857408477075,0,0.190978686096659,0.452993741115064,0,0,0.124364877781217,0,0,0,0,0,-0.00755526161110769,0,0,0,-0.132669973206687,0,0.0881116325402293,0,0,0,0,0,0,0.0501614596903533,0,0,0,0,0,0,0,0,0,0,-0.199799243832093,0.0112095453338994,0,0.0768613160430298
X601328.CH.EQUITY,0,0,0.419488481789748,0,0,0.060912440045547,0,0,0.0799156039514124,0,0,0,0.101113800591524,0,0.138001828630863,0.155925035180587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337866990850815,0,0,0,-0.0747861939087161,0,0,0
X601398.CH.EQUITY,0,0.157100107959199,0,-6.93889390390723e-18,0,0,0,0,0,0.156541938013835,0.170947152969247,0,0,0,0,0,0.123542735601768,0,0,0,0,0,0,0,0,0.0212237977709558,0,0,0,0,0.0977367369575466,0,0,0,0,0,0.166070077196886,0,0,0,0,0,0,0,0,0,0,0,-0.0438637357849419,0.193486004160092,0
X601818.CH.EQUITY,0.455100332072774,0,0,0.426604418339595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445416288917839,0,0,0.00903575499577912,0,-0.170173944943351,0,0,-0.111301136556402,0,0.0899693734747801,0.0881701984956592,0,0,-0.097289796390042,-0.0526842685107738,0,0,0,0,0,0.0601120549386158
X601939.CH.EQUITY,0.0914741882808272,0,0.0150136262302421,0,0,0,0,0,0.428274899990698,0,0.0937295364689398,0.410662752074409,0,0,0,0.0936199550202027,0,0,0,0.0257650964051324,0,0,0,0,0.0881891891811667,0,0,0,0,0,0,0,0,-0.107580971431613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879816752654539,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.282356828409576,0.179457703564819,0,0.175240374312027,0,0,0,0.0736817943489785,0,0,0,0,0,0,0,0,0,0,0,0,0.0739215064816009,0,0,0,0.251498652339597,0,0,0,0,0,0,0,0,0.115311761764054,0,0,0,0.0160269984658319,0,0,-0.00430351247702786
X601998.CH.EQUITY,0,0,0.150360765141973,0.242271597716968,0.426668043396954,0,0,0,0,-0.0113415394773017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985275581777871,0,0,0,0,0,0,0.0971681698204592,0,-0.024982589384374,0,0,0,-0.111317705419348,-0.0335944942219796,-0.0450300184053794,-0.0338376509322086,0,-0.0146121547586555
X601658.CH.Equity,0,0,0,0.441478633394005,0.764286489745997,0,0.350518214109569,0,0,0,-0.369140685365671,0,-0.368737024969503,0,0.171052555523086,0,0,0,0,0,0,-0.322385926926614,0,0.299347115998277,0,0,0,0.238820400551042,0,0,0,0,-0.230954636880773,0,0,0,-0.467084337169385,0.104892121038854,0,-0.0721860285302149,0.173512902510663,0,0.0923677350299985,0,-0.200758227260218,0,0,0,0,0,0.275612035734743
