,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.199984004787598,0,0.345472474435776,0,0,0.0182374896546699,0,0.285892740178959,0,0,0,0,0,0,-0.0315275917599008,0,0,0,0,0,0,0,0,0.0674335121942294,0,0,0,0,0,0,0,0,0,0,0,0.0124033450023234,0.0504816270024111,0,0.0903037204139942,0,0,0,0,0,0,0,0,0,0.00786436872539765
X601398.CH.EQUITY,0,0,0,0,0,0.108180621298048,0.126036001123092,0,0,0.378207167204033,0,0,0,0.0302501833900141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253703334582135,0,0,0.297818781375523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0459381515529537,0,0,2.77555756156289e-17,0.0188827463324864,0.425340925482095,0,0,0,0,0,0,0,0,0.557353131821395,0,0,0,0,0,0,0,0,-0.036437883764135,0,0,-0.0237191694030483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326936054370972,-0.0207314009080488,0,0,0,0,-0.00724670225966246,0
X601939.CH.EQUITY,0,0,0.462426188840496,0.00286448459041106,0,0,0,0,0,0.12170433580255,0,0.295341982639733,0,0,0,0,0.0704426470788053,0,0,0,0,0,0,0,0,0,0,-0.0784895999694181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141746472203791,0,0,0,-0.0189996984781262,0,0,0.0545392267264357
X601988.CH.EQUITY,0.136285103981837,0,0,0.149348075329657,0.135499791639238,0,0,0,0,0.277694787923418,0,0,0,0,0,0,0.00161923391375342,0,0,0,0,0,0,0,0,0,0.16582144979283,0,0.011924990322662,0,0,0,0,0,0,0,0,0,0,0,0,0.00147243339780189,0,0,0.0468583195006907,0,0.0668309710638564,0,0,0,0
X601998.CH.EQUITY,0,0,0.119288465599322,0.30648750162394,0.0860317293975799,0,0,0.223497448796833,0,0,0,0,0.313543116549984,0,0,0,0,0,0,0,0,0.0430602634175666,0,0,0,0,0,0,0,0,-0.0327675257576712,0,0.0445498634585981,0,0,0,0,0,0,-0.0552554549353311,0,0,0,0,0,0,0,0,0,-0.0716959518293203,0
X601658.CH.Equity,0,0,0,0.833515484089579,0,0,0,0,0.0978549833422144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299923939688754,0.00837431134145486,0,0,0,0,0,0,0.392762409987816,0,0,0,0.109531701436989
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866583052789889,0,0.929090874450913,0.161397859605363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00338500795311559,0.0952508790246901,0,0,0,-0.115112892092119,0,0,0,-0.100904575184279,0,0,0,0,0,-0.269076571170057
X2388.HK.EQUITY,0,0.0461656688668619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425850458653104,0,0.0823544905536703,0,0,0,0,0,0,0,-0.0672492123668285,0,0,0.0676371621974898,0,0,0,0,0,0,0.132720146560386,0,0,0,0,0,0,0.362282549818348,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543894593301642,0,0.52197137935441,0,0,0,0,0,0,0,0,0,0,0,0.104482291385627,0,0,0,0,0,0,0,0.217139405324657,0.020293328238458,0,0,-0.460221096926625,0,0,0,0,0,0.645010734235589,0,-0.07479564127368
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434443837288223,0,0,0,0.0389612908473561,0.192227254592117,0.137345236973444,0.274961893034146,0.182737191711522,0,0.142648036366762,0,0,0,0,0,0,0,0,0,0,0,0.0307097943431628,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152052381450566,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.119259724419816,0.063825951091955,0.136150035628861,0.343903586469084,0.220042842564001,0.103295150975629,0,0,0,0,0.0388352823575239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019190630528338,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.249571359690649,0,0,0,0,0,0,0,0,0,0,0,0.0234769254747888,0.176194409508346,0,0.153238882336819,0,0,0,0,0,0.153720796163362,0,0,0.154199777240655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675502879744284,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0638179274733662,0,0,0,0,0,0,0,0.112049494151012,0,0.677755450615522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388229302429278,0,0,0,0,0.231569307478149,0.217034958910328,0.0178545837344907,0.0313823147212443,0,0,0.0470618078562819,0,0.11930423303013,0.207631106600945,0,0,0,0.0263905108681699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104073865612297,0.160388393585684,0,0,0.186033983198233,0,0,0,6.93889390390723e-18,0.450854795561751,-0.00335456465620486,0,0,0,0,0,0,0,0.0510022798339686,0.00812478940432116,0.063793890664858,0,-0.0500200390061858,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273215370929581,0.0519448203016478,0.121280614219564,0,0,0.153738378199567,0,0,0,0.0839432738017523,0.0303834901167716,0.066658095824084,0,0.121440176375167,0,0,0,0,0.0117011193064219,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0699867372532617,0,0,0,0,0,0,0,0,0,0,0,0.887394727759791,0,0.241986128108711,0,0.0987162901803954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116038515281189,0,0.0548291158354283,0,0,0.0500111246683495,0,0,0,0,-0.0266552313403764
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0271416612143088,0,0,0,0,0,0,0,0,0.010053478726962,0,0,0,0.156101584476319,0,0.221678528062522,0,0,0.385801617220551,0.16081220018565,0,0,0,0,0,0,0,0,0.07758048416707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0302225206329446,0,0,0,0.216399116666884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772123966873053,0.105884133447007,0.265669400637375,0.137404001999657,0,0,0,0,0,0,0.0552192277551214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454692610975523,0,0
X388.HK.EQUITY,0.114020627564495,0.0450345212103067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216438692949418,0,0,0,0,0.3099239298842,0,0.110267672593202,0,0,0,0,0,0,0.0948934339911794,0,0,0,0,0.0489484027954716
X601318.CH.EQUITY,0,0,0,0.116644641440696,0,0.114425385046413,0.254115414188917,0,0.186766126343816,0,6.93889390390723e-18,0,0,0,0.0755062170240691,0,0,0,0.0456869649754802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102641993107903,0.0546886243147075,0,0,0,0,0,0,0,0,0.0239700291533692,0,0,0,0,0.0831691512675627,0
X601319.CH.EQUITY,0.0452997607075215,0,0,0,0,0,0,0,0.0620271953208746,0,0.0445446272188871,0,0,0,0,0,0,0,0,0,0,0.406419291064558,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.382228718917549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.202083572755654,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0368891846827027,0,0,0,0,0.00673970417268079,0,0,0,0,0.192961383575727,0,0,0.066038442178487,0.0253014071281745,0,0.00204950438623505,0,0,0.338409017424421,0,0,0.0826168929985648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.200326991848476,0,0,0,0.0390756741827785,0.00173355117536215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126017802089713,0,0,0,0.471661681877642,0,0.0432202878726479,0.0220969033600195,0,0,0,0,0,0,0,0,0,0,0.0570787964745828,0,0,0
X601628.CH.EQUITY,0.151151151964364,0,0,0,0,0,0.272282640757712,0,0,0,0,0,0,0,0,0.271914106498342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218377800085368,0,0,0,0,0,0.0333428330538771,0,0,0,0,0,0.0815302257210537,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0455165502578792,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0915214794212653,0,0,0,0,0,0.0153629979551518,0,0,0,0,0,0,0.1095493707023,0,0,0,0,0,0,0.242737402896281,0,0,0,0,0,0,0.0912831981210128,0.0396537944866272,0.14343174593594,0.111207650035452,0.208398868081926,0,0
X2881.TT.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0.113243539423654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142266418301227,0,0.249832672779011,0.0629865729165467,0,0,0,0.32005154061207,0,0,0,0,0,0.116006590170351,0.16769910991341
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744043991731694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32458690048914,0,0.631268577909867,0,0.0359957300154623,0,0.0193520704350762,0,0,0,0,0,0,0,0,-0.0851602270727518
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923993921616635,0,0,-0.0979955362080844,0,0,0,0,0,0,0,0,-0.0012610941386237,0,0,0,0,0,0,0,0,-0.0308940695205291,0,0,0,0,0,0.554507104639791,0.0568580269938277,0.15507900708085,0.137167144917123,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.302110271271788,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.077814104683316,0,0.192561920362775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341115414441978,0,0,0,0,0,0,0.229692175863985,0,0,0,-0.030366743179656
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163786487127921,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.017612526611101,0,0.0945721870073272,0,0,0,0,0,0,0,0,0.0140597731955558,0.493758670870207,0.18551150976391,0,0,0,-0.0187911352246415,0,0.0619210616153508,0,0,0,-0.0401869430723253
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135883337741631,0,0,0,0,0,0,0,0,0,-0.244064761053545,0,0,0,0.145255120786715,0,0,0,0,0,0.0112830244848679,0,0,0,0,0.0318827447323217,0,0,0,0,0.229391903143471,0.22133106487562,0.603215105817201,0,0
X1113.HK.EQUITY,0,0.0310500097981942,0,0.195006163450844,0,0,0,0,0,0,0,0,0,0,0,0,0.0414799746163896,0,0.0921574627023611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132666660784185,0,0.234097740079819,0.254660146144539,0.118515605410471,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.152424665522337,0,0,0,0,0,0,0,-0.062598670474452,0,0,0,0,0.153309653619532,-0.0763595468965998,0,0,0,0,0,0,0.104145339113563,0,0,0,0.058572386630278,0,0,0,0,0,0,-0.0418848653265708,0,0.470417453905625,-0.0426595291500926,0,0,0,0,0.50085190534401,0,0,0,0.0930604667274883,0.145153294125619
X16.HK.EQUITY,0,-0.0258880539734649,0.0535536509680516,0,0,0,0,0,0.210973019357318,0,0,0,0,0,0,0,-0.109953526837597,0,0,0.0613501335315124,0,0,0,0.0224422707434236,0,0,0,0,0,0,0.101469988326355,0,0,0,0,6.93889390390723e-18,0,0,0.0781763674695922,0,-0.0216000009323536,0,0,0.178851435072478,0.178983005030346,0,0,0,0,0.28670167232184,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.179685468893007,0.013212193820225,0,0,0,0,0,0,0,0.0279718726927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175941583929915,0,0,0.13671454764428,0.0735584549884678,0.0181488632711711,0,0,0,0,0,0,0,0.442354455417609,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0545456286866813,0,0,0,0,0,0,-0.143832891608869,0.0250656587637299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451954775117819,0,0,-0.0227523750855097,0,0,0,0,0,0,0.562051653781072,0,0,0,0,0,0.0347137132727784,0,0
X688.HK.EQUITY,0,0.129199484402216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613401066277759,0,0,0.0749248113239074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231136395754214,0,0,0,0.483187775491565,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208702921113204,-4.33680868994202e-19,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0926238778627502,0,0,0.195263659557921,0,0,-0.176569859483043,0,0,0.00159624282386597,0.35113192039657,0.189518163693346,0,0,0,0,0
macro_return_add,0,-0.0731543728281972,0,0,0,-6.93889390390723e-18,0,-0.278487082653958,0,0,0,0,0,0,0,0,0.544697833128088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100879685917705,0,0,0,0,0,0,0.0668773078287237,-0.0126892276001763,0,-0.221593528107843,0,0.117169168637195,0.188169344880683,0,0,0,0.010982059101995,0
