,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0206229099474921,0,0,0,0.162835648559835,0.0102099887215461,0,0,0,0,0,0,0.152948107739947,0,0,0,0,0,0,0,0,0.065478980060174,0,0,0.215243704308286,0,0,0,0,0,0,0,0.133381286744956,0,0,0,0,0,0.0514379378110256,0,0.135331714758142,0,-0.0953462738597345,0,0,0,0,0,-0.193896224906627,-0.12462180436001
X002142.CH.EQUITY,0.379018215119511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728174939030167,0,0,-0.0125936984255061,0,0,0,0,0,0,-0.089425308489536,0,0,0,0,0.258549462217514,0,0.233313117108552,0,0,0,0,-0.0166436077659051,0,-0.107402038579055,0,0,0.128454178132823,0,0,0,0,0,0,0.0367814751953072,-0.0739535786645061
X600000.CH.EQUITY,0.0290191179810332,0,0,0,0,0.128521014430401,0,0,0,0,0.467104717415857,0,0.0171533770536971,0,0.00118943857628169,0,0,0,0,0,0.152673760433471,3.46944695195361e-18,0,0,0,0.0455362624192411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040821475978576,0,-0.0271977034054612,0,0,0,0,0,0,0,0.0679236046926523
X600015.CH.EQUITY,-8.67361737988404e-19,0,0,0,0.0536014877593857,0,0,0.071281761416041,0,0,0,0,0.260502239899913,0.0432517507424253,0,0.0867429206178787,0,0,0,0,0,0,0,0.118086012404691,0.0458961414407955,0,0.0643255996289215,0,0,0,0,0,0.160513122823402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.185256072424415,0.195316088529436,0,0,-8.67361737988404e-19,0,0,0,0.313477856273674,0,0,0,1.38777878078145e-17,0,0.0509620007573673,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0838783219844162,0,0.039095544688107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192863376425892,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.290949975342385,0.0439744155325166,0.270613343743804,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.068937000659214,0,0,0,0,0,0,0.137912440744471,0.0134293568798498,0,0,0,0,0,0,0,0,0,0.182251030967667,0,0.0311356662869051,0,0,0,0,0.0951916675163961,0,0,0,0,0,0,0,-0.0594976335753996
X601166.CH.EQUITY,8.67361737988404e-19,0,0,0.177314764145737,0,0.447801021795628,0,0,0,0,0,0,0.0484461887782821,0.0265827394930675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247133833805411,0,0,0.00864050225752325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.261749814771025,0.296289521104865,0,0,0.0358239816546678,0,0,0,0.271644339541376,0,0,0,0,0,0,0,0,0,0,-0.000252807570260692,0,0,0,0,0,0,0,0,0,0,0.134928632248107,0,0,0,0,0,0,0,0,0,0,-0.0802541666713065,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.151260703285037,0,0,0,0.377633919291762,0,0,0,0,0,0,-0.0718949970204438,0,0.388039799977016,0,0,0.0124972412343487,0.0237988059286399,0.121133684818331,0,0,0,0,0,0.0648730431111568,0,0,0,-0.126972595524283,0,0,0.071963225084936,0,-0.0555830291461686,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0114583453269308,0.130869858311122,0,0,0.363452539058026,0,0.134749176896276,0.230787909023762,0,0,0,0,0,0,0,0.133405493251284,0,0,0,0.0423665479269577,0,0,0,0,0,0,0,0.0683706940816779,0,0,0,0,0,0,0,0,0,0.0674731007351774,0,0,0,0,0,0.0337593391202425
X601328.CH.EQUITY,0,0,0.544610128711986,0,0,0,0,0.0397167298026546,0.100312135047336,0,0,0,0.0568173340198713,0,0.00827334876989224,0.195195230399879,0,0,0,0,-0.0148756165845522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555025098887174,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0506144821887605,0.482547331853124,0,0.0567697968249852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111070132706387,0,0,-0.0723998185874856,0,-0.0758120611246633,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.218741496206329,0,0,0,0.0897176443550797,0
X601818.CH.EQUITY,0.259534343983688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134232111875046,0,0,0,0,-0.0162940491130302,0,0,0,0,0,0,0,0,-0.0939640481089613,0,0,0.214005620468253,0,0,0,0,-0.042926417999104,0,0.0511214226891405,0.248407327154444,0,0,-0.0210811295571216,0,0,0,0,0,0,0.123863296790025
X601939.CH.EQUITY,0.136763034155375,0,0,0,0.071905987730371,0,0,-6.93889390390723e-18,0.333887910335448,0.292479295612791,0,0.328701361086743,0,0,0.0892530389298186,0,0,0,0,0,0.0117966183140061,0,0,0,0,0,0,0,0,0,0,0,0,0.0323179973145947,0,-0.0475364186464879,-0.0403648895536419,0,0,0,0,0,-0.0111875814594077,0,0,0,0,0,0,-0.108559845613359,0
X601988.CH.EQUITY,0,0,0,0,0.180376728990893,0,0.0704047173098558,0.0507020654383823,0,0,0.187711949026841,0.190268830588018,0,0.216645426487626,0,0,0,0,0,0,0,0.0377513978562115,0,0,0,0,0,0,0,0,0,0,0,0,0.150373453136627,0,0,0,-0.29239070003324,0,-0.0460549960553198,0,0,0,0,0,0.0926941344078489,6.93889390390723e-18,0,0.0456162262327046,0
X601998.CH.EQUITY,0,0,0.076830464528519,0.0835051912413646,0.475685156183404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14135423952904,0,0,-0.00345302220127536,0,0,0,0.028181629725382,0,0,-0.167254215001588,0,0,0,0,0,-0.00848526720140191,0,0
X601658.CH.Equity,0,0,0,0,0.324449828517894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183799657005199,0,0,0,0,-0.194507838105903,-0.0703893158362127,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0613788951502935,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.107077203413617,0,0,0,0,0,0,0,0,0,0.715926169400431,0.0240364188567983,0.0948199173363679,0,-0.0138800877345649,0,0,0,0,0,0.167569606434588,0.234249124309228,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204960155743303,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.137663806654446,0,0,0,0,0,0,0,0,0,0,0.00142441676648317,0,0,0.0810494507743033,0,0.20951747725781,0,0.207722804289945,0.0871757331695757,0,0,0,0,0.111437866538023,0,0,0,0,0,0,0,0,0,0.212406023488222,0,0.0909409498730498,0,0,0,0,0.191678411103508,0,0.0207521122913508,0,0,0,0,0.0602794945129073,0
X5.HK.EQUITY,0,0,0.100728365727681,0.0199600691423484,0,0,0,0,0,0.246169956293486,0,0,0,0.0436437961835614,0.113714298095051,0,0,0.408901750189755,0.515497832652597,0,0,-0.216409688883702,0,0,0,0,0,0,0.111299268087909,0,0,0,0,0,0,-0.401202266031259,0.118907346005635,0,0,0,0.0183658203218484,0,0,0,0,0,0,0,-0.0126144158175839,0,0
X2891.TT.EQUITY,0,0,0.236261243982894,0,-0.053614102129005,0,0,0,0,0,0,0,0,0.593319006731183,-0.240883990185139,0,0,0,0.123345946787507,0,0,0.226006085203373,0,0,0,0,0,0,0,0.00711420690441824,0,0,0,0,0,0,0,0,0,0,-0.0108972927690413,0,0,0,0,0,0,0,0,0,-0.0863716372321766
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.269662944619519,0,0,0,0,-0.0726890785064314,0,0,0,0,0,0,0,0.023880115771383,0,0.20078908986206,0,0.0420268377833727,0.199777918371955,0.0772957926604528,0,0.137519375232522,0,0,0.140431992932447,0.205962339187428,0,0,0,-0.0234603933495497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.00608040938468838,0,0,0,0,0,0,0.0429889481949397,0.0401756263960671,0,0,0,0,0,0,0,0,0,0,0,0.165358482676795,0,0.284648107278253,0.269616485146584,0,0.157152937856799,0,0.0394925496717345,0,0,0,0.245766566974444,0,0,0,-0.153349669098746,-0.192186046400533,0,-0.0887145351378194,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157381749243344,0,0,0,0,0,0.0106981275107186,0,0,0,0.177192394468628,0,0.292407491593595,0.228495640717497,0,0,0,5.42101086242752e-20,0,0,0,0,0.116080005983527,0.039034335093685,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.000911727048962283
X600837.CH.EQUITY,0,-0.0923268909140152,0,0,0,0,0,0,0,0,0.0607969576828222,0,0,0,0.032785981459819,0,0,0,0,0,-0.241242372702072,0.252740707807532,0.312861961269252,0.024869767225347,0,0,0.0296213299328506,0.353713811740713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194969327632112,0,0,0.137786392416887,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0335163060823355,0,0,0.257901982676041,0,-0.154770038567742,0,0,0,0,0,-0.131558697978103,0,0,0,0,0,0,0,0,0.221652138971955,0,0,0,0,0,0.68851125134553,0,0,0,0,0,0,0,0,0,0.0341475363233925,0,0,-0.0153320381038285,0.176572194569026,0,0,0,0,0,0,-0.104002319958682,-0.0148761599653656,0.101543621648345
X601066.CH.EQUITY,0,0,0,0.0417554474408985,0,-0.00167424140051954,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957087899917028,0,0.236220642636337,0,0,0,0.321160906057242,0,0,0,0,0.104501661960009,0.0952825748319324,0,0,-0.0702023994229931,0,0,0,0,0,0,0,0,0,0.00207607072031051,0,-0.311154378598664,0
X601211.CH.EQUITY,0,0,0,0.00833285938531577,0,0,0,0,0,0,0,0,0,0,0,0,0.0654485339494505,0,0,0,-0.10329974520523,0,0,0.371961403292317,0.107701933577514,0.401452320265726,0,0,0.0707836645269086,0,0,0,0,0.0163542101271694,0,0.0982209694984754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0964955264115998,0,0,0,0,0,0,0,0,0,-0.514751223212206,0,0,-0.108282106197385,0,-0.0821603276609922,0,0,0.441553264227226,0,0,0,0.420770377121285,0,-0.0413530272865962,0,0,0,0,-0.306089546715983,0,0,0,0,0.154679963071128,0,0,0,0.0248084861438961,0,0,0,0,0.0278066698634728,0,0.133312530360861
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.103347931171105,0,0,0,0.166483965991284,-0.0117280918914918,0,0,0,0,0,0.0587812297918944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503533378907117,0.26597648077193,0,0,0.0334156621308914,0,0,0,0,0.0496050197962291,0,0.00476984432946239,0.204340369997507,0.0304212670270265,0.0622396364465646,0,0.0167508383585293
X601318.CH.EQUITY,0.0974440588900189,0.180680525787742,0,0,0,0,0.0902302828551236,0.154210350130631,-0.232370497099376,-0.0799157698077063,0,0,0,0,0.139778266785379,-0.078886548304244,0,0,0,0,0.210953136061165,0,0,0,0,0,0,0,0,0,0,0,0.354732320134412,0.0184560690546911,0.118140008446507,0,0,0,-0.103924339526811,0,0,0,0,0,0,0.188075283030656,0,0,0,0,0
X601319.CH.EQUITY,0.0368233464403216,-0.096206150773322,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115327909167894,0,0,0.0416097630784688,0,0,0,0,0,0.35007208697906,0,0,0,0,0,0.0793068524828219,0.286199860263534,0,0,0,0,-0.0724380505807695,-0.116801305771041,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.461577509630858,0,0,0,0,0,-0.00304389199565033,0,0,0.0603441089509214,0,0,0,0,0,0,0,0,0,0.112664414634261,0,0,0,0,0,0,-0.0490692646999988,0,0.427045658365225,0,0,-0.145987721232373,-0.131175278985708,0.104857198370855,0,0,0,0.012965179866022,0,0,0,0,-0.053052700286115,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270757631479921,0,0.182748399495945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471044523800251,0,0.190678658662865,8.67361737988404e-19,0,0,0,0,0,0,0.255046508734976,0,0,0,0,0,0,0.054429305558007,0,0,0,0,0.00940719760111864,0.373124511730869,0,0.0584114595624274,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.225076830370576,0.0429971674387944,0,-8.67361737988404e-19,0,0.0234356968304064,-0.0307333165548615,0,0,0,-0.054692379142893,0,0,0,0,0,0,0,0,0.272728032605763,0,0,0,0,0,0,0.0616221317256968,0,0,-0.248328004560594,0,0,0,0,0,0.216514230964758,0,0.000273357683909584,-0.0584051374657215,0.122355176194935
X1299.HK.EQUITY,-0.0840410966400355,0,0,0,0,0.128167779303974,0,0,0,0,0,0,0,0,0,0,0,0.2585571608288,0,0,0,0,0,0,0,0,0,0,0,0.339458812462209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095543383554794,0.0641878676376949,0,0,-0.0631917119051854
X2881.TT.EQUITY,-0.138978772835688,0,0,0,0,0,0,0,0,0,0,0.33331294604558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134198154792572,0,0,0,0,0,0.227998573450943,0,0,0,0,0.523202303943989,0,0,0,0,0.0977038642813712,0,0,0,0,0,0,0.181225530905963,0
X2882.TT.EQUITY,0,-0.0234851805361154,0,0,0,0,0.0319740055656391,0,0,0,0,0,0,0,-0.0667444091869128,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0618199423009295,0.0159282244393522,0,0.380448912937263,0,0,0,0,0,0.141376318107053,0,0,0,0,0,0.0731016015656049,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.140962841269583,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0539622337782202,0,0,0,0,-0.0803780055556839,0,0,0.169202899759161,0,0,0,0,0,0,0,0.131885846053494,0,0.130380398419414,0.36860630688574,0,0,0,0,0.0153818445317462,0,-0.0150070397690526,0,0,0.0527587924160693
X001979.CH.EQUITY,0,0,0,0,0,-0.0792686106964426,0,0,0,0,0,0,0,0,0,0.404029706557763,0,0,0,0,0,0,0,0,0.0464317251228199,0.0074662504404179,0.192861173796626,0,0,0,0,0.0044706279824452,0,0,-0.165134030200241,0,0,0,0.273030692227393,0,0,0,0,0,0,0,0.190998646834213,0,0,0,0
X600048.CH.EQUITY,0,0.0985553793023856,0.0853081766254168,0,0.0115713754719387,0,0,0,0,0,0,0,0.105086461779086,0,0,0,0,0,0,0.207101018707198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434253681411095,0,0,0,0.206016337940477,0,0,0,-0.0873818551302508,0,0,0,0,0,0,0,-0.00545336811511863
X1109.HK.EQUITY,0.107851461911154,0,0,0,0,0.00949113827467736,0.113458909856747,0,0,0,0,-0.137030711680021,0,0,0,0,-0.188506982177254,0,0,0,0,0,0,0,0,0.0231557473059125,0,0,-0.220697801418061,0,0,0,-0.144438296353182,0,0,0,0,0,0,0,0,0,0,0.198581873467376,0,0,0.557799612939804,0,0.0560470333750032,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.170659355553774,0,0,0,0,0,-0.0744746839969294,0,0,0.023626969574909,0,-3.46944695195361e-18,0,-0.0285803196448137,0,0,0,0,0,0,0,0.145375341364735,0,0,0,0,0,0.0518346445328309,0,0.0485547456267703,0,0,0,0,0,0,0,0.524598775722789,0,0.0806193169955223,0,0.162067532548932,0
X12.HK.EQUITY,-0.240749206080106,0,0,0,0,0,0,0,0,0,0,0,0,0.182367470594401,0,0,0,0,0,0,-0.0256832114921912,0,0,0,0.324860548933084,0,0,0,0,0,0,0.035583205129821,0,0,0,0.402418489171125,0,0,0,0,0,0.033427764036726,0,0,0.326024983193264,0,0,0,0.0186850290069795,0.126482521533772,0
X16.HK.EQUITY,0,-0.0535403926847841,0,0,0,0,-0.0440696933197186,0,0,0.307656349741214,0,0,0,0,0,0,-0.0822130658581986,0,0.331370085788075,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0880493038260908,0,0,0,0.0270149687576298,0.128562531130325,0.302942590111796,0,0,0,0,0.0741215502915796,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.151191710195532,0,0,0,0,0,0,0.0307105373769747,0,0,0,0,0,0,0,0,0,0,0.0799395037661165,0,0,0,0,0,0,0,0,0,-0.22896900523933,0,0,0.0826533897000102,0.416434677205175,0.0451325750282377,0,0,0.0590244756085603,0,0.0730939903928748,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331530748118157,0,0.0143277655731711,0,0,0,0,0,0,0,0,0,0,0,0.0252540952289101,0,0,0,0,0,0,0.238279936668185,0.0862378394690451,0.0929506278562773,0,0.00028819060914226,0,0.297905303864287,0,0,0.0629631125555727,0,0,0.128764569501896,0,0.134914977765585,0
X267.HK.EQUITY,0.096470059548271,0,0,0,0,0,0,0,0,0,0,0.13560003272471,0,0.0614359431995687,0,0,0,0.475351389570173,0,0,0,-0.0222696561720435,0,0,0,0,0,0,0,0,0,0,0,0.049095559611877,0.0522891982301932,0.0742413870175423,0,0,0,0,0,0,0,0,0,0,0.425615725020706,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0608221578899257,0,0,0,0,0,0,0,0,0.22847498215278,0,0,0,0,0.0413146572288981,0,0,0.38580972653612,0.0710998085552804,0,0,0,0,0,0.125952505393971,0,3.46944695195361e-18,0,0,-0.205531232717384,0
X823.HK.EQUITY,0,0,0,0,0.106984948766812,0,0,-0.027298210035947,0,0,0,0,0,0,0.0188363860115214,-0.277956863902972,0,0.364114314935382,0,0,0.00896994044929188,0,0,0,0,0,0,0,0,0,0,0,0.131391517977418,0,0,0,0,-0.130081219517121,0,0,0,0,0.111902592273049,0,0.0351853517466555,0.0820061181575806,0,0,0,0,-0.0707596886445135
macro_return_add,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.247532343334593,0,0,0.0268839101831128,0,0,0,0,0,0,0,0,0.168051321457427,0,0,0,0,0,-0.183423455990075,0,0.179945865459497,0,0,0,0,0,0.249342794156068,0,0,0,0,0.247354745965558,0,-0.339929386881913,0,0,0,-0.0895540720935925,0,-0.114269517341071,0.0793729588838665,0,0
