,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.101329114611393,0.135402468413441,0,0,0.0204035523497559,0,0.121849062707489,0,0,0,0,0,0.107172463277447,0,0,0,0,0,0.102582484890548,0,0,0,0.0263894542574382,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0788763721518625,0,0.14982856572182,0.11306491191781,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.09260112403565,0,0,0,0.21807016900859,0.496853629074559,0.0607026662952913,0,0,0,0,0,0.00326075607451141,0,0,0,0,0,0,0,0,0,0,0.141796814695981,0,-0.258158747138873,0,0,0,0,0,0.0287882161156038,0,0,0,0,0.230307922358332,0,0,0,0.137278845848493,0,0,0.0956077869548414,0,0,0,0,0,-0.1956510035666,0,-0.0485419568136371
X600000.CH.EQUITY,0,0,0,0.30835998684902,0,0.185749642706682,0,0,0,0,0,0.068518875509404,0,0,0,0,0.232595992256686,0.0100984859202653,0,0,0,0,0.0280084288623248,0.216739975556193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742682818795996,0,0,0,0,0,0,0,-0.048572544944078
X600015.CH.EQUITY,0,0,0,0,0,0,0.643255927437238,0,0,0,0,0.0435850890859613,0,-0.0664450831168821,0,0,0,0,0,0,0,0,0.0281094761979072,0,-0.0146383340924215,0.0373492087176154,0,0,0,0,0,0.0106667052520571,-0.187973815365515,0,0,0,0,0,0.0627160707722172,0,0.0233887834814423,0,0.333267059077532,0,0,0,0,0,-0.011274710209119,0.0801505152828711,0.0352408889687879,0
X600016.CH.EQUITY,0,0.216594972270699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109427702048159,-0.0612303872974363,-0.0279456877586723,0.75066993451046,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.088516127963319,0,0,0,0,0,0,0,0,0,0,-0.287645894335655,0,0,0
X600036.CH.EQUITY,0,0.235415811068418,0.163533435687797,0,0,0,0,0,0,0.0497949166408216,0,2.16840434497101e-19,0,0,0.383292741178392,0,0,0,-0.0340615027541458,0,0.19694219164887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403774284327065,0,0,0,0,0,0,0,0,0.0172115918638124,0.0204556301320428
X601009.CH.EQUITY,0,0,0,0.880377673309349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490394544677419,0,0,0,0,0,0.00173113818166547,0,0,0,0,0,0,0,-0.105161558902182,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0158103499314798,0.0106003548426409,0,0,0,0,0.0380441146109562,0,0,-0.0957471699632986,0.00433264351409153,0
X601166.CH.EQUITY,0.150972798898978,0,0.0527851251405071,0,0.0672325833784628,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.563962472714618,0.0326275299673845,0.03938425157434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526478412715871,-0.0391036103211565,0,0.0159476321044067,0.00671627756986123,0,0,0,0,0,0,0,0.0751851008145958,0,0
X601169.CH.EQUITY,0,-0.0514018422078949,0,0,0,0,0,0,0,0,0,0.0047823918521988,0,0,0,0.83059899067183,0.0113878571346909,0,0,0,0,0,0,-0.0591189390571054,-0.0413395962091687,0,0.0865410849800199,0.0385004953483463,0,0,0,-0.05965902370152,0,0,0,0,0,0,0,0.0289971627954107,0.00417808170947553,0,0,0,0,0,0.0193485682897232,0,0,0,-0.0303639391487697,0
X601229.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.24279403269354,0.022173640301812,0.534345356359784,0,0.107796778122993,0,0,0,-0.49261702283374,0,0,0.0389517535229241,-0.0401034262600703,0,0,0,0,0,0,0,0,0,0,0,0,0.333797080625309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706937735583587,0.186985548384157,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.131739392264482,0.0217463279653089,0.824265975708281,0,0,0,0.0934509858561233,0,0.028709279604008,0,0,0,0,0,0,0,0.00653853833280509,0,0,0,0.0563615988146999,0,0,0,-0.0431194457397229,0,0,-0.0959331097037014,0,0,0,0,0,-0.0253015755372215,0,0,0,0,-0.0766975796636092,0
X601328.CH.EQUITY,0,0,0.0304627377486362,0,0.383635941634253,0.102325791918549,0,0,0,0.238983589682024,0.0476848234773553,0,0,0,0,0.0198726211974698,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
