,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0.0393605770268755,0.214920439104741,0,0,0,0,0,0,0,0,0.0789162607803317,0.133134825455135,0,0,-0.0134297137415289,0,0,0.171178143795159,0,0,0,0,0.0767712774303601,0,0,0,0,0,0,0,0,0,0,0,0,0.296576621099856,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.117781068437616,0,0,0,0,0,0,0,0,0,0,0,0.446785186960479,0,0,0.0883550070789091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042239845771036,0,0,0.0921728534371988,0.245776440538877,0,0,0,0,0,0,0,-0.107950804831582,0.0598481276741012,-0.00667016962177118,0
X600000.CH.EQUITY,0,0,0,0,0.319251009448466,0,0.00930456011432603,0,0,0,0.0994893111802054,0,0.175767239893538,0,0,0,0,0.129656031408785,0,0.120593510481116,0,0,0,0,0,0,0.104070274039744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.205687710040341,0,0,0,0,0,0.0168831943164865,0.168725672846321,0,0,0,0,0.436526839623517,0,0,0,0,0,0,0.0355747554398272,-0.126640955314652,0,0,0.183620227417732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205601084005629,0,0,0,0,0,0,0,0,0,0,0.0946650049189706
X600016.CH.EQUITY,0,0,0,0.086962992120932,0,0,0,0,0,0.108919936154862,0.028913212317997,0.0569535876192012,0.292588807259702,0,0,0,0,0.310128730333879,0,0.0909311596075371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.383902124056371,0,0,0,0,0,0,0,0,0,0.0289565903313754,0,0,0,0,0.107384204866554,0.164087135318794,0,0,0,0,0.00195369551866571,0,0,0,0,0.177014534660434,0,0,0.0198396585606913,0.0436072172060271,0,0,0.0584401378334012,0,0,0,0,0.0632127651726689,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.241093364251102,0,0.215517166283814,0,0,0,0,0,0,0.0161278446578109,0.123495625146785,0.0212422440492995,0,0,0.0265756743083194,0,0,0,0,0,0,0.164095992610021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111468670984657,0,0.0355038592483106,0,0,0,0,0,0
X601009.CH.EQUITY,0.113959602603227,0,0.0305732225299075,0,0.365592522631073,0,0,0,0,0,0,0.00611464813645756,0,0.0135991355817084,0.107719220654724,0,0.00657841480850585,0,0,0.174842739395822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366603488572621,0,0,0,0,0,0.001318820925453,0,0,0,0.038767828879595,0,0,0,0,0,0
X601166.CH.EQUITY,0.0406040720934799,0,0,0,0,0.229670683887064,0,0.0819950923720503,0,0.0765778324155464,0,0,0,0,0.225974412976633,0.26248305863009,0,0,0,0.0327757848441939,0,0,0,0,0.0620591896473911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334226954537855,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.134333607418371,0,0,0.0648548311731463,0,0,0,0,0,0.163507547647561,0,0,0,0,0,0.0551855703029849,0.469051155283817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603285048277011,0,0.00844823213330224,0,0,0,0,0.038825953626857,0,0,0
X601229.CH.EQUITY,0,0,0.0943632909986109,0.188993077469653,0.121788978156602,0,0,0.139744241891832,0,0,0,0.028315092877715,0,0,0,0,0,0,0.28188490466016,0.120408831975907,0,0,0,0,-0.138025600870107,0,0.059789622242423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670239481373803,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0837702307060793,0.349882341374386,0,0,0.348238552070754,0,0,0.0815059961468557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0782164612102763,0,0,0,0,0,0,0,0.0141284598590454,0,0,-0.0106669963729895
X601328.CH.EQUITY,0,0,-2.77555756156289e-17,6.93889390390723e-18,0.286605703221583,0,0,0,0,0.343639663506714,0,0.353305014193735,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171323805438028,0.0141302538414508,0,0,0,0,0,0,0,0,0,0,0,0,0.0422618901059999,0,0,0.0583864260340971
X601398.CH.EQUITY,0.192363141710564,0,0,0,0,0,0,0,0,0,0,0.0494631745286693,0,0,0.200090824486458,0.146455588349909,0,0,0.0399390415182489,0,-0.00908661959212339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314887692338284,0,0,0,0,0,0
X601818.CH.EQUITY,0.0415799590819152,0,0,0,0,0,0,0,0.396158026328366,0,0,0.0525411335672213,0.10653258032156,0,0,0,0,0.383613759870731,0,0.0367366050550775,0,0,0,0,0,0,0,0,0,0,-0.0378429529557763,0,0,-0.0291961396500375,0,0,0,0,0,0.0443683024822298,0,0,0,0,0,0,0,0,0,0,0,-0.0251870723254255
X601939.CH.EQUITY,0,0,0.473103459719579,0,0,0,0,0,0,0,0,0,0,0.387068511204879,0,0,0.0534652584144453,0,0.02919854428343,0,0,0,0,0,0.0838404499655674,0,0,0,0,0,0,0,0,0,-0.0278746153316904,0,0,0,0.0151216039512261,0.0327510627599291,0,0,0,0,0,0,-0.100593732028657,0,0,-0.0253872467992825,0,0
X601988.CH.EQUITY,0.208918756055117,0.0136402556934902,0,0,0,0,0,0.0834152433261477,0,0,0,0.444880135967098,0.169317832808843,0,0.00284671393120117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161239350215696,0,0,0,0.069348560333424,0,0,0,0,0,0,0,0,0,0,0,-0.0320328992921942,0.046607464987445
X601998.CH.EQUITY,0,0,0.12953118271158,0,0,0,0.0745346935678424,0,0,0.514876613771827,0,0,3.46944695195361e-18,0,0.0804945774236798,0,0.221858723305914,0,0,-3.46944695195361e-18,0,-0.00560270330467222,0.00903777833682203,0,0,0,0,0,0,-0.000294196451132837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050860332722916,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.233097642551587,0,0,0,0,0,0,0,0,0,0.195428362416327,0,0,0,0,0.22783888013407,0,0,0,0,0,0,0,0,0.446626400593013,0,-0.604382435736248,0,0.395018805040531,0,0,0,0,0,0,0,0,0,0,0,0,0.0391968260011899
X601916.CH.Equity,0,0,0.173402192163115,0,0.303055542389242,0,-3.46944695195361e-18,0,0,0.187500747413863,0,0.0241430254835621,0,0,0,0,0,0.177615381482152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108413425054426,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183222403960446,0,0,0,0,0.617067165315628,0.31690871429539,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284616782220928,0,0,-0.0702885654406543,0,0,0,0,0,0,0.275510345374821,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381982264808383,0,0.014754409244795,0,0,0.150053699371947,0.0639890162848196,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0885426930048092,0,0,0,0.0742198055316935,0,0,0,0,0,0,0,0.1598155914912,0,0.0997420666141725,0.11579907914536
X5.HK.EQUITY,-0.22654445438327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.538003803223969,-0.435018871218833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130207410231769,0,0,0,0,0,0,0,0,0,0.708688953051148,0.0656287422338097,0.39989747558184
X2884.TT.EQUITY,0.0969985364492284,0.295687726771361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.323742009319843,0,0,0,0,0,0,-0.190864467148179,0,0,0.612627588620215,0,0,0,0,0,-0.0148636369628991,0,0,0.0604387472731027,0,0,0,0,0.0333256742119624,0.0726770433539331,0,0,0,0,0.187181063032316,0,0,0.0154238550863159,0,0,0.129073628716963
X2886.TT.EQUITY,0,0,0,-0.00252623925618393,0,0,0,-0.0375569114134747,0,0,0,0,-0.0202763646807922,0,0,0,0,0,0,0,0,0,0.0371265246413855,0.384287690971899,0,0.246395009354865,0,0,0,0,-0.0219388534024213,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246564838913604,0,0,0,0.291789001471595,0,0,0,0.0954205154458378
X2891.TT.EQUITY,0,0,-0.259996156633111,0.393952744354693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00612058557646939,0,0,0.0168817052880791,0,0.359676104333354,0.27980179129898,0,0,0,0,0,0,0,0,0,0.00543240956900436,0,0,0,0.0328361138662507,0,0,0.143769408337831,0,0,0,0.0786225680448032,0,0.11006808894617,0,0,0.0954391778043721,0.0838368376261179
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349035602045732,0,0,0,0,0,0,0.0140688868538118,0,0.259428660172163,0.119616393010379,0.224257028060963,0,0,0.295023547295741,0,0,0.0247134622154831,-0.0301326426166131,0,0,0,0,0,0,0,0,0.0640330409351701,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0305784328246042,0.0324340258749665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182445029798585,0.225925116750696,0.24439424245013,0.116882886386897,0.0803902156082608,0,0,0,0.0565453010724192,0,0,0,0.0557999811354177,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0368391545290379,0,0,0,0.0558506976795771,0.0677333287324272,0,0,0.144420577492233,0,0.0786940446873306,0,0,0,0,0,0,0,0,0,0.0491029183248873,0,0,0,0,0,0,0,0,0,0.0523463184824341,0,0,0.00914785723548749,0,0.373874187406349,0,0,0,0,0,0,0,0.0742039440366633,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863427447842149,0,0,0,0.0154221889881462,0,0,0,0,0,0,0,0,0,0.177672927602324,0,0.0494089299636957,0.441484587930978,0.159681202345117,-0.135436614368637,0,0,0,0,0,0,0,0.0586887174488272,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233718772823198,0.162585048225989,0.00635947267520381,0.00125933183444035,0,0,0,0,0,0.213653662961574,0,0.276740194006944,0,0,0,0,0,0.0224322147171604,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0990379671838919,0,0,0.179758627393447,0.176302327172944,0,0,0,0,0.0329260010254594,0,0,0.100386647154591,0,0.346930801761415,0,0,0,0,0.0188423287959692,0,0,0,0,0,0.168387344743056,0,0,0.0347817433273749
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623751851163949,0,0,0,0,0,0.052744421976142,0,0,0,0,0.0393372349175718,0.200255374711691,0,0,0,0.254595640540597,0,0.115273041969194,0,0,0.153926488860816,0,0.227841643792332,0,0,0,0,0,0,0,0,0,0,0.0333882584779981,0,-0.0653256297708066
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0402349682000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243949267275,0.433080771731451,0.158890722046057,0,0,0,0,0,0,0,0,0.112456241878815,0,0,9.40790753014807e-05,0.00118977707104243,0,0,0,0,0,0,0.058252857620819,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467862515677062,0,0,0,0.0258328179865603,0,0,0.12112832413434,0,0.506758749181228,0,0.00207330804059244,0,0.170086549534608,0,0,0,0,0.220183933282529,0,0,-0.162240685824395,0.0678014954111656,0,0,0,0,0,0,0,0,0,-0.176445340918886,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.157948944304038,0,0,0,0,0,0,0,0,0,0.0252184668385676,0,0,0,0,0,0,0.160786450010462,0.121438426489155,0.0934849197104524,0.0676965978188982,0,0.21228725883875,0.194301308286969,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0179931074897011,0,0,0,0,0,0.0077911319299928,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109914413205023,0.0035624209040233,0,0,0,0,0,0,0.767606384216311,0,0,0.0504771540509414,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.173382986185661,0,0,0,0.112330946978332,0.0873722938831049,0,0,0,0,0.0620923444852309
X601688.CH.EQUITY,0,0,0,0,0,0,0.0567040055556415,0.0726938705193629,0,0,0.209522152665072,0,0,0,0,0,0,0,0,0.0515732966978215,0,0,0,0,0,0,0,0,0,0.130379662215185,0,0.272580730339356,0,0.110733871901794,0,0,0,0,0.027457727223782,0,0,0,0,0,0,0,0,0,0,0,0,0
