,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0816761975179494,0.0831249711260934,0,0,0,0,0.261435301811878,0,0,0,0,0.113627121412476,0,0,0.271831707922149,0.0594060638038569,0,0.0484377547759883,0,0,0,0,-0.0146818696825577,0,0,0,0,0,0,0,0,0.105524551861573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.113398961824666,0.38248196449732,0.0137570925035389,0.00490198998701918,0.374322392650361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792398331750255,0,0,0,0,0,0,0,0,0,0,-0.0216075506746589
X601328.CH.EQUITY,0,0,0.14138633738342,0,0,0,0,0,0,0.352980969702767,0,0.427224413606786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312929050745147,0.0178668084730638,0,0,0,0.0196262102131825,0,0,0,0,0,0,0,0,0,0.0626491568567109,0.0341197313210076,0,0.0382231353212263
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.153637135733844,0.118178869880765,0,0.377982598857544,0,0,0,0.213486359210207,0,0,0,0.161438272831478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783488202998729,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0102829349231194,0,0,0,0,0,0,0.414128514504308,0,0,0.00991907873865768,0,0,0,0,0,0.555905620531356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516267443816572,-0.00973857417434274,0,0,0,0,-0.0237857793124146,0.0498459980747636,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.207942985134844,0.0863773992966452,0.354286540415726,0.13478575755307,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.194990660509278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488406733897977
X601988.CH.EQUITY,0.0764517672797184,0.0449050785775221,0,0.115310111017282,0.143214082456787,0,0,0,0,0,0,0.260856103106093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194618723209713,0,0,0,0.0411866245318162,0,0,0.00312763660946458,0,0.129787715180552,0,0,0,0,0.0113652376201109,0,0,0.0076897545325141,-0.0339948673243682,0
X601998.CH.EQUITY,0,0.0353966611071581,0,0.276809863275095,0.16449878222346,0,0,0,0,0,0,0,0,0,0.318462613650948,0,0,0,0,0.185123678436762,0,0,0,0,0,0,0,0.0300635476843543,0,0,0,0,0,0,0,0,0,0,-0.0372186218762141,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.057300906477698,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.779093532766253,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.533501576936673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279445965047629,0,0,0,0,0,0,-0.0199622364892548,-0.228356530716614,0,0,0.212834056269278
X601916.CH.Equity,0,0,0,0,0.772459873794138,0,0,0.0102261175197257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112393360534945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.175862491715543,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.147759388748302,0,0,0,0.177954316918171,0,0,0.253455754577788,0.532137060073614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312341992432885,0,0,0,0,0.164632579339191,0,0.330636392023721,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0731358138250917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447508003241845,0,0.199203986143511,0.0055472752944001,0.117015873477461,0.000472161689475684,0,0,0,0,0,0,0,-0.0124477283992572,0,0,0,0,0.048998761045277,0,0,0,0,0,0,0,0.027691843124597,0.216040909174934,0,0.0472407317968181,0,0
X5.HK.EQUITY,0,0.139545198436373,0,0,0,0,0,0,0,0,0,-0.123420210268048,0,0,0,0,0,0,0.180886979562996,0,0,0.410283375015851,0,-0.386298928296779,0,0,0,0,0,0,0,0,0,0.120777981776572,0,0,0,0.159104873916016,0,-0.179527475566145,0,0,0,0,0,0,0,0,0.643520659439244,0,0.156284499789561,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209971906774449,-0.0422380277460218,1.0842021724855e-19,0,0,0,0,0,-0.158441141112858,0,0.47429120934747,0,0,0,0,0,0,0,0,0,0,0.1124879982969,0,0,-0.0265522948178827,0.00555455367737529,0,0,0,0,0,0,0,0.553043629704696,0,-0.0387385877623751,0,0.0666483200573761
X2891.TT.EQUITY,0,0,-0.0510945638866298,0.51964652463464,0,0.142630113673513,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772916442254123,0,0,0,0,0.502479701411072,0,0,0,0,0,0,0,0,0,0,0,-0.0575046823726863,0,0,0.0107706966757169,-0.266741270216149,-0.0124423721055812,0,0,0,0,0.195543108798084,0,0.100366537443196,0,0,0.11135299905082,0
X000166.CH.EQUITY,0,0,0.0235728116063803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125352634190892,0.0707279099404668,0,0,0,0,0,0,0.311938168587224,0,0.151631971775654,0,0,0.37676043183048,0.0756105469658671,0,0,0.029052317138899,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.0476444730404655,0,0,0.0201628066311728,0,0,0,0,0,0,0,0,0,0.0142444044866765,0,0,0,0,0,0.215247674288142,0,0,0,0,0.327096365236244,0.223701835951018,0,0,-6.93889390390723e-18,0.0420607284813737,0.0229461367055618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.132870147978859,0,0,0.130145384893362,0,0,0,0,0,0.0277372703814433,0,0,0,0,0,0.136293190277402,0,0,0,0,0.0959788920949626,0.0889671329455427,0,0.130123963630297,0,0,0.284726524641464,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478299935528924,0,0.0375283368605177,0,0.124235411395492,0,0.107843646076237,0,0,0,0,0,0,0.0848882660510279,0,0,0.165152699644157,0.120859945865175,0,0.0876183554411059,0.207143327715411,0.0958205497533811,0,-0.145152352774717,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0416066196554056,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0179671114357949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261982799620192,0.0937960574837637,0.00799150391190456,0.0118873336041244,0,0,0,0,0,0.276899295479678,0,0.111409610619013,0,0,0,0,0,0,0.114881356710345,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300286203030514,0,0,0.0671439319814141,0.168390386073687,0.073942650724359,0.0613563669703154,0,0,0.00253215558792627,0,0,0.261901687553932,0,0.122762652766872,0.0969053106511802,0,0,0,0,0.0170151031461976,0,0,0,0,0,0.114488547155291,0,0,0
X600958.CH.EQUITY,0,-0.0779591559832928,0,0.132443089018299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622453625163938,0,0,0,0,-0.0472994036661048,0.176108715077587,0,0,0,0,0.103752656236802,0,0.173545453613257,0,0,0.0934652258640452,0.0606178204852662,0.269249352322424,0.0453145804634699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170783790015291
X600999.CH.EQUITY,0,0,0,0,0,0,0.0314989313888907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646620274287136,0,0,0.17952764050706,0.135407406481428,0.108445495669631,0,0,0.201112942496903,0,0,0,0.106739882539707,0,0.0148213127972205,0,0,0,0.0701423883208326,0,0,0.0526549637091142,0,0,0,0,0.0141113879928919,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.00969483910696931,0,0,0,0,0,-0.179946567980766,0,0,0,0,0,0,0,-0.0485551317530364,0,0,0.0389081790961803,0,0,-0.0725104295284368,0.489637612407584,0,0,0,0.386677034128785,0,0,0,0,0.16961346841815,0,0,-0.0172345094782694,-0.12650911656372,0,0,0,0,0,0.0163216632399665,0,0,0.0747711309300468,0.0382609392644153,-0.108198726303984,0
X601211.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.159213969644235,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0980003882855552,0,0,0,0,0,0,0,0.223919028845526,0,0.148791077713404,0.320255191719555,0,0.0673131696593798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.249225624825168,-0.0424119619769473,0,0,0,0,0,0,0.772034491883802,0,0,0.136302082977687,0,0.0958304327147379,0,0,0,0.118783639636466,-0.153172206813271,0.007908245913203,0,0,0.0750965426023872,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0646728586058557,0,0,0,0.213993760175139,0,0,0,0,0,0,0,0,0.014139956901293,0,0,0,0,0,-6.93889390390723e-18,0.126512741856827,0.0256950818294418,0.101819198270852,0,0,0.17353953055373,0.12986733572208,0,0.0641936342409464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0247064989200825,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220099964721087,0,0,0,0.0362366876057072,0,0,0.39631012491934,0,0.0360198620336501,-3.46944695195361e-18,0.130949106009013,0.388010958470021,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115785121856912,0
X601901.CH.EQUITY,0,-0.180586005475082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625383521163788,0.373655060680178,0,0.0449511040664476,0,0,0,0.0947680674479734,0,0,0,0.0185606926626602,0.0880720856151345,0,0,0,0,0.269809228838593,0,0,0,0.236158189602077,-0.21707672833001,0
X601696.CH.Equity,0,0.00459712147851024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550692024925132,0,0,0,0,0,0,0.0293045908557497,0,0,0,0,0.0863560019453757,0,0,0,0,0,-5.29395592033938e-23,0,0,0,-0.0399952253579207,0
X388.HK.EQUITY,0,0.0128571851411921,0,0,0,0.14622431760364,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00592369356730402,0,0,0,0,0.0895718724755023,0,0,0,0,0,0,0,0.433919479363114,0,0.0515063760795971,0.120796887517348,0,0
X601318.CH.EQUITY,0.0784797311610488,0,0,0,0,0.0927733328954449,0,0,0,0,0.4230446311292,0,0,0.110353421289765,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0477566766628461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177850065498091,0,0
X601319.CH.EQUITY,0.0402128895155366,0,0,0,0,0,0,0,0,0.243821512298138,0,0,0.166011833029603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127742777384477,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.286826351705444,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.189923112630258,0,0,0,0,0.0733409659498084,0.125713253298061,0,0,0.293634353809069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188317561872284,0,0,0,0.0431285805442032,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0449913794267545,0,-8.67361737988404e-19,0,0,0,8.67361737988404e-19,0,0,0,0,0.296579407980205,0,0,0,0.0544644950070072,0,0,0,0,0.0140802123770222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458663639614455,0,0.235638487752761,0,0.0156930620160882,0.0961713852624559,0.0297051568080349,0.0768443075942426,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0.107425932668266,0,0,0.204487527117326,0,0,0,0,0.000175148174871412,0,0.311640840582282,0,0,0,0,0,0,0.045696160819853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129178819669612,0,0,0,0,0,0.0548547500375333,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102990290604568,0.0255311677477853,0,0,0.00853020545567286,0,0,0,0,0,0,0,-0.0743707170102293,0,0,0,0,0,0,0,0.175616268857921,0,0,-0.06773054305502,0,0,0,0.468220505883781,0,0.440670109293787,-0.092748799940169,0.0938638777633385
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314241157711948,0,0,0,0.0631870982476984,0.0842751809433566,0.284081137237357,0,0,0,0.00978969256037877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181668156577113,0.307753484689467,0,0.284522489092328,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0642581490118384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109852917203193,0.108877623284587,0,0,-0.0339164073788838,0.65680330378046,0,0,0.11711642768713,0.0277875563949093
X267.HK.EQUITY,0,0.1587048115972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216971864005377,0,0.0199506261709122,0,0,0.42917688568029,0,0,0,0,0.0539252453591784,0,0,0,0,0,0,0.123826402367716,0,0.0230167444780851,0,0.0298024393628429,0,0,0.00378014151607169,0,0,0,0,0,0,0,0,0,0,0
MKRturn,-1.38777878078145e-17,0.481969948691812,0,0,0,0,0,0,0,0,0,-0.630010438479707,0,0,-0.217467445119018,0,0,0,0.254688907833514,0,0,0,0.333219136966225,0,0.0409214208816784,0,0,0,0,0,0,0,0,-0.607349130836072,0,0,0,0,-0.296163724492148,0,0,0,0,0,1.196968837388,0.183097180708237,-0.491001743588051,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339572653367259,0,0,0,-0.0322625789877373,0,0.113208549590334,0,-0.109549568738071,0,0.241345396961924,0,0,0,0,0,0,0,0,0,0,0.0934523967526536,0,0.0176151600942271,0,-0.0375318626245737,0.0698236639907419,0,0,0,-0.185052874925446,0,0,0,0,0.0323005678239694,0,0
