,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0926686977032497,0.149280132466383,0,0,0,0,0.208015760758813,0,0,0,0.153210238192881,3.46944695195361e-18,0,0,0,0,0,0.211823857350705,0.170041523332768,0,0,0,0,-0.157619849319417,0,0,0.0503636104427495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359469989368565,0,0,0,0,0.0322053483656421,0
X601288.CH.EQUITY,0,0,0.043305067130392,0,0.126642996216829,0,0,0,0,0,0,0,0,0.42481924609852,0,0,0.185947029502562,0,0,0.0601524045727832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217852058551646,0,0,0,0,0,0,0.0768893132906167,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.227922036394334,0,0.280920627635511,0,0,0,0,0.115240814554576,0,0.336671776612083,0,0,0.0624736975936626,0,0,0,-0.0725754557072582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205491027359401,0,0,0,0.0126719750631101,0,0,0,0,0,0,0,0,0,0,0,0.0320230611714007
X601398.CH.EQUITY,0.267922264098106,0,0,0.026146745948372,0,0,0,0,0,0,0,0.158039045626472,0,0,0.0123164890969754,0.201070605272334,0,0,0.0336752533465231,0,-0.0157615686092308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257596260633272,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.279886776635665,0,0,0.119408428917341,0.337150342360997,0,0,0,0,0.187978773246166,0,0,0,-0.0304893504145356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797715074227491,0,0,0,0,0,0,0,0,-0.0400549275135495,-0.00070310986534722
X601939.CH.EQUITY,0,0,0.220235182642314,0,0,0,0,0,0,0,0,0.017480636531308,0.201451423331032,0.458782237101529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115200491666228,0,0,0,0,0,0,0,-0.0333417309071208,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.332833459193515,0,0,0,0,0,0,0,0.421208480863051,0.0877519711820619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327534325369439,0.0825794951857225,0,0,0,0,0,0,0.00499792140363823,0,0,0,0,0,0,0,0,0,0,0,-0.0180431135553978,0.109538739517089
X601998.CH.EQUITY,0,0,0.047902229009159,0,0,0,0,0,0,0.538430903401871,0,0,0.113758431763531,0,0.0414776470952462,0,0.256636940840257,0,0,0,0,0,0.0129129988842418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111183286651551,0,0,0,-0.0400750234394933,0,0,0,0,0.00347872730153189
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.418559308921034,0.0728042962826716,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.361462260284612,0,0,0.056716026551139,0,0.0213592370391136,0,0,0,0,0,0,0,0,0.469773882894121,0,-0.648636619883915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330996440327797
X601916.CH.Equity,0,0,0.0110692748976864,0,0.239982460097839,0,0,0.113130585655654,0,0.195520328309198,0,0,0,0,0,0,0,0.0926476161927328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418055865816421,0,0,0,0,0.103716435045935,0,0,0,0,0.222452545396243,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.113096093131839,0,0,0,0.0750038672309597,0,0,0,-0.105128213185455,0,0,0,0,0,0,0.10043666807402,0,0,0.57321400795018,0.335743770632913,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0860605290546508,0,0,0,0,0,0,0,0,0,0.327032779865882,-0.103539785516018,0,0,0,0.0134504232319701
X2388.HK.EQUITY,0,0,0,0,0,-0.0388429225202886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328750478686615,0,0.0799817073374255,0,0,0.120473261130349,0.040221245734468,0,0,0,0,0,0,0,0,0,0.0535680617632539,0,-0.00839677329339838,0.0834960484901436,0.301735721058672,0,0,0,0,0,0,0,0,0,0.124846489230738,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660340130945492,0,0,0,0,1.14855203419216,-0.748507261264995,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.330240092094613,0.495380822531928,0.0630326714016049,0.143656971410176
X2884.TT.EQUITY,0.0947768547363511,0.280409927779995,0,0.209805785417068,0,0,0,0,0,0,0,-0.146548295959026,0,0,-0.000146280466448713,0,0,0,0,0,0,0,-0.213192324672397,0,0.0270506484619149,0,0.810426227395701,0,0,0,0,0,-0.0372720817619765,0,0.0461011049219073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655214738564649
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0952344757728716,0,0,0,0,0,0.00482430893466197,0,0,0,0.0260840697190354,0.467888789929768,0,0.0227422681195692,0.124839411813542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772192898306139,0.25135460309306,0,0,0,0.161641197335905
X2891.TT.EQUITY,0,0,0,0.200642332361525,0,0,0,0,0,0,-0.155574790761552,0,0,0,0,0,0.0506231975153457,0,0,0,0,0.0645341973002424,6.93889390390723e-18,0.0173531510270609,0.131914979208521,0,0.364315905203247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446757795105337,0,0,0.0454464627692996,0.090534249968221,0,0.118392708989177,0,0,0.149496003404176,0.0594101899908945
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738114929913118,0,0,0,0.0489221909693015,0,0.556835799391204,0,0.390725242682537,0,0,0,0,0,0,0,0,-0.0745644442514338,0,0.0437984190432025,0,0.0738338122742633,0,0,0,0,0,0,0,0,0.102143614187973,0,0,-0.0106411367529375,0
X000166.CH.EQUITY,0,0,0.136136672624892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510433447142886,0,0,0,0,0,0,0,0,0.0607292812040323,0.401733290991181,0.00131246224212409,0.039930960384757,0,0.0561871809802031,0.0420655976376975,0,0.0455212855889082,0.188972636086557,0,0,0,0,0,0,0,0,0.0759118453657553,0,0,0
X000776.CH.EQUITY,0.0378538077677191,0.0317860848889724,0,0,0,0,0,0,0,0,0.0102970697868773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123720093512323,0.0331267245046732,0.0211447591010058,0.615957320706465,0.0725109050260821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221963071478225,0,0,0,0,0,0,0,0,0,0,0,0.0482607325926018,0,0,0,0,0,0,0,0,0,0.333337416974798,0.106887403290123,0,0.0236009669309716,0,0,0,0.186203808502486,0,0,0,0,0.0434650760132441,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.120627277733278,0,0,0,0,0,0,0.0977912972157261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224784562106613,0,0,0,0,0,0.0556133552119564,0,0,0.212428741738914,0.187863557602091,0.141919187372163,0.0907399102339128,0,0,0,0,0,0,0.0455640080830557,0.04154648555047,0,0,0.201253972531887,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00828934202120125,0,0,0,0,0,0,0,0,0,0,0,0,0.274106889085929,0.154860424404428,0.0305855765437679,0,0,-6.93889390390723e-18,0,0.0416939591020362,0.224209671282893,0,0.231441967183255,0,0.0215509938404855,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.201459336490188,0.278550299343999,0,0,0,0,0,0,0,0,0.513550884890635,0,0,-0.0305749865885136,0,0,0,0,0,0,0,0.00681640458315358,0,0,0.0257728806802796
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150689664644635,0.420894864123766,0.161529168180761,0,0,0.0609271915800807,0,0,0,0,0.0839776910132135,0,0,0.0185299365726562,0,0,0,0,0,0,0,0.0365218564226206,0,0,0
X601066.CH.EQUITY,0,-0.0551389490229331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1411670903911,0,0,0,0.197206358547828,0,0,0,0,0,0,0.39235219393781,0,0.0838185275587141,0.310900616161339,0,0,0,0.227659426717167,0,0,0,0,0,0,0,0,-0.108197834826575,0,0,0,0,0,0.0956067224878253
X601211.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.017078295647819,0,0,0,0,0,0,0,0,0,0.147272372039615,0,0,0,0,0,0,0,0.0565056810382558,0.505346770802297,0.0158334152081149,0,0.175902098742576,0.053891734900111,0.0545657419678678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101956387946291,0,0.0131418686696999,0,0,0,0,0.0103559978921093,0.719583747965293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869793478491576,0,0,0,0.0734663040532183
X601688.CH.EQUITY,0,0,0,0,0,0,0.219479006779104,0,0,0,0,0,0,0,0,0,0,0,0,0.228055266041572,0,0,0,0,0,0,0,0,0,0,0.192024597458977,0.0236453884458719,0.108119904532505,0.145166328977144,0.00271635676522931,0,0,0,0.0374927440451889,0,0,0,0,0.00628033096168412,0,0,0,0.0158332050900919,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,-0.0678829622272332,0,0.0698819622340656,0,0,0,0,0.0802411823369551,0,0,0,0,0.187899118421732,0,0,0.047751503087649,0.205756024019998,0,0.141911173643169,0.367778529422696,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602118380757801,-0.223504850170282
X601901.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288935710775133,0,0,0,0,0,0,-0.031050434161643,0,0.235760367091598,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.622966362367195,0,0,0,0,0,0,0,0,0,0,0,0.136875208206505,-0.102560196586095,-0.000320823569858152
X388.HK.EQUITY,0.0380819628735831,0,0,0,0,0,0,0,0,0,0,0,0.0057323640423578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617914239847512,0,0,0.0395453337787665,0,0,0,8.67361737988404e-19,0,0,0.207357700380245,0,0,0,0,0.459521021163471,0,0.0107591248291356,0,0,0
X601318.CH.EQUITY,0,0,0,0.112548516361995,0,0,0.0498350223255965,0.18872099024156,0.122034740520284,0.105497368286439,0.0762669306289347,0,1.38777878078145e-17,0,0,0,0.0438176852716128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132727105273709,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198811541907852,0,0,0,0,0,0,0.21828631742159,0,0,0,0,0,0,0,0,0.0235440664015949,0,0,0,0,0,0,0.199995162336461,0,0,0,0,0,0,0,0,0.23926472373038,0,0,0,0.0597624653681245,0.0274293189863459,0,0
X601336.CH.EQUITY,0.0725001498935483,0.0333250433544834,0,0,0,0.106054265745472,0,0,0.0103920432167689,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206547218763168,0,0,0.144516982410647,0.00420598751393849,0,8.67361737988404e-19,0,0,0.00647805071305587,0,0,0.210397511882151,0,0,0.189997162653186,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.141851537239502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703743510242497,0.340314180457824,0.060575331179173,0,0,0.0777653014895461,0.12018863344068,0.100147720158665,0,0,0
X601628.CH.EQUITY,0.077731967868773,0,0,0,-6.93889390390723e-18,0,0,0,0.155305925151197,0,0.0640489563375873,0,0,0,0,0,0,0.111166850302211,0,0.118195256037455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935636289783769,0,0.100973394933647,0,0,0,0.0495989516521566,0,0.0410690050288502,0
X1299.HK.EQUITY,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36150793739522,0,0,0,0.28432533869851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321405764977326,0,0,0,0,0,0,0.0701439822902393,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337742776976674,0.0549397189373658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144176097359409,0,0.0533664522915791,0,0.182511050536534,0,0.0784756892220119,0.0768790740831454
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0567853561749812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731387981162086,0.160726939643912,0,0,0,0.69265199094571,0,-0.0857722267144537,0.106306571214565,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242653401407849,0,0.279853189154256,0,0.0730726240309521,0,0,0,0,0.381626514337847,0,0,0,0,0,0,0.0863145620538671,-1.73472347597681e-18,0.0418056234641469,0,0,0.0119955525891163,0.0506214891712473,0,0,0,0,0,0.285777059518912,0,0,0,0,0.0697531073403599
MKRturn,0,0.332117641252841,0,0,0,0,0,0,0,0.332886490787214,0,0,0,0,0,0,0,0,0,0,-0.17618184554554,0,0,0.184695272992336,0,0.163371421099952,0,0,0,0,0,0,-0.138559101302362,0,0,0,0.196684683098562,0,0,0,-0.232508313872615,0,0,0,0,0.199843608787132,-0.0773079573281026,0,0,0,0,0.15983363783937
TED,0,0,0,0,0,0,0,0.180572031080947,0,0,0.0936021669404023,0,0,0,0,0,-0.267860548390663,0,0,0,0,0.0346347251030242,0,0,0,0.165544697421171,0,0,0,0,0.335815419593745,0,0,0,-0.210494913398305,0,0.088640373499996,0,0,0,0.0992473361217608,-0.167944665036524,0,-0.120474944714728,-0.156052738609911,-8.67361737988404e-19,0,0,0,0,0,0
