,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.103947126550338,0,1.38777878078145e-17,0,0,0.149322949101881,0,0,0,0,0.0419509608792628,0,0,0,0.0392411754734531,0,0.25368528517419,0.312762789858329,0,0,0,0,-0.12014844442039,0,0,0,0.0337334878832899,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0792224350926661,0,0,0,0,0.0597038712713284,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0377179064189881,0.352925210949542,0,0,0.323730172639277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429590924764523,0,0,0,0,0,0.0839045205686753,0,0,0,0.0644025176363788,0,0.0084533387187303,0,0,0,0.0484603520499612,0,0,-0.0381211204947227
X601328.CH.EQUITY,0,0,0.223335549144059,0,0.265441594767734,0,0,0,0,0.129549003751643,0,0.326832873355771,0,0,0.0462935755720645,0,0,0,-0.0481004268136535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344380802552504,0,0,0,0,0,0,0,0,0,0,0,0.0215053654203155,0,0,0.0418619023302252
X601398.CH.EQUITY,0.171802956326416,0,0,0,1.38777878078145e-17,0,0,0,0.127858226254059,0.0461898968203864,0,0.134759187923789,6.93889390390723e-18,0,0,0.201859278191323,0,0,0.0505175373862987,0,-0.0492326868212261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252170928955395,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.279776177860003,0,0,0.115601891419948,0.332763943565204,0,0,0,0,0.192989098579587,0,0,0,-0.0279935488611135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216125094492177,0,0,0,0.0757776149700609,0,0,0,0,0,0,0,0,-0.036955443845803,0
X601939.CH.EQUITY,0,0,0.219174072662324,0,0,0,0,0,0,0,0,0.0125960353403291,0.208322388129868,0.446769980936656,-5.42101086242752e-20,0,0.0106924422577054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790578165265377,0,0,0,0,0,0,0,0,-0.0278546957131547,0,0,0,0,0
X601988.CH.EQUITY,0.149006449645684,0.0346767171929585,0,0,0,0,0,0.0913141291854106,0,0,0,0.395580867428384,0.244157586412721,0,0.0106895930214424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348911721124732,0,0,0,0.0340672120980432,0,0,0,0,0,0,0,0,0,0,-0.0314289662461604,0.0388858102360262
X601998.CH.EQUITY,0,0,0.0504313944506658,0,0,0,0,0,0,0.541314416586532,0,0,0.123294577067811,0,0.0371068558631322,0,0.252457676162763,0,0,0,0,0,0.0119374111109969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341787917684046,0,0,0,0,0.0044122684957028
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.261545949111177,0,0,0,0,0,0.0546106769966975,0,0,0,0,0.389610112503336,0,0,0,0,0,0,0.162801788699764,0,0,0,0,0,0,0,0.327853795717407,0,-0.328141646127285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136628674046933
X601916.CH.Equity,0,0,0.0110659133159537,0,0.239395344195501,0,0,0.113173534836695,0,0.195723071935612,0,0,0,1.0842021724855e-19,0,0,0,0.0926483361374023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418393167121923,0,0,0,0,0.103825952989037,0,0,0,0.222415165403807,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.106048643947297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604181736916379,0.322688011259655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0818508974672422,0,0,0,0,0,0,0,0,0.240525186221821,0,0,0,-0.0295156289462171,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326986711084755,0,0.0839677687574852,0,0,0.121843725732872,0,0,0,0,0,0,0,0,0.0709277447101433,0,0,0,0,0,0.228275720226643,0,0,0,0,0,0,0.00311815737007054,0.0687465734028877,0,0.134755650436175,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977611100727764,-0.617165489665251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283081156027649,0.529761674614008,0.0493571484029194,0.184701382070632
X2884.TT.EQUITY,0.0991034745957211,0.224670109676864,0,0.208373264803532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213303227974712,0,0,0,0.577032189980628,0.249837805637404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474753231717094,0,0,0,0,0,0,0.0697561572325968
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00430345815561879,0,-0.0908419392840335,0,0,0,0,0,0,0,0,0,0.0238402266363151,0.455379682707255,0,0,0.0610675425293554,0.0654300791822725,0,0,0,-0.0162163832116109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870363650360229,0.274525492095056,0,0,0.00625034283903855,0.16076642309279
X2891.TT.EQUITY,0,0,0,0.340774163785847,0,0,0,0,0,0,-0.135187170543597,0,0,0,0,0,0,0,-0.00649168499185257,0,0,0.0347324478958447,0,0,0.0319456409234394,0,0.339298299445327,0.316632574987497,0,0,0,0,0,0,-0.036468784726755,-0.0478076434034391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574751858618111,0.116052139593257
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294284502368376,0,-0.0019269961043118,0,0,0,0,0,0.474771816055473,0.0099461026603482,0.355435424773673,0,0.198601222962382,0,0,0,0,0,0,0,-0.063611506917437,0,0,0,0.074979232883653,0,0,0,0,0,0,0,0.0512599020785343,0,0,0,0
X5880.TT.EQUITY,0,0.0191278927404785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459364148307069,0,0,0.0804234648212196,0.00200883565516783,0.170860324257508,0.0972154208150776,0.230743301789272,0.49173842448323,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0368842131960758,0,0,0,0,0,0,0,0,0,0,0,0,0.0522827181928948
X000166.CH.EQUITY,0,0,0.0863155873095457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05880453711029,0,0,0,0,0,0,0,0,0,0.0837586145896545,0.298841093899859,0.144693716462478,0.0723602013022189,0,0.079184901636277,0.0628067282016934,0,0.128867436687307,0,0,0,0,0,0,0,0,0.0564179603339052,0,0.0356022759745325,0
X000776.CH.EQUITY,0.0378003401601859,0.0316357718905921,0,0,0,0,0,0,0,0,0.0102822708614749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123728112668249,0.0331227266765611,0.0211608345835174,0.616477271044876,0.0725599489269004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.212760409629844,0,0,0,0.0601748356895808,0,0,0,0,0,0,0,0,0,0,0,0.0479449051426292,0,0,0,0,0,0,0.0149393140268059,0,0.117352952527617,0,0.352859792128284,0,0,0.0802787952718577,0,0,0,0,0,0,0,0,0.111813596985596,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0606055056647995,0,0,0,0,0,0,0.0984491378764474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210866577841668,0,0,0,0,0,0.053836861986861,0,0,0.249080695583568,0.224364711546849,0.126801687340457,0,0,0,0,0,0,0.0562792305018796,0,0,0,0.216006315895898,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199805029424664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296873498160938,0.126498558878732,0.00725055170362917,0,0,0,0.00243403445109502,0.0829396638130458,0.236538809528278,0,0.242969507119782,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740417574060526,0.167441741782411,0.29263047696677,0,0,0,0,0,0,0.0604288471396455,0,0.388309284085439,0,0,0,0.0511486785084866,0,0,0,0,0,0.0495701803093191,0,0,0.0172272224497054
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165387518846497,0.359102319132752,0.126697998118648,0,0,0.169463834129044,0,0,0,0,0.0393938222923295,0,0.047423099562253,0,0,0,0,0,0,0,0.0332977806390408,0,0,0
X601066.CH.EQUITY,0,-0.0791964691533611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157332349742961,0,0,0,0,0,0,0,0,0,0,0,0.446661414788309,0.0414760602361662,0,0.22812414586723,0,0,0,0.251634318827813,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.204427722386543
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172430932569333,0.0253832333667995,0,-0.0182201366934344,0,0,0,0,0,0.0998347214836103,0.350849263942779,0.0635012979786586,0,0.19690215418149,0.200480030522342,0.0774102896188665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418696180267683,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763162822244648,0,0,0.033075635202258,0,0,0,0,0,0,0.732932345082172,0,0,0,0,0,0,0,0.0437094085548654,0,0,0,0,0,0.0221870744748728,0,-0.100785688166141,0,0.0161355898717926,0,0.0682668798686129
X601688.CH.EQUITY,0,0,0,0,0,0,0.144229494919014,0,0,0,0.0834223787978864,0,0,0,0,0,0.0182850965740455,0,0,0.10162010487412,0,0,0,0,0,0,0,0,0,0,0,0.112279077046494,0.146087101066919,0.150185540012704,0.156690131541031,0,0,0,0,0.0227460365795476,0,0,0,0,0,0,0.0315502747081495,0,0,0,0,0
X601881.CH.EQUITY,-0.0348580076013541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135511381089354,0,0,0,0,0,0,0.0423069671645611,0,0.058535386774247,0,0,0,0.17580222934794,0,0,0.0347881401668546,0.186160361894824,0,0.174562119871653,0.402153084283998,0,0,0,0,0,0,0,0,0,0,0,-0.051255155650805,-0.204243182817195
X388.HK.EQUITY,0.00293620370365296,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0206698089166018,0,0,0,0,0,0,0,0,0,0,0.0108330458481476,0,0,0,0,0,0,0,0,0,0,0.0216310542126543,0.0583252314226901,0,0,0,0,0,0.212929795200722,0,0,0,0,0.46415682104281,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.0302318414529249,0,0,0,0.261902848319668,0.0395567877191644,0.158301426084594,0.0814371091748911,0,0.123281654836884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768043459743285,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.19596436827673,0,0,0,0,0,0,0.225928762109206,0,0,0,0,0,0,0,0,0,0.0335514510928616,0,0,0,0,0,0,0.152344959771212,0,0,0,0,0,0,0,0.275861109874223,0,0,0,0.0651563508890527,0.0301844533908787,0,0
X601336.CH.EQUITY,0.00743936788102446,0.00493789860125778,0,0,0,0,0.0409209605301589,0,0.174869813279285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127568374220347,0,0,0.084222566821026,0.124410753488335,0,0,0,0,0.0238248721665491,0,0.197361876349259,0,0,0.163766794106608,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.143563989840889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697460346896627,0.336094435742282,0.0626900153879649,0,0,0.0744790680051876,0.123719435227153,0.0977955592858167,0.00233762427007449,0,0
X601628.CH.EQUITY,0.12873989785036,0,-6.93889390390723e-18,0,0,0,0,0,0.200766957080477,0.0382434383720058,0.067989752164214,0,0,0,0,0,0,0.0848188255730181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178693928075321,0,0.0533231801707373,0,0,0,0.0347675639883628,0,0.0322655505927499,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36066930167898,0,0,0,0.284720972176274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321594689594658,0,0,0,0,0,0,0.0700533501845243,0,0,0,0
X2881.TT.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338107114256646,0.0548943913690551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14443374549106,0,0.0534358793567096,0,0.182722742090272,0,0.0784599535647336,0.0773542748610279
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0567891149338954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731348328364299,0.159728154651279,0,0,0,0.691847163651583,0,-0.085783488129455,0.106166953987869,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242357718238777,0,0.285222296133307,0,0.0729863607023758,0,0,0,0,0,0.393937212841427,0,0,0,0,0,0,0.0765583554039328,0,0.0321937445650694,0,0,0.0411971473977233,0,0,0,0,0,0.302921330102631,0,0,0,0,0.0757749480610512
MKRturn,0,0.244135565630775,0,0,0,0,0,0,0,0.279845252923026,0,0,0,0,0,0,0,0,0.0221051250281136,0,-0.328426201722814,0,0,0.103499699612252,0,0,0,0.194104078597093,0,0,0,0,0,0,0,0,0,0.0991506340530457,0,0,0,0,0,0,0,0.101528925947065,-0.103843384613704,0,0.119409343980569,0,0,0.244804112266901
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229760465368497,0,0,0,0,0,0.0319471965902516,0,0,0.190051257573072,0,0,0,0,0,0.205221542796585,0,0,0,-0.198081950893701,0,0.181668846364409,0,0,0.0957511036843725,0,0,0,-0.316818785009446,0,0,0,0,0,0,0
