,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.106262455896848,0,0,0,0.241375520311124,0,0,0,0,0.0147088615657039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03112536633201,0,0,0,0,0,0,0,-0.116139801489605,0,0,0,0.265406050786144,0,0,0.341988703913376,0,0,0.0873851081755041,0,0.0103311168332819,0,0,0,0,0,0.048355806113432,0.0980563695481298
X002142.CH.EQUITY,0,0,0,0,0,0.42054090171814,0,0.152498931137081,0.0980390597604474,0,0,0,0,0,0,0,0,0,0,0,0.00200896326793363,0.120841287734599,0,0,0,-0.13105150734549,0,0,-0.0160737932707489,0,0.0881057402871603,0.151517421297739,0,0,0,0,-0.0434648262303109,0,-0.053471781127481,0,0,0.138841316179699,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0182685980364893,0,0,0.0992387679149388,0,0,0,0,0,0,0.721721831174604,0,0,0,0,0,0.000573343151234688,0,-0.0325014770118008,0,0,0.0642125549849875,0.0703059729388586,0,0,0.089427580569643,0.0350935965027598,0,0.0150693284462376,0,0,0,0,0.0714445517165918,0,0,0,0.0965522467760569,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0526924818452032,0,0,0,0.108654780036575,0,0,0,0,0,0.019253396064943,0.168177832530984,-0.0747967976255147,0,0,0,0,0.179614385687346,0,0,0.0807080057993661,0,0,0,0,0,0,0,0,0,0.0109736288119007,0,-0.0672276046132807,0,0,0,0,0,0.994676518082035,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0163542079662637,0,0.116334087923185,0,0,0,0,0,0,0.12086954251352,0,0.159005504327595,0,0,0,0,0,0,0,0.153291844714977,0,0,0,0,0,0,0,0,0.367223765399368,0,0,0,-0.257543488090113,0,0,0.140053031205225,0,0,0,-0.0877064173704367,0,0,0,0,0,0
X600036.CH.EQUITY,0.177294608530956,0.191930832768074,0,0,0,0,0,0,0.233291584842355,0,0,0,0,0.0665140990815932,0,0,0,0,0,0,-0.0839965624413069,0,0.051065411127194,0,0,0.27091873097282,0,0,-0.0185993457469023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40219651506566,0,0,0,-0.0127075706356591,0,-0.00138216163608425,0,0
X600919.CH.EQUITY,0.212241749651397,0,0,0,0,0,0,0,0,0.0822722300102192,0.019632618614638,0.0554532130997023,0,0,0,0,0,0.293032194155173,0,0,0,0,0,0,0,0,0.0258866859581363,0.197499036724844,0,0,0,0.000807002768701812,0.216679995831926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187491519802888,0.0255459811303115,0,0,0
X600926.CH.EQUITY,0,0.103449003201192,0,0,0,0,0,0,-0.264494684178573,0,0,0,0,0,0,0.105207691072307,0,0.586810059591693,0,0,0,0,0,0.0859086390200492,0,-0.0234473709227398,0,-0.14321957186562,-0.0966264708441448,-0.115919985160271,0,0,0,0,0,0,0,0,0,0,0.0745830539012987,0,0,0.02563649599321,0.217562417854338,0,0,-0.0830920793017785,0,0,0,0
X601009.CH.EQUITY,0,0.148860168958644,0,0,0,0,0,0,0,0,0,0.0459517278159651,0,0,0,0,0,0.125080086966957,0,0.0518728810319456,0.022852184205599,0,0,0,0,0,0.0404932156370676,0,0,0,0,0,0,0.0432127790501896,0,0,0,0,0.00418730838102185,0.168638643730771,0.218900007236417,0,0,0,0,0,0,0.0113966080149464,-0.0407857149549633,0,0,0
X601166.CH.EQUITY,0.0308264072995311,0,0,0,0,0,0.15021651822998,0,0.0019602423207574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364935921120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677818646957232,0,0,0.157540107929865,0.0696310887857479,0,0.109861364416632,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0956487260220963,0,0.0431617964418687,0.15451100831356,0,0.140548667361562,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300136354448227,0.276722691746969,0,0,0.095309322688173,-0.325826620826336,0,-0.0018570601280953,0,0,0.040247785996544,-0.0415666487256247
X601229.CH.EQUITY,0.154238979302915,0,0,0,0.000690782592197701,0,3.46944695195361e-18,0,-1.73472347597681e-18,0,-0.0322554146599497,0,0,-0.165889331296007,0.733796015807632,0,0,0,0,0,0,0,0,0,0,0.00809047996874622,0,0,0,0,0,0,0.01286067439177,0,0,0.2904063265957,0.0387835096458803,0,0.230672252002796,0,0,0,0,0,0,0,0,0.000872778872787271,0,0.251527003625951,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0306091741028307,0,0,0,0,0,0,0,0,0.163170243415843,0,0,0,0,0,0,0,0,0.166942938869374,0.0617015530444288,0,0.0673580273642968,0,0,0,0,0,0,0.0830249432804022,0,0,0,0,0,0,0,0.101032448098466,0,0,0,0,0,0,0.0459628475841557,0,0
X601328.CH.EQUITY,0,0,0,0,0.181129085544675,0,0,0,0,0.108234319262148,0,0,0,0,0,0.113909293628364,0,0.0409554087673586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.371596691553324,0,0,0,0,0,0,0.0940056934015461,0,0,0,0.862719626241009,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.243184310552259,-0.0910123047721497,-0.0878785664737425,0.0776561753125249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759417986106249,0,0,0,0,0,-0.125024086002439,0,-0.274382871551605
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.378668779817253,0.118713524444556,0,0,0,0,0.0748939582303238,0.0184851595484335,0,0,0.166233905040001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122473429340742,0.109165069700731,0,-0.0362175843466784,0,0,0,0,0,0,0,0,0,0.16056543398637,0,-0.0432074583259333,0,0,0.0805008820108558,-0.198344858853919,0
X601818.CH.EQUITY,0.134433135479378,0,1.0924717419028,0,0,0,0,0,0,0,0,0,0,0,0,-0.157486078012643,0,0,0,0,0,-0.0449707240292339,0,0,0,0,0,0,0,0,0,0,-0.0312162398573223,0,0,0,0.0353650234031597,0,0,0,0,0,0,-0.0836684396872044,0,0,0,-0.0405081802832243,0,0,0.0639999070299106,0
X601838.CH.EQUITY,0,0,0,0.0231864152017478,0,0,0.333307190712324,0.0487148902982029,0,0,0,0.00199879286913808,0,0.015345801148902,0,0.0987396743324371,0,0,0.372722240603975,0,0,0.000262325142989121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123706009789931,0,0,0,0.255919733151972,0,0,0,0,0,0,0,-0.0846456866327836,0
X601939.CH.EQUITY,0,0,0.0322359910624252,0.0139583461099954,0,0,0,0,0,0,0,0,0,0,0,0,0.00703577956973056,0.15028976172208,0,0,0,-0.0682296799580542,0,0,0,0,0.115829427766307,0,0,0.0166015839514962,0,0,0,0,0,0,0,0,0,0,0,-0.229923908461122,5.42101086242752e-20,0.221940114836884,0.0297425045064698,0,-0.0350329547285507,-0.147262889143488,0,0,0,-0.0568238766860213
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994796048514496,0,0,0.277771120665876,0.016212662139172,0.136134724808053,0,0,0,0,0,-0.0654133219192361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116158702193823
X601998.CH.EQUITY,0,0,0,0.0143713869317255,0.0428072128487429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116190881911578,0,0,0,0,0,0,0,0.0140651400423133,0,0,0,0,0.132611783430457,0,0,0,0,0,0.431721393189747,0,0,0,-0.109648875022584,0,0,0,0,-0.0794597056082404,-0.0382778646041975,0
X601658.CH.Equity,0,0.126772359155642,0,0,-0.0491755176862269,0,0,0,0.148824255165603,0.0124222058041913,0,0,0,0,0,0,0,0.0396048647606981,0,0,0,0,0,0,0.0706094735792443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429460949384466,0,0,0,0,0,0,0.0227818917186713
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907106705309345,-0.079337149865397,0,0,0.373783581990326,0,0,0,0.0277293362034171,-0.107369978893094,0,0,0,1.13403315280157,-0.208420195271555,-0.0116371762658356,0,0,0,0,0,0,0,0,-0.111149805869086
X601077.CH.Equity,0,0,0,0,0,0.247520259710953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624076285921924,0,0,0,0.13172346465412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516178177589906,0,0,0,0,0,0,0.0306652705878643,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0532263269255257,0,0,0,0,0,0,0,0,0,0,0,0,0.185447746501379,0.650141478461508,0,0,0,0,-0.0576907429581477,0,0.130318265928283,0,0,0,0,0,0,0,0,0,0,0.0250939123441001,0.0936583806260373,0,0,0.207010984401787,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.00811038281536978,0,0.143514549527943,0,-0.0621311228268752,0,0,0,0,0,0.0451660682645317,0.182229110910657,0,0,0,0.0422034517635575,0,0,0,0,0.0224895276302567,0,0.160544959272391,0,0,-0.0922040857275289,0.156464676710531,0,0,0,0,0,0,0,0,0,0,0,0.13909345932626,0,0,0,0,0,0,0.138704840359308,0,0.0208240428629996
X5.HK.EQUITY,0,0,0,0,0,0,0.181892962236883,-0.00239981541553454,0,0,0,0,0,0,0,0,0,0,0.0195416428841283,0,0,0,0,0.0134955476953131,0.443406006201728,0,0,0,0,-0.161222091345857,0,0,0.0166481066838282,0,0,0,0,0,0,0,0,0,0,0,0.156954408944934,0,0,0.165189079905387,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0339514372789026,0,0,-0.0520171463588004,0,0.175128213052202,0,0.104209909747241,0,0,0.0401973183115721,0.0638673317971759,0,0,0,0,0,0,0,0.181507567671544,0.0747697120161544,0,0.0451274076555827,0,0,0,0,0,0,0,0,0,0,0,0,0.101784169003914,0,0,0,0.218873000485825
X2884.TT.EQUITY,0,0,0.0611058711744538,0,0,0,0,0,-0.157369968235532,0,0,0,0,0,0,0,0,0.0842207946875259,0,0,0,0,-0.137855685789359,-0.089773193057981,0,0,0,0,0,0,0.107638090509366,0.34436999272965,0.174562506172898,0,0,0.104619137794597,0,0,0,0,0,0,0,0,0.0196996787420392,0.366841682593106,0,0.167722389248519,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.101397398291169,0,0,0,0,0,0,0,0.0990551498436131,0,0,0,0,0.0228769820916268,0,0.0802326276812749,0,0,0,0,0.160649438221247,0,0,0,0,0,0,0,0,0,0,-0.0909620336499818,0,-0.15767278094182,0,0,0.192338200211586,0.212985890797324,0,0,0,0,0,0,0.131702746807128
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0404291262935909,0,0,0,0,0,-0.188642973599438,0,0.0675581089149133,0,-0.0591243217380222,0.390241480127907,0,0,0,-0.089555775382238,0,0,0.17882337871225,0,0,-3.46944695195361e-18,0.260004670503443,0,0,0,0,0,0,-0.00455804960036706,0,0,0,0,0,0,0,0.710604733763322,0,0,0,0.39032186874168
X2892.TT.EQUITY,0,0,0,0,0,-0.125922232168697,0,0,0,-0.0788633925171194,0,0.00647221346183209,0,0,0,0.0302447770515093,-0.230855871705487,-0.129980974877671,0.0756554697439732,0,-1.73472347597681e-18,0.283902774167089,0.186806731752526,0,0,0,0.161766158088366,0.246039906559939,0.388951523310024,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897143700069,0,0.0206517037699435,0.0303086473957969,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0656490818637496,0.113346552073913,0.119728207315534,0,0,0,0,0,0,0,-0.0698031850449706,0,-0.157736736008822,0,-0.0942643958208124,0,0,0,0.0650798181205832,0,0,0,0,0,0.175934783593898,0,0.0366219564600325,0,0,0,0,0,0,0,0.730856486291551,0,0,0,0,0,0,-0.149360693341816,0,0,0,0,-0.169603344914638,0.253774688185285
X600030.CH.EQUITY,0.139425878093949,0.0492052891547546,0,0,0,0.0404555036733565,0,0,0,0,-0.114795424988988,0,0,0,0,0,0,0,0,-0.0853508228913246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134485222119295,0.205824364955815,0.289809945364504,0.0318982397668114,0,0,0,0.160825803550194,0,0.184896853555844,0,0,0,0,0,0,-0.0839634927426047,0
X600837.CH.EQUITY,-3.46944695195361e-18,0,0.32629937931646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463682042080024,0.0647224403614017,0,0,0,0,0,0,0,0,0,0,0,0.269346328116126,0,-6.93889390390723e-18,0,0.0432108680699823,0,0,0.142664092987684,0,0,0,0,0,0,-0.0117636268478238,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00335906419160744,0,0,0,0,0,0,0,0.208808971407884,0,0,0,-0.0142010726497688,0.0161585669491253,0.0446755025591555,0,0,0.0314038043393992,0.0118948756099576,0.594764476698785,0,0,0.0494189631201246,0.10468647927253,0,0,0,0,0,0.171116571411211,-0.038489472160968,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.279207564023492,0,0,0,0,0,-0.0860558303445481,0,0,0,0,0,-0.0535873349037463,0,0,0,0,-0.0384991779665762,0,0,0,0,0,0,-0.172096053025898,0.0320072625899347,0,0,0,0,0,0,0,0.444141107809372,0,0,0,0,-0.0268520799980888,0,1.38777878078145e-17,0,0.057559149483341,0,0,0,0,-0.018923950500091,0.0821801245521668,0,0.0206230256358426,0.0955703855115528
X601688.CH.EQUITY,0,0,0.0507918602810462,0,0,0,0,0,0,0,0,0,0,0,0.0434411190424803,0,0,0,0.0817068224345595,0,0,0,-0.156961350069184,0,0,-0.160811581244029,0,0.0917212667933626,0.140281517413123,0,0,0,0.0310547268980098,0,0,0.228154850011797,0,0,0,0,0,0.475647526520433,0,0,0,0,0,0,0.121164717848761,0,0.195083070089801,0
X2885.TT.EQUITY,0,0,0,0.573519007577351,-0.0898972018907497,0,0,0,0.104770947751972,0,0,0,0,0.0358869639155908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0865979138537917,0.6992069381437,-0.183734253530774,0,0,0,-0.0102050792536524,0,0,0,0,-0.0714561432150445,0,-0.148964210828307,-0.0541596305949236,0,0,0,0.19370798647662,0.119356695324239,0
X601318.CH.EQUITY,0,0,0.135538080414915,0,0,0.417013093817844,0,0,0.197014958486713,0.0751886083196925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235104973471671,0,0,0,0,0,0,1.38777878078145e-17,0,0,-0.0743155599515798,0,0,0,0.0416864133339071,0.0576037012694401,0.0517444720305016,0.0934261625851808,0,0,0,0.0225197996088783,0,0.101852159894832,0,0.0929896682427021
X601319.CH.EQUITY,0.06717305966165,0,0,0,0,0,0,0.0864516177411169,0,0,0.110248840271072,0,0,0,0,0.063165032948094,0,0,0,0,0.20393436081423,0,0.262075852617499,0,0,0,0,0,0,0,0,0,0.0631988550055567,0,0.0853175487072941,0,0,0,0,0,0,0.363135881516748,0,0.0704432597303385,0,0.228867958460336,0.264647138406355,0,0,-0.187122757340874,0,0
