,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0.0925854605832745,0.197013807059791,0,0,0,0,0.140383154197323,0,0,0,0.0932490234866234,0,0,0,0.331667575767709,0,0,0.0481371630169584,0,0,0,0,0,-0.084369515350729,0,0.131885169140747,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0591083274149363,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.271505160591472,0,0.148142891250192,0.44829772094086,0,-0.00753382824918124,0,0,0,0,0,0.0169549000072596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367463831139921,0,0,0,0,0,0,0,0,0,0,-0.0424421756828552
X601328.CH.EQUITY,0,0,0.252179016406604,0,0.298252249463613,0,0,0,0,0.0237433641797448,0,0.349265329889202,0,0,0,0,0.0924918558308755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144093962802693,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.209913852615978,0,0,0,0,0,0,0,0,0.223963298965139,0.109196643586494,0.442518598691875,0,0,0,2.77555756156289e-17,0,0,-0.00627220398057422,0.0859145177861944,-0.109335042502208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294264148887394,0,0.131717422998527,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0224088969637243,0,0,0,0.0166030563582759,0,0,0.445367880960321,0,0,0,0,0,0,0,0,0.41748156122941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246804191617888,0,0,0,0,0,0,0,0,0,0,0.0550904588935475,0
X601939.CH.EQUITY,0,0.125835659259041,0.494734167562507,0,0,0,0.100676647898531,0,0,0,-1.38777878078145e-17,0,0,0.230734384976389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0208084530303708,0,0,0,0,0.0312766778523849,0.112219357313846,0.109221473900538,0.499995755256198,0,0,0,0,0,0,0,0,0.00743783817791252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104776285835113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.087921014819,-1.73472347597681e-18,0.210926512468373,0,0,0,0,0,0,0,0,0.0557412224915128,0,0.233399230347945,0,0,0,0,0.204393200412436,0,0,0,0,0,0,0,0,0.0142741004829373,0,0,0,0,0,0,0,0.00373413501825108,0,0,-0.0377354516616077,0,0.137655627835979,0,0.091734333387117,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.138472763330797,0,0.597033576919996,0,0,0,0.684081619609627,0,0,0.0162890425231837,0,0,0,0,0,0,0,0,0.513689973931409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120161450811495,0,0,0,-0.214019364803457,0,0,-0.434049078377158,0,0,0,0,0,0,0,0.0914489969529842
X601916.CH.Equity,0,0.0332021998325444,0,0.228223274643796,0,-0.390114786073949,0,0,0,0,0,0,0,0,0.0493692178914555,0,0,0.652277152730972,0,0,-0.0401812815782778,0,-0.1010084489767,0,0.00192760600577478,-0.132537003926263,0,0,0,0,0,0,0.199880760615008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308583861613311,0,0,0,0.138693337066925
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226967655734805,0,0,1.0098038580744,0.0414638985492481,0,0,-0.522138363495294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362586306509888,0,-0.344224623194968,0,0,0.0458454839787498
X2388.HK.EQUITY,0,0,0.0110759123609319,0,0.257981948339238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453145215643302,0,0.047681669219443,0,0,0.0329027856295536,0.015992535377914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173938547341606,0,0
X5.HK.EQUITY,0,0,0,0,0,-0.192045961597913,0,0,0,0,-0.476749324331002,0,0,0,0,0,0,0,0,0,0,0.581481215745902,0,0,-0.596370655550676,0.400016455096585,0,0,0,0,0,0,0,0,0.38360716753589,0,0,0,0,0,-3.46944695195361e-18,-0.0763506882377512,0,0,0,0,0,0,0.670924847285029,0,0.281977250762639,5.34592665788619e-05
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322274892627932,0,0,0,0,0.446463241855051,0.187503715516621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310762581287755,0,0,-0.0726556122030153
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.416282028781094,0,0.336956896126188,0,0,0,0,0,0,0,-0.00675971347199699,0,0,0,0,0,0,0.00148376461867761,0,0,0,0,-0.0480128111977428,0,0,0,0,0.124275728275256,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616158229030634,0,0,0,0,0,0,0.178265451849907,0.272832189118859,0.191587020142935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597171437230308,0,0,0.179000118106152,0,0,0,0,0,0.187019708103124
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0159639148124225,0,0,0,0,0,0,0,0,0,0,0,0.0514135588314662,0,0,0,0,0,0,0.0265036759799631,0.0407303226565055,0.292747975309663,0,0.154143840621279,0,0,0.33223722536293,0.0448225781944352,0,0.0410164154404874,0.00823288544489982,0,0,0,0,0.01833959911596,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.202682777770726,0,0,0,0,0,0,0,0,0,0,0,0.0169833316776911,0,0,0,0,0,0,0,0.145670028300277,0,0,0,0.0380723715653924,0.104059924330963,0.192530804774934,0.13983104348505,0.0540315714255026,0,0.0805123670605952,0,0,0.0206637356159335,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102945375810374,0,0.0998120169081875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152387690851081,0,0,0,0,0,0.0548609714503748,-3.46944695195361e-18,0.103722875154675,0,0,0.43108677462567,0,0,0.0434562911311781,0,0.0278284188457846,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158970669868769,0,0,0,0.158813999476858,-6.93889390390723e-18,0,0,0.141222034853722,0,0,0,0.0545346424850571,0,0,0.216950119296435,0.156300278764825,0,0.15379100979855,0.0581715608239719,0.0952276683822478,0,0,0,0,0,0,0,0,0,-0.0911414998124054,0,0.0279819296636429,0
X600030.CH.EQUITY,0.00606953700233817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179765225179783,0.0855729721215946,0,0,0,0,0,0,0,0.318562788871586,0,0.241055715992985,0.0300758352461149,0.000169806338180867,0,0.0492559069022705,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146516625109074,0.187242486801591,0.0591411961156438,0.0525772045998555,0,0,0.0394604702616469,0,0,0.193569512666565,0,0.17062373698849,0,0,0,0,0,0,0,0,0,0,0.11960891137963,0,0,0
X600958.CH.EQUITY,0,0,0,0.0618914503116903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0205755923467385,0,-0.030963702892109,0.244087519942686,0,0,0,0,0.0489216111422329,0,0.206277170208864,0,0.0205471143049548,0.077561392358632,0,0.244053531751928,0.0983081572680529,0,0,0,0,0,0,0,0,0,0,0,-0.0112404110039084
X600999.CH.EQUITY,0,0,0,0.0178660676489218,0.134663435167613,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0671365355106539,0.211374651223964,0.158852394099785,0,0,0.26256816708922,0,0,0,0.0451240793193564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.0686257303150972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425594999141577,0,0,0.152155243955758,0,0.208018129287134,0,0.119702858904746,0,0.313905192695224,0,0,0,0,0.152201575706823,0.0433001767343272,0,0,0,0,0,0,0,0,0,0,0,0,-0.160964683089296,0
X601211.CH.EQUITY,0,0,0.0140743096624293,0,0.130318087938326,0,0.0203587889835926,0,0,0.355841210119054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044707634329992,0,0,0,0.0442366838649237,0.107849393865418,0,0.244813056155741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0.0339040404534637,0,0,0,0,-0.0823233652284821,0,0,-0.0268551710739236,0,0,0,-0.266178240860966,0,0,-0.046597345386055,0,0,0,0,0,0.738966156668959,0,0,0,0,0,0,0,0,0.168775500893466,-0.119457173543047,-0.0281659844915174,0,0.292554229609285,0,0,0,0,0,0.00116032591095798,0,0,0
X601688.CH.EQUITY,0,0,0.113061129874198,0,0,0,0,0,0.13777738950398,0,0.221608344778611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445672363586204,1.73472347597681e-18,0.0341550705967678,0.0502239365638843,0.114858326988458,0,0,0.158238528910267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421100140355461,0,0.105499669049161,0,0,0,0,0,0.00305600447757878,0,0,0,0,0,-5.55111512312578e-17,0,0,0,0.278539818710993,0,0.388933748652374,0,0.0361381289485751,0,0,0.400817890471367,0,0,-0.247021052486416,0,0,0,-0.151274466662548,0,0,0,0,0.0049691676984277,-0.065964229119838,0
X601901.CH.EQUITY,0,-0.120737150024613,0,0,0,-0.17254923000179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14132611477542,0,0,0.0362102901820703,0,0.0705740718190511,0,0,0.67876222871979,0,0.0683947623611796,0,0,0,0,0,0,0,0.142592774299381,0,0,0,0,0.166889344414734,0,0,0,0,-0.2230153100251,-0.0131330900716568
X388.HK.EQUITY,0.0695138472909074,0,0,0,0,0.0958680657917596,0,0,0,0,0,0,0,0,0,0,0.114816804818529,0,0,0,0,0.125541279372429,0,0,0,0.259509606259572,0,0,0,0,0,0,0,0,0,0,-0.041445120553282,0,0,0.130852987487594,0,0,0,0,0,0,0.0367300148790759,0,0,0,0,0
X601318.CH.EQUITY,0.11912560223128,0,0,0,0,0,0,0,0,0,0.139717384724486,0.163284767371332,0,0,0,0.271029714640543,0,0,0,0,0,0,0,0,0,0.0406838655805548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146937337768397,0,0,0,0.0713834720380387,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0396707884752867,0,0,0,0.250562976010388,0,0,0.124191691228962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382169774263636,0,0,0,0,0,0,0.0950336890598478,0,0,0,0,0,0,0,0,0.389396032966238,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0118384086439896,0,0.104669979758895,0.0493066965993203,0.0487488849972037,0,0.202894718850601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004592773767239,0,0.117836493794204,0,0,0,0,0,0,0.269574192819833,0,0,0,0,0,0.0401776599818747,0.00644350237118779,0,0.0448648866766985,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.116446013322504,0,0,0,0,0,0,0,0,0,0,0.115571158279065,0,0,8.67361737988404e-19,0,0,0,2.16840434497101e-19,-0.0551957728292558,0.0472598763117355,0,0,0,0,0.0338819253529109,0,0,0,0,0,0,0,0,0,-0.0356546489616229,0,0,0.0959718957096603,0,0,0,0,0.527524232313934,0,0.0889511693630495,0.0286201944618154,0,0,0,0,-0.146269576890969
X601628.CH.EQUITY,0,0,0,0,0.132113448008818,0,0,0,0,-1.38777878078145e-17,0,0.0322125769505208,0,0,0.110452479019793,0.264630786106568,0.226387414957783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539740797576578,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.115281213401346,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890954789768389,-0.0315927955075237,0,0.176896759666301,0,0,0,0.394914635358157,0,0,0,0,0,0,0.0176196920334211,0,0.31009838681767,0,0
X2881.TT.EQUITY,0,0.0529747188824231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762160218316003,0,0,0,0.0428642458049894,0,0,0,0.122891939358096,0,0.0935217428951355,0,0,0,0,0,0,0,0,-0.032225099965136,0,0,0,0,0,0,0,0,0,0,0,0.130750701582794,0,0.402811696171936,0,0,0.0954231673213972
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.258674233240734,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.216006564458183,0.258311538969465,0,-0.0211120021197951,0,0,0,0,0,0,0,0,-0.0200222294487587,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.166708402026952,0,0.479516358595759,0,0,0,0.0612754976658336
X267.HK.EQUITY,0,0,0,0,0,0,0.00473570041774917,0,0,0,0,0,0,0,0.0337547559695358,0,0.153833234186801,0,0,0,0.0843835169922069,0.259293026765565,0.0221406953450701,0,0.148481276294057,0.0388897962269786,0,0,0,0,0,0,0,0,0,0,0.0828773234484216,0.0938222807317713,0.118874008107564,0,0,0,0,0,0,0,0.0535691063163174,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.590366447517098,0,0,0,0,0,0,0,0,0,0,0,-0.00440008917648184,0.054722245933064,0,0,0.857015597595377,0,0,0,0,0,0,0.245942520439862,0,0,0,0,-0.806243262475317,0,0,0,0,-0.043272042322164,0,0.143762440127274,0,0,0,0,0.171098977409795,0,0,0.158647062155165,0,-0.0368664799198719
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465984707233221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
