,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.207280278610885,0,0,0,0,0,0,0,0,0,0,0,0,0.231710527512037,0,0.206942832105299,0,0,-0.190575076770175,0,0,0,0,0,-0.0414985736154304,0,0.101574802065294,0,0,0,0,0,0,0,0.223592797142998,0.205969259515678,0,0,0,0,0,0,0,0,0,0,0,0,-0.0906559900559508,0
X601288.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0810298791727763,0.143898326909108,0,0,0.439001484503788,0,0.0869157702255421,0.0868585216632175,6.93889390390723e-18,-0.0247172810533334,0,0,0.0793988713145504,0,0,0,0,0,0,0.321284166527805,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982715171203798,0,0,0.0106555180910574,0,0,0,0
X601328.CH.EQUITY,0,0,0.31154237028535,0,0.0781675759341133,0,0.0278045426265226,0,0.0350844966756548,0.176318517293553,0,0,0,0,0,-1.38777878078145e-17,0.0369330169896994,0.181255357003793,0,0,0.12400373286003,0.0267560943191675,0,0,0,0,0,0,0,0.0434232284741444,0,0,0,0,0,0,0,0,0,0.00871681319123135,0,0.0641649321147025,0,0,0,-0.0273694577143188,0,-0.112648551242374,0,0
X601398.CH.EQUITY,0,0.0987906069694572,-8.67361737988404e-19,0,0,0,0.0952427205771925,0.221664855398776,0,0,0,0.11882788442282,0.228376553959299,0,0,0,0,0,0.0907398430309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354601841495284,0,0,0,-0.0141743027857058,0.305609163197813,-0.17443633079405,-0.0158058002234942
X601818.CH.EQUITY,0,-0.0800671012956518,0.0176879732704186,0.394267377281043,0,0,0,0.0717458406650132,0,0,0,0,0,0,0,0,0,0.317808164513062,0.129930877517753,0,0,0,0,0,0,0.0231757692840296,0,0,0,0,0,0,0,0,0,0,0,0,-0.166196213271645,0,0,0,0,-0.0898116461086552,0,0,-0.17156660792221,0,0,0
X601939.CH.EQUITY,0.0324221251579454,0,0,0,0,0,0,0,0,0.0868821435855941,0.365917679904661,0,0,0.473535914923836,0,0,0.183907481025866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157250447562253,0,0,0
X601988.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,-0.00710438922160559,0,0.133868507311733,0,0,0.342950245287528,0.191284896693653,0,0,0.139980410264968,0,0,0,0,0,0,0,0,0,-0.188306338547337,0,0,0,0,0,0,0.0185243846144887,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.195597478379665,0,0,0,0.0833615564096831,0.054012647891945,0
X601998.CH.EQUITY,0,0,0.116930217917984,0.253682214671156,0.00458468611783501,0,0,0,0,0.0506127385936575,0,0,0.0191930504046278,0,0,0.135251913625869,0,0,0,0,0.0130866924754999,0,0,0,0,0,0,0,0,0,0,0,0,-0.131774804133175,0,0,0,0,0,0,0,0,0,0,0.00634956085873785,0,0.0892539820410184,0,-0.0991092077294371,0
X601077.CH.Equity,0.0896175579220616,0,0,0,0,0,-0.10946046135887,0,-0.062800780363519,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137506135614752,0,0,0,0,0,0,0,0,0.0846901769632339,0,0,0,0,0,0,0,0,0,-0.380397658224626,0,0,0,0.214191500491226,0.157795701487995,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0890906195564354,0,0,0,-0.0505344354330231,0,0,0,0,0,0.332270034109071,0.244287965930493,0,0,-0.103599465065901,0.152934843591459,-0.178309354696195,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.145858536283431,0,0,0,-0.0507953494570145,0,0,0,0.331458489937861,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.125550972441677,0,0,0.0334037146236772,0,0,0,0,0,0,0.109769463469151,0,0,0.403334522576547,0,0.152380979631498,0,0,0,0,0,0,0,0.133529241297664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313299980391452,0,0,0,0,0.162608612386792
X5.HK.EQUITY,0,0,0,0.0967472218013752,0,0,0,0,0,0,0,0.064954247865131,0,0,0,0,0,0.17568057733991,-0.057737242227,0.241876020138379,0.352558539024091,0,0,0,0,0,0.171162466191983,0,0,0,0,0,0,0,0,0,0,0,0,-0.119408670460025,-0.144522760326244,0,0,0,-0.403367158759222,0,0.132549822890906,0,0.185737176992833,0
X2884.TT.EQUITY,0.00518091983636215,0,0.113961319259032,0,0,-0.0217600808038631,0,0,0,0,0,0.127852484851543,0,0,0,0,0,0,0.0704518286827072,-0.267412907777789,0,0,0,0.0367247239055314,0,0,0.0921818247153495,0,0.134668807022802,0,0,0,0,0,0,0,-0.0482932278399769,0,0,0,0,0,-0.247845466011264,0,0.0800130147864869,0.064339764859052,0.194680745126623,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0119131262042881,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0360222253160474,0,0.470286120873658,0,0.0463445037817551,-0.0999082282532996,0,0,0,0,0,0,0,0,0,0,0,-0.192957647499086,0,0,0,0.267874924775309,0,0,0.329141969149302,0,0,0.0620212262574635
X2891.TT.EQUITY,1.73472347597681e-18,0.0870666702275767,0,0,0,0,0,0.00951726745470707,0,0.270323867984758,1.73472347597681e-18,3.46944695195361e-18,0,0,0,0.21597341076183,0,0,0,0,0,0,0.01680649923956,0.181626751752755,0,0.425860694362447,0,0,0,0,0,0,0,0,-0.0224573249107162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481454386321594
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529939559341986,-0.0815601726485414,0,0,0.127019120608344,0.242992178275887,0,0.207913752517815,0,0.0565664844352191,0,0.320535816729604,0,0,0,0,0,0,0,0,0,0,-0.0612841896676857,0,0,0,0,0,0,0,0,0.13714653171531,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.105721703986805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080997258462463,0.0750441213709313,0,0,0.182022968893799,0,0,0,-0.0514519283310806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105048008880274,0.196049289550066,0.148811317550114,-0.0137141301555176
X000166.CH.EQUITY,0,-0.0221220065297023,0,0,0.156765681918273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572848156058679,0,0,0,0.0979362276496451,0.610987825171037,0,0,0,0.111480817250174,0,0,0,0,0,0,0,0.0064498295509641,0,0,0,0,0,0,0.00218245180855805,0.0333489984112743
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794884890195137,0,0,0,0,0.149912307413913,0,0,0.227308155016277,0.315841220694567,0.0514720830003991,0,0,0,0,0.0507708509853471,0.152387532674964,0,0.0122893198192709,0,0,0,0,0,-0.0285447044089857,0,0,0
X002736.CH.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0.123147994665198,0,0,0,0,0,0,0,0,0,0.0742388745838137,0,0,0,-0.0426441425827024,0,0,0,0,0.413130969898738,0,0,0,0,0.0560569639451057,0.0202867445923423,0,0,0.0496146159656755,0,0.0345023082313856,0,0.0022707258385529,0,0.0426040427978033,0,0,0,0,0,0,0.183817563049136
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0115240685492066,2.16840434497101e-19,0,0,0,0,0,0,-0.0589211969979275,0,0,0,0,0,0,0,0,0,0.272668952590529,0,0,0.207156224768376,0.0409561731025878,0,0.198010422176217,0,0,0,0,0,0,0.221695105471229,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778439698881831,0,0,0.015536665867689,0,0,0,0,0,0.0697184391852997,0.0111975418344317,0.119659238791591,0,0,0,0,0,0,0.339710495136295,0.1279624933275,0.130580671438998,0,0.0421945535180639,0,0.0845809531072661,0,0,0,0,0.0167167517819264,0,0,0
X600837.CH.EQUITY,0,-0.0306512772419858,0,0.0252389225841975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421944802027251,0,0,-0.0731206240617268,-0.0851160873542698,0,0,0.331360467708468,0,0,0,0,0,0,0,0.210588038594405,0,0.268327087604022,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0629011785837937,0.28416348968439,0,0.0955018615851551,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647138988201511,0,0,0,0.105788622548981,0,0,0.0428725497393394,-0.165499711082243,0,0,0,0,0,0,0.231576706354621,0,0,0.179801255619006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.00903406432865376,0,0,0.0910468559439153,0,0,0,0,0.0304920921265354,0,0.167009575108384,0,0,0,0,0,0,0,0,0,-0.266387355190612,0,0,0,0,0,0,0,0,0.00846510395516673,0.494336437077015,0,0.162661478340747,0,0,0,0,0.171222934423936,0,0,0,0,0,0,0,0,-0.0140892687334442,0.0262940923231766,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125581967756399,0.0974421722225942,0.411659082464824,0,0,0.00181905330853222,0.288763737465789,0,0,0,0,0,0,0,0,0.0533837443991925,0,0.0417993611489572,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381914274617377,0,0,0,0.0383459608990381,0.0169132098064598,0,0,0,0,0,0,0,0,0.675826620126628,6.93889390390723e-18,0,0,0.221507463071949,0,0.297123682594449,-0.126792016047654,0,0,0,0,-0.281400150535253,0,0,0.0764399486103597,0,0,0
X601881.CH.EQUITY,0.0917266661389879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189447167328983,0,0.0802363795685811,0.406473456460144,0.0348735810669182,0,0.0610433929761333,0.0682421278172979,0,0,0,0,0,0,0,0,0.124309053288107,0,0,3.46944695195361e-18,0,-0.0686056731909558
X388.HK.EQUITY,0,0.212405024757705,0,0.260997279743677,0,0,0,0,0,0,0,0,0,0,0,0.00542243468389792,0,0,0,0,0,0,0,0,0,-0.0187267929832794,0,0,0,0,0,0,-0.254118507953798,0,0,0,0,0,0,-0.121365337304303,-0.0935479615382348,0,0.12480547156888,0,0.681635999100055,0,0,-0.0548864787099776,-0.0454071098716782,0.187493496676452
X601318.CH.EQUITY,0,0.121271010305376,0.285871757087664,0,0,0,0,0,0,0.140521295468095,-0.264490293597296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029456019745094,0,0.000288763352029004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224012527574222,0.202026142528148,0.146751583562019,0,0,0,0.00632018745626475,0,-0.0898697771063461
X601319.CH.EQUITY,0,-0.0936603107327808,0,0,0,0,0.15538262905604,0,0,0,0,0,0,0,0,0,0.10464125135423,0,0,0,0,0,0,0,0,0,0,0,0.0249814200556291,0.0805484135202234,0.136741365211969,0,0,0,0,0,0,0.163996845927772,0,0,0,0,0,0,0,0,0,0,0,-0.193752226082303
X601336.CH.EQUITY,0,0.14552758295317,0.0552306900719895,0.0750733346557027,0,0.0403590507231596,0,0,0,0,0,0,0.0155616803755446,-0.0587048147691383,0,0,0,0,0,0,0,0,0,0,0,0,-0.195200636110695,0,0,0,0.481974119253435,0,0,0,0.0787343700826518,0,0,0,0,0,0,0,0,0,-0.0396921672489737,0.439143587310935,0.114121280577525,0,0,0.239624410509513
X601601.CH.EQUITY,0.0391273575471324,0,0,0,6.93889390390723e-18,0.139797690690173,0,0,0.329024400816736,0,0.238141561312195,0,0,-0.132637138764763,0,0,-0.201152414849287,0,0,0,0,0,-0.0707508018832054,0.135917306642134,0,0.0138503079259031,0,-0.0464126910238159,0,0,0,0,0,0,0,0,0,0.0331844260970915,0.211250668347594,0,0,0,0,0.283277895669102,0,-0.0751387034395809,0,0.15135677295037,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0477849812646536,0,0,0,0,0,0,0,0,0,0,-0.0919198558425435,0,0,0.0936685917773941,0,-0.0390280349013147,0,0,0,0,0,0,0,0,0,0.0281196814053307,0,0,0,0,0.258492853411815,0,0,0,0,0,0.154781714752554,0,0,0.211764893892046,-0.0754925294456178
X1299.HK.EQUITY,-0.13225085377255,0,0,0,0,0.141313613569247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238125917733704,0.043138367138163,0,0.0445898764621143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377364563992297,0,0,0,0.0631935828027812,0,0,0,0,0.0902087551817603,0,-0.0822591960489141
X2881.TT.EQUITY,-0.351769714099338,0,0,0.0153257601848385,0,0,0,0.158080594931128,0,0,-0.116060115262951,0,0,0,0.141035992868038,0,-0.106427806338401,0,0,0,0,0,0,0,0,0.229076906668775,0,0,0,0,0,0,0,0,0,0,-0.0868436813822328,0,0,0,0,0.240096944672574,-0.147590878289984,-0.0424591921215962,0,0,0.559535615347178,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155074586401207,0,0,0,0,0,0,0,0.134256243491048,0.0512257640888923,0,0,0,0,0,0,0,0,0.129639963215881,0,0,0,0,0,0,0,0,0,0.29709160477908,0,0,0.0181024059604833,0
X267.HK.EQUITY,0,0.172029382182847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625189606686983,0,0,0,0,0,0.103444350022056,0.172103159057764,0,0,0,0,0,0,0,-0.0719072926076307,0,0,0,0,0,0,0,0,0.00191629283443833,0.153557300334111,0,0,0,0,1.73472347597681e-18
MKRturn,0,-0.0391891722874851,0,0,0,0,0,0,0,0,0,0,0,-0.11555843601054,0,0,0,0,0,0,0,0.409440968117148,0,0,0,0.180554429185432,0.402161743106531,0,0,0,0,0,0,0,0,0,0,-0.443080596066544,0,0,0,-0.0792034439885292,0,0,0,0,0,-0.160377563703092,0,0.0889897405052137
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306678990781901,0,0,-0.0443720062552019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474169514145131,0,0,0,0,0,0,0,0
