,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0422592993644169,0,0.0420192655736235,0,0.312608878876428,0,0.190030182645132,0,0,0,0,0.0707469195858627,0,0,0.408560533788387,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233280329585242,0,0,0,0.0501610871685697,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.132712041986816,0,0,0,0,0.560196596944647,0,0,0.0888313005674451,0,0,0,0,0,0,0,0,0.130643030829268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.154741712365446,0,0,0,0,0,0,0,0,0,-0.0177884316101368,0,0,0,0,0,0,0,-0.22843653968483,0,0,-0.235854407831005,0.0253891414553746,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464948877705552,0,0,0.0264464663060604,0.0302603481778232,0,0.0974514300013884,0,0,0,0,0,-4.33680868994202e-19,0,0.0163939262221641,0,0.0172021813218884,0.122956717189322,0,0,0,0,0.00760275025147883,0.0217886198246413,0,0,0.132997029279528,0,0,0,0,0,0,0,0,0,0.096189130369507,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0312023072081486,0.0942391404003918,0.118849906642751,0.275324431382322,0,0,0,0,0.126408059087493,0,0.0381243823840641,0,0.141974511988863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0365262149809617,-1.73472347597681e-18,0,0,0,0.082995614739438,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.230449886321942,0,0,0.100379685066102,0,0,0,0.0276198594551787,0.451055940552803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121677101898349,0,0,0,0,0,0,0,0.162834492926674,0,0
X600036.CH.EQUITY,0.188345364265298,0.0851746120253623,0,0,0,0,0.0695818464355653,0,0.288814642540443,0,0,0,0,0,0,0,0.0378500234845565,0.200256249352963,0,-0.14388538553328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335017503212518,0,0,0,0.10649844804162,0.0366542440412669,0,0,0.0114578010662421,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.289793349727687,0,0,0,0,0,0.348153626130604,0,0,0,-0.0726181957005761,0,0,0,0,0,0,0,0.130067770362498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227160690325557,0,0.154258465827957,0,0,-0.0703561091426929,0,0,0.0345151152846558,0
X600926.CH.EQUITY,0,0,0,0.0730943749734598,0,0,0.0606715068116966,0,0,0,0,0,0.154669544804785,0,0,0,0,0.135315495836885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192507999808556,-0.101172942778715,0,0,0,0,0,0,0,-0.0466232799002956,0,0,0,0,0
X601009.CH.EQUITY,0,0.165061115005821,0,0,0,0.0742376226087602,0.0557563823879279,0,0,0,0,0,0,0,0.0636859217791045,-3.46944695195361e-18,0,0,0,0.180495614350442,0,0,0,-0.035903953425407,0,0,0,0,0.013829308852961,0,0,0,0,0.1593221152057,0,0,0.224672117668942,0,0,0,-0.181933795317332,0,0,0,0,0,0,0,0,0.31345701213913,0,0
X601166.CH.EQUITY,0.0209231907613719,0,0,0.0968259279211492,0,0,0,0,0,0,0,0.235661225403575,0,0,0,0.236581215068379,0,0,0,0,0,0,0,0,0,0,0,0.136456492155476,0,0,0,0.0523011061153768,0,0,0,0,0.0548191836691599,0,0,0,0,0,0,0,0.108023239471481,0,0,0,0,0,0.01718137224981,0
X601169.CH.EQUITY,-0.0371938269884636,0,0,0.133853895569028,0,0,0,-0.0336185538140444,0,0,0,0.244878281318361,3.46944695195361e-18,0.157698908381376,0.0801303264855052,0,0,0,0.0770502351246443,0.19401249745307,-0.00940734106929424,0,0,0,0,0,0.00564136354704872,0.0681939595437024,0,0,0,0,0.0510234011939192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029460545752075,0,0,0,0.0486839587080664
X601229.CH.EQUITY,0,0,0,0.0613106089515842,0,0,0.162291108399068,0.163506798879662,0.153817370139338,0.317401466705946,0,0,0,0,0,0.096224998832131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103178264151891,0.163850730244678,0,0,0,0,0,0,0.0158158086754328,0,0,0,0,0,0,0,0.169913687242779
X601288.CH.EQUITY,0.0202762646041215,0,0,0.0476458073352595,0,0,0,0.0298036044089214,0,0,0,0,0,0.163973706809884,0.0834429054449638,0.0816499327283122,0.147553316160855,0,0.0663386715159095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948807138107357,0,0,0,0,0,0,0.226601901456879,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.256362255961452,0,0.200410762594969,0,0,0,0,0,0.0906368553450766,0,0.136590080131419,0,0,0,0,0,0,0.116238506172802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707871250575903,0,0,0,0,0,0,0.0431096917664002,0.0858931765674571,0,0.0300896944435814,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.089147302602632,0,0.223455926158293,0,0.225038056308251,0,0,0,0,0.168983808943797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025975783562737,0,0,0,0,0,0,0,0,0.0417057654337599,0,0,0,0,0,0,-0.038565640119445,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0881666459011086,0.276977325325811,0.0138802990837021,0.0898892069899421,0,0,0.236406623456593,0,0,0,0,0,0,0.0188559679603825,0,0,0,0,0,0,0,0,0,0.0303232730449592,0,0,0,0,0.0603739104513476,0,0,0,0,0.0846647848151639,0,0,0.00777575130776747,0.0299324865789382,0,0,0,0,0,0.0357636005244406
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.136486207919594,0,-0.148442828929167,0,0,0.202088970789392,0,0,0,0,0.194369160018118,0.717263639319427,0.151081187430733,-0.00401907356011969,0,0,0,0,0,-0.147087047936892,0,0,0,-0.148778875359523,0,0,0,0,0,0.0776985495880424,0,0,0,0.0786411419747567,0,0,0,0,0,0,0,-0.0405327244246581,0,0,0.0885207287069011
X601988.CH.EQUITY,0,0,0,0.579361641239409,0,0.397465286240383,0,0,0,0,0,0,0.0288394966535264,0,0.0506990513079038,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0122632910584654,0,-0.0609682293350754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234651611578392,0,-0.0521707765580817,0
X601998.CH.EQUITY,0,0,0,0.066969097327261,0.30167019469386,0,0,0,0,0,0,0,0,0.185902643758743,0.032761341182539,0,0.118666013350972,0,0,0.0289229183334608,0,0,0,0,0.0350810289451604,0,0.174784675515672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189563713126417,0,0,0,0.215607454818906
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0134386823740085,0,0.147275546446225,0,0,0,0.286519609458373,0,0,0,0,0,0,0,-0.00848075393269114,0.100097100306151,0,0,0,0.039995300707747,0.0979006288409335,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.337320467732888,0,0,0,0,0,0,0,0,0,-0.00454753049959563
X11.HK.EQUITY,0.18400455990558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220324087824065,0,0.427021300246977,0.316685203187749,0,0.137076493688129,0,0,0,0,0,0,0.082730678032671,0,0.132290836780487,0,0,0,0,0,0,0,0,-0.0900584128969598,-0.0712743493494046,0,0,0,0,0,0,-0.00992142067354777,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142272385390272,0,0,0,0.201584161670716,0,0,0.278895990514932,0,0,0,0,0,0,0,-0.0253174246079107,0,-0.0846287952224532,0,0,0,0,0,0,0,0.13361309461337,0,0,-0.469673368732224,0,0,0,-1.38777878078145e-17,0.0336980244846365,0.283626378366232,0,-0.0221566915288436
X5.HK.EQUITY,0,-0.00466110831344908,0,0,0,0,0,0,-0.00676503630521269,-0.0168293826324577,0,0,0,0,0,0,0,0,0,0,0.408896281270996,0,0,0,0,0,0,0,-0.049503937799626,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.118357954395773,0,0,0.226598994434029,0,0,0,0,0,0.101886487483529,0.271261728251438,0.208762947901729,0,-0.0146291638190403
X2884.TT.EQUITY,0,0.0169583153258722,0,-0.229151506060635,0,0.429998349392481,0.0124608016683977,0,0,0,0,0,0,0,0,0,-0.123963589880335,0,0,0,0,0,0,0,0,0.472921260732261,0,0,0.051439600742489,0,0,0,0,0,0,0,0,0,0,0,0,0.0116504721905149,0,0,0,0,0,0,0.21742660045437,0,0,0.055314775163492
