,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.256585047133778,0,0.0915222407639866,0,0,0,0.182078144394647,0,0,0.12615056550958,0,0,0,0,0,0,0,0,0,0,0,0,0.408495018785332,0,0,0,0,0,0.15783909700906,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633961467580518,-0.0316023750163555,0.000439344610972394,-0.135274984717577,0,0,0.00750899155246802,0.0341335138291176
X002142.CH.EQUITY,0.405456234919088,0,0,0,0,0,-0.0883584731728585,0,0.0847119211810592,0,0.0281392421092075,0,0,0,0,0.299297051531336,0,0,0,0,0,-0.0649522198878008,0,0,0,0,0,0,0,0,0,0.0429774270472117,0,0,0,0,0,0,0,0,0,0,0,0.0376410401570244,0,0.124741081826706,0,-0.0472857861487314,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.00402616607046119,0.478184170694416,0.0278889614913517,0,0,0.117936615542884,0,0,0,0,0,0,0,0.0453872017907118,0,0,0,0.362404493547425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368959696041518,0,0,0,0,0.10310221332315,0,0,0,-0.167096048523678,0,0,-0.00567200429566047
X600015.CH.EQUITY,0.130781079113668,0,0,0,0,0,0,0,0,0.450550348171387,0,0,0,0,0.0418082902834587,0,0.176982916101448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09812165664311,0,0,0,0,0,0.134087728134227,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0
X600016.CH.EQUITY,0,0,0.117329370872329,0,0,0,0.0566144052801827,0,0,0,0,0,0,0,0,0,0.205576135953018,0.112589379633413,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.145249606200305,0,0,0,0,0,0,-0.660302891558908,0,0.0347049908692706,0,0,0,0,0,0,0,0.0347728473409007,0.0527018315938093,-3.46944695195361e-18,0.238911643491626,0
X600036.CH.EQUITY,0,0,0.520255370933963,0,0,0,0.264437267806634,0,0.0131564146386349,-0.203405885995558,0,0,0.0900122241585256,0,0.146308370134029,0,0,0,0,0,-0.118141379322565,0.0589461782701963,0,0,0,0,0,-0.00305628029826055,0,0,0,0,0,0,0,0.240242038902382,0,-0.0721932458362109,0.230147497967165,0.055342766220865,0,0.0550154188010335,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.051881704907702,0,0,0,0.853701900309174,0,0.0179155224122456,0,0,0,0,0,0,0,-0.000891852479608062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848601348148299,0,0,0,0,-0.996308088379667,0,0,0.42052704511873,0.121934158166823,-0.0820742154490945,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488364349395114,0.0300790924337229,0,0,0,0,-0.0901883544831437,-0.317336535248384,0,0.172909817009339,0,0,0,0,0,0,0,0,0,0.0428334162930874,-0.0319112867231391,0,0,0.202150717757919,0,0.521527912213955,0,0,0,0,0,0,0,0,0,0.0405014567954552
X601166.CH.EQUITY,0,0.138448653057191,0,0,0,0,0,0,0,0,0,0.252152754856297,0,0,-0.00387573283612069,0,0.0654072254907224,0,0,-0.0826612589635757,0,0,0,0,0,0,0,0.0314613441578709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506069749318675,0,0,0,0,0,0,0.0943653360774999
X601169.CH.EQUITY,0,0,-0.0511360081804365,1.1964310274483,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282814016906894,0,0,0,0,-0.207699625811398,0.270813620301421,0,0.0343622740835277,0,0,-0.0641407956816172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373311547736122,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.275217071590349,0.0836719059151304,0.0338078184895812,0,0,-0.0886993882989157,0,0,0,0,0,0,-0.0191379459245025,0.447861287701992,-0.0155884238527837,0,0,0,0,0,3.46944695195361e-18,-0.204296415743319,0,0,0,0,0,0,0.0096430859226942,0,0,0.137283737105118,0,0.114629516368279,0,0.151795256110356,0,0,0,0,0,0,0,0,0,0.177903340382186,0,0,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0,-2.16840434497101e-19,0.505732882811453,0,0,0,0,0,0,0,0.154588290767541,0,-0.157679349828656,0,0,0,0,0,-0.187520442192049,0.193079618522937,0,0,0,0,0,0,0,0,0,0,-0.553963125657769,0,0,0,0,0,0,0.258797311544243,-0.141188008670647,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.549079879243978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942674959528512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0775864487105946,0,0,0,0,0,-0.00351452863387271,0,0.295414102460934,0,-0.08820683994106
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.185562857011789,0,0,0.862824142170094,-0.285224496891637,0,0,0,0,0,0,0,0,0,-0.129031260509595,0,0,0,0,0,0,0,0,0.0311003461998642,0,0,0,0,0,0,0,0,0,0.098184801009157,0,0,0,0,0,0.000120280277569609,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.399993298485033,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.25154375659302,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0120540938551056,-0.191062906854461,0.0652322805173978,0,0,0,0.330186538976234,0,0,0,0,0,0,0,0,-0.0392761083750574,0,0.0467735994025547,0
X601939.CH.EQUITY,0,0.501275396942235,0,0,0,0,0,0.141451534911466,0,0,0,0,0,0.302865405238342,0,0,0,0,0,0,0,0,0,0,-0.00957802727839277,0,0,0,0,0,0,0.164872066178061,-0.213600042518308,8.67361737988404e-19,-0.04046403462432,-0.0925424420918187,0,0,0.0589903102318448,0,0,0,-0.0273573178688489,0,0.0255429879853796,0,0,0,0,0
X601988.CH.EQUITY,0,0.0358126649436186,0,0.170279372608965,0.0485426559104899,0,0,0,0.216698716729124,-3.46944695195361e-18,0,0.342568953307631,0,0.194203329054708,0.0934364815326588,0,0,0,0.17068227193381,0,0,0,0,0.0606064636630464,0.239728515986994,0,0,0,0,0,0,0,0,-0.0208882939410161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.238399662482261,0.194101876484509,0,0,0,0,0,0,0,0,0,0.0261998842238382,0,0,0,0,0.127929309228538,0,0.0336563407369994,0,0,0,0,0,0,0,0,0,0,0.2573187206159,0,0.168084406712323,0,0,0,0,0,-0.100970964969439,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0169252981260903,0,0.0122016860382255,0,0,0,0,0,0,0,0,0.227895529516625,0,0,0.445875861042111,0,0.0110415182488767,-4.33680868994202e-19,-0.0764244767937397,-0.095743439506423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114718840243827,0,0,0,-0.0771038922012501,0,0,-0.197061091588786,0.0290039857776833
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0306783702809892,0,0,0,0,0,0,0.700016371209789,0,0,0,0,0.0992273855912909,0.168140325108799,0,0,0,0,0,0,0,0,0,0,0.0298791457193128,0,0,0,0,0,0.173744177324383,0.0369315210876949,0,0,-0.118821585414334,0,0,0,0.163002901844092
X5.HK.EQUITY,0,0,0,0.011535773010454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4217468549777,0,0,0,0,0.176600302878114,0,0.0944927794790102,0,0,0,0,0,0,0,0,0,0,0.251760346192245,0,0,0,0,0,0,0,0,0,0,0.266022705437038,0,0.170215048821463,0.217462704090293
X2884.TT.EQUITY,0,-0.0993404203851804,0,0,0,0,0,0,-0.0593437061088877,0,0,0,0,0,0,0,0,0,0.103946250945464,0,0,0,0.32276151656536,0,0.327313397376601,0,0,0,0,0.158579234296508,0,0,0,0.22107619862605,0,0,0,-0.395081914479074,0,0,0,0,-0.0975720389960475,0,0.26496899847219,0,0,0,0,-0.133067435930197
X2886.TT.EQUITY,-0.135433814199477,0,0,-0.124471306589663,0,0,0,0,0,0,0.0845912138213139,0,0,-0.255272852039535,0,0.0616885112305134,0,0,0.109742526573124,0,0.0358701610721848,0,0,0,0.725828829987469,0,0,0,0,-0.043267605353492,0,0,0,0,-0.00362535344439003,0.0277038277225204,0,-0.0207723712470803,0,0,0,0,0,0,0,0.247817113963204,0,0.0213960734326275,0,0
X2891.TT.EQUITY,0.546195414399195,0,0,0,0,0,0.115333120305845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363632624708263,0,0,0,0,-0.0781458586063697,0,0,-0.869866141824344,0,0,0,0,0,0,0,0,0,0.284444396364905,0,0.093403790510477,0,0,0,0,0,0,0.13574992067583,0,-0.00821885646804313
X2892.TT.EQUITY,-0.0169759260745759,0,0,0,0,0,-0.00508999120585729,-0.0421058280948921,0,0.113214862961632,-0.0972487075039371,0,0,0.0601005696397632,0,0,0,0,0,0,0.00841872621731067,0.211140975164585,0.726502134080604,0,0,0.0864714188498883,0,0,0,0,0,0,0,0,0,0.0854789041443751,0,-0.153412917077903,0,0,0,0.0867899126240931,0,0,0,0,0,0.0875975535924407,0.0476517199597945,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0241813634631287,0,0,0,0.136864440999471,0,0,0,0,0.386580582483005,0.126881496964105,0,0,0,0,0,0.017943605057687,0,0.157559349071959,0.131989912742335,0,0,0,0,0,0,-0.0125402368034293,0
X000776.CH.EQUITY,-0.0691952666804459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00135532390074908,0.0485731591645161,0,0,0,0.0444474209655208,0,0,0,0,0.11857659051261,0,0,0.182488232060831,0,0.0424763588791951,0,-6.93889390390723e-18,0,0.173944690710034,0,0.435880941574638,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.147479738823114,0,0,0,0,0,0,0.0355383323613554,0,0.0657409003277873,0,0,0,0,0,0,0.0203223747978102,0,0,0,0,0,0.109248416263943,0.204194144920093,0.250038646616356,0,0,0,0,0,0,0.112746758911729,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101099715329182,0,0,0,0,-0.0855796476007961,0,0,0,0,0,0,0,0.421889103842872,0,0,0,0,0,0,0.0289126537248663,0,0,0.112012301417254,1.73472347597681e-18,0,0,0.0909194832945209,0,0,0,-0.0633695099673839,-0.0229734392204436
X600030.CH.EQUITY,0.0707548357650126,0,0,0,0,0,0,0,0,0,0.00820530136297478,0,0,0.0639959549682919,0,0,0.0984579804463766,0,0,0,0,0,0,0,0,0,0.0958870939953539,0,0,0,0.324269854479412,0,0.224485473544794,0,0,0,0,0.146659376340324,0,0,0,0,0,0,0,0,0,0,0,0
