,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.14018167037127,0,0.48026282617532,0,0,0,0,0,0,0,0,0,0.30330141016121,0,0,0,0,0,0.0310117247422044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321294949877374,0,0,0,0,0,0.0303783500279901,8.67361737988404e-19,0,0,0
X601398.CH.EQUITY,0.334719050964659,0,0,0,0,0,0,0.00986049809613831,0,0.436661088956777,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.127456994051103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00484460485104138,0.0648680047774566,0,0,0,0,0,0,-0.039893237451583,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.141577959893289,0.336990593902927,0,0,0.0395232495851692,0,0,0,0,0,0.433051583831394,0,0,0,0,0,0,0,0,-0.0284893466816785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0749438651311323,0.383885282096832,0,0,0,0.136536513177632,0,0,0,0,0.280457873284182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691525363822085,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0173190769500127,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0933887617731717,0,0.023536780908879,0,0,0.0492106568653694,0,0.177187392641258,0.238535367727896,0,0,0,0,0,0,0,0.0979597354600144,0,0,0,0,0,0,0,0,0,0.101494404696513,0,0,0,0,0.0650814270259662,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0741628848674599,0,0,0,0
X601998.CH.EQUITY,0,0.0649672947393129,0,0.211871923229581,0,0,0,0.0699128368343848,0,0,0.344327035543112,0,0.219454765967028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160906531458773,0,0,0,0,0,0,0,-0.0225538852283142,0,0,0,0,0,0,-0.0906228408013314,0,0
X601658.CH.Equity,0,0.144465992622227,0,0.752186429302839,0,0,0,0,0.422839646319616,-0.0531948586668486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304227993670821,0,-0.13901469694143,0,0,0,0,0,0,-0.374917352928255,0,0,0,0.227063912352588,0,-0.250333345050005,0,0,0,0,0,0,0.0854833087483392
X11.HK.EQUITY,0,0,0.0186398060683128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157378852634282,0,0.894882082532983,0,0,0,0,-0.0183806393082152,0,0,-0.0733254593677847,0,0,0,-0.0430231932558315,0,0,0,0,0,0.137451455306035,0,0,0,-0.262089515678145,0.161845196665497,0,0,0,0,0,0,0,-0.0747191219845201,-0.327032687930619
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0622730538998027,0,0,0.109478480163099,0,0,0,0.464850925262645,0,0.0462973757036506,0.0508575575915109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.206038562181973,0,0,0,0.0700335188413538,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682352610302541,0,0,0,0,0,0,0,0,0,0,0.0935720899877712,0.227765533671736,0,0,0,0,0,0,0,0.0863764294133307,0.312320356110603,-0.0074360895619528,0,-0.646201149949626,-6.93889390390723e-18,0,0,0,0,0.696475724410022,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.096203042126824,-0.01904834092515,0,0,0,0,0.0172972350733662,0,0,0,0,0.219265919820409,0.15076174272786,0.296870090134558,0.193015670195857,0,0,0.0791331942185989,0,0,0.0636554065582177,0,0,-0.0259653555154382,0,-0.0175902769048039,0,0,0.0104853628020228,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341357320415188,0.00270378397932447,0,0.0677926366932904,0,0.0353345336585392,0.357641737724485,0.354739670196919,0.051616519321718,0,0,0,0,0,0,0,0,0,0,0,0.0451953074709045,0.0786189999209933,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.131625109521338,0,0,0,0,0,0,0,0.0399360849329,0,0,0,0,0,0.00227812993077149,0,-0.0387076343481767,0,0,0,0.0900239562621532,0.296513764107951,0,0,0,-2.71050543121376e-20,0,0.0253378508841246,0,0.298133756193444,0,0,0.0326139863968503,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0930766011274495,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131039750236643,0,0.0936420176184767,0.186713619777431,0.0401105795150693,0,0,0.0425367686433157,0,0,0.072136109402075,0,0.47344415181062,0.0397622043407735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405011831540218
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0137022744622375,0,0,0,0,0,0,0.0515516663925847,0,0,0,0,0.293031973931496,0.0487722466503307,0.077646891550838,0,0,0,0,0,0.360256347606739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028202938728765,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229251189528352,0.167311596477123,0.175848737097794,0.0199778519151301,0.0362643620075375,0,0,0.00556054679636778,0,0.110343189562243,0.31246327720289,0,0,0,0,0,0,0,0,0.108531725643767,0,0.0263968797487186,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.108141009436757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279957765174574,0.0998771654359494,0,0,0.32349176702187,0,0,0.0846180031482774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390725769648926,0,0,0,0.0123970777355483,0
X601066.CH.EQUITY,0,0,0,0,0,0.181183327188008,0,0,0,-0.320520649817879,0,0,0,0,0,0,0,0,0,0,0,0.869240492475986,0,0.172686342824357,0,0.143090196493281,0,0,0,0,-0.149122257359757,0,0,0,0.0800142094604177,0,0,0,0.10176221709967,0,-0.151196618233318,-0.0358705618875456,0.0978737634643738,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0197604334831818,0,0.143006362506797,0,0,0.343505161770915,0,0,0,0,0,0,0,0,0,0,0,0,0.0341185533816493,0,0,0,0.0588704056248918,0.115542056259524,0.245394733963572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-6.93889390390723e-18,0,0.153053780588116,0,0.0758212024860846,0,0,0,0.153484939861439,0,0,0,0,0,0,0,0,0,0,0,0.189975684888582,0,0,0,0,0,0.165458062032035,0,0,0,0,0,0,0,0,0,0,0.0160246006966848,0,0,0,0,0,0.0759969489175209,0,0,0,0,0,0,0
X388.HK.EQUITY,0.162687290147843,0,0,0,0,0.0150091079335955,0,0,0,0,0,0,0,0,0,0,0,0,0.15600059513237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745874266583849,0,0.0323466961395369,0.113094792703381,0,0,0,0,0,0,0,0,0,0,0,0.178896237278658,0
X601318.CH.EQUITY,0.29894509879545,0,0,0,0,0,0,0,0.121915453030217,0.0843632843223256,0,0,0,0.203574170514441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695380037543837,0,0,0,0,0,0,0.0214649752902521,0,0,0,0,0,0,0.146902575110504,0,0,0,0,8.67361737988404e-19,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0208978856148756,0,0,0,0,0,0,0,0,0,0,0,0.0791997462311977,0,0.0680716317895734,0,0,0,0,0.0671725210109941,0,0,0,0,0,0.566290116054352,0,0,0,0,0,0,0,0.149232003030606,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.218505117771807,0,0.167496289856306,0,0,0,0,0,0.0432874957743551,0,0,0,0,0,0,0,0,0,0,0,0.222007297827779,0,0,0,0,0,0.0509144535879306,0,0,0.0193009636105332,0.0149209746731919,0,0.14986099769848,0.00866859546756349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0254331094121666,0,0,0.312248673715847,0,0,0,0.0864793666943735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303859402067331,0,0,0.130870540994239,0,0.034216827567591,0,0,0,0.000644103439878799,0,0,0,0.0126330042671094,0,0,0,0
X601628.CH.EQUITY,0,0.00340925121457894,0,0,0,0,0,0,0,0.145961039990691,0,0,0.251504478607408,0.262605382666987,0,0,-0.00772057422804394,0,0,0,0,0,0,0,0,0,0.0648896928809031,0,0,0,0,0,0,0,0.0677907585704347,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.036396155218255,0,0,0.0247619863284406,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552072272992746,0.0966999479778405,0.035698610041175,0,0,0,0,0,0,0,0,0,0,0.0258189127216833,0,0,0,0,0,0,0.369873350786049,0,0,0,0,0.107511211656539,0.0541733163917858,0,0,0,0,0.168477315819858,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375258074378486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176255775364687,0.241707987995118,0,0,0,0,0,0.119103101282313,0,0,0,0,0,0.109322959263371,0,0
X2882.TT.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.138876760720517,0,0,0,0,0,0,0,0,0.237722325708095,0.0957897226701099,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.344674844536269,0,0,0.13405054810617,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0570877332634164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599856148556424,0.0147834075615112,0,0,0,0.123744378019076,0,0,0,0
X001979.CH.EQUITY,0,-0.0637257423900965,0,0,0,0,0,0.306107095939293,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109709473040381,0,0,0,0,0.0888604527990006,-0.0583763930535429,0,0,-0.0571222032076717,0,0,0,0,0,0,0,0,0,0,0.287483667465246,0,0,0,0,0.238570412341652,0,0,0,-0.079827257724291
X600048.CH.EQUITY,0,0,0,0,0.243402098049684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169272286395331,0.294574037725289,0,0,0,0,0,0,0,0.0785883638555426,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232713450810517,0,0,0,0,0,0,0,0,0,-0.235916286243635,0.190663288002528,0,0,0,0,0,0,0.300547539091628,0,0,0,0,0.00790409722102181,0,0,0,0,0,0,0.566877346987035,0,0.115307503254825,0,0
X1113.HK.EQUITY,0,0,0.028990998502881,0,0,0.0885443836554771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616522462195651,0,0,0,0,0,0,-0.126766854659226,0,0,0.150123045268855,0,0,0,0,0,0,0,0.0604821673736251,0.182644344867954,0.0436224831801357,0,0,0,0,0.188537309136147,0.318612106310744,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783752891233311,0,0,0,0,0,0,0,0,0,0,0,0.0069422915153108,0,0,0,0,0,0,1.73472347597681e-18,0.0692156331234499,0,0,0,0,0.589764968857246,0,0.124081789607237,0.106857391129181,0,0,0,0
X16.HK.EQUITY,0,-0.0331852832390225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716321631822754,0,0,0,0,0,0,0,0,0,0.161867481709076,0,0,0,0.113187281512698,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.647785440248155,0.0337911017820451,0,0,0,0,0.0943107359947317,0.000211953553984581
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.132284064762927,0,0.0162042827411763,0,0,0,0.0843704258914059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158540800560349,0,0.175140605837558,0.221401381856178,0,0,0,0.0800610728800326,0.111872643374816,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237682322989677,0.0699538004665933,0,0,0,0,0,0,0,0,0.0294236103281644,0,0,5.42101086242752e-20,0,0,0,0,0,0,0.312444356747251,0,0,0,0,0.0416428224120712,0.0995295725572431,0,0.0587083344263343,0.26259245627852,0,0.0585472030894708,0.0477560184448152,0
X688.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161648072022124,0.0548369581297748,0,0.159953370896842,0.084318478984544,0,-1.73472347597681e-18,0.536186978763524,0,-2.77555756156289e-17,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0553666061600534,0,0.0448577568429962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967907218969181,0,0,0.201214300113673,0,0,0,0,0.14409147399651,0,0,0,0,-0.0725435966299485,0,0,0,-0.0590639587710635,-0.114516631917885,0,0,0,0,0.425095932956763,0,0.218302409879788,0,0,0
macro_return_add,0,-0.00281659432093817,0,0,0,-0.196441121888374,0,0,0,0,0,0.0761893493729852,0,0,0,0,0.472635877141025,0,0,0,-0.0732805911337187,0,0,0,0,0,0,0,0,0,0.103844628566269,0,-0.168202665889821,0,0.0450274262286742,0.0880839193025617,0,0,0,0,-0.0386402155898734,0,0,0,0,0,0,0,0,0.206141125408429,0
