,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.300691384841721,0.127276328379663,0,0,0.257292704119604,0,0,0.0379221121760466,0,0,0,0.219706365347958,0,0,0.109947738189712,0,0,0,0,0,0,0,0,0,0.128172502293263,0,0,0,0.0405074957069614,0,0.0973378970678566,0,0,0,0,0,0,0,0,0,0.163395940418376,0,-0.126900317641182,0,0,0,0,0,-0.243279369269285,0
X002142.CH.EQUITY,0.095161206729918,0,0,0,0,0.439764610470046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656814175510579,0,0,0,0,0.174718345131669,0,0.145751896742646,0,0,0,0,-0.209972700370896,0,-0.0819545859834669,0,0,0.121511879471901,0,0,0,0,0,0,0.0413463013379756,-0.125350692729924
X600000.CH.EQUITY,0.095081379281702,0,0,0.243114719951625,0,0.159529536548657,0,0,0,-6.93889390390723e-18,0.38475629280198,0,0,0,0,0,0,0,0,0.0566365677794951,0,0,0,0,0,0.113369918117442,0,0,0,0,0.0854882529235147,0,0,0,0,-0.0625333314959251,0,0.0638077864605164,0,0,0,0,0,0,0,0,0,-0.0933899136982918,0,0,0.128780518002883
X600015.CH.EQUITY,0,-0.0387620269945113,0,0,0.141573294162983,0,0,0.087797144546846,0.0693975808560396,0,0,0,0.26429323907505,0,0,0.0371393644603745,0,0.00497920466363134,0.0139616964819851,0,0,0,0.0628944365200687,0,0,0,0.0825714365989781,0,0,0,0,0,0.231557748302556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.222244743344647,0.408228207137068,0,0,0,0,0.0808726578146918,0,0.157451634654024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251251372941884,0,0,0,-0.112180385576444,0.0801280745766223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101981024278111,0.0519630063734307
X600036.CH.EQUITY,0.230824519104574,0.0892638881037318,0.301753043490524,0,0,0,0.02633266053882,0,0,0,0,0,0,0,-0.0656925549186716,0,-0.0657409040713357,0.0372221367852725,0,0.0458561982096397,0,0,0.0592354307787809,0,0,0,0.0346345256309321,0,0.0388659095957548,0,0,0,0,0,0,0.225360301131341,0,0.0768498105478116,0,0,0,0,0.0489998365651282,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.4264922532557,0,1.73472347597681e-18,0,0,0,0,0.389781942161562,0.0288155684577535,0,0,0,0,0,0,0,0,0,-0.00195148526322943,0,0,0,0,0,0.00674321459452394,0,0,0,0,0,0.0498611245757535,0,0,0,0,0,0,0,0,0,0,0,0.0852560425754071,0,0,0
X601169.CH.EQUITY,0,0,0.352806189074906,0.328943237307555,0,0,0,0,0,0,0.248802655772876,0,0,0,0,0,0,0,0,0,0,0.0287850469942786,0,0,0,0,0.0248853503059423,0,0,0,0.00438560631496418,0,0,0.257057865213017,0,0,0,0,-0.0419107203872256,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142758369311843,0,0,0,0.395753100256061,0,0,0,0,0,0,0,0,0.427637832551924,0,0,0,0,0.185441438488798,0,0,0,0,0,0.0215902430549576,0,0,0,-0.13459961301124,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.012619978725931,-0.00245516993109858,0,0,0,0,0,0.215967955179789,0,0,0.127845724219451,0,0.191006355339321,0.453003885173845,0,0,0.124353602435372,0,0,0,0,0,-0.00750258396796562,0,0,0,-0.132746367665111,0,0.0881312071944196,0,0,0,0,0,0,0.0501306398504509,0,0,0,0,0,0,0,0,0,0,-0.199809349657503,0.0112025887020047,0,0.0768523099906099
