,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.333590653584617,0,0,0.0697556523725827,0.496940599663329,0,0,0,0,0,0,0,0,0.0195131929733012,0,0.0678137958158534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166157793637209,0,0,0,0,0,0,0,-0.08033489096172,0,0,0,0,0,-0.106124920721852,-0.106226919765976,0,0.121501414406794
X002142.CH.EQUITY,0.00737844947020654,0,0,0,0.132897587147696,0.176442809203151,0.0388209685871485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263806546668264,0.132983962718551,0,0,0,0,0,-0.0109109644908163,0,0.232923718870375,0,0,0,0,0,-0.0207523173928916,0,0,0,0,-0.0623496890284858,0,0,-0.0374070108197983,0,0,0,-0.0622034134109148
X600000.CH.EQUITY,0,0,0,0,0.102679010908833,0,0.0160995739537603,0,0.462616086493927,0,0,0,0,0.073942686293818,0.00378842247941973,0,0,0,0,0,0.0604629593023027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301803873916761,0.027912465775452,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.457015166684127,0,0.125793490400853,0.298157125351081,0,0,-0.224555281017822,-0.018050212932359,0,0,0,0,0,0,0,0,0,0,0,0.492610569082782,0,0,0,0,0,0,0,0,-0.086799462259089,0,0,0,0,0,0,0,0,0,0,0,0,0.0383100968303616,0
X600036.CH.EQUITY,0.13595760156115,0,0.188394909143235,0.434365663968368,0,0,0,0,0,0,0.0464816112497468,0,0,0,-0.0876774550452604,0,0,0.0643826005965722,0,0,0,0,0,0,0,0,0,0,0,-0.114936483948918,0.00129762378615371,0,0,0,0,0.185728382905009,0,0,0.129298015446561,0,0,0,0,-0.0701357814320313,0,0,-8.67361737988404e-19,0,0,0,0
X601166.CH.EQUITY,0.423562472211347,0,0,0,0.121164624503256,0,0,0,0,0,0.271712458051944,0,0,0,0.053886608396225,-0.0855982856387047,0,0,0,0,0,-0.137330414567209,0,0,-0.00424867121125603,0,0,0,0,-0.0295084448515867,0,0,0.0527390100775601,0,0,0,0,0,0,0,0.0725726948244332,0,0,0,-0.121118515922611,0,0,0,0.106571078086088,0,0
X601229.CH.EQUITY,0,0.250663021014339,0,0,0,0.0831133146246329,0,0,0,0,0.501815175518026,0,0,0,0,0,0,0.141526232701789,0,0,0,0,0,0,0.362070404315414,0,-0.00197924233850718,0,0,1.73472347597681e-18,0.117078222741232,0,0,0,0,0,0,-0.122070659587943,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.145435608147643,0.135869365153672,0.512978374147248,0.00880861513742219,0.0142248239338642,0.142461094610147,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524391854933256,0,0,0,0,0,0,0,0,0,0.0176500941849661,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265076119591709,0.104259077185343,-0.019852162802612,0,0.052870174231407,0,0,0,0,0.0654121443030088,0.0613467897150369,0.0628161229397394,0.171644134896002,0,0,0,0,0,0,0,0,0,0.000956374707947509,0,0.103438017640093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124708896679522,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0485822302652774,0,0,0.021520400461884,0,0,0,0.280803140710212,0.266780861566145,0.182503368995148,0.0815819070643884,0,-0.0425571447761034,0,0,0,0,0,0,0,0.0507874938422402,0,0,0,0,0,0,0,0,0,-0.0187900092533612,0,0,0,0,0,0.0277690918728704,0,0,0,0,-0.0246368324901004,0,0.114898995499226,0.0288999409702203,0,0.00162512582317858
