,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.0712600858786789,0,0,0,0.515435240958983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192284498185688,0,0,0,0,0,0,0.119578611303855,0.300395715694105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363467150158687,0
X601328.CH.EQUITY,0,0,0,0,0,0.109278780983514,0.0920225601307829,0,0,0,0,0,0.475478124129338,0,0,0,0,0,0,0,0,0,0.149998755105019,0,-0.0348829204057933,0,0,0,0.0342540901664611,0,0,0,0,0,0,0,0,0.0849560120462449,0,0,0.0214479753652385,0,0,0.0333956409026158,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0.235100917394614,-0.0971839578298393,0,0,0,0.339544888397444,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0125710303368543,0,0,0,0.0921523287578665,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0385096548338134,0,0.0822707936216849,0,0.108945512460555,0.114927404900132,0,0,0,0,0.0936954316790955
X000002.CH.EQUITY,0.0785046931195445,0,0,0,0,0,-0.00850117151248947,0,0,0,0,0,0,0,0,0,0.0780600289449824,0,0,0.114793890657275,0,0,0,0,0,0,0,0,0,0,0.520341374810827,0,0,0,0,0,0.06921502447381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220513102253082,-0.0949170690754592
X000001.CH.EQUITY,0,0,0,0,0,0,0.328866598416365,0,0,0,0,0,0.0610486448569848,0,0,0,0,0,0.0202278330457763,0,0,0,0.0114693801138653,0,0,0,0.163119015334087,0,0.178111217056827,0,0,0,0,0.0998401622633036,0,0,0,0,-0.278263457444661,0,0.0274786586360229,0,0,0,0,0.117157981696025,0.12554271948258,0,0,0,0,0.0794629350789569
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.236340935655176,0.239163048075225,0,0.23355888056517,0,0,0,0,0,0,0,0,0,0,0,0,0.00212314218455399,0.131364573160374,0,0,0,0,0,0,0,0,0,0,0,0.112034645617756,0,0,0,0.154290393750423,-8.67361737988404e-19,0.0271748256666645,0,0,0,0.0133956167257162,0,0,0,0,-0.0101952027901421
X388.HK.EQUITY,0,0,0.144555399233921,0.0675087977867044,0,0,0,0.171403687750338,0,0,0,0,0,0,0,0,0,0,0,0.0812008357526048,0,0.0799164319633714,0,0,0,0.130730031331673,0,0.175761523081831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590845669860803
X16.HK.EQUITY,0,0,0,0.213319147899303,0,0,0,0,0,-0.0948071185323868,0,0,0,0,0,0,0,0,0,0.0485218491222497,0,0,0,0,0,0.318334757495996,0,0,0,0,0,0.27837968989449,0,-0.0515878554075771,0.143476809198104,0,0,0,0,0,0,0,0.0437231275437458,0,0,0,0,0,0,0,0,0.022034929363748
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321080140795082,0.169292117516429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137191356264627,0,0.00699741833198643,0.0831646989057205,0,0,0.511433442976524,0,0,-0.0487731994465518,0,0.0942647801975136,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.191550420202138,0,-0.262451299058207,0,0,0.29517136467005,0,0,0,0,0.231083695542541,0,0,0,0.142333828763048,0,0,0,0,0,0,0,0,0.106938689277624,0.415091333693928,0,0,0.0150464883384612,0,0,0,0,0,0,0,-0.334518791939389,0,0,0.106121193012876,0,0,0,0,0,0,0,0,-0.29872554502041,0
X600030.CH.EQUITY,0,0.0399954527833074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757860027858874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788717118127191,0,0,0.0365006421977034,0,0,0,0,0,0,0,0,0.0429228402899169,0,0,0,0.00776208017293073,0.339323303611341,-0.00962435765251084,0
X11.HK.EQUITY,0,0,0,0,0,0,0.0488005515505258,0.0175922654132088,0,0,0,0,0,0,0,0,0.0347916699401442,0,0,0.101045790711969,0,0,0,0,0,0.326764574447155,0,0,0,0,0,0,0,0,0.00454002648272002,0,0,0,0.164834059030953,0,-0.0101371379705586,0,0,0,0.00464756413361829,0,0,0,0,0,-0.181795876706136,-0.0350723352984887
X601998.CH.EQUITY,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.00724775911202837,0.200725705080672,0,0,0,0,0,0,-0.038152721979698,0,0,0,0.246486898958021,0,0,-0.0245551023652346,0,0,0,0,0,0,0,0,0,0.0907728623442357,0,0,0.0313279983923058,0,0,-0.0763866690372231,0,0,0.351870623503313,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.015619003939414,0.197017939838148,0.20993088689465,0,0,0,0,-0.010459717355158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838017791911133,0.0337373412552943,0,0,0,0.0350794570193376,0,0.139196132551978,0,0,0,0,0.147347742792957,0.356043514396083,0,0,0,0,0
X267.HK.EQUITY,0,0,0.117808066557435,0,0.212680223582737,0,0,0,0.067321477749946,0,0,0,0,0,0.0424948813514291,0,0,0,0,-3.46944695195361e-18,0,0.158815555989844,0,0,0,0.243830509208328,0,0.25263272487993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463757282141472,0,-0.0299741165439426,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.129860995650143,0,0,0,0,0,0,0,0,0,0.130016078321178,0,0.0828478963993219,0,0.319742596261726,0,0,0,0,0,0,0,0,0.0549593634354337,0.0727067707602053,0,0,0,0,0,0,0,0,0,0.14975528468267,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,-0.15425153873079,0,0,0,-0.0448294942603848,0,0,0,0,-0.267268330520298,0,0,0,0,0.173919832077384,0.139294062698945,0,0,0,0,0,0,0,0,0,0,0,0.56731987588894,0,0,0,0,-0.195863463307687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061621794318731,-0.0659184785506381
X2007.HK.EQUITY,0,0,0,0.00234116286116848,0.0335486900600749,0.135440244197867,0,0.106613909254876,0,0,0,0,-0.0593816836781686,0,0,0,0,0,0,0.102699213309848,0,0,0,0,0.08450304532741,0,0.471600449580959,0,0,0,0,0,0.0670427513890284,0,0,0,0,0,0.109215388134125,0,0,0.09844928096141,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.119465974641724,0,0,0,0,0,0.356611992727735,0,0,-0.0678117616707557,0,0,0,0,0,0,0,0,0,0,0,0,0.0407953928023068,0,0,0,-0.0871443764982457,0,0.0722105045169653,0,0,0.0214698292341367,0,-0.111581294176073,0,0,0,0.471381592878748,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0597384334868589,-0.0633369565959385,0,0,0,0,0,0,0,-0.04186020815447,0,0,0.295772161279123,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0808042173240581,0,0,0,-0.170786476224811,0,0,0,0,0,0,0,0,0,0.521432260351465,0.101587006700239,0.073693928877376,0
X600048.CH.EQUITY,0,0,0,0,0.348181931457267,0,0,0,-0.170955390140711,0,0,0,-8.67361737988404e-19,0.285362194193027,0,0,0,0.0046207686908509,0,0,0,0,0,0,-0.219851774958965,0,0,0,0,0,0,0,0,0.0461182273916004,0,0,0.0588143407394473,0,0.0449287949461403,0,0,-0.0589280805157573,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X1113.HK.EQUITY,0,0,0,0,0.0819347432177256,0,0,0.0571717259817863,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.124439574878213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789862351598421,0,-0.180399999886721,0.0418845810440354,0.499421306420075,0,0,0,0,0.051452694723571,0,0,-0.237516771938155,0
X601688.CH.EQUITY,-0.0369534789937033,0,0,0,0.0600426162245711,0,0.189012544928065,0,-0.0603952421901359,0,0,0,0,0,0,0,-0.178179504524523,0,0,0,0.40710696121484,0,-0.544569852997517,0,-0.0373405105555454,0,0,0,0,0.135850079398836,0,-0.0172598219986173,0,0,0.0253629639751047,0.379407492284575,0.14288498112617,0,0,0,0,0,0,0,0,0,0,0,0,0.011510002025212,-0.207315181300846,0
X002142.CH.EQUITY,0,0.351654835856125,0,0,0,0,0.110126042313537,0,0,0,0,0,0,0,0.290667042096374,0,0,0,0,0,0,0,0,0,-0.0418039073485565,0,0,0,0,0,0,0.0947502774728177,0,0,0,0,-0.139189610023318,0,0.061508913032147,0,0,0,0,0,0,0,-0.096792187716273,0,0,0,-0.11655636655747,0.172015497159899
X12.HK.EQUITY,0,0,0.0558644350605517,0,0,0,0,0.256360791941599,0,0,0,0,0,0,0,0,0,0.363903759623503,0,0,0,0,0,0,0.0772740098129782,0,0,0,0,0,0,0,0,0,0,0,0,0.0479505572047591,0.207804335171443,0,0.216410936907995,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.115354112457519,0,0.06955736899459,0,0,0,0,0,0,0,0,0.000470377189119915,0,0,0,0,0.0637344676481394,0,0,0,0,0,0,0,0,0.221659636281399,0,0,0,0,0.0527594595337113,0,0,0.138438887295071,0,0,0.0306195734700721,0,0,0.460890535114612,0,0.065475577418209,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.012508340368141,0,0,0,-0.00712909959311125,0,0,0,0,0.302865898290187,0.0714124761509277,0,0,0,0.0383864520673669,0,0,0,0.297133567269397,0,0,-0.1138600702783,0,0.114485183458937,0,0,0,0,0,0,0,0,0,0,0,0.0172466240035142,0,0,-0.00654394003275355,0,0.0103594104805896,0,0.157956170255438,0,0,0.206753727468178,0,0
X600837.CH.EQUITY,0,0,0.135026133217307,0,-0.0589183087287937,0.00779807924222686,0,0,0,-0.0449528019562314,0,0,0,-0.0357542498211948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924630354788163,0,0.0220486439592794,0.608488743545129,0,0,0,0,0.141385379552821,0,0,0.0474004096565813,0,0,0,0,0,0.114058590077376,0,0
X823.HK.EQUITY,0.0116587746939102,0,0,0,0,0.132340280148819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186400149093195,0,0.114944596454878,-0.172291303804144,0,0,0,0,0,0,0,0.0710683879481073,0.0710183913139873,0,0.0567068088698393,0.294237539261316,0,0,0,0,0.0311158986387072,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.0632913098897554,-0.1204336094876,0,0,0,-0.012838495803891,0,0,0,0,0.0729533835746399,0,0.269026536668786,0,0,0.406662186411758,0,0,0,0,0,0,0,0,0,0,0,0.0718686501092986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021411313485924,0.230622114869015,0,0.244514274195075,0.0192227460541648,0,-0.139011205148492,0.130296521115501
X601229.CH.EQUITY,0.153087027664158,0,0.338696699508302,0.0889445159968331,0.00443097633565085,0,0,0,0,0,0,0,0,0,0,0.0261845529233218,0,0,0,0,0,0,0,0.122833650063219,0,0,0,-0.0328659926992991,0,0,0,-0.123155733748799,0,0,0,0,0,0,0,0,0,-0.0537198662300022,0.101915721158795,0,0,0,0,0,0.485457748866925,0,-0.168556020501909,0.0866539230967921
X2882.TT.EQUITY,0,0,0,0,0,-0.0422558445953162,0.0022079422088797,0,0,0,0,0,0,0,0,0.0988765900764558,0,0,0,0.0606699847956739,0,0,0,0,0,0,0,0,0,0,0,0.132119254049282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376001617257945,0,0,0,0
X1997.HK.EQUITY,0,0.0211830778132915,0.0799012704261644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742447204882777,0.248944667951444,0,0,0.551837422933559,0,0,0,0,0,0,0.0159675000411537,0,0,0,0,0,0,0,0,0.108277838891259,-0.058097626909872
X601169.CH.EQUITY,0,0.0540464600826617,0,0,0,0.0577771457028025,0,0,0,0,0,0.214398542436509,0.242206529567092,0,0,0.246467743981755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258311437701273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377181298773698,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0.0562398833849984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496954542699578,0,0,0,0,0,0,0,0,0,0.000959645683573838,0,0,-0.0176389226658866,0.0495021451062378,0,0,0.109832007960362,0,0,0.641887434042093,0.0856230160340946,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579582152526389,0.137681470859642,0,0,0,0,0.237191533894799,0.0157639740918802,0,0,0,0,0,0,0,0,0,0.179579359469877,0.0594364878412291,0,0,0.169821121730725,0,0,0,0,0,0,-0.0410191481191086,0
X600999.CH.EQUITY,0,0,-0.0165027552735274,0,0,0,0,0,0,0,-0.0789802298070723,0,0.00129165160365196,0,0,0,0,0,0,-0.069903592628488,0,0,-0.0741988463667951,0.238741893592508,0,0,0.130142681265899,0,-0.210590531453889,0.179247897560712,0,0,0,-0.0114835069282876,0,0.499640643160895,0.0526521004448573,0,0,0,0,0,0,0,0.236066394142065,0,0,0,0.0107993081846441,6.93889390390723e-18,0,0.0236507671865564
X2881.TT.EQUITY,0.306776891573534,-8.67361737988404e-19,0.161190118734618,0,0,0,0,0,0,-0.000768734011092215,0,0,0,-0.0583836081827111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184730476644918,0,0,0,-0.0473293009520058,0,0,0,0,0,0,0,0,0.287233374179045,0.036093697735347,0,0,0,0,0,0,0,-0.246299199356893,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132614650741723,0,0,0,0,0,0.0385235757317619,0,0.496755240402097,-0.0603841289094382,0.00908364431659562,0.0677873568504093,-0.0667844361609944,0,0,0,0,0,-0.0270746906876388,0,0.112868792934919,-0.212433321717703,0.135644636490925
X000776.CH.EQUITY,0,-0.0877200528294029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357917148437604,0,0,0.527860810350657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128144973622985,0.0143280921194863,0,0,0,0,0,0.205232916606378,0.203661240505377,0,0,-0.0334538299795175,0,0,0,0
CN2YR,0,0,0.0439462246397961,0,0,0,0,0,0.151238818254496,0.0972238860191834,0,0,0.0811762907740554,0.187264549862079,0,0,-0.118985697199154,0,0,0,0,-0.191639075709163,0,0.0525680588572919,0.210549184210322,0,0,0,0.0157052947743061,0,0,0,-0.0266599776903267,-0.0831958089084279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630063219440535
CN210SLOPE,0,-0.238149546300614,0,0,0.10634581624978,0.145140506958412,0,0,8.39741268542152e-05,-0.230441340225409,0,0,0,0,0,0.132886667804782,0,0,0,0,0,-0.470880465250299,0,0,0.198475212905818,0,0,0,0,0.0347385834223152,0,0,0,0,0,0,-0.371607743647652,0,-0.118607868277141,0.218813051885106,0,0.05810975932086,-0.0891488933603489,0,0,0,0,0,0.606627768480558,0,0.154000170227092,0
