,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X300059.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X2882.TT.EQUITY,X002736.CH.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X600918.CH.Equity,X000166.CH.EQUITY,X2881.TT.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X1997.HK.EQUITY,CN2YR,CN210SLOPE
X600999.CH.EQUITY,0.162786472519211,0,0,0.0561499453376568,0,0.242122205373332,0,0.0357594421132067,0,0,0,-0.171501594064312,0,0,-0.0760636423925905,0,0,0,0.0168862201250318,0,0,0,0,0,0,0,0,0,0.0534950049131622,0,0,0,-0.0485903466173517,0.365647900730578,0,0,0,0.074109882564093,0,0.129623737179965,0,0,0,0.104481090199476,0,0,0.11127464512286,0,0.0410825114930465,0,0,0
X688.HK.EQUITY,0,0,0.171906617279494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104422953666747,-0.254131643141126,0,0,0.0479744990004711,0,-0.0420741415640653,0,0,0.28254406518425,0.482564470186414,0,0,0,0,0,0,0,0,0,-0.182568378157257,0,0,0,0,0,0,0,-0.140527233558778,0,0,0,-0.0606112893970918,0
X601688.CH.EQUITY,0,0,0,-0.0217763233992744,0,-0.0584972850049633,0.0497364815022366,0,0,0,0,-0.118993844273824,0,0.292854954417101,0,0,0,-0.0273518087145959,0,0,0,1.73472347597681e-18,0,0,0.338017868212255,0,0,0,0,0,0,0,0,0,0.0763829754505256,0.467336642294301,0,0,0,0,0,0,0,0,0,0,0,0,0.0301606605823525,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.50050157930588,0,0,0.222784487338671,0,-0.107062051965013,0,0.194501943031757,0,0.0595550163380999,0,0,0,0,0,0,0,0,0,0,0.1119605441279,-0.0367184053363724,0,0,0.00428487020906305,0,-0.165021794106591,0,0,0,0,0.0250335838191223,0,0,0,0,0,0,0,0,0,-0.0393678173843322,0.0743526541601542,0,0,0
X601211.CH.EQUITY,0,0,0,0.0404617326053412,0,0,0,0,0,0,0,0,0,0,0,0.0060272800396893,0.223324914112075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139523763302515,0,0.336712866737731,0,0,0,0,0.0263259481764981,0.0562978675295275,0,0,0,0.0359990408593661,0,0,0,0.145486967158146,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-0.197039969727093,0.0329135207861951,0,0,0,0,0,0,0,0,0,0,0.213153097824716,0,0,0,0,0,-0.0337485524916595,0,0,0,0,0,0,0,0,0,0,0.0125876411316181,0.164205434405609,0,0,0.0609296419037368,0,0,0,0,0,0.101659661739876,0,0,0.141603343140847,0.218155725398564,0,0,-0.0883161036647144,0
X267.HK.EQUITY,0.0937044302455078,0,0,0,0,0,0.179424745999869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234628757053561,0,0.0563335190083178,0,0,0,0,0,0,0,0.0522063321066499,0,0.15076250663703,0,-0.429425959563202,0.203109087248526,0,0,0,0,0,0,0.0190045340422172,0,-0.148658368902039,0
X2882.TT.EQUITY,0,0,0,0,0,0.34883878410522,0,0,0,-0.0725772591048805,0,0,0,0,0,0,0.101243914176881,0,0,0,0,0.093048931607498,0.033844068695847,0,0,-0.075731641298058,0.0334374777687642,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685047648893485,0.0201105827034975,0,0,0,0,0.537168107780145,0,0,0,0,0,0.00726722133049977
X002736.CH.EQUITY,0,0,0.0582515505261203,0,0,-0.0178487088311159,0.0668947052203656,0,0,0.199377647738962,0,0,-0.125239658816479,0,0.130007342629915,0,0,0,0.0626883254136383,0,0,0,-0.0361885481104838,0,0,-0.0444699800442857,0,0.0289030430468783,0,0,0,0.226602430167496,0,0,0,0.127115425587589,0,0,0,0,0,0,0,0.15813233437584,0.15389296708576,0,0,-0.0871619567246168,0,-0.231732601450786,0.0317260654461239,0
X823.HK.EQUITY,0.0804486018313556,0,0,0.148159006049549,0,0,-0.0401300394366585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180587911665489,-0.0270558584566893,0,0,0,0.0830206948515071,0,0,0,0,0,0,-0.364263358727117,0,0,0.0807295090357032,0,0,0,0,0,0,0,-0.0160084363493652,0,0,0,0.186022123837222,0.0976686344388613,-0.0374967334384857,0
X12.HK.EQUITY,0,0.061366974073881,0,0,0,0,0,-0.047006764765514,-0.0272678064529477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915522097693798,0,0,0,0.0331519266649736,0,0,-0.276319263264779,0.126836724390132,0,0,0,0,0.109835837919365,0,0,0,0,0.465952334269924,0,0,0,1.73472347597681e-18,0,0,0,0,0
X1113.HK.EQUITY,0.172137324575018,0,0,0.020110481240988,0,0.0789650679003847,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0953451314969558,0,0,0,0.222119754809438,0,0.0262848071633686,0,0,0,0,0,0,0,0,0,0,0.279571350262373,0,0,0.0437542762211668,0,0,0,0,0,0,0,0,0.000262341930047253,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356461046689304,0,0,0,0,0.0706038767128389,0,0,0,0,0,0,0,0,0,0,-0.0432708321675256,0,0.158598667782532,0,0,0,0.0876749817174413,0,0,0,0.0653289430853047,-0.0364137542502136,0,0,0,0.0297421429332562,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146530301024316,0,0,0,0,0,0.109728388513194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598899430928296,0.177939760552996,0.354471505692493,0,0,0.0491011506375528,0,0,0,0.173661912723864,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0.0929950951780053,0,0,-0.0440816882995792,0,0,0.155770073525704,0,0,0,0,0,0,0,0,0,0.0231244587031995,0,0,-0.00989072701479624,0,0,0,0,0,0,-0.0328372601947666,0,0,0,0.265990776111999,-0.127921263693002,0,0,0,0.180569509710048,0.631856998231959,0,-0.0693045426350759,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.130172690963493,-0.19689371665559,0.0941493646415046,0.0876792961834242,0,0,0,0,0,0,0.104095677281976,0,0.397129780332634,0,0,0,0,0,0.257047507903088,0,0,0.140068242697365,0,0.399979312032939,0,0,0,0,0,0,-0.124156133220823,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0502652207473307,0,0,0,0,0,0,0.0830518471645941,0,0,0,0,0,0,0,0,0.071622265312403,0.430867569980174,0,-0.0325904793124756,0,0,0,0,0,0,-0.0190191832719706,0,0,0,0,0,0,0.312945799537392,0,0,-0.0412049046152443,0.00864125173256799,0,0,0,0,0,-0.0329531791254959,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824057198507353,0,0,0,0,0.0821896439559646,0,0,0,0,0,0,0.140767972965375,0,0,0,0,0.249667292534313,0.0520080751824663,0,0.138030882980261,0,0,0,0,0,0.0895787154082375,0,0.192024259063176,0,0.0156690756817318,0,0,0,0,0,0.0447790503313523,0,0
X1997.HK.EQUITY,0,0,0,0,0.0929337480660017,0,0,0,0,0.111742937627228,0.0158363680385495,0,0.196097786707424,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.074412522206836,0,0,-0.0455002337493695,0,-0.0346197399731287,0,0,0,0,0,0,-0.0651267738043368,0,0,0,0,0,0.264772675050622,0,0,-0.521586570603129,0,0.0433154598702771,0,0.410589284025251,0,0,-0.041922357329486,0
CN2YR,-0.111440548474435,-0.00716084351072184,0,0,0,-0.403484744976533,0,0,0,0,0,0.0954168288761664,-0.193690627997533,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0366573472352489,0,0,0,0,0,-0.0750764130926759,0.397899910873245,0,0,0,0,0,0,0,0.0741927830313022,0.231671049336239,-0.135785256941044,0,0,0,0,0.0433870311437042,0,0,0,0,0,-0.623913812624306
CN210SLOPE,-0.126773160302727,0,0,0,0,0,0,0,0,-0.127055432129459,0,0,0,0,0.098844507475452,0,0,0,0,0,0,-0.0185257479308887,0,0,0,0,0,0.231748449769711,0.0729141253497714,0,0,0.60364414799284,-0.0865362181456397,0,0,0,0,0,0.0404553880872296,0,0,0,0,0,0,0,-0.625139446354796,0,0,0,-0.242919487536614,0
