,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.120283878168682,0,0,0.326988998798489,0,0,0,0,0,0,0,0,0,0,0,0,0.0291477916712325,0,0,0,0.235071619838597,0,0.082729485457116,0,0,0,0,0,0,0,0,0,0,0.0495433048719962,0.0692179235439816,0,0,0.067083163019237,0,0.0391393642342037,0,0,0,0,0.0734557146579087,-0.233708797648351,0,0,0,0
X002142.CH.EQUITY,0.270027420700935,0,0,0.11023297417601,0.191330736673222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0346695938978527,0,0,0,0,0,-0.327486906730452,0.131002121552155,0,0,0.266463218182707,0.283201111909493,0,0,0,0,0,0,0.0220550565485636,0,0
X600000.CH.EQUITY,0,0,0,0,0.149401640014419,0,0,0,0.230645337813665,0,0,0,0.112555530605407,0,0,0,0,0,0,0,0,0,0,0,0,0.290300696007439,0,0,0,0,-0.0243697679991571,0,0.00134898367561636,0,0,0,0,0.0842334306637425,0,0,0.71450468514424,0,-0.0740879854971206,0,0,0,-0.0482260373874352,0,0,0,0
X600016.CH.EQUITY,0,0.0291632359815974,0,0,0,0.0805783153774478,0,0,0.0438323151528729,0.111253760487873,0,0.203102835256782,0,0,0,0,0,0.070461186719977,0,0,0.0682697292862908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210131402322781,0,0,0,0
X600036.CH.EQUITY,0.0120390619606694,0.170487156939446,0.172072675249187,0,0,0,0,0.0406049394984754,0.329163496492911,0,0,0,0,0.00603206604008775,0,0,0,0.0363600249880804,0.036973361552812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250919164866267,0,-2.16840434497101e-19,0.0420036201566513,0,0,0,0,0,0,0,0,0.114704168298575,0,0,0,0
X601166.CH.EQUITY,0,0,0.0453215999933583,0.0745325627092697,0.112179931263233,0,0.256881334602703,0,0,0,0,0.0879406337175126,0,0.361416738339491,0,0.0475700824136052,0,0,0,0,0,0,0,0,0,0.0136934221538405,0,0,0,-0.0434624963384742,0,0,0,0.0383998392455597,0,0,0.00137792734755923,0,0,0,0,0,0,0.0271690539045009,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0593384265635204,0,0,0,0,0,0,0,0,0,0,0,0.767146789382816,0.103880695891845,0,0,0,0,0.00931655179116901,0,0.037450735914476,0.0367869126813586,0,0,-0.0185216584554569,0,0,0,0,0,0,0,0,0,0,0.0621826878493528,0,0,0.040260091096508,0,0,0,0,0,0,0,0,0,0,-0.0166366667720068
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.890258964283159,0,0,0,0,0,-0.0202440335581742,0,0.412244877903272,0,0,0,0,0,0,0,0,0,0.104728574715324,0,0,0,0,0,0,0,0,0,-0.166861670079006,0,0.0653513247200236,0,-0.105587278309555,-0.062819027897363,0,0,0,-0.17229246274529,0,0,0.111437052665012
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0115934401986332,0,0,0.887944731060417,0,0,0,0,0.0548729262698626,0,0,0,-0.0562508147805921,0,0,0.0232663344016039,0,0,0,0,0.00886557309981688,0,0,0.133998734598339,0,0,-0.087576125748425,0,0,0,0.053894247961634,-0.108712761215621,0,-0.0428308822034425,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0660652787436049,0.330638933605626,0,0,0.00713088719422722,0.113341194802942,0.265930854895714,0,0.00881624494274016,0,0,0,0,0,0,0,0,0,0,0.115738994110624,-0.0538922532909492,0.0433903707013281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.123184688615902,0,0.549534529550558,0,0,0,0,0,0,0,-0.173900722834132,0,0,0,0,0,0,0,-0.0968028400056491,0,0,0,0,0,0,0,0,0,0,-0.0813088080822765,0.076538387200006,0,0,-0.147382480687078,0,0.0105370151781245,0.521683828666673,0,0
X601818.CH.EQUITY,0,0,0.103300406098342,0,0,0,0,0,0.197915494615045,0,0,0,0,0.103968281569429,0,0,0,0,0,0,0.112522362134178,0,0.0169552248729435,0,0,0,0,0,0,0.0571364334667209,0,0,0.0772846236577914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120367466509456,0,0,0.024840948183372
X601939.CH.EQUITY,0.0833879353553474,0,0,0.00108302116340889,0,0.0207892479266497,0,0,0.795751980168607,0,0,0,0,0,0,0.0303013339677898,0,0.021890341929988,0,0,0,0,0,0,0,0,-0.0276112158844526,0,0,0,0.0469483105384309,0.0477476372069284,0,0.0799667378941636,0,0,0,0,0,0,0,0,0,0,0,0,0.0221528350177448,0,0,0,0
X601988.CH.EQUITY,0,0.00443759076801695,0,0,0,0,1.00902401903592,0,0.107734881352675,0,0,0,0,0,0,0,0,0,0,0,-0.155681390382773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219024922622833,0,0,0,0,0,0,0.00361993153400438,0,0,0,0,0.072065982716679
X601998.CH.EQUITY,0.0704245189362988,0,0,0,0,0,0.488170907833836,0,0,0,0.177658553416241,0,0,0,0,0,0,0,0,0,0.158860887304087,0,0,0,0,0,0.000650216411530354,0,0.00759795984975655,0,0,0,0,0,0,0,0,0,0,0,0.0282180389040139,0,0,0,0,0,0,0,0.0576141530605532,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.17620111298538,0,0,0,0.0803394196076469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152404843728576,0,0,0,0,0,0,-0.05752841783444,0,0,0.16079430585173,-0.0132233232478487,-0.141575360143947,0.715961785026499,-0.0617820675965616,0,0,0,-0.226964933727186,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151931809177066,0,0,0.16412300746119,0.439991493906274,0,0,0,0,0.121323233366689,0,0,0,0,0,0,0,0,0.0217333138017714,0,0.0119613991954492,0,0.0476765581656453,0,0,0,0,0,0.0478567567773656,0,0,0.0933406482622288,0,0,-1.73472347597681e-18,0,-0.00802405631296541
X2388.HK.EQUITY,0,0,0,0.0668574366483235,0,0,0,0,0.0365351881017594,0,0,0,0,0,0,0,0.222092466753647,0,0.139696990059951,0,0,0,0,0,0,0,-0.0855485336295572,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157644011157176,0,0,0.115037219085373,0,0.19887152918423,0,0.191761299374849,0,0.283124606366693,0.175322572764498
X5.HK.EQUITY,0,0,0,0,0,0,0,0.143769159817171,0,0,0,0,0,0,0,0,0.534207025442508,0.166470473103481,0,0,0,0,0,0,0,0,0,0,0,-0.1772445204359,0,0,-0.119994511409049,-0.212095423753341,0,3.46944695195361e-18,0,0.0265023679309049,0,0,0,0,0,0.110883083502829,0,0,0,0,0,0,0.0147246344132936
X000166.CH.EQUITY,0.0534817996628549,0,0,0,0,0,0,0,0,0,0,0,0.0740972250255848,0,0.0848269310087355,0,0,0,0,0,0.114759568921395,0,0,0,0.14524871126085,0,0,0.130103144502119,0,0.155965383653435,0,0,0,0,0,0,0,0.0329479045369062,0,0,0,0,0,0.0340232561755347,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.147247856923805,0,0,0,0.10675696735729,0,0,0,0,0,0,0,0,0,0,0,0.0680533346773767,0,0,0,0,0.128247157741739,0.0167365190230577,0,0.108968756418495,0.0515392015430238,0,0,0,0.455876336304338,0,0,0,0,0,0,0,0,0,0,0,0,0.0443297158046415,0,0,0,0,0
X002736.CH.EQUITY,1.0842021724855e-19,0.097525121782428,0,0,0,0,0,0,0,0.0818399913983494,0,0,0,0,0.0934534417231358,0,0,0,-0.00830028630087636,0.315269977638243,0,0,0,0.185407002980479,0,0,0.027479858530899,0.065461511802027,0,0.182535543970792,0,0,0,0,0,0.0648940205442611,0,0,0,0,0,0,0.106259180210687,0,0,0,0,0,0,0,0
