,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0.0165743933990685,0,0,0.112313940259589,0,0,0,0.181199539093467,0.321826692463476,0.230582491707369,0,0,0,0,0,0,0,0,0,0,0.0902704570641243,0,0,0,0.00227922713865725,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379792715144491,0,0.0538370267187463,0.105084391771436,0,0
X601818.CH.EQUITY,0,0.119204695039312,0.104760464081758,0,0,0.237289842883991,0,1.38777878078145e-17,0,0,-0.190466055471466,0,0,0,0.333547178085281,0.195549306671624,0,-0.0778851939321959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169372492904388,0,0,0,0.147211653717868,0,0,0,0,0,0,0,0,0,0.0403586492621972,0.147873463442251,0,0,0.0748298133818685,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.16298042267521,0,0,0,0.631164035095286,0.184154826697908,0,0,0,0,0,0,0.123141416901235,0,0,0.0229537557121328,0,0,0.0914453654746221,0,0,0,0,0,0,0.0164721572652254,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.000296895615236561,0,0.160098220623739,0,0,0,0,0,0,0.105324931271577
X601988.CH.EQUITY,-0.124763068169485,0,0,0,0,0,0,0,0.532329554467629,0.233193686228101,0.0560450793780746,0,0,0,0.0104653750615501,-3.46944695195361e-18,0,0,0,0.0426624882878572,0,0,0,0,0,0,0.0471640881626953,0,0,0.0293122035921249,0,0,0,0,0,0,0,0,0.0612900614122291,0,0,0,0,0,0,0,0,0,-0.154909067195017,0,0
X601998.CH.EQUITY,0,0,0,0,0.0870570444369507,0,0,0,0,0,0.446511336538272,0.134746191358817,0,0.174847028159127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.413857520416536,0,0,0.0260124144558019,0,0,0,0,0,0.0904789359730838,0.197269161787049,0,0,0,0,0,-0.127445513415568,0,-0.0142669524131534,0,0,0,0,3.46944695195361e-18,0.0401229224966289,0,0,0,0,0,0.114583583481477,0,0.00487578995250036,0,0,0,0,-0.0114336992994235,0,0,0,0,0.341217385592724
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.083915481054036,0,0,0,0,0.0869261015665977,0.634732181733637,0,0,0,0,0,0,-0.037395000800543,0,0,0,0,0,0,0,0,0.0167712516977058,0,0.0260811426469851,0.0629882201536171,0,0,0,0,0,0.0139228962295643,0,-8.67361737988404e-19,0,0.263506353256116,0.116800423283595,0,-0.111260140131157
X2388.HK.EQUITY,0,0,0,0,0,0,0.166289075156328,0.0200280064325539,0,0,0,0,0,0,0,0,0.453804875219458,0,0.0787069924968656,0,0,0,0,0,0,-0.0574799386301512,-0.0960603829271535,0,0.0793795602881247,-0.142708796798486,0,0,0,0,0,0,0,0,0,0,0,0.061881497623931,0,0.101755691304837,0.139960545947442,0,0,0,0,0.0495677428461293,0
X5.HK.EQUITY,0,0,0,0,0,0.0261779259699418,0,0,0,0,0,0,0.0955360077809197,0,0,0.0257448710890124,0.307957428551073,0.0893562997130933,0,0,0,0,0,0,0,0,0,0,0,0,-0.0634376730845262,0.249166532442327,0,0,0,0,0,0.117318061116141,0,0,0,0,0,0.176006367382715,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0.0436214233786761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459668313867715,0,0,0,-0.109369662818784,0.577474547851348,0.177507715076267,0.42954991585387,-0.236225304360372,0,0,0,0,0,0.0882808820388044,-0.0922600703876831,0,0,0,0.0261195937104473,0,0.0116906781237897,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00156690728075633,0,0,0,0,0,0,0,0.188407888942022,0,0,0.185869349092584,0,0,0,0.116145357444373,0.183748111910396,0.0445858073510966,0,0.143487403650334,0,0,0,0.0711842163485738,0,0,-0.0443360752579681,0,0,0,0,-0.0328340395636179,0,-0.0892193395618957,0.116956749435258,0,0,0,0,0
X002736.CH.EQUITY,-0.21591187649573,0,-0.224480265326511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173291844362949,-0.0616430921724423,0,0,0,0,0.28356491895164,0,0,0,0.102082246661128,0,0,0.560759391588446,0,0,0,0,0,0,0,0,0,0,0,0,-0.139567188068049,0,0,-0.166435133837246,-0.0332653266062656,0.29913634501485
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.107345867377803,0,0,0,-0.0894835130899183,0,0,0,0,0,0,0.333594538487942,0,0.199267637493816,0.131636171132928,0.3003435871259,0,0,0,0.0978869326980312,0.0766760384908352,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133924068159598,-0.0144072893390558,0,0,0.0469539315625903,0.00195336669255096
X600030.CH.EQUITY,0.0237962295010992,0,0,0,0,0,-0.038881992387871,0,0,0,0,0,0,0,-0.0732640073647808,0,0,0,0,0.224707162192246,0,0,0.0543660832638042,0,0,0,0.190826962147024,0.145021593489006,0.290920192444631,0.0689524438675987,0.00671847383604979,0,0,0.0765764822182021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0728408781192128,0,0.030249846787476,0,0,0,0,0,0,0,0,0,0,0.0215910809827605,0,0,0.371947593599505,0,0,0,0,0,0.121463875397857,0,0,0,0.000566742012463499,0,0.11955488634167,0,0,0,0,-0.0277641763327153,0,0,0,0,0,0,0,0,0.143858069315903,0.0431388582292813
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0850276373365307,0,0,0,0,0,0,0,-0.0883460830970757,0,0,0,0,0,0.188891109651121,0.272438141624721,0.268566726436801,0,0,0.337358703246646,0,0,1.73472347597681e-18,0,0.0103669871946223,-0.0174996582426238,0,0,0,0,-0.164245215894678,0,-0.126957909379217,0,0,0,0,0,0,0,0.089490251520777,0,0,-0.0746896253788369
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478065250749726,0,0.289612043690457,0.0373583123161437,0.0532461383117005,4.33680868994202e-19,3.46944695195361e-18,0.10452475053966,0,0,0.101275120746879,0,0.00405681809934387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224405167783599,0,0.0949320311829971
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.196202557204068,0,0,0,0,0.00929639680116202,0,0,0,0,3.46944695195361e-18,0.148744982767007,0.160145056061957,0,0.0868870643363147,0,0.0399233846180905,0.0261392701324686,0,0.100537221187213,0,0,0.137015087257391,0,0,0,0,0,0,0.0139590525614842,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763217863213258,0,0,0,0,0.113811074562949,0.269065660047785,0,0.166120290675396,0,0.362921829807485,0,0,0.00219168137834347,0,0,0.0515171436727091,0,0.0862551013201219,0,-0.0173529509605824,0,0,0,0,0,0,0,0,0,0,0,-0.0393387207447606,-0.00762574929267477
X600918.CH.Equity,0,0,0,0,0.0104249030228126,0.0137251711199304,0,0.0763021889369226,0,0,0.0357807680808581,0,0,0.0379529141752817,0,0,0,0,0,0.322725786486152,0,0,0,0,0,0,0.160077538144772,0.120763615919635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434383626436615,0
X388.HK.EQUITY,0,-0.0547209072547602,0,0,0,0,0,0,0,0,0,0,-0.0652189814753786,0,-0.17209446729991,0,-0.12564374412726,0,0,0,0.232146778007833,0,0.208812472630317,0,-0.175738927658586,0.17336693123488,0,0,0,0,0,0,0,0.36128280932141,0,-0.25656379513512,0,0,0.292784231562856,0,0,0,-0.0594196583724595,0,0,0,0,-0.133543797946351,0,0,0.276163060521294
X601318.CH.EQUITY,0.224686829462408,0,0,0,0,0,0,-0.0363349371453488,0,0,0,0,0,0,0,0,0,0,0.230172845855029,0,0,0,0.0203595824421958,0.238836884871357,0,0,0.18638262178007,0.0518872234400862,0,0,0,0,0.0443999188599788,0,0.0476078942554282,0,0.0938097465052257,0,0,0.0848221709059013,0.0264535045556797,0,0,0.02013163117582,0,0,0,0,0,0,-0.0712973382940016
X601319.CH.EQUITY,0,0,0,0,0,0,0.117305306637427,0,0.0961911662082905,0,0,0,0.0602154871794711,0.0302744478637827,0.0914790373174307,0.0219010643091038,-0.0592470654571585,0,0,0.0917078415209875,0,0,0,0,0.0824965802464403,0,0,0,0,0.136846625932249,0,0.0898100175021435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.0393411549223324,0.0461024914757447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914216994595908,0,0.123342612793076,0,0,0.0866836380852718,0,0.094594193503444,0,0,0,0.251830008320019,0.352895863720029,0,0,0,0,0,0,0,0,-0.154150999760212,0,0,0,0,0,0.0331948634792575
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.19105634263685,0,0.0503844218039498,0,0,0,0,0,0,0.0527868567347855,0,0,0,0,-0.00819872374212567,0,0,0,-0.120584491450029,0,0,0,0,0,0.454084863410453,0,0.237193699780429,0,0,0.136528645956286,0.00748059422776573,0,2.16840434497101e-19,0,0,0,0,0,0,0.154395479258338,0,0,0,0
X601628.CH.EQUITY,0,0.138257099236707,0,0,0,0,0,0,0,0.226262302632059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114455089066362,-0.0126778714055204,0.167856607079899,0,0,0.35421865965269,-1.73472347597681e-18,0,0,0,0,0,-0.00635256119190614,-0.0164041626206867,0,0,0,0.0976653012119254,0,1.73472347597681e-18,-0.1838518474309,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0161845322328783,0,0,0,0,0,0,0,0,-0.248784715177131,0,0,0,0.21437391444015,0.139926478064488,0,0,0.155843624565486,0,0,0,0.129542703225588,0,0.00657853146878368,8.67361737988404e-19,0.0718774016621706,0,0.250907633762365,0.253692730619735,0,0,0.0374914874665798,0.0489421233939387,0.101814802290267
X2881.TT.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0.167373407825882,0,0,0,0,0,0,0,0,0.0475313485816031,0.0990363076583086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553577811594843,0,0,0,0,0.479344346872507,0,-0.0411547631512974,0,0,0.105144059459218,0,0,-0.00200779293504125,0.136198612744812,0.0616559291341759,-0.0882420574229308,-0.0620980077953216
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0152845619317811,0,0,0,0,0.00106341489117501,0,0.236781867763251,0,0,0,0,0,0,-0.00287140123779499,0,0,0,0,0,0,0,0,0,-0.146013642998649,0,0,0,0.602199403422409,0,0,0,3.46944695195361e-18,0,0,0.045488439266832,0,0.032909403305824,0,0,0.0655375299350657,0
X000002.CH.EQUITY,0,0.175644864672205,0,-0.131639607484919,0.0351292270234096,0,0,0,0,-0.0533937480709354,0,0,0,0,0.174005621720158,0.0676959825190089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657343737829518,0,0,0,0,0,0.166482673375842,0.0229010397043646,0,0,0
X600048.CH.EQUITY,0,0,0.119592548235866,0.0761912057285241,-0.0176796735098248,-8.67361737988404e-19,0,0,0.0395995791708241,0,0,-0.0206815688235732,0,0,0,0,-0.00857401588591898,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516223964414604,0.103402496826137,0,0,0,0,0,0,0,0.618816418836042,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.077228958091106,0,0,0.0479872724010536,0,0.0492348754547276,0,0,0,0,0,0,0,0,0,-0.0226213747821493,0.0679668017697458,0,0,0,0,0.00584081711392036,0,0,0.0710502720925944,0,0,0,0,0.027807452038699,0,0,-0.153398041249744,0,0,0,0,0,0.0753072291870877,0,0,0,0,0.104037637137776,0,0.306771052848518,0,0.171895354636801,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.21524186075345,0,0,0.0757352172976297,0,0,0,0,0,0.0838469713071244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100071382108561,0,0.0760299361769806,1.73472347597681e-18,0,0,0,0.0554819192709638,0.318990918023024,0.00594993808958693,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0662135610281185,0,-0.191889397940904,0,0,0,0.299823991887832,0,0,-0.138643373431768,0,0,0,-0.148317957103557,0,0,-0.0404805376927178,0,0,0,0,0,0,0,0,0,0,0.0572285886178646,0,0,0.340343038022206,0,0,0,0,0.216630056185825,0,0.0666091584001363,0
X16.HK.EQUITY,0,0,0,0,0.155882361512623,0,0,0.0144553678218491,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0560179300972754,0,0,-0.493277798627978,0,0,0,-0.0404736858375972,0,0,0,0,-0.0805370940710016,0.0322976810667524,-0.0385464695830478,0,0,0,0,0.080078934566782,-0.0170268150196062,0,2.16840434497101e-19,0,0.0201426420482214,0.46135931202234,0.28302154521156,0,0.127428251764922,0,0,0,0,0
X1997.HK.EQUITY,0,0,-0.0300794667204413,0,0,0,0,0,0.187185364629314,0,0,0,-0.0748529276192315,0,0,0,0,0,0,0,0.278007889759132,-0.145194892495451,0.155993865564997,0,-0.0691573043444492,0,0,0,0,-0.241018242281561,0.051747154374645,0,0.375171001126442,-0.16626881212525,0,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,0,0,0,0.02242145729256,0.0876418117135632,0,0.109446307176281,0,0,0,0
X2007.HK.EQUITY,0.043956305063206,0,-0.131433987909537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372335865757032,0,0,0,0,0,0,-0.082968262032458,0,0,0,0,0,0,0,0.0200364489863493,0.0558750458026377,0,0,0,0,0.412308673760807,0,0.306854386040912,0,0,-0.141557643751859,0,0,0,0,0,0
X267.HK.EQUITY,0,0.20188428557233,0,0,0,0,0,0,0,0,0.08983943247849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450066505525475,0,0,0,0,0,0,0,-0.0270316417582596,0,1.38777878078145e-17,0,0,0,0.0955109823985187,0,0,0,0,0.555547740136984,0,0,0,0,0.20947656953823,-0.447850352967211,0
X688.HK.EQUITY,0,-0.0387506076378136,-0.0804050919783137,0,0,0.0992139888345063,0,-0.107742381143384,0,0,0.453984509542867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.347891346466558,-0.0525104076934483,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.142603043570237,0,0,0.535508300722435,0,0,0,0,0.188008691043665,-0.0293580205511159,0,-0.128301997164537,0
X823.HK.EQUITY,-0.0146339489493049,0,0,0.0673937600314265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124062784143793,0,0,0,0,0.0619227777064335,0,0,8.67361737988404e-19,0,0,0.0111338736521194,0,0,0,0,-0.10398036694867,0.00372523419826477,0,0,0,0,0.115379771043946,0.190700805296462,0,0,0.0973353687870601,0,0,0,0,0
macro_return_add,0.288205641824994,0,-0.078216545948335,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171040496629172,0,0.19003813676578,0,0,0,0,0,0,-0.0722665531180671,0,0,0,0.210777891881067,0,0,0.161319651289891,0,0,0,0,0,-0.142281068016787,-0.180735545690925,-0.0205072692238542,0,0,0,0,0,0,-0.116827379283618,0,0,0
