,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.205044248451681,0.149055818904615,0,0,0,0,0,0,0.0395114527567873,0,0,0,0,0,0,0,0,0,0,0,0.221832903440522,0,0,0,0.144468911176094,0,0,0,0.0253763688830216,0,0,0,0,0,0,0,0.125154321797598,0,-0.0904281309580568,0,0,0,0,0,-0.208707207150389,0
X002142.CH.EQUITY,0.330796066782614,0,0,-0.0725210894007934,0,0.192023454237646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785554685243288,0,0,0,0,0,0,-0.175747180533003,0,0,0,0,0.226239636087177,0,0.320458047818154,0,-0.00671243420227354,0,0,-0.0740244513674157,-0.00655058774635209,-0.151272726567414,0,0,0.0537514822912669,0,0,0,0,0,0,0.0119887412391119,-0.0467740279144177
X600000.CH.EQUITY,0.155590254975583,0,0,0.0566475901921515,0,0.274072263420004,0,0.0786400944926779,0,0.00101682930170582,0.304772777509037,0,0,0,0.0262502743305565,0,0,0,0,0,0,0,0,0,0,0.0359304362125389,0,0,0,0,0.0783774920105999,0,0,0,0.035414677231551,-0.0142100201231541,0,0,0,0,0,0,0,0,0,0,0,-0.143118188429108,0,0,0.029509678783098
X600015.CH.EQUITY,0,0,0,0,0.00045758743762501,0,0,0.28230126682817,0.0173291445596445,0,0,0,0.242081875805053,0,0,0.0842876286507004,0.0032402423874977,0,0,0,0,0,0,0,0.0852474309115403,0,0.0316465884025345,0.0145146643334875,0,0,0,0,0.156903893553388,0,0,0,0.0673051026208372,0,0,0,0,-0.0411504120719292,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169610370847487,0.186577798698248,0,0,0,0,0,0,0.356958506498162,0,0,0,-1.38777878078145e-17,0,0.0642716640744053,0,0,0,0,0,0,0,0,0.153278594351878,0,0,0,0,0.00820081616021642,0,0,0,0,0,0,0,0,0,0,0,0,0.012520874927052,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.251238614644725,0.0634115729699969,0.339350294238305,0,0,0,0.0313957979334056,0,0,0,0,0,0,0,-0.0311389784532444,0,-0.0370763881505053,0,0,0.0794334240207827,0,0,0.0674908487766579,0,0.0843157406245337,0,0,0,0.0109826114467423,0,0,0,0,0,0,0.0682746934149697,0,0.156721782297428,0,0,0,0,0.0441683072330123,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0592769626984934,0,0,0,0,0.482820943859566,0,0,0,0,0,0,0.123080589770798,0.196984471315321,0,0,0,0,0,0,0,0,0,-0.0178278804138439,0,0,0,0,0,0.0589171403699201,0,0,0,1.0842021724855e-19,0,0.0699027539914938,0,0.123021566023102,0,0,0,0,0,0,0,0,0,0.00313479239469771,0,0,0
X601169.CH.EQUITY,0,0,0.384278800613789,0.108458989551223,0,0,0,0,0,0,0.423472727058729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464330569399124,0,0,0,0.0695637965260437,0,0,0,0,0,0,0,0,0,0,0,0,-0.117304977632559,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0980826431111282,0,0.120443947107683,0,0.346409726737363,0,0,0,0,0,0.0406262726216694,0,0,0.532612103892624,0,0,0,0,0.0356350387762369,0,0,0,0,0,0.055832640361489,0,0,0,-0.0776017667614949,0,0,0,0.0283263911111452,-0.139743697083132,0,0,0.0808843150812868,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.132095802789317,0,0,0.193218762588503,0,0.289748610791989,0.309912639941325,0,-0.185341666344481,0,0,0.135466357321517,0,0,0,0,0,0,0,0,0,0.104239075390526,0,0,0,0,0,0,0,0,0,0,0,-0.0301844511199464,0,0,-1.38777878078145e-17,0,0,-0.187638180358556,0,0,0.0363428172506086
X601328.CH.EQUITY,0,0,0.557390840638337,0,0,0,0,0.0118908901746252,0.109340601388723,0,0,0,0.0306180985535889,0,0.0414493243154139,0.215399612449364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983035646093811,0,0,0,0,0,0,0,0,0,0,0.0264558072255891,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0621765447256274,0,0,0,0,0,0,0,0.00611503560763532,0.466483478395347,0,0.050402134618399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178410555314016,0,0,-0.0967711278788333,0,0,0,0,0,0,0,0,0,0,0,0.209525713495215,0,0,0,0.0893575336322154,0
X601818.CH.EQUITY,0.2868118247649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243128544908784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396683643650827,0,-0.135967450904832,0,0,0,0,0.160227257159771,0.174610472611423,0,0,-0.068647430154609,-0.0382410850055713,-0.0302699777602055,0,0,0,0,0.0631269503729141
X601939.CH.EQUITY,0.11356988605551,0,0,0,0,0,0.0460659288945105,0,0.384086560650332,0.290660828175766,0,0.111965816350685,0,0,0.225581001330739,0.0803848269576236,0,0,-0.00607011037804913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426605744949924,0,-0.0510718945945797,0,0,0,0,0,0,0,0,0,0,0,-0.116469124431003,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.2482188208844,0.200772537334384,0,0.296387429390752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542059473812406,0,0.0962752986850671,0,0.192569002435266,0,0,0,-0.181060152654312,0,0,0,0,0,0,0,0.053193087927152,0.0729253273138378,-0.0220163886633271,0,-0.0648611067698652
X601998.CH.EQUITY,0,0,0.18447663703039,0.183087141564095,0.381743486300768,0,0,0,0,0,0.0483774042718622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470881627459005,0,0,-6.93889390390723e-18,0,0,0,0.140552556440725,0,-0.0547119736202188,0,0,0,-0.0283962062156687,0,-0.028404399540474,-0.0337004062117645,-0.0809463940440897,0
X601658.CH.Equity,0,0,0,0.0541905768435004,0.216752283335158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169760949284703,0,0,0,0,0,0.295087014149464,0,0,0,0,-0.162011210494579,-0.154071865032467,0,0,-0.0406926931501491,0,0,-0.0259345170445011,0.107506978087742,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432664812581859,0,0,0,0,0,0,0,0,0,0.474474076754753,0.147808069624176,0,0,0,0,0,0,0,0,0.290361672812173,0,0,0,0,0,0,0,0,0,0,0,-0.0974710038518667,-0.0746953530545867,0,0,0,0,0,0,0.0581936367461887,0.171602707861834,0
X2388.HK.EQUITY,0,-0.104323167192959,0,0,0,0,0,0,0,0.0333482393450878,0,0,0,0,0,0,0,0.22333141753625,0,0.306568751392033,0,0,0,-0.000715976722735929,0,0,0,0,0,0,0,0,0,0,0,0.235541125771535,0,0.106209532412234,0,0,0,0,0.142952451582949,0,0.00607743530452103,0,0,0,0.0600816771370101,0,0
