,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.333590653584617,0,0,0.0697556523725827,0.496940599663329,0,0,0,0,0,0,0,0,0.0195131929733012,0,0.0678137958158534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166157793637209,0,0,0,0,0,0,0,-0.08033489096172,0,0,0,0,0,-0.106124920721852,-0.106226919765976,0,0.121501414406794
X002142.CH.EQUITY,0.00737844947020654,0,0,0,0.132897587147696,0.176442809203151,0.0388209685871485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263806546668264,0.132983962718551,0,0,0,0,0,-0.0109109644908163,0,0.232923718870375,0,0,0,0,0,-0.0207523173928916,0,0,0,0,-0.0623496890284858,0,0,-0.0374070108197983,0,0,0,-0.0622034134109148
X600000.CH.EQUITY,0,0,0,0,0.102679010908833,0,0.0160995739537603,0,0.462616086493927,0,0,0,0,0.073942686293818,0.00378842247941973,0,0,0,0,0,0.0604629593023027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301803873916761,0.027912465775452,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.456948437009856,0,0.125885956422068,0.298160504582924,0,0,-0.224547811592082,-0.0180405678988645,0,0,0,0,0,0,0,0,0,0,0,0.492619565214073,0,0,0,0,0,0,0,0,-0.0868224845216399,0,0,0,0,0,0,0,0,0,0,0,0,0.0383484432147138,0
X600036.CH.EQUITY,0.13595760156115,0,0.188394909143235,0.434365663968368,0,0,0,0,0,0,0.0464816112497468,0,0,0,-0.0876774550452604,0,0,0.0643826005965722,0,0,0,0,0,0,0,0,0,0,0,-0.114936483948918,0.00129762378615371,0,0,0,0,0.185728382905009,0,0,0.129298015446561,0,0,0,0,-0.0701357814320313,0,0,-8.67361737988404e-19,0,0,0,0
X601166.CH.EQUITY,0.423554117927955,0,0,0,0.121108479228697,0,0,0,0,0,0.271749705425043,0,0,0,0.0538592488488892,-0.0855981991879918,0,0,0,0,0,-0.137318789250485,0,0,-0.00424765152089897,0,0,0,0,-0.0295240979480291,0,0,0.0527416245377764,0,0,0,0,0,0,0,0.0725920232281546,0,0,0,-0.12112405608251,0,0,0,0.106577594367313,0,0
X601229.CH.EQUITY,0,0.250663021014339,0,0,0,0.0831133146246329,0,0,0,0,0.501815175518026,0,0,0,0,0,0,0.141526232701789,0,0,0,0,0,0,0.362070404315414,0,-0.00197924233850718,0,0,1.73472347597681e-18,0.117078222741232,0,0,0,0,0,0,-0.122070659587943,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.145405910939409,0.135898914689119,0.512987467745958,0.00877665757527961,0.0142401163362575,0.142472990368681,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524414091161767,0,0,0,0,0,0,0,0,0,0.0176249708029788,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.26507701513263,0.104268656878344,-0.0198512066642367,0,0.0528563032394635,0,0,0,0,0.0654017951016443,0.0613432595864265,0.0628111274662685,0.171648254094393,0,0,0,0,0,0,0,0,0,0.000959107246052138,0,0.103433660613389,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.124715230609269,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0485800659456024,0,0,0.0215139079234721,0,0,0,0.280809457478647,0.266774052881485,0.182511766969806,0.0815775030599758,0,-0.0425584891094143,0,0,0,0,0,0,0,0.050788079471576,0,0,0,0,0,0,0,0,0,-0.0187883993752356,0,0,0,0,0,0.027768688387131,0,0,0,0,-0.0246379377875377,0,0.114902364180929,0.0288992561386819,0,0.0016250276812068
