,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0206229099474921,0,0,0,0.162835648559835,0.0102099887215461,0,0,0,0,0,0,0.152948107739947,0,0,0,0,0,0,0,0,0.065478980060174,0,0,0.215243704308286,0,0,0,0,0,0,0,0.133381286744956,0,0,0,0,0,0.0514379378110256,0,0.135331714758142,0,-0.0953462738597345,0,0,0,0,0,-0.193896224906627,-0.12462180436001
X002142.CH.EQUITY,0.379018215119511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728174939030167,0,0,-0.0125936984255061,0,0,0,0,0,0,-0.089425308489536,0,0,0,0,0.258549462217514,0,0.233313117108552,0,0,0,0,-0.0166436077659051,0,-0.107402038579055,0,0,0.128454178132823,0,0,0,0,0,0,0.0367814751953072,-0.0739535786645061
X600000.CH.EQUITY,0.0290192221326003,0,0,0,0,0.12852109015142,0,0,0,0,0.467104871342307,0,0.0171530403286305,0,0.00118922418337896,0,0,0,0,0,0.152673473614847,0,0,0,0,0.0455361469310226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408213507177113,0,-0.0271974220590364,0,0,0,0,0,0,0,0.0679235666443417
X600015.CH.EQUITY,0,0,0,0,0.0535965722716517,0,0,0.0712830701901393,0,0,0,0,0.260504742913818,0.0432515856114799,0,0.0867412127720371,0,0,0,0,0,0,0,0.118081280341128,0.0459005645370127,0,0.0643282760335149,0,0,0,0,0,0.160515053958461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.185261006757725,0.195316560458804,0,0,0,0,0,0,0.313469473604965,0,0,0,1.38777878078145e-17,0,0.050961690760588,0,0,0,0,0,0,0,0,0.0838737259024573,0,0.0390971253290236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192887389678218,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.290948701513491,0.043976410981029,0.270610948434683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689379825491193,0,0,0,0,0,0,0.137908886837462,0.0134334378983948,0,0,0,0,0,0,0,0,0,0.1822503126867,0,0.0311347024476759,0,0,0,0,0.0951899052721163,0,0,0,0,0,0,0,-0.0594965409021344
X601166.CH.EQUITY,8.67361737988404e-19,0,0,0.177314764145737,0,0.447801021795628,0,0,0,0,0,0,0.0484461887782821,0.0265827394930675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247133833805411,0,0,0.00864050225752325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.261738429862108,0.296276794078245,0,0,0.035829399439878,0,0,0,0.271666748585583,0,0,0,0,0,0,0,0,0,0,-0.000249267904766415,0,0,0,0,0,0,0,0,0,0,0.134919462224374,0,0,0,0,0,0,0,0,0,0,-0.0802612048751966,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.151261793565279,0,0,0,0.377635175534914,0,0,0,0,0,0,-0.0719005036012849,0,0.38805024421134,0,0,0.0124927216201732,0.0237967335781331,0.121122575015692,0,0,0,0,0,0.0648726546848899,0,0,0,-0.126966758098876,0,0,0.0719663905464321,0,-0.0555877984563165,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0114413350519349,0.130860955560071,0,0,0.363453619401906,0,0.134762965452806,0.230783414557049,0,0,0,0,0,0,0,0.133422821533636,0,0,0,0.0423624003809589,0,0,0,0,0,0,0,0.0683954513518897,0,0,0,0,0,0,0,0,0,0.0674797384650074,0,0,0,0,0,0.0337661227908965
X601328.CH.EQUITY,0,0,0.544613298205795,0,0,0,0,0.0397243484798627,0.100311246333785,0,0,0,0.0568151998713237,0,0.0082524230126401,0.195199361101989,0,0,0,0,-0.0148811867154435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555126172590767,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0506234636035558,0.482539027456231,0,0.0567680295191607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11106293359182,0,0,-0.0723833652198264,0,-0.0758208069034082,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.218754465362983,0,0,0,0.0897155332383916,0
X601818.CH.EQUITY,0.259535980946799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134230212085547,0,0,0,0,-0.0162932693726335,0,0,0,0,0,0,0,0,-0.0939632940554662,0,0,0.214007218551287,0,0,0,0,-0.0429268487033295,0,0.0511165983466246,0.248410803533271,0,0,-0.0210839258986418,0,0,0,0,0,0,0.123867797993637
X601939.CH.EQUITY,0.136767693945696,0,0,0,0.0719146143993335,0,0,0,0.333888182240558,0.292470570582546,0,0.328703063916957,0,0,0.0892498072019793,0,0,0,0,0,0.0118002729118328,0,0,0,0,0,0,0,0,0,0,0,0,0.0323113997032535,0,-0.0475348626108549,-0.040365668768474,0,0,0,0,0,-0.0111853145424688,0,0,0,0,0,0,-0.10855525641216,0
X601988.CH.EQUITY,0,8.67361737988404e-19,0,0,0.180326204399234,0,0.070397390670642,0.0507038218429751,0,0,0.187719070535679,0.190280046000771,0,0.216662904531728,0,0,0,0,0,0,0,0.0377585063124589,0,0,0,0,0,0,0,0,0,0,0,0,0.150376617204382,0,0,0,-0.292390581991014,0,-0.0460503061903294,0,0,0,0,0,0.0927145028855475,0,0,0.0456103853340589,0
X601998.CH.EQUITY,0,0,0.0768220427201476,0.0835057602814618,0.475687910966599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141356822383081,0,0,-0.00345481550266932,0,0,0,0.0281804991916756,0,0,-0.167254411470576,0,0,0,0,0,-0.00848182038576966,0,0
X601658.CH.Equity,0,0,0,0,0.324450817531631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018381232588992,0,0,0,0,-0.194509415451209,-0.070385150752549,0,0,0,0,0,0,0,0,-0.0613859412998378,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.107079879210603,0,0,0,0,0,0,0,0,0,0.715926139506123,0.0240382767661847,0.0948219157585746,0,-0.0138772457527704,0,0,0,0,0,0.167567429833677,0.234249431438167,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204980627089241,-6.93889390390723e-18,0,0,0,0,0,0
X2388.HK.EQUITY,0,-0.13766745574503,0,0,0,0,0,0,0,0,0,0,0.00142979054292028,0,0,0.0810452934026214,0,0.209513584609209,0,0.207738442830058,0.0871742959461326,0,0,0,0,0.111429465028668,0,0,0,0,0,0,0,0,0,0.212410018766131,0,0.0909392255383747,0,0,0,0,0.191670838061286,0,0.020752544378445,0,0,0,0,0.0602845310165088,0
X5.HK.EQUITY,0,0,0.100725207993656,0.0199592546137661,0,0,0,0,0,0.24617195232602,0,0,0,0.0436461236324483,0.113711224217361,0,0,0.408903215205114,0.515498707818824,0,0,-0.216405678901307,0,0,0,0,0,0,0.111300425103079,0,0,0,0,0,0,-0.401204404064925,0.118907493487883,0,0,0,0.0183667168392769,0,0,0,0,0,0,0,-0.0126144819278859,0,0
X2891.TT.EQUITY,0,0,0.236291890322124,0,-0.0536201392805823,0,0,0,0,0,0,0,0,0.593324705783225,-0.240906237437761,0,0,0,0.123335225520933,0,0,0.22599415495891,0,0,0,0,0,0,0,0.00711536472304025,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0108716048066735,0,0,0,0,0,0,0,0,0,-0.0863890892691545
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.26966897074088,0,0,0,0,-0.0726895636546668,0,0,0,0,0,0,0,0.0238758539221224,0,0.200800843622523,0,0.0420187379114412,0.199785654200768,0.0772897605505417,0,0.137528786143073,0,0,0.140417915132496,0.205955243433271,0,0,0,-0.0234584134526163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.00607835523201191,0,0,0,0,0,0,0.0429735277204996,0.0401918389547246,0,0,0,0,0,0,0,0,0,0,0,0.165361806537587,0,0.284644305268144,0.269597776636231,0,0.157151455445359,0,0.0395062394132577,0,0,0,0.245776781102294,0,0,0,-0.153356297016334,-0.192151074694031,0,-0.0887136109124504,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157381749243344,0,0,0,0,0,0.0106981275107186,0,0,0,0.177192394468628,0,0.292407491593595,0.228495640717497,0,0,0,5.42101086242752e-20,0,0,0,0,0.116080005983527,0.039034335093685,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.000911727048962283
X600837.CH.EQUITY,0,-0.0923268909140152,0,0,0,0,0,0,0,0,0.0607969576828222,0,0,0,0.032785981459819,0,0,0,0,0,-0.241242372702072,0.252740707807532,0.312861961269252,0.024869767225347,0,0,0.0296213299328506,0.353713811740713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194969327632112,0,0,0.137786392416887,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0335168820615163,0,0,0.257901659781326,0,-0.154770672842382,0,0,0,0,0,-0.131557430805784,0,0,0,0,0,0,0,0,0.221653715230392,0,0,0,0,0,0.688509529605778,0,0,0,0,0,0,0,0,0,0.0341482357649465,0,0,-0.0153321346012903,0.17657250362928,0,0,0,0,0,0,-0.104002629610144,-0.0148756996262317,0.101542866985349
X601066.CH.EQUITY,0,0,0,0.0417554474408985,0,-0.00167424140051954,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957087899917028,0,0.236220642636337,0,0,0,0.321160906057242,0,0,0,0,0.104501661960009,0.0952825748319324,0,0,-0.0702023994229931,0,0,0,0,0,0,0,0,0,0.00207607072031051,0,-0.311154378598664,0
X601211.CH.EQUITY,0,0,0,0.00833285938531577,0,0,0,0,0,0,0,0,0,0,0,0,0.0654485339494505,0,0,0,-0.10329974520523,0,0,0.371961403292317,0.107701933577514,0.401452320265726,0,0,0.0707836645269086,0,0,0,0,0.0163542101271694,0,0.0982209694984754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.096496998872595,0,0,0,0,0,0,0,0,0,-0.514752680432202,0,0,-0.108281796734866,0,-0.0821596588091202,0,0,0.441553782701559,0,0,0,0.420766723467543,0,-0.0413540310695816,0,0,0,0,-0.306088193786352,0,0,0,0,0.154681475896044,1.0842021724855e-19,0,0,0.0248110206557651,0,0,0,0,0.0278045381031487,0,0.133313132383611
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.103359902030367,0,0,0,0.166461021643703,-0.0117159877914844,0,0,0,0,0,0.0587825401654489,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0503813382254649,0.265935837041224,0,0,0.0334045716444042,0,0,0,0,0.0495898705351862,0,0.00477266982755701,0.204382016723778,0.0304286980520717,0.0622312857202705,0,0.0167448923084448
X601318.CH.EQUITY,0.0974440588900189,0.180680525787742,0,0,0,0,0.0902302828551236,0.154210350130631,-0.232370497099376,-0.0799157698077063,0,0,0,0,0.139778266785379,-0.078886548304244,0,0,0,0,0.210953136061165,0,0,0,0,0,0,0,0,0,0,0,0.354732320134412,0.0184560690546911,0.118140008446507,0,0,0,-0.103924339526811,0,0,0,0,0,0,0.188075283030656,0,0,0,0,0
X601319.CH.EQUITY,0.0368245605530646,-0.0962078396626286,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115326071007845,0,0,0.0416101507701835,0,0,0,0,0,0.350073714324683,0,0,0,0,0,0.0793062910928779,0.286198992579381,0,0,0,0,-0.072439968389682,-0.116799108905362,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.461577509630858,0,0,0,0,0,-0.00304389199565033,0,0,0.0603441089509214,0,0,0,0,0,0,0,0,0,0.112664414634261,0,0,0,0,0,0,-0.0490692646999988,0,0.427045658365225,0,0,-0.145987721232373,-0.131175278985708,0.104857198370855,0,0,0,0.012965179866022,0,0,0,0,-0.053052700286115,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270757631479921,0,0.182748399495945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471044523800251,0,0.190678658662865,8.67361737988404e-19,0,0,0,0,0,0,0.255046508734976,0,0,0,0,0,0,0.054429305558007,0,0,0,0,0.00940719760111864,0.373124511730869,0,0.0584114595624274,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.225076830370576,0.0429971674387944,0,-8.67361737988404e-19,0,0.0234356968304064,-0.0307333165548615,0,0,0,-0.054692379142893,0,0,0,0,0,0,0,0,0.272728032605763,0,0,0,0,0,0,0.0616221317256968,0,0,-0.248328004560594,0,0,0,0,0,0.216514230964758,0,0.000273357683909584,-0.0584051374657215,0.122355176194935
X1299.HK.EQUITY,-0.0840410966400355,0,0,0,0,0.128167779303974,0,0,0,0,0,0,0,0,0,0,0,0.2585571608288,0,0,0,0,0,0,0,0,0,0,0,0.339458812462209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095543383554794,0.0641878676376949,0,0,-0.0631917119051854
X2881.TT.EQUITY,-0.138978362819499,0,0,0,0,0,0,0,0,0,0,0.333311983020171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134200228850175,0,0,0,0,0,0.227998113629371,0,0,0,0,0.523202800347163,0,0,0,0,0.0977055890847958,0,0,0,0,0,0,0.181224875969444,0
X2882.TT.EQUITY,0,-0.0234867021151446,0,0,0,3.46944695195361e-18,0.0319771951679315,0,0,0,0,0,0,0,-0.0667424368366995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618158564395275,0.0159237937089813,0,0.380449767197803,0,0,0,0,0,0.141374643810216,0,0,0,0,0,0.073104502864096,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.140962841269583,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0539622337782202,0,0,0,0,-0.0803780055556839,0,0,0.169202899759161,0,0,0,0,0,0,0,0.131885846053494,0,0.130380398419414,0.36860630688574,0,0,0,0,0.0153818445317462,0,-0.0150070397690526,0,0,0.0527587924160693
X001979.CH.EQUITY,0,0,0,0,0,-0.0792686106964426,0,0,0,0,0,0,0,0,0,0.404029706557763,0,0,0,0,0,0,0,0,0.0464317251228199,0.0074662504404179,0.192861173796626,0,0,0,0,0.0044706279824452,0,0,-0.165134030200241,0,0,0,0.273030692227393,0,0,0,0,0,0,0,0.190998646834213,0,0,0,0
X600048.CH.EQUITY,0,0.0985152155006581,0.0853684185411082,0,0.0115457956706266,0,0,0,0,0,0,0,0.105039405577146,0,0,0,0,0,0,0.207097496145342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.434253945932061,0,0,0,0.206004629875276,0,0,0,-0.0873666301105237,0,0,0,0,0,0,0,-0.00545581698706886
X1109.HK.EQUITY,0.107847811870448,0,0,0,0,0.00949535713789187,0.113463065340256,0,0,0,0,-0.137027488653296,0,0,0,0,-0.188505811330733,0,0,0,0,0,0,0,0,0.0231632007052428,0,0,-0.220697152561997,0,0,0,-0.144449986612762,0,0,0,0,0,0,0,0,0,0,0.198580744348197,0,0,0.557800200081725,0,0.0560511776077198,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.170659133943114,0,0,0,0,0,-0.0744747098469576,0,0,0.0236248574371028,0,0,0,-0.0285798636849187,0,0,0,0,0,0,0,0.145371924565905,0,0,0,0,0,0.0518393656717647,0,0.0485545655810862,0,0,0,0,0,0,0,0.524596290547262,0,0.0806189805749795,0,0.16206967865601,0
X12.HK.EQUITY,-0.240747527035539,0,0,0,0,0,0,0,0,0,0,0,0,0.182363817158898,0,0,0,0,0,0,-0.0256792565006775,0,0,0,0.324859676708862,0,0,0,0,0,0,0.0355784236014214,0,0,0,0.402416827809925,0,0,0,0,0,0.0334292204601587,0,0,0.326024044978341,0,0,0,0.0186838329202989,0.126494799503702,0
X16.HK.EQUITY,0,-0.0535397543909004,0,0,0,0,-0.0440697582998518,0,0,0.307655517547589,0,0,0,0,0,0,-0.0822128628192507,0,0.331370319714848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880490701370759,0,0,0,0.0270150005094737,0.128561901653757,0.302943311538732,0,0,0,0,0.0741221797512478,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.1511947352012,0,0,0,0,0,0,0.0307045676711536,0,0,0,0,0,0,0,0,0,0,0.0799432977430844,0,0,0,0,0,0,0,0,0,-0.228971842447241,0,0,0.0826678090511709,0.41643609091077,0.0451283128798691,0,0,0.0590191998293138,0,0.0730900166942149,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331525977403994,0,0.0143258529153908,0,0,0,0,0,0,0,0,0,0,0,0.0252514038856389,0,0,0,0,0,0,0.238284394437486,0.0862373748891368,0.0929494406765591,0,0.000284181323353097,0,0.297898773290544,0,0,0.0629666692005029,0,0,0.128767572297928,0,0.134915764126933,0
X267.HK.EQUITY,0.096471713223235,0,0,0,0,0,0,0,0,0,0,0.135603440789612,0,0.0614358502996082,0,0,0,0.475349498484834,0,0,0,-0.0222662440022622,0,0,0,0,0,0,0,0,0,0,0,0.0490936013816589,0.0522865742055992,0.0742443643710005,0,0,0,0,0,0,0,0,0,0,0.425614009414496,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608259134061242,0,0,0,0,0,0,0,0,0.228467883461358,0,0,0,0,0.0413113289611891,0,0,0.385818630669189,0.0710988219429027,0,0,0,0,0,0.125954642551694,0,0,0,0,-0.205538562654981,0
X823.HK.EQUITY,0,0,0,0,0.106983488294648,0,0,-0.0272943404323513,0,0,0,0,0,0,0.0188373337789707,-0.277965317075114,0,0.364126209670081,0,0,0.00895278316377811,0,0,0,0,0,0,0,0,0,0,0,0.131395947035125,-1.73472347597681e-18,0,0,0,-0.130083724169425,0,0,0,0,0.111914291243203,0,0.0351865402397136,0.0819951308958743,0,0,0,0,-0.0707571478054711
macro_return_add,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.247532343334593,0,0,0.0268839101831128,0,0,0,0,0,0,0,0,0.168051321457427,0,0,0,0,0,-0.183423455990075,0,0.179945865459497,0,0,0,0,0,0.249342794156068,0,0,0,0,0.247354745965558,0,-0.339929386881913,0,0,0,-0.0895540720935925,0,-0.114269517341071,0.0793729588838665,0,0
