,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0369853118485191,0.268515458060663,0,0.104637557600283,0,0.00734736367012966,0.189893364753193,0,0,0,0,0,0,0.0282601086403424,0.212973441461234,0,0,0.0683226708268586,0,0,0.0897433032131412,0,0,0,0,0,0,0.0396389587983803,0,0.0138809054711129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14849174227446,0.0704841632715407,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0786006573282524,0.048998311734044,0.488042589122586,0,0.024790652145788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234078646848999,0,0.0528505208186474,-0.187580745721544,0,0,0.0174043989148156,0,0,0,0,0,0,0,0,0.0834381996559083,0,0,0,0,0.186012428773478,-0.0306509203444909
X601818.CH.EQUITY,0.211017791689634,0,0.209776250351065,0.0706993752210481,0,0,0,0,0,0,0,0,0,0,0,0.270796939789188,0,0,0,-0.120040570791688,0,0,0,0,0,0,0,-0.139527235773108,0,0,0.0652202843286223,0,-0.122598178911241,0,0,-0.0442098220792139,0,0.0199695541379596,0.241430174232921,0,0,0,-0.00217991873415644,0,0,0,0,0,0,0.0864615134899207
X601939.CH.EQUITY,0.062523096564526,0,0,0,0,0,0,0.0464356299855217,0.370728279156059,0.00555867060873159,0,0.478041126302536,0,0,0.179369346350333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455356183070141,-0.115923726572767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.266231456887766,0,0.112984066099877,0,0,0.117096580892824,0.133355256682806,0.0710104426232099,0,0.171989029647323,0,0,0,0,0,0,0.0309949713464136,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.120639743660122,0,0,0,-0.29224334011134,0,0,0,0,0,0,0,0,0.0950171699924552,0.0195995636260184,-0.0516639831013287,0,0
X601998.CH.EQUITY,0,0,0,0.493532936347181,0.175786517526535,-0.114056851241642,0,0.141099842548029,0,0,0,0,0,0,0,0,0.0280292199270861,0,0,-0.0897202662458736,0,0,0,0,-0.114913510225525,0,0,0,0,0,0,0,0,0,0,0,0,0.0294797366082905,0.124707934738626,0,0,0.00711767552242598,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.104103219838981,0,0,0,0,0,0,0,0,0.166404240417956,0.20951361845453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255331022430043,0,-0.0820065539328717,0,-0.00563547672397465,0,-0.0694062725112123,0.091232887414784,0,0,0,0,0,0,0,0.129078858422069,-0.0326598875088325
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360176746294976,0,0,0,0.20524954029106,0,0.512784437613873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147872627200675,0.0201823257895003,0,0,0,0,-0.0291208705557571,0,0,0,0.208980057138889,0,0,0,-0.196423377565026,0.46360449654172,0,0
X5.HK.EQUITY,0,0,0.240543719316804,0,0,0,0,0,0,0.174941902678559,0,0,0,0.193754294877704,0,0,0.518172009201341,0.182290539072115,0,0,0,0,0,0,0,0,0.0276526690414866,0,-0.129770404486468,-0.0659270488365061,0,0,0,-0.168594734202891,0.122977717501494,0,0,0,0,0,0,0,0,0.117504470603871,0,-0.168670490282432,0,0,0,0
X2891.TT.EQUITY,0,0.355104844491454,0.0780535755214015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668397576685591,0,0,0,0,0,0,0.158132763633912,0,0,0,0.216276358748307,0,0,0,0.279460687042219,0,0.253512920677896,-0.393614978846192,0,0,0,0,0,0,0,0,0,0,-0.0868850518001203
X000166.CH.EQUITY,0,-0.0433485566326479,0,0,0,0,0,0,0,0,0,0,-0.0182473370599471,0.313894117495256,0,0,0,0,0,0,0,0,0.0383818457964183,0.518083954240933,0.207883651548557,0,0.0128540966906396,0,0.00549538659237445,0,0,0,0,0,-0.0444649912274152,0,0.0469242205110994,0,0,0,0,0,0,0,-0.0322138968479725,0,0,0,0,0.0543056230786511
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147349835167885,0,0,0,0,0,0,0,0.147395688071875,0,0.378704921867483,0.246110410051209,0,0,0.0407112881357786,-5.42101086242752e-20,0.0605503201292826,0,0,0.00508359790760435,0.0942058583863324,0.0117645115586298,0,0,0,0,0,0,0,0,0,0,0.0131651467217703,0,0
X600837.CH.EQUITY,0,-0.0338685397957762,0,0,0,0,0,0.0408706108017785,0,0,0,0,0,0,0,0,0,0,0,-0.190240353505039,0.420654480397351,0.194489694408315,0,0.045506179710218,0.0227595903580258,0.0708982502524177,0,0,0,0,0,0,0,0,0,0.0742118062264032,0,0,-0.00342642165199905,0,0,0.0902876337913231,0,0,0,-0.125407523179932,0,0,0,0
X600999.CH.EQUITY,0,0,0.195773990750912,2.71050543121376e-20,0.214627981369271,0.00357823319997114,0,0,0,0,0,0,-0.120560669239611,0,0,0,0,0,0.0506845915698992,0,0,0,0.153143140241794,0,0,0.320547518047498,0,0,0,0,0,0,-0.0207151422804927,0,0,0,0,0,0,0.0282580523162422,0,0,0,0,0,-0.197957023582492,0,0,0,0.0146870358085145
X601066.CH.EQUITY,0,0,0,0,0.040097069453474,0,0.0181275232427062,0,0.0126920464161419,0,0,0,0,0.0834529951686074,0,0,0,-0.259105674296758,0,0,0,-4.33680868994202e-19,0.378703975603389,0,0,0,0.0377475226049683,0,0,0,0,0,0.0603821092338876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134323538239718,0,-0.250446308773835,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0926459717172702,0,0.530944425100745,0.0176403638045867,0.337845809810805,0.200988552092824,0,0.0231909210592552,0,0,0,0,0,0,0,0,0.102600317094876,0,0,-0.00488233515408566,0,0,-0.0136171789867216,0,0,0,4.33680868994202e-19,0.0138393967467632,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5031856005789,0,0,0,0,0,0.932779934638825,0,0,0,0.0668919178249881,0,-0.08110445483641,0,0,0,0,-0.287715926714689,0,0,0.0190994006619017,0,0,-0.0286660054476034,0,0,0,0,0.16196746583375,0,0.0136969821244861,0,0,0,0.0291975381258263
X388.HK.EQUITY,0,0,0,0.177837379032434,0,0,0,0.042605969297037,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.381208014574987,0,-0.067754056002966,0,0,0,0,0,0,0,0,0.254990221338296,-0.0713806063539443,0,0,0,0,0,0,0.12660896401911,0,0,0.494493506420463,0,-0.0332892253421957,0,0,0
X601318.CH.EQUITY,0,0.110906873680744,0.316824555182496,0,0,-1.38777878078145e-17,0,0.124959076167333,-0.273819033924814,0,0,0,0,0,0.0910575496282731,-0.0620512053210441,0,0,0,0.0328553314698384,0,0,0,0,0,0,0,0,0,0,0.137328695231022,0.108830439040047,0.264297594771542,0,0,0,0,0,0,0,0,0,0,0,0.00952029391792479,0,0.0454621198128652,-0.031274603923632,0,0
X601319.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0.00620860449759827,0.278940665864142,0,0,0,0,0,0,0,0.0132694635134472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310429451018448,0,0,0,0,0,0,0,0,0,-0.169013686702281,0,0
X601336.CH.EQUITY,0,0.207143877121337,0,0.31802530016467,0,0,0,0,0,0,0,-0.0133865788654517,0,0,0,0,0,0,0,0,0.226032703062056,0.0184739957906858,0,0,0,0,0.0898313368288552,0,0.0421413915218453,0,0,0,0,-0.131189980074916,0.0662973266526032,0.179639423502344,0.00671754343628747,0.194248290903082,0.268035377424157,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.134049320613225,0,0,0,0.0558615014260631,0,0.284797847676539,0,0.246241065368214,0,0,0,0,0,-0.24008449439698,0,0,0,0,0,0,0,0,0,0,0,0,0.244400670952837,0,0,0,0,0.186720280200387,0,0,0,0,0,0,0,0,0,0,0.0628059624071103,0,0,0.11784039297678,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.00583277866358142,0,0,0,0,0.201990003091432,0,0,0,0,-0.018750778572463,0,0,0,0,0,0,0,0.0439884064387355,0,0,0,0.384885804099489,0,0,0,0,0,0.21673036977563,0,0,0,0,0,0,0,0,0.196230871477121,0,0,0,0,-0.267143833718611,0.131881248794674
X1299.HK.EQUITY,-0.102794381279297,0,0,0,0,0.163048849941679,0,0,0,0,0,0,0,0,0,0,0.141831648205538,0.0472990255218576,0,0,0,0,0,0,0,0,0,0.254196162759943,0,0,0,0,0,0,0.0232943820156826,0,0,0,0,0,0.0781821430377024,0,0,0,0,0.0774811293827012,0.204188533685991,0,0,-0.102397575230283
X2881.TT.EQUITY,-0.164117277053948,-0.314714066839497,0,0,0,0,0,0,0,0,0,0.152229205543693,0.0487391712334679,0,0,0,0.131693011780063,0,0,0,0,0,0,0,0,0,-0.210625627160078,0,0,0,0.271992416928502,-0.120757274368661,0,0,0,0.613407881617266,0,0.0130072900429417,0,0,0.132741753425336,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,0,0,-0.078371060018212,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0360064232537782,0,0.0836456833366406,0,0,0.264448483939199,0,0.0727625563451763,0,0,0,0.184796864105456,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487007012132965,0.0211234967565892,0,0,0,0.0911282076795417,0.0679494788297668,0,0,0,0.277284279965962,0,0,0.221035477416406,0,0.0285113207123581,0,0,0,0,0,6.93889390390723e-18,0,0,0.377079362387502,0.0146575114357053,0,0,0,0,2.71050543121376e-20,0.0505122466316134,0,0,0,0
X001979.CH.EQUITY,0.407210386899551,0,0,0.150807800709727,0,-0.0372800293262262,0,0,0.10138316537012,0,0,-0.119009160394354,0,-0.167720744650441,0.136023065396101,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500789921651983,0.0462149624970303,0,-0.131768217455706,0,0,0.303059418766608,0,0.34389030087982,0,0.288802841021503,-0.0996631789416188,0.124882862829723,0.12940044306083,0,0,0,0,0,-0.0591875329989126,0,0
X600048.CH.EQUITY,-0.093470276042663,0,0.0193124490574058,0,0,0,0,0,-0.116669358096074,0,0,0,0.0796782866707473,0,0,0.100698877097663,0,0,0.17015848326147,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.156394569043366,0,-0.333147623009199,-0.127953172348857,0,0,0.558360810034331,0.091545259070162,0,0,0,0,0,0,0,0,0,0,0,-0.156744694548249
X1109.HK.EQUITY,0,0.0558541345389567,0,0,0,0.0343481280237216,0,0,0,0,0,0,0,0,0,-0.0139451112499769,0,-0.0343953899912688,0,0,0,0,0,0,0,0,0,0,0,0.0518117626168471,-0.20934826860409,0.116983814064017,0,0.13675886246721,0,0,0.200484859186093,0,0,0,0,0,0,0,0,0.104144327184739,0,0.433911370163929,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0811655383828337,0,0,0,0,0,-0.0669230791889862,0,0.178012820934049,0,0,-0.00964701021285103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748966123511559,0,0,0.146554214175128,0,0,0,0,0,-1.73472347597681e-18,0.0237351667140155,0.220822445722758,0,0.00772541489009318,-4.33680868994202e-19,0.280604296696894,0
X12.HK.EQUITY,-0.0199167778988422,-0.053142253970138,0,0,0,0,0,0,0,0.176686610114718,0,0,0,0,0,0,0.317879349833897,0,0,0,0,0,0,-0.0351817478319073,0,0,0,0,0,0,-0.0305029121365627,0,0,0.117545143723514,0,0,-0.0396703549677048,0,0,0,0.202469741426383,0,0.108958691595653,0,0,0,0,0.162980721087605,0.218714658579736,-0.0679283013994265
X16.HK.EQUITY,0,-0.110403205554271,0,0,0,0,0,0,0,0.275188304386162,0,0.0149319700563714,0,0,0,0,0,0.297818061810684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230630950795575,0,0,0,0,0.0990983135698683,0,0.0345106354770697,0.167902914959208,0,0.227294903608239,0.0264085146183812,0.0298125610185114,0,0,0,0
X17.HK.EQUITY,0,0,0.0398354010794681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111453761011559,0,0.16082904580962,-0.0666244257292533,0,0,0,-0.115969148153925,0,0,0.0317323642589294,0,0,0,0,0.0229621195069537,0.014065362896475,0,0,0,-0.00769423005732353,0,0,0,0.241007614661751,-3.46944695195361e-18,0,0,0.270526747268372,0,0.25839387199862,0,0,-0.0523948017662093
X1997.HK.EQUITY,0,-0.0902014162703573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888893235384065,0,0,0,0,0,0,0,0.0677556718679982,0,0,0,0,0,0,0,0,0,0,0,0.0410264555936061,-0.0341009954508921,0,0,0,0.201209949812162,0.0801482211220546,0,0,0,0.15186445803969,0,0.236255900772566,0
X2007.HK.EQUITY,-0.0226408747407429,0,0,0,0,-0.0535812227252852,0,0,0,0.0643012227153361,0,0,0,0,0.303964534724652,0,0,0,0,-0.0508012502206783,0,0,0,0,0.232887564488245,0,0.0153676294754896,0,-0.145710179004366,0,0,0,0,0,0,0,0,-0.113769852584943,0,0.0491732499753311,0,0,0.0641874188029234,0,0.455396756885499,0,0,0,0,0
X267.HK.EQUITY,0,0.112285664149746,0,0,0,0,0,0,-0.0449909314328442,0,0,0.138721442037509,0,0,0,0,0.471173375274479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812982495853919,0.189391138723026,0,0,0,0,0,0,0,0,0,0.030096433930888,0,0,0,0.154393349868657,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217251282436445,0,0,0,0,0,0.0558320751204243,0,0,0,0.210958202386508,0,0,0,0,0,0,-0.155213267467663,0,0.246569586341419,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0271146281724497,0,0,0,0,0,0,0,0,0,0,-0.136964711001598,0.35933913599979,0,0,0.0993082659207065,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129561296662492,0,0,-0.0123460395623758,0,0,0,0,0,0,0,0.390431054330884,0,-0.101136556181359,0,0,0,-0.0334642178893387
macro_return_add,0,0,0,0,0,0,0,0,-0.403364924998506,0,0,0.0517729880475449,0,0,0,0,0,0,0.111238376489678,0,0,0,0,0.0810637415571464,0.208042449863766,0,0,0.04428511273643,-0.100190563805831,0,0,0,0.0569227740958379,0,0,0,0,0.16587616652546,0,0,0,0,0,0,0,0,-0.125813407370379,0.112007961967393,0,0
