,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0.013415981822278,0,0,0.102832251224917,0,0,0,0.182332263550473,0.340571070610451,0.228354118827882,0,0,0,0,0,0,0,0,0,0,0.0924985587463309,0,0,0,0.00420319109709196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392687717729493,0,0.0518170072047338,0.110067612086604,0,0
X601818.CH.EQUITY,0,0.348099586683889,0,0,0,0.0616562408839905,0,0,0,0,0,0,0,0,0.154493616597837,0.119662055060704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707017120082467,0,0,0.0851620563925661,0,0,0,0.0594665364044478,0,0,0,0,0,0,0.0604764851332348,0,0,0.163187478674819,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.0939756086685092,0,0,0,0.635992058767696,0.156036729986385,0,0,0,0,0,0,0.155776100011777,0,0,0.0255596333247269,0,0,0.101543315361346,0,0,0,0,0,0,0.0314616138691245,0,0,0,0,0,0,0,0,0,0,0,0.0972039232026561,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.121644711298703,0,0,0.066189124701436,0,0,0,0,0.379221078127819,0.145569667027043,0.176468921929215,0,0,0,0.0707068059466392,0.0704186554913926,0,0,-0.0653143773398045,0,0,0,0,0,0,0,0.0988985644791858,0,0,0.0949223214433479,-0.0274391170515258,0,0,0,0,0,0,0,0.0847672122590921,0,0,0,0,0,0,0,0,0,-0.130862882264614,0,0
X601998.CH.EQUITY,0,0,0.00696572525569145,0.0188499715790128,0.0103331223355631,0,0,0,0.322409803528801,0,0.305455244746697,0.115783843085947,0,0.132010349787163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265662881662639,0,0,0,0.0442874722255209,0,0,0.0266109103604851,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.376731985620746,0,0,0,0,6.93889390390723e-18,0,0,0,0.0284364042913472,0.162023379945496,0,0,0,0,0,0,-0.126553229649341,0,0,0,0,0,0,0.0702328983997616,0,0.0452315059959235,0,0,0,0.262386295545343,0,0.0299775049179452,0,0,0.0197018283031978,0,-0.0360906161218649,0,0,0,0,0.285234267524288
X11.HK.EQUITY,0,0,0,0,-0.0330769458574385,0,0,0,0,0,0,0,-0.0505160010045079,0,0,0,0,0.0537284519481204,0.554629294907987,0,0,0,0,0,0,-0.0828594598799023,0,0,0,0,0,0,0,0,0,0.130638716356602,0,0,0.100797596417513,0,0,0,0,0,0,0,6.93889390390723e-18,0.213769123616755,0.147509992272129,0,0
X2388.HK.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0.150648222088215,0.0822359125437856,0,0,0,0,0,0,0,0.00219414380215643,0.47666640880509,0,0.064563398828463,0,0,0,0,0,0,0,-0.0466473019571164,0,0,-0.153653776264712,0,0,0,0,0,0,0,0,0,0,0,0,0.0107054264997735,0.265571892277041,0.069262593857407,0,0,0,0,0.0246733360069084,0
X5.HK.EQUITY,0,0,0,0,0,0.0387635856548116,0,0,0,0,0,0,0.0956712361366737,0,0,0.0326253684555941,0.281259895963615,0.117706646169935,0,0,0,0,0,0,0,0,0,0,0,0,-0.144940230113793,0.223785127060965,0,0,0,0,0,0.0462014854450811,0,0,0,0,0,0.235478439833962,0,0,0,0.0448477683528,0.0088126688214995,0,0
X000166.CH.EQUITY,0,0.0577980623634258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470988475101742,0,0,0,-0.108349613059164,0.572677759285454,0.159367978447504,0.437418052854262,-0.228804783645158,0,0,0,0,0,0.0817299360076396,-0.0898065066918323,0,0,0,0.0236445195079482,0,0.0198896133923656,0,0.013092035443894,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177315349609403,0,0,0.218210984640874,0,0,0,0.144312896039951,0.212916405724194,0,0,0.105263821415376,0,0,0,0,0,0,-0.057972427830763,0,0,0,0,0,0,-0.0731415216141491,0.132526095277325,0,0,0,0,0
X002736.CH.EQUITY,-0.221353079447611,0,-0.197139205689008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190312130998792,-0.0512948625296273,0,0,0,0,0.31856197988892,0,0,0,0.061783711235614,0,0,0.580522446290974,0,0,0,0,-0.0374596929199,0,0,0,0,0,0,0,-0.0970490930367424,0,0,-0.199866512405407,-0.0763443994492015,0.315689949255978
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.107941689144891,0,0,0,-0.0909494783231277,0,0,0,0,0,0,0.334121204522403,0,0.199202125714548,0.131762636161317,0.301002831385887,0,0,0,0.0976380055874722,0.0770164688627692,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135343334288589,-0.014502720216745,0,0,0.0469095013458805,0.00195853171797013
X600030.CH.EQUITY,0.00562723429292627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386394434889726,0,0,0,0.0130467055299235,0.200610682365721,0.227473463303239,0.437040550219205,0.0989916633717449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0308355960470955,0,0.0786136811893278,0,0,0,0,0,0,0,0,0,0,0.0217778997945592,0,0,0.440607247958359,0,-0.0961578420769039,0,0,0,0.0612002972629133,0,0,0,0,0,0,0,0,0,0,-0.00504439083222051,0,0,0,0,0,0,0,0,0.135634633700296,0.0500138700968089
X600999.CH.EQUITY,0,0,-0.00379014859080679,0,0,0,0,0,-0.0463270127630765,0,0,0,0.110726310945857,0,0,-0.237269550499403,0,0,0,0,0,0.21798769856517,0.328078441500377,0.191031138917292,0,0,0.200293983649358,0,0,0,0,0,0,0,0,0,0.00849237848855348,0,-0.0917342079491716,-0.171829931561136,0,0,0,0,0,0,0,0.176723559459579,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370017208075003,0,0.243628539450783,0.0406756265082634,0.0433068467419755,0,0.0240488849730477,0.131923532352482,0,0,0.0825310894626041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330397012307164,0,0.0987767207081317
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.198043236605843,0,0,0,0,0.0137783086044718,0,0,0,0,0,0.157449524746392,0.157651256993812,0,0.0810364886262116,0,0.039402292716746,0.0258516033371326,0,0.0863202053827686,0,0,0.142297245458965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0089015109692379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212225342890108,0,0,0,0,0,0.187554049109007,0.189560362322621,0,0.100000420256269,0,0.412543762732326,0,0,0,-0.0233973129170864,0,0.0353116540004396,0,0.159434001455371,0,0,0,0,0,0.0240949161236473,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0.134883202655271,0,-1.73472347597681e-18,0,0,0.0454709294018775,0,0,0.0176749071556164,0,0,0,0,0,0,0,0,0.199382429117167,0,0,0,0.159278209665089,0,0,0.072082336508019,0.081492062358611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,-0.0867127340707654,0,0,0,0,0,0,0,0,0,0,-0.0356647814585681,0,-0.118589191451418,0,-0.138668706477416,0,0,0,0.247005200456105,0,0.206522199705701,0,-0.174455169809483,0.11899126619371,0,0,0,0,0,0,0,0.412724872408815,0,-0.247104202230605,0,0,0.286237875879736,-0.0801817958812193,0,0,-0.0371113884298785,0,0,-0.0197138928057686,0,-0.1818080431845,0,0,0.258856501758134
X601318.CH.EQUITY,0.281039617690563,0,0,0,0,0,0.00696713190478853,-0.0418981667724281,0,0,0,0,0,0,0,0,0,0,0.239491535727329,0,0,0,0.0343775302113034,0.0111429132720135,0,0,0.188493367864353,0.241219211384989,0,0,0,0,0,0,0.012817050661963,0,0.0522688877500918,0,0,0,0.0909960057604032,0,0,0.0145107177669392,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.106688055257987,0,0.0868751489801632,0,0,0,0.0587133447163385,0.0441815757825417,0.0851988109930308,0.0315447333645173,-0.0623640091718021,0,0,0.0838508076167347,0,0,0,0,0.0999251903067201,0,0,0,0,0.133490414913405,0,0.100713701260103,0,0,0,0,0,-0.0114089834588529,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0404751321597569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690974149444564,0,0,0,0,0,0.107861999970064,0,0.0981400507480588,0,0,0,0.171791368712317,0.489924087528998,0,0.0208800841360158,0,0,0,0,0,-0.071408365061183,-0.0918959323096418,0,0,0,0.055921336993744,0,0.0450562456178492
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.143270001344247,0,0.13348529101506,0,0,0,0,0,0,0.125398534995248,0,0,0,0,-0.0143248076099574,0,0,0,-0.0140795676314587,0,0,0,0,0,0.419895485234824,0,0.224504540045851,0,0,0.0810205716289902,0.0128756016839931,0,0,0,0,0,0,0,0,0.174991460077889,0,-0.0406164708119286,0,0
X601628.CH.EQUITY,0,0,0,0.098958882305756,-0.143083802019359,0,0,0.0497878312969652,0,0,0,0,0,0,0.0496810416748268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370440155579889,0,0.0970819908467027,0,0,0.369276461624675,0,0,0,0,0,0,-0.0832249001044677,-0.042465638386232,0,-0.000517341731346821,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0232557356733367,0,0,0,0,0,0,0,0,-0.237384639137253,0,0,0,0.177726794908159,0.0674839835902903,0,0,0.148584616350753,0,0,0,0.157230526719395,0.0518386137917534,0,0,0,0.0673189508473742,0.231079351250188,0.255020755377618,0,0,0.0564182664632455,0,0.0715371412283567
X2881.TT.EQUITY,0,0,0,0,0,0.0329226836680684,0,0,0.158362076906526,0,0,0,0,0,0,0,0,0,0.0604545920253197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717496349242491,0,0,0,0,0.440999413162507,0,0,0,-6.93889390390723e-18,0.070822045584145,0,0,0,0.150013793855208,0.111204844366643,0,-0.0564013707695776
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.015366675704945,0,0,0,0,0.00105264941989749,0,0.241274282498164,0,0,0,0,0,0,-0.00288808301834312,0,0,0,0,0,0,0,0,0,-0.151901139129758,0,0,0,0.589163171264628,0,0,0,0,0,0,0.0456719462582375,0,0.0332078085921447,0,0,0.0656458251032377,0
X000002.CH.EQUITY,0,0.163565745299033,0,-0.0555259298294324,0.0380889947360694,0,0,0,0,0,0,0,0,0,0.144960585249823,0.0648456883880024,0,0,0,0,0,0,0.0132340958620816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559253060364761,0,0,0.037465317791612,0,0,0.141719689206885,0,0,0,0
X600048.CH.EQUITY,0,0,0.0583100380965346,0.107810715944594,0,0.0697972125281567,0.122818348730539,0,0.0169015557958943,0,0,-0.0538687492260502,0,0,0,0,-0.00581081982107106,0,0,0,0,0,-0.0579283317496414,0,0,0,0,0,0,0,-0.0374513858610474,0.033506010111507,0,0,0,0,0,0,0,0.603133214658623,0,0,0,0,0,0,0,0,0,0,-0.0236807644058012
X1109.HK.EQUITY,0,0.0761116808040456,0,0,0.00258661321739293,0,0.0675358381278263,0,0,0,0,0,0,0,0,0,0,0.0621546359513303,0,0,0,0,0,0,0,0.0858243669825728,0,0,0,0,0.045216878392214,0,0,-0.155789669665318,0,0,0,0,0,0.0778210034630636,0,0,0,0,0.0756826730033574,0,0.321245775784746,0.0084930013472399,0.164736704879929,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.190142432305178,0,0,0.0358098942258962,0,0,0.0676899534133355,0,0,0.0968318541256019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082141699041148,-1.38777878078145e-17,0.0465684409089453,0,0,0,0,0.123911810974829,0.299528747111199,0.0240056619390568,0,0,0,0,0
X12.HK.EQUITY,0.107590752761081,0,0,-0.0595499104740475,0,0,0,-0.0748704528978345,0,0,0,0,0.0769556486357512,0,-0.144232333510982,0.117819854213268,0,0,0.164056880295695,0,0,-0.14434125236274,0,0,0,-0.119811765295959,0,0,-0.0867212328313698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382103142423057,0,0,0,0,0.191192682680636,0,0.0877127869976737,0
X16.HK.EQUITY,0,0,0,0,0.0740345067223625,0,0,0.114300056948809,0,0,0,0,0,0,0,0,0.0983686633411357,0.0115498157727473,0,0,-0.51305323574753,0,0,0,-0.113416302910168,0,0,0,0,0,0.085835343999288,-0.110389596527282,0,0,0,0,0.0505693272753723,-0.0272504512165301,0,0.00377122272500032,0,0.0186698857887367,0.487582659364624,0.280635773122128,0,0.151810208982385,0,0,0,4.33680868994202e-19,0
X1997.HK.EQUITY,0,0,0,0.0291906466736609,0,0,0,0,0.213651548971629,0,0,0,-0.0959359912873043,0,0,0,0,0,0,0,0.336013911380917,-0.237562701940122,0.102651082363702,0,-0.0495063426418105,0,-1.0842021724855e-19,0,0,-0.319897682376931,0.0216660735193041,0,0.263181197032779,0,0,0,-1.73472347597681e-18,-0.0744435220207364,0,0,0,0,0,0.0766728783864062,0.0320000271936749,0,0.0457002994553145,0,0,0,0
X2007.HK.EQUITY,0.0134916055425055,0,-0.138776464060527,0,0.0397718810908623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013374475563948,0,0,0,0,0,0,-0.0755485172954875,0,0,0,0.0156515708620768,0,0,0,0,0.0465050455534833,0,0,0,0,0.40614660298389,0,0.342511639685758,0,0,-0.161920874262938,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.158369127979203,0,0,0,0,0,0.154107817351863,0,0,0,0,0,0,0,0.0918365039582246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012628146965182,0,0,0.115013406921463,0,0.537124862530095,0,0,0,0,0,-0.499069751012722,0
X688.HK.EQUITY,0,-0.0578824037618692,-0.0368192850811856,0,0,0.114955215240841,0,0,0,0,0.416999409872836,0,0,0,0,0,0,0,0,0,0,-0.0632270891007629,0,0,0,0,-0.335792053191695,-0.061391263764346,0,0,0,0,0,0,0,0,0,0,-0.165028180656342,0,0,0.521941766156744,0,0,0,0,0.207157113004556,-0.0664305510106085,0,-0.0956930636020584,0
X823.HK.EQUITY,0,0.070043512757796,0,0.0821303900705548,0,0,0,-0.0229203442956123,0,0,0,0,0,0,0,0,-0.0243186473402558,0,0,-0.148274421902994,0,0,0,0,0.0573816924457938,0,0,0,0,0,0,0,0,0,0,-0.154010201247024,0,0,0,0,0,0,0.310214098753719,0.156057673968833,0,0.083325676360067,0,0,0.0756228603281661,0,0
macro_return_add,0.239592751432146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717097068311033,0,0.116333377593539,0,0,0,0,0,0,-0.00535291768831704,6.93889390390723e-18,0,0,0.106430010553956,0,0,0.18447554953313,0,0,0,0,0,-0.166827295494815,-0.119993633274745,0,0,0,0,0,0,0,-0.311614515916595,0,0,0
