,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,VXFXI.INDEX,CN2YR
X601166.CH.EQUITY,0,0,0.0637763200829096,0,0,0,0.428087848290732,0,0,0,0,0,0,0,0.016418264533341,0,0,0,0,0.0507021424995149,-0.01543578814966,0,0,0.115667548680007,0,0,0,0,0.215384632859628,0,0,0,0,0,0,0,0,0,0,0,0,0.0759304720787353,0,0,0,0.0305332144567618,0,0,0,0,0,0.0101190021153043
X601328.CH.EQUITY,0,0,0,0,0,0.0447717488341796,0,0,0,0,0,0,0.525221617781352,0,0,0,0,0,0,0,0,0,0.227376876256408,-0.0331486622317645,0,0,0,0,0.0263432583400157,0,0,0,0,0.0273136046341585,0,0,0,0.00819821432226397,0,0.0919162269017306,0.0392560132444348,0,0,0,0.0352653721151555,0,0,0,0,0,-0.0328102565854464,0
X600000.CH.EQUITY,0,0.090311902157945,0,0,0,0.0748794040217323,0.285134008064769,-0.0175919478253499,0,0,0,0.235545097025063,0,0,0.154277765731429,0,0,0,0,0,0,-0.0206429680320989,0,-0.139507361013393,0.0110582576622006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088604928661354,0.0586474441188287,0.0516701255490981,0,0,0,0,0.0339990701187377
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462865445986955,0.208075483998177,0,0,0,0,0,0,0,0.0235658623386843,0,-0.0449696075659768,0.295040951405499,0,0,0,0.18499459093397,0,0,0,0,0,0,0.111095602048737,0.0103877604614407,0,0,0,0,0,0,0.115644087182642,0,0.0607265723402504
X000001.CH.EQUITY,0,0,0.0405863756958343,0,0,0,0.207176651771246,0,0,0,0.149733920706271,0,0,0,0,0.0257426196139493,0,0,0,0.14683017872334,0,0,0,0,0,0,0,0.126425394364308,0,0,0,0,0,-0.0922089957928063,0,0,0,0,-0.209268557464439,0,0,0,0,0,0,0,0.222394858958252,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.285086426057743,0,0.215200931608987,0,0,0,0,0,0,0,0.0277798634136589,0,0,0,0,0.336817821967451,0,0,0.0345476553989482,0,0,0.207410913016309,0,0,0,0,0,0,0,0,0.0640436112204747,0.127451888680938,0,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.298684775921994,0,0,0,0,0,-0.105107831397249,0,0,0,0,0,0,0,0,0.00403700932675903,0,0,0,0,0,0,0.333672135551576,0.052068466428829,0.0165738258262654,0,0,0,0.340383603041641,0,0.0434462860851685,0,0,-0.0667370642512802,0,0,0,0,0,0.0285675441370215,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844884410303915,0.0463396714968072,0,-0.111384996136067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267899846512644,0,-0.0716843100498584,0,0,0,0.268886599630737,0,-0.0789269127090179,0,1.38777878078145e-17,0,0,0,0,0.225282223149815,0,0.0272969996309294
X688.HK.EQUITY,0,0,0,1.73472347597681e-18,0,-0.050740964320941,0,0,0.0405295935846572,0,0,0,0,0.273990549289724,0,0,0.350443842765924,0,0,0.102634533943531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258534121985106,0,0,0.413561191923659,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.0344440663210079,0.207328307997816,0.0496236563889898,0,0,0,0.223620541421408,0,0,0,0,0,0.019341056555536,0,0,0,0,0.0772026511256859,0,0,0,0,0,0,0,0.251584037926372,0,0,-0.0037781948085889,0,0,0,0.0892608097218439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424161217741758,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0593520353776822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133811551894615,0.00747509540496536,0,0,0,0.181928494440903,0,0,0,0,0,0,0,0,0,0,0.185541818885843,0,0.0241314706851068,0.241014442917093,0,-0.0766646328151739
X11.HK.EQUITY,0,0,0,0,0.117732596069062,0,0,0,0,0,0,0,0,0,0.0635307776963447,0,0,0,0,0,0,0,0,0,0,0.592227808028254,0,-0.0798226784797802,0,0,-0.0912901978908234,0,0.300006387005605,0,0,0,0,0,0.136325851250068,-0.0641908573851781,0,0,0,0,0,0,0,0,0,0,0,-0.00884086777268244
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205035598565665,0,0,-0.0119278217646854,0,0,-0.044484704580351,0,0,0,0,-0.0467592787206971,0.441184260106768,0,0,0,0,0,0,0,0,0,0.106703457142999,0,0,0,-0.0491877028612169,0,0.0780270643591544,0,-0.0751272677297076,0,0,0.140564173971097,0,0,0,0,0.0251737734361281,0
X267.HK.EQUITY,0.236993258317745,0,-1.73472347597681e-18,0,0,0,0,0,0.0164144321740182,0,0.00782709257893423,0,0,0,0.0539277768761937,0.0533304808630523,0,0,0.0559946030874462,0,0,0.548481017295904,0,0,0,0,0.283811222943973,0,0.0249781396265911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835388984412744,0
X600016.CH.EQUITY,0,0.112371653445442,0,0,0,0.0927964822096507,0,0,0,0.0121987711277231,0.173017534305012,0.146842294167446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454930688736155,0,0,0.10524440147666,0,0,0,0,0,0.173517849855829,0.299096590021662,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0288960272880531,0.20311703789148,0,0,0.194697366185778,0,0,-0.111966818710117,0,0,0,-0.013724672291298,0,0,0,0,0,-0.0489825981746391,0.310679157911174,0.164333046202091,0,0,0,0,0,0,0,0,0.280032929380334,0,0,0,0,-0.00642813422929709,0,0,0,0,0.0748162722259759,0,0,0,0,0,0.0103511520664484,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.25819835544305,0,0.0558772364470211,0,0,0,0,0,0,0.0650994328584713,0,0,0,0,0,0,0.0174067611374056,0,0,0,0.449651394629797,0,0,0,0.0176030387338054,0.00650103612879636,-1.38777878078145e-17,0,0,0,0,0.0765306881699087,0,0,0,0,0,0,0,0,0.0993801008382016,0,0,-0.0915830543525335,0
X1109.HK.EQUITY,-0.0191267129680369,0,0,0,0,0,0.0116796742865788,0,0,-0.213490662284501,0,0,0,0,0.204825364246885,0.0496052318790468,0,0,0,0,0,0,0,0,0,0,0.714028395755279,0,0,0,0,0,-0.166313510701413,0.179642011741855,0,0,0,0,0,0,-0.345842863482495,0,-0.0564235237927088,0,0,0,0.201339490598591,0,0,0,0,-0.217097962783238
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.116146224698597,0,0,0,0,0,0.265906719487806,0,-0.0267377527587518,0,0,-0.108564944437768,0,-0.0264582829453811,0.183380351648377,0,0,0,0,0,0,0,0.195339652889111,0,-0.062964638353982,0,0.128999456304398,0,0,0,0,0,0,-0.0370408388134094,-3.46944695195361e-18,0,0,0.137516827406057,0,0,0,0,0,-0.00625559346378278
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.059639368921979,0,0,0,0,0,0,-0.199151032692813,0,0.105121301318395,0.0186153033190101,0.171373967128727,0,0,2.16840434497101e-19,0,-0.00223731160583326,0,0,0,0,0,0,0.00130075958814414,0,0,0,0,0,-0.19317849551568,0,0,0,0,0,0,0,0,0,0.0620724580065835,0.460874180502725,0.103194933596252,0
X600048.CH.EQUITY,0,0,0,0,0.275062375492527,0,0,-0.0943477659665425,-0.33060510275728,0,0,0,0,0.21453994438267,0,0,0.0215120306833666,0,0,0,0,0,0,-0.0231043983216731,0.0248630479971351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183255540127847,0,-0.0593778675290975,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0904942201763557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122112038883677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187952537013895,-0.0939238762332741,0,0,0.510756403200502,0,0,0,0,0,0,0,0,-0.140545781096678
X601688.CH.EQUITY,0,0,0,0,0.0344392626431293,0,0.121123689358595,0,-0.102616243750866,0,0,0,0,0,0,0,0,0,0,-0.0863115256214338,0.488595190505916,0,-0.566974819470906,0,0,-0.096211373425743,0,0,0,0,0,0,0,0.036449282134478,0.120217771311648,0.388421825235614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168887729822091
X12.HK.EQUITY,0,0,0.0671244777609778,0.191162136888813,0,0.0199751267192129,0,0.46848965463783,0,0,0.0184447763982838,0,0,-0.0825774935796552,-0.167310290662002,0,0.121763064907454,0.0641778484502541,0.164508791079537,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.109617870127794,0.249019614138329,0,0,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.046950848143268,0,-0.155328402629042,0,0,0,0,0.375533507368103,0,0,0,0.0352533443640439,0,0,0,0,0.392492902627194,0.00832871295498295,0,0,0.122432169870966,0,0,0.0676486541224902,0,0,0,0,0,0,0,0.213016382138721,0,0,0,0,0,6.93889390390723e-18,0,0,0.0210043662761825,0,0,0,-0.0270632579977899,0
X601211.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0.10797626980619,0.0296628217663941,0.0472146976943244,0,0,0,0,0,0.0191916285198484,0,0,0,0,0,0,0,0,0,0.0481342379687565,0,0,0,0,0,0,0.264243593041255,0,0,0,0,0.269501122757047,0,0,0,0,0,0,0,0.0247758992425989,0.409909626089928,0,0,0,0,0
X002142.CH.EQUITY,0,0.366750273436484,0,0,0,0,0.174323535547758,-0.148274232394654,0,0,0,0,0,0,0.207073349484931,0,0,0,0,0,0,0,-0.0611656735850624,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.127498927990424,0,0,0,0,0,0,0,0,0,0,0,-0.0562929011276238,0,0.0406905691286863,0,0.0134986304500587,-0.28404014941031
X600837.CH.EQUITY,0,0,0,0,-0.120708024535843,0.15310842912189,0,0,0,0,0,0,0,-0.0687944990689885,0,0,0,0,0,-0.179851553234707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213959165410942,0.362671188204635,-0.0543953534407252,0,0,0,0,0.187716190230275,0,0,0,0,0,0,0.166131178232485,0.486107848144946,0,0
X823.HK.EQUITY,0.0241513870929403,0,0,0,0,0.0375705817025087,0,0,-0.053478585638363,-0.0527508497201981,0,0,0,0,0,0,0,0,0,0,0,0.48809178066395,-0.306825733952183,0,0,0,0,0,0,0,0.0483367551157358,0.137731846806519,0,0.0509390209831808,0,0,0.0173206015282433,0,0,0,0.167607925565855,-0.190361695311757,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0300784747612409,0,0.357764111210045,0.153443976846977,0,0,0,0,0,0,0,0,0,0,0,0.0641743050861428,0,0,0,0,0,0,0,0,0.0737835138365489,0,0,0,0,0,0,-0.168955783134554,0,0,0,0.00387726111916566,0,0,0,0,0,-0.095531717007884,0.18418704032909,0,0,0,0,0,0.449515599850707,0,-0.00545562070955434,-0.0487962754918862
X601336.CH.EQUITY,0,0.0493270498018957,0,-0.0520809126653396,-0.0756803512844494,0,0,0,0,0,0,0,0,0,0,0.0789251004446465,0,0.479827384963675,0,-0.0730698253052092,0,-0.0822191358210663,0,0,2.77555756156289e-17,0,0,0,0,0,0.0722567128477884,0,0,0,0,0,0,0,0,0,0,0,0,0.0493689934725069,0,0.443134923244849,0,0,0.0425667660147983,0,0,-0.239202085545868
X2882.TT.EQUITY,0,0,0,0,0,-0.040127708050262,0,0,0,0,0.0269397547291532,0,0,0,0,0.0947130262484069,-0.0439933853150275,0,0.077721476024284,0,-1.73472347597681e-18,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.17613532302685,0,0,0,0,-0.0414196837755221,0,-0.0201371086241647,0,0,0,0,0,0,0,0,0.373171301697719,0,0,0,0
X1997.HK.EQUITY,0.148912622229177,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444045745303187,0,0,0.0775751214683951,0,0,0,0.0575928060306694,0,0.0295831080020409,0,0,0,0,0,0.0794607301795114,0,0.408689050918884,-0.228881799891883,0,0,0,0.071674934150116,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672440124445667,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.119672362589204,0,0,0,0,0,0,0,0.213835080704968,0,0,0,0.0647452242190725,0,0.159586973505357,0,0.163516848671311,0.382011863293158,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.404340754428371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537163058701374,0,0,0,0,0,0,0,0,0,0,0.128779209911258,0,0,0,0,0.331744960892933,0,0,0,0,0.013126790664556,0
X600015.CH.EQUITY,0,0,0.0616663565878683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941095278453783,0,0.0383742182955346,0,0,-0.0390377340348049,0.243114625854706,0.0333310898139675,0,0,0,0,0,0,0,0.122921679029766,0,0.000766087679620442,0.158315674694946,0,0,0,0.155816807410495,0,0,0.0434871255844742,0,0,0,-1.0842021724855e-19
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.160740821298268,0,0,0,0,0,0,0,-0.0427995156006058,-0.00536572457742224,0,0,0,0,0.30205952998216,0,-0.0600785713424196,0.115635915369544,-0.134708941860744,0,0,0,0,0,0,0.686866515941662,0,0,0,0,0,0,0,0.0891136870709428,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.301784809856345,0,0,0,0,0,0,0,0.0833872572388549,0,0,0,0,0,-0.114817872994672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174767915414993,0,0,0,0,0,0,0,0,0.234844893527964,0,0.184644014003391,0.52289693313257,0,0,0,0,0,0,0,0,0,-0.11566392418076
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212274466645614,0.227406350493086,0,0,0,0,0,0,0.0665671463748903,0.522914688685968,-0.0247638791888672,0.0674788382899004,0.195747638108496,-0.0193780725753505,0,0.00461537854589839,0,0,0,-0.137247565166763,0,-6.93889390390723e-18,0,-0.141883801940943
X000776.CH.EQUITY,0,-0.0116345400126464,0,0,0,0,0,0,0,0,0,0,0,0.126549681485309,-0.0442476330880933,0,0.0481460558870379,0,0,0,0.496527637883773,0,0,0,0,0,0,0,0,0,0.021213352119446,0,0,0,0.0582884598589889,0,0,0,0,0,0,0,0,0.260050386945853,0,0.048649026611052,0,0,-1.38777878078145e-17,0,0.0110498435544471,0
VXFXI.INDEX,-0.164187737226025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324664440799516,0,0,0,0,0,0,0,0,0,0,-0.405352063649765,0,0.598018010616956,-0.0367506084500574,0,-0.456059228989218,0,0,0,0.576168170270357,0,0,0,0,0,0,0.341283645018641,0,-0.420159001172273,0,0,0,0,0,0.121221787133611
CN2YR,0.11170456948844,0,0,0,0,0,0,0,0.254582236342821,0.0574634270131883,-3.46944695195361e-18,0,0,0.0932856452099405,0,0,0,0,0,0,0,-0.119983666128096,0,0,0,0,0,-0.166505640460535,0.0655966616727185,0,0,0,0,0,0,0,-0.0489204077385781,0,-0.0791816668876415,0,0,-0.0177312512998357,0,0,0,0,0.0482927426443116,0,0,0,0,0
